leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-4,0,4,-2,-3,-4,-15,-17,202,-30,-8
-4,-4,0,4,-2,-3,-4,-15,-17,201,-30,-8
-4,-4,0,4,-2,-3,-4,-15,-17,201,-30,-8
-4,-4,0,4,-2,-3,-4,-15,-17,203,-29,-8
-4,-4,0,4,-2,-3,-4,-15,-17,205,-21,-8
-4,-4,0,4,-2,-3,-4,-15,-17,205,-54,-8
-4,-4,0,4,-2,-3,-4,-15,-17,199,-99,-8
-4,-4,0,4,-2,-3,-4,-15,-17,189,-39,-8
-4,-4,0,4,-2,-3,-4,-15,-17,180,39,-8
-5,-4,0,4,-2,-3,-4,-16,-17,174,35,-8
-5,-4,0,4,-2,-3,-4,-16,-17,169,-8,-8
-5,-3,0,4,-2,-3,-4,-15,-17,164,-47,-8
-4,-3,0,4,-2,-3,-4,-15,-17,159,-50,-8
-4,-3,0,3,-2,-3,-4,-15,-17,155,-39,-9
-4,-3,0,3,-2,-3,-4,-15,-17,152,-34,-9
-4,-3,0,3,-2,-3,-4,-16,-17,150,-31,-9
-4,-4,0,4,-2,-3,-4,-16,-17,147,-29,-9
-4,-4,0,4,-2,-3,-4,-16,-17,145,-28,-8
-4,-4,0,4,-2,-3,-4,-16,-17,143,-27,-8
-5,-4,0,4,-2,-3,-4,-16,-17,141,-26,-7
-5,-5,0,5,-3,-3,-4,-16,-17,140,-26,-7
-6,-5,0,5,-3,-3,-4,-16,-17,139,-26,-6
-5,-4,0,4,-3,-3,-4,-16,-16,138,-26,-6
-5,-4,0,4,-2,-3,-4,-16,-16,138,-26,-6
-4,-4,0,3,-2,-3,-4,-16,-16,138,-26,-6
-4,-4,0,3,-2,-3,-4,-16,-16,138,-26,-6
-5,-4,0,4,-2,-3,-4,-16,-16,138,-26,-6
-4,-4,0,4,-2,-3,-4,-16,-16,138,-26,-6
-4,-3,0,3,-2,-3,-4,-16,-16,138,-26,-6
-4,-3,0,4,-2,-3,-4,-16,-16,138,-26,-6
-5,-4,0,4,-3,-3,-4,-17,-17,137,-26,-6
-5,-4,0,5,-3,-3,-4,-17,-17,137,-26,-6
-6,-4,0,5,-3,-3,-4,-17,-18,138,-25,-6
-6,-4,0,6,-3,-3,-4,-17,-18,138,-25,-6
-5,-4,0,5,-3,-3,-4,-17,-19,138,-25,-6
-4,-3,0,4,-2,-3,-4,-17,-19,139,-24,-6
-4,-3,0,4,-2,-3,-4,-17,-19,139,-24,-6
-4,-4,0,4,-2,-3,-4,-17,-19,139,-24,-6
-5,-4,0,4,-2,-3,-5,-17,-19,139,-24,-6
-5,-5,0,4,-2,-3,-5,-18,-19,139,-24,-6
-5,-5,0,5,-2,-4,-5,-18,-19,140,-24,-6
-5,-5,0,5,-2,-4,-5,-18,-20,141,-24,-6
-5,-5,0,5,-2,-4,-5,-18,-20,142,-24,-6
