leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-12,-8,4,9,-7,-2,8,-5,-9,-3,0,-29
-11,-7,4,9,-7,-1,7,-5,-9,-1,1,-28
-11,-6,4,8,-7,-1,7,-4,-9,0,2,-28
-10,-6,4,8,-7,0,6,-4,-8,0,3,-27
-10,-6,4,8,-7,0,6,-3,-8,1,3,-27
-9,-6,3,7,-6,-1,6,-3,-7,2,4,-27
-8,-6,2,7,-5,-1,5,-2,-7,3,4,-26
-7,-6,1,6,-4,-2,5,-2,-6,3,5,-26
-6,-6,0,6,-3,-2,4,-1,-5,4,5,-26
-6,-6,0,5,-3,-2,3,-1,-5,4,6,-26
-5,-6,0,5,-2,-2,3,0,-5,5,6,-25
-4,-5,-1,4,-2,-2,2,0,-5,6,7,-25
-3,-5,-1,3,-1,-2,2,1,-4,6,8,-24
-2,-4,-1,3,-1,-2,1,1,-3,7,8,-23
-2,-3,-1,2,0,-2,1,2,-3,7,9,-23
-1,-2,-1,1,0,-2,1,2,-2,8,9,-23
0,-2,-1,0,0,-1,0,3,-1,8,9,-23
0,-1,-1,0,1,-1,0,3,-1,8,9,-23
1,-1,-2,0,1,-1,0,3,-1,9,10,-23
1,-1,-2,0,1,-1,-1,3,-1,9,10,-22
1,-1,-2,0,1,-1,-1,3,-1,9,11,-22
2,-1,-2,0,2,-1,-1,3,0,9,11,-21
3,-1,-3,0,3,-2,-2,3,0,9,11,-21
3,-1,-4,-1,3,-2,-2,3,0,9,11,-21
3,-1,-4,-1,4,-2,-2,3,0,9,11,-21
4,-1,-5,-1,4,-2,-2,3,0,9,11,-21
4,-1,-5,-2,5,-3,-2,3,0,9,11,-21
4,-1,-5,-2,5,-3,-2,3,0,9,10,-21
4,-1,-5,-2,5,-3,-2,3,0,9,10,-21
5,-1,-6,-2,5,-3,-2,3,1,8,9,-21
5,-1,-6,-2,5,-3,-3,3,0,8,9,-22
5,-2,-6,-1,5,-3,-3,3,0,7,9,-22
4,-2,-6,-1,5,-4,-3,2,0,6,8,-22
5,-1,-6,-2,6,-4,-3,2,0,6,8,-22
6,0,-6,-3,6,-3,-3,2,0,6,8,-22
7,0,-6,-4,6,-3,-3,2,0,5,8,-22
6,0,-6,-3,6,-3,-3,2,0,4,7,-22
5,-1,-6,-2,5,-4,-4,1,-1,4,6,-23
6,0,-6,-3,6,-3,-4,2,-1,4,6,-23
6,0,-6,-3,6,-3,-3,2,-1,4,6,-23
6,0,-6,-3,6,-3,-3,1,-1,3,6,-23
5,-1,-6,-2,5,-3,-3,1,-1,3,5,-24
4,-2,-7,-1,5,-4,-3,1,-1,2,5,-25
4,-3,-7,-1,5,-4,-3,1,-1,2,4,-25
4,-4,-7,0,5,-5,-3,1,-1,1,4,-26
4,-4,-7,0,5,-5,-3,0,-1,1,4,-27
4,-3,-7,0,5,-4,-3,0,-1,1,4,-27
4,-2,-6,-1,5,-4,-3,0,-1,1,4,-27
4,-2,-6,-1,5,-3,-3,0,-1,1,4,-26
4,-2,-6,-1,5,-3,-3,0,-1,1,4,-26
4,-2,-6,-1,5,-3,-2,0,-1,1,4,-25
4,-1,-5,-1,5,-3,-2,0,0,1,4,-25
5,0,-5,-2,5,-3,-2,1,0,1,4,-24
5,0,-5,-2,5,-3,-2,1,0,1,4,-24
4,-1,-5,-1,5,-3,-2,0,0,1,3,-24
4,-2,-5,-1,5,-3,-2,0,0,0,3,-25
4,-2,-6,-1,5,-4,-2,0,0,0,3,-25
4,-2,-6,-1,5,-4,-3,0,0,0,3,-25
4,-2,-5,0,5,-4,-3,-1,-1,0,2,-25
3,-3,-5,0,4,-4,-4,-1,-2,-1,2,-25
2,-3,-4,0,3,-3,-4,-1,-2,0,2,-25
2,-3,-4,0,3,-3,-4,-1,-1,0,2,-25
2,-2,-4,0,3,-3,-4,-1,-1,0,2,-26
2,-2,-4,0,3,-2,-4,-1,-1,0,2,-25
2,-2,-3,0,3,-2,-4,-1,-1,0,2,-25
2,-2,-3,0,3,-2,-4,-1,-1,0,2,-26
2,-2,-3,0,3,-2,-4,-1,-1,0,2,-26
2,-2,-4,0,3,-2,-4,-1,0,0,2,-27
3,-2,-4,0,3,-2,-4,-2,0,0,2,-27
3,-2,-4,0,3,-2,-4,-2,-1,0,2,-28
2,-2,-4,0,3,-2,-4,-2,-1,0,2,-28
2,-2,-4,0,3,-2,-4,-2,-1,0,2,-29
1,-2,-4,0,3,-2,-4,-2,-1,0,2,-29
1,-2,-3,0,3,-2,-4,-2,-1,0,2,-29
1,-2,-3,0,2,-2,-4,-2,-1,0,2,-30
1,-2,-2,0,2,-1,-4,-2,-1,0,2,-31
1,-1,-2,0,2,-1,-4,-2,-1,0,2,-32
1,-1,-1,0,2,0,-4,-2,-1,0,1,-32
1,-1,-1,0,1,0,-4,-2,0,0,1,-32
0,-1,-1,0,1,0,-4,-2,0,0,0,-32
1,0,-1,0,1,0,-4,-2,0,0,0,-32
1,0,-1,-1,1,0,-4,-3,1,0,0,-32
1,0,0,0,1,0,-4,-4,0,-1,0,-33
-1,-1,0,1,0,0,-5,-5,0,-1,0,-33
-2,-2,0,2,-1,0,-5,-5,-1,-1,0,-34
-2,-2,0,3,-1,0,-5,-5,0,-1,0,-35
-3,-2,1,3,-2,0,-5,-5,0,-2,0,-36
-3,-3,1,3,-2,0,-5,-5,0,-2,-1,-37
-4,-3,1,4,-2,0,-5,-5,0,-3,-1,-37
-4,-3,1,4,-2,0,-5,-5,0,-3,-1,-38
-4,-3,1,3,-2,0,-5,-5,0,-3,-1,-39
-4,-2,1,3,-2,0,-4,-5,0,-3,-1,-39
-4,-2,1,3,-2,0,-4,-5,0,-3,-1,-39
-4,-2,1,3,-2,0,-3,-5,0,-3,-1,-39
-4,-2,1,3,-3,0,-3,-5,0,-3,-2,-40
-4,-2,1,4,-3,0,-3,-5,0,-4,-2,-41
-4,-2,1,4,-3,0,-3,-5,0,-4,-3,-41
