leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
21,-3,-24,-9,23,-14,-2,9,2,-4,-5,-5
21,-3,-24,-9,23,-13,-2,10,3,-4,-5,-5
22,-2,-25,-9,23,-13,-2,11,3,-4,-5,-5
22,-2,-25,-9,23,-13,-2,12,3,-4,-5,-5
22,-2,-25,-9,23,-13,-2,13,4,-3,-5,-5
22,-2,-25,-9,23,-13,-1,14,5,-2,-4,-5
22,-2,-25,-10,23,-13,-1,16,5,-2,-4,-5
22,-1,-24,-10,23,-13,-1,17,6,-1,-3,-4
23,-1,-24,-11,23,-13,-1,19,7,0,-3,-4
25,0,-26,-12,25,-13,-1,20,8,0,-3,-4
26,0,-26,-12,25,-13,-1,21,8,0,-2,-4
25,0,-25,-12,25,-12,-1,22,9,1,-2,-3
25,0,-25,-12,25,-12,-1,23,10,1,-2,-3
25,0,-26,-13,25,-12,-2,24,10,1,-1,-3
25,1,-26,-13,25,-12,-2,26,11,2,-1,-3
26,1,-25,-13,25,-12,-2,27,12,2,0,-2
26,2,-24,-14,25,-11,-2,28,12,3,0,-2
26,3,-23,-14,25,-10,-2,29,13,4,1,-1
26,4,-23,-14,25,-10,-1,30,14,5,1,0
26,4,-22,-14,24,-9,-1,31,15,6,2,0
26,4,-22,-14,24,-9,-2,31,15,6,2,0
27,4,-23,-15,25,-9,-2,31,15,7,3,0
28,5,-23,-16,25,-8,-3,31,15,7,3,0
28,6,-23,-17,25,-8,-3,31,15,7,3,1
28,6,-23,-17,25,-8,-3,31,15,7,4,1
28,6,-23,-17,25,-8,-3,31,15,7,4,2
29,6,-23,-17,25,-8,-4,31,15,8,5,3
29,7,-22,-18,25,-7,-4,30,15,8,6,4
30,8,-22,-18,26,-7,-5,29,15,8,7,4
30,8,-23,-18,26,-7,-5,28,15,8,7,5
31,8,-23,-19,26,-7,-6,26,14,8,7,5
32,9,-24,-20,27,-7,-6,25,14,8,7,5
33,9,-24,-21,28,-7,-7,24,13,8,7,6
33,9,-24,-21,28,-7,-8,23,12,8,7,6
33,10,-23,-21,28,-7,-8,22,12,8,7,6
32,10,-22,-21,26,-6,-8,21,12,8,8,7
31,11,-21,-21,25,-5,-8,20,12,8,9,8
32,11,-22,-22,27,-6,-9,18,11,7,8,7
34,11,-24,-22,29,-7,-10,16,9,6,8,7
34,11,-24,-22,29,-7,-11,15,9,6,8,7
34,11,-24,-22,29,-7,-11,14,8,6,8,7
36,11,-25,-23,30,-7,-12,13,7,6,8,7
37,11,-26,-23,31,-7,-12,12,7,5,8,7
37,11,-26,-23,31,-7,-12,11,6,5,8,7
37,11,-26,-23,31,-7,-12,10,6,5,8,7
37,11,-26,-23,31,-7,-12,9,6,5,8,7
37,11,-26,-23,31,-7,-12,8,6,4,8,7
37,11,-26,-23,31,-8,-12,8,6,4,8,7
36,10,-26,-23,31,-8,-12,7,5,3,8,7
36,10,-26,-22,31,-8,-12,6,5,3,7,6
36,10,-26,-22,31,-8,-12,5,4,2,7,6
35,10,-26,-22,30,-8,-12,4,4,2,7,5
