leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,-12,-15,4,10,-13,-23,14,400,-207,1,6
3,-13,-16,5,9,-14,-24,15,397,-220,0,5
3,-13,-16,5,9,-14,-25,15,394,-227,0,5
3,-11,-14,3,9,-13,-24,15,393,-226,0,5
4,-8,-12,1,8,-10,-23,16,393,-212,1,6
5,-6,-12,0,8,-9,-22,17,393,-194,2,7
6,-6,-12,-1,9,-9,-22,18,392,-180,2,7
7,-5,-12,-2,10,-9,-22,18,390,-173,3,8
9,-5,-12,-2,11,-9,-22,19,387,-176,3,8
9,-5,-12,-2,11,-9,-22,19,384,-185,3,8
7,-6,-12,0,10,-9,-22,19,381,-192,2,8
5,-8,-12,1,9,-10,-23,19,379,-194,2,7
4,-9,-13,2,9,-11,-24,18,376,-188,1,6
4,-10,-14,2,10,-11,-24,18,373,-174,0,5
5,-10,-15,2,10,-12,-25,17,371,-161,0,4
5,-9,-15,2,10,-12,-25,17,368,-151,0,4
6,-9,-15,2,10,-12,-25,17,366,-147,0,4
6,-10,-15,2,10,-12,-25,17,363,-148,0,4
5,-10,-15,2,10,-12,-25,18,361,-145,0,5
4,-10,-14,3,9,-12,-24,18,359,-140,0,5
3,-10,-14,3,9,-11,-24,19,356,-132,0,6
2,-11,-14,4,9,-12,-24,18,353,-122,0,6
1,-13,-14,5,8,-13,-25,17,350,-114,-1,5
0,-14,-14,7,8,-14,-26,17,346,-109,-2,4
-1,-15,-14,8,7,-14,-25,16,343,-103,-2,4
0,-13,-13,7,7,-13,-24,17,340,-100,-2,5
2,-11,-14,5,8,-12,-24,17,337,-96,-1,5
5,-9,-15,2,10,-12,-23,17,334,-90,-1,6
6,-8,-15,1,11,-12,-23,17,331,-86,-1,6
6,-8,-15,1,11,-12,-23,17,326,-82,-1,6
6,-9,-15,1,10,-12,-23,17,322,-80,-1,6
5,-9,-14,2,10,-12,-23,17,317,-81,-1,6
4,-9,-14,3,9,-12,-23,17,313,-80,-1,5
3,-10,-14,4,8,-12,-22,17,308,-78,-1,5
3,-11,-14,4,9,-12,-22,16,304,-76,-1,4
3,-12,-15,4,9,-13,-23,15,299,-72,-1,4
3,-12,-16,4,10,-14,-23,15,294,-69,-1,3
4,-12,-16,4,10,-14,-23,15,289,-67,-1,3
5,-11,-16,3,10,-13,-22,15,283,-66,-1,3
5,-10,-16,2,10,-13,-22,15,278,-67,-1,4
5,-10,-15,3,10,-12,-22,15,272,-67,-1,4
4,-10,-15,4,9,-12,-21,15,267,-64,0,4
3,-11,-15,4,9,-13,-21,15,263,-60,0,4
3,-12,-16,5,9,-14,-21,15,258,-53,0,4
2,-13,-15,5,9,-14,-21,15,253,-46,0,4
1,-13,-15,5,8,-14,-21,15,247,-43,0,4
2,-13,-15,6,8,-14,-21,14,241,-43,0,3
3,-13,-15,5,8,-14,-21,14,234,-45,0,3
3,-13,-16,5,9,-14,-21,14,228,-47,0,2
3,-12,-16,5,9,-14,-21,13,221,-45,0,2
4,-12,-16,4,10,-14,-21,13,216,-41,0,2
4,-11,-16,3,10,-14,-21,13,210,-35,0,2
4,-11,-15,3,10,-13,-21,13,204,-29,0,2
3,-11,-15,3,9,-13,-22,13,196,-26,0,2
4,-12,-16,4,10,-14,-22,12,187,-26,0,2
5,-13,-17,4,11,-15,-22,11,177,-29,0,2
6,-13,-19,3,13,-16,-22,10,167,-32,0,1
8,-13,-21,3,15,-17,-23,10,156,-31,0,1
10,-14,-23,2,16,-18,-23,9,146,-28,-1,0
11,-14,-25,1,18,-19,-24,9,136,-23,-1,0
13,-13,-26,0,19,-19,-24,9,125,-16,-1,0
14,-12,-27,0,21,-20,-24,8,113,-12,-2,0
16,-13,-29,-1,23,-21,-25,7,100,-12,-2,-1
18,-13,-31,-2,24,-22,-26,6,87,-14,-3,-2
19,-12,-31,-3,25,-21,-26,6,75,-18,-3,-2
19,-11,-30,-3,24,-20,-26,6,63,-19,-3,-2
17,-12,-29,-2,23,-20,-26,6,52,-16,-3,-3
17,-13,-30,-2,23,-21,-27,5,41,-12,-4,-4
17,-13,-31,-2,24,-22,-27,5,31,-7,-5,-4
19,-13,-32,-3,26,-23,-28,4,21,-3,-6,-5
20,-13,-33,-4,27,-23,-28,4,11,-3,-6,-5
22,-12,-33,-5,28,-23,-28,3,0,-5,-6,-5
23,-12,-34,-5,29,-23,-29,3,-11,-9,-7,-5
23,-13,-35,-5,29,-24,-29,2,-21,-12,-7,-5
23,-13,-36,-4,29,-25,-29,2,-29,-11,-8,-5
23,-13,-37,-5,30,-25,-30,1,-35,-8,-8,-5
24,-14,-38,-5,31,-26,-30,0,-41,-2,-8,-6
25,-14,-39,-6,32,-27,-30,0,-46,2,-8,-6
26,-14,-40,-6,33,-27,-30,0,-51,4,-9,-6
27,-14,-41,-6,34,-27,-30,-1,-58,3,-9,-7
29,-13,-42,-7,35,-27,-31,-1,-64,0,-9,-7
30,-12,-42,-8,36,-27,-31,-2,-69,-3,-10,-8
32,-12,-43,-10,37,-27,-32,-2,-73,-4,-10,-8
33,-11,-44,-11,38,-27,-32,-2,-75,-2,-10,-8
34,-11,-45,-12,40,-28,-32,-3,-77,2,-11,-9
35,-12,-46,-12,41,-29,-33,-3,-78,6,-11,-9
36,-12,-47,-12,42,-29,-33,-4,-80,8,-12,-10
37,-12,-48,-12,43,-30,-33,-4,-83,6,-12,-10
37,-12,-48,-13,43,-30,-33,-5,-85,3,-12,-10
38,-11,-49,-13,43,-30,-33,-5,-87,-1,-12,-10
39,-11,-49,-14,44,-30,-33,-6,-88,-3,-12,-10
39,-11,-49,-14,44,-30,-33,-6,-86,-1,-12,-10
38,-11,-49,-13,44,-30,-33,-6,-81,2,-12,-10
37,-11,-48,-13,43,-30,-33,-6,-76,7,-12,-10
37,-12,-48,-13,43,-30,-33,-6,-73,10,-12,-10
36,-13,-49,-12,43,-31,-33,-6,-74,9,-12,-11
36,-14,-49,-12,43,-31,-33,-7,-76,7,-12,-11
36,-14,-49,-11,42,-31,-33,-7,-79,4,-12,-11
35,-13,-48,-11,42,-31,-33,-6,-81,2,-12,-11
35,-13,-48,-11,42,-30,-33,-6,-81,3,-12,-11
36,-12,-48,-11,43,-30,-33,-7,-79,6,-12,-10
37,-12,-49,-12,44,-31,-33,-7,-77,10,-12,-10
38,-12,-50,-13,44,-31,-32,-7,-77,13,-12,-10
38,-12,-49,-13,43,-31,-32,-7,-79,13,-11,-10
38,-12,-49,-13,43,-31,-32,-7,-83,11,-11,-10
38,-11,-49,-13,44,-30,-32,-7,-87,7,-11,-10
39,-11,-49,-13,44,-30,-32,-7,-90,4,-11,-10
39,-11,-50,-13,44,-31,-32,-8,-91,3,-12,-10
39,-11,-50,-13,44,-31,-32,-8,-90,4,-12,-10
39,-11,-50,-13,44,-30,-32,-8,-88,8,-12,-10
38,-11,-49,-13,44,-30,-31,-7,-87,12,-13,-10
37,-11,-49,-12,43,-30,-31,-7,-87,13,-13,-10
36,-12,-48,-11,42,-30,-31,-7,-90,12,-13,-11
34,-13,-47,-10,41,-30,-32,-7,-94,10,-13,-11
32,-15,-46,-8,39,-30,-32,-7,-96,6,-13,-11
30,-15,-45,-7,38,-30,-32,-7,-97,5,-13,-11
30,-15,-44,-8,38,-29,-31,-7,-94,7,-12,-10
32,-12,-44,-10,38,-28,-31,-7,-89,11,-12,-10
33,-10,-43,-12,38,-27,-30,-6,-84,16,-12,-9
34,-9,-43,-12,38,-26,-30,-6,-82,19,-12,-9
33,-9,-43,-12,38,-26,-30,-6,-82,19,-12,-9
32,-10,-43,-11,37,-26,-30,-6,-86,18,-11,-8
31,-10,-42,-10,37,-26,-30,-7,-89,14,-11,-8
31,-11,-42,-10,36,-26,-29,-7,-91,12,-11,-8
30,-11,-41,-9,36,-26,-30,-8,-92,12,-11,-8
30,-12,-41,-9,35,-26,-30,-9,-90,13,-12,-8
29,-12,-41,-8,35,-27,-31,-9,-89,16,-12,-8
29,-12,-41,-8,35,-27,-31,-9,-88,18,-12,-8
29,-11,-40,-9,35,-26,-30,-9,-88,19,-12,-8
30,-10,-40,-10,35,-25,-30,-8,-91,18,-12,-8
29,-10,-39,-10,34,-25,-29,-8,-95,15,-11,-8
29,-9,-39,-9,34,-24,-29,-8,-97,13,-11,-8
28,-9,-38,-9,33,-24,-29,-8,-97,12,-11,-8
28,-10,-37,-8,33,-24,-29,-8,-95,13,-10,-8
27,-12,-37,-7,32,-24,-30,-9,-92,16,-10,-7
26,-13,-37,-6,32,-25,-30,-9,-90,18,-10,-7
25,-12,-37,-6,31,-25,-30,-9,-89,19,-9,-6
26,-11,-37,-7,31,-24,-29,-9,-91,18,-9,-6
26,-10,-36,-7,30,-23,-29,-10,-93,15,-9,-6
25,-10,-35,-7,29,-22,-29,-10,-94,12,-9,-6
24,-10,-34,-6,29,-22,-29,-11,-94,10,-9,-6
23,-11,-34,-5,28,-22,-29,-11,-93,10,-10,-6
22,-12,-34,-5,28,-23,-29,-11,-91,12,-10,-6
22,-11,-33,-5,28,-22,-29,-10,-90,15,-10,-6
23,-10,-32,-6,27,-21,-29,-10,-88,18,-10,-6
22,-9,-32,-6,27,-20,-28,-9,-88,19,-10,-6
21,-10,-31,-6,27,-20,-28,-9,-90,18,-10,-6
21,-10,-31,-5,26,-21,-28,-8,-91,17,-10,-6
22,-10,-32,-6,27,-21,-28,-8,-91,16,-9,-5
23,-10,-32,-6,27,-21,-28,-7,-91,18,-8,-5
22,-11,-32,-5,27,-21,-28,-7,-89,20,-7,-4
19,-12,-31,-3,25,-22,-28,-7,-87,23,-7,-4
17,-13,-30,-2,23,-22,-28,-7,-86,26,-6,-4
16,-13,-29,-2,23,-21,-27,-6,-86,27,-6,-3
17,-11,-29,-3,23,-20,-26,-6,-88,28,-5,-3
17,-10,-28,-3,23,-19,-25,-5,-89,27,-4,-2
17,-10,-27,-3,22,-18,-25,-5,-89,27,-4,-2
18,-9,-26,-4,22,-17,-25,-5,-89,27,-3,-2
18,-8,-25,-5,22,-16,-25,-4,-86,29,-2,-2
17,-7,-24,-5,21,-16,-24,-4,-84,31,-1,-2
15,-8,-23,-3,20,-15,-24,-4,-83,33,-1,-2
12,-10,-22,-1,18,-16,-23,-4,-82,34,-1,-2
10,-11,-22,0,16,-16,-23,-4,-83,34,-1,-2
10,-11,-22,0,16,-16,-23,-4,-84,33,0,-2
11,-11,-21,0,16,-16,-23,-4,-84,31,0,-2
10,-11,-21,0,16,-16,-23,-4,-85,30,0,-2
10,-11,-21,0,16,-16,-22,-4,-84,30,0,-1
10,-12,-22,1,16,-16,-22,-4,-82,31,0,-1
