leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
12,14,3,-13,5,9,-2,113,46,28,21,15
13,15,3,-13,5,9,-2,115,47,29,22,15
13,15,3,-14,5,10,-3,116,49,30,23,16
12,16,4,-14,4,11,-3,118,50,31,25,17
12,17,5,-15,4,12,-4,119,52,32,26,18
12,17,6,-15,3,13,-4,120,53,33,27,19
12,18,7,-16,3,13,-5,120,55,34,28,20
13,19,7,-16,3,14,-6,121,56,35,28,20
13,20,8,-16,3,15,-7,121,57,35,29,21
13,21,8,-17,3,16,-8,122,58,36,30,21
13,21,9,-17,2,16,-8,123,59,38,32,22
13,22,9,-17,2,17,-8,124,60,39,33,23
13,22,9,-18,2,17,-9,124,61,39,34,24
14,23,9,-19,3,17,-10,124,61,40,35,24
15,23,9,-19,3,17,-11,124,62,40,35,25
15,24,10,-19,2,18,-11,124,63,41,35,26
15,24,10,-19,2,18,-12,123,63,41,36,26
16,25,10,-20,3,18,-12,122,63,41,36,26
17,26,10,-21,3,18,-13,122,63,41,37,26
17,26,10,-21,3,19,-13,121,62,42,38,27
16,26,11,-21,2,20,-13,121,62,42,39,28
15,26,12,-21,1,20,-13,120,62,42,40,28
15,27,12,-21,1,20,-14,118,61,42,40,29
15,27,13,-21,1,20,-14,116,60,41,39,29
14,26,13,-21,0,21,-14,114,59,41,39,29
13,26,14,-20,-1,21,-14,113,58,40,38,29
12,26,14,-19,-1,21,-14,111,56,39,38,28
12,26,14,-18,-1,21,-15,108,54,38,38,27
11,25,14,-18,-1,21,-15,106,52,37,37,26
11,25,14,-18,-1,20,-15,103,49,35,36,25
11,24,14,-18,-1,20,-15,100,46,33,34,24
10,23,13,-17,-1,19,-15,97,43,32,33,23
10,22,13,-16,-1,19,-15,94,40,30,31,22
9,21,13,-15,-1,18,-15,91,37,28,30,20
7,20,13,-13,-2,17,-15,88,34,26,29,19
6,18,13,-12,-2,17,-15,86,32,24,28,18
5,17,12,-11,-3,16,-14,83,29,22,26,17
4,15,12,-10,-3,15,-14,81,26,20,25,15
4,14,11,-9,-3,14,-13,78,23,18,23,14
3,13,11,-8,-3,13,-13,75,20,16,21,12
2,12,10,-7,-3,12,-12,72,17,14,19,10
2,11,10,-7,-3,11,-12,70,15,13,18,9
1,10,9,-6,-3,10,-12,67,13,11,16,7
0,8,8,-4,-3,9,-11,65,10,9,15,6
0,7,8,-3,-3,8,-11,64,8,7,14,5
-1,6,7,-2,-3,8,-10,63,6,6,13,4
-1,5,7,-2,-4,7,-10,61,4,5,12,3
-2,5,7,-1,-4,7,-9,59,3,4,11,2
-2,4,7,-1,-4,7,-9,57,1,3,9,1
-2,4,7,-1,-4,7,-8,55,0,1,8,0
-2,3,6,-1,-4,6,-8,54,-1,0,6,0
-3,2,6,0,-5,6,-7,53,-2,0,6,0
-4,1,6,1,-5,5,-7,52,-3,-1,5,-1
-4,1,6,1,-5,5,-7,52,-4,-2,5,-1
-4,1,5,1,-4,4,-6,51,-6,-2,5,-2
-3,0,5,1,-4,4,-6,50,-7,-3,4,-2
-3,0,5,1,-4,4,-6,49,-8,-3,3,-2
-4,0,5,1,-4,4,-6,48,-8,-4,2,-3
-4,0,5,2,-5,4,-6,47,-9,-4,1,-3
-5,0,5,3,-5,4,-6,46,-9,-5,1,-3
-6,0,6,3,-6,4,-5,46,-9,-5,1,-3
-6,0,6,4,-6,4,-5,46,-10,-5,1,-3
-6,-1,6,4,-6,4,-5,46,-10,-5,0,-3
-6,-1,6,4,-6,4,-4,45,-11,-6,0,-3
-6,-1,6,4,-6,4,-4,44,-11,-6,-1,-4
-6,-1,6,4,-6,3,-4,43,-11,-6,-2,-4
-6,-1,5,4,-6,3,-5,42,-12,-7,-3,-5
-6,-1,5,4,-6,3,-5,42,-12,-7,-3,-5
-6,-1,6,4,-6,3,-5,43,-12,-7,-3,-5
-7,-1,6,4,-7,3,-5,43,-12,-7,-2,-5
-7,-1,6,4,-6,3,-5,43,-12,-7,-2,-5
-7,-1,6,4,-6,3,-5,42,-12,-7,-3,-5
-7,-1,6,4,-6,3,-5,42,-12,-7,-3,-5
-7,-1,6,4,-7,3,-5,41,-12,-7,-3,-5
-7,-1,6,4,-7,3,-5,40,-12,-7,-4,-5
-7,-1,6,4,-7,3,-6,39,-12,-7,-4,-5
-7,-1,5,4,-6,3,-7,39,-12,-7,-5,-5
-6,-2,5,4,-5,3,-7,39,-12,-7,-5,-5
-6,-2,5,4,-5,3,-7,39,-12,-7,-5,-5
-7,-2,6,4,-6,3,-7,39,-12,-7,-5,-6
-8,-2,6,5,-7,3,-7,39,-12,-7,-6,-6
