leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,0,0,0,0,0,37,48,16,-7,-10,-6
1,0,0,0,0,0,42,58,23,-2,-7,-4
1,0,0,0,0,-1,46,67,29,3,-3,-1
5,2,-2,-2,3,-1,47,74,35,9,2,1
10,5,-4,-7,7,0,47,80,41,16,8,6
17,9,-7,-12,11,0,46,87,48,26,17,14
24,12,-10,-17,17,0,45,95,57,40,30,25
29,15,-13,-21,21,0,42,100,67,56,46,38
30,16,-13,-22,21,0,36,100,79,73,62,53
27,15,-11,-20,19,0,29,92,92,93,80,69
24,13,-10,-18,17,0,21,79,107,114,100,87
21,12,-9,-15,14,0,13,62,124,136,120,106
18,9,-8,-13,13,0,5,45,139,156,138,123
14,6,-8,-10,11,-2,-2,29,147,167,147,131
12,4,-7,-8,10,-3,-9,16,146,162,141,126
9,3,-6,-6,8,-3,-19,3,132,141,122,109
6,2,-3,-4,5,-2,-29,-14,104,107,94,86
0,0,0,0,0,-2,-38,-39,64,68,62,62
-5,-2,2,3,-4,-1,-47,-67,23,34,35,42
-8,-4,4,6,-7,-1,-54,-88,-9,9,16,27
-10,-4,5,8,-8,-1,-59,-100,-30,-7,1,15
-11,-4,6,8,-9,-1,-61,-104,-43,-18,-8,5
-11,-5,7,9,-9,-1,-62,-103,-50,-24,-15,0
-12,-6,7,9,-9,-1,-61,-100,-55,-28,-19,-5
-11,-6,7,9,-8,-1,-60,-96,-58,-32,-24,-10
-9,-4,5,7,-7,-1,-58,-89,-59,-35,-28,-15
-6,-3,4,5,-5,-1,-53,-80,-58,-36,-30,-18
-5,-2,2,4,-3,-1,-48,-69,-55,-36,-31,-20
-3,-1,1,2,-2,-1,-42,-60,-53,-37,-32,-22
-1,0,0,1,0,-1,-37,-54,-51,-37,-33,-24
0,0,0,1,0,-1,-33,-48,-48,-37,-33,-25
0,0,1,1,0,-1,-29,-43,-45,-36,-33,-25
-1,0,1,1,-1,-1,-27,-38,-43,-35,-33,-25
-2,0,2,1,-1,-1,-24,-34,-40,-34,-32,-25
-1,0,1,1,-1,-1,-21,-30,-38,-33,-32,-25
0,0,0,0,0,-1,-19,-27,-36,-33,-31,-25
2,1,0,-1,1,-1,-17,-24,-35,-32,-31,-25
1,1,0,0,0,-1,-15,-21,-32,-31,-30,-24
1,0,0,0,0,-1,-12,-17,-29,-28,-28,-22
0,0,0,0,0,-1,-9,-14,-26,-25,-25,-20
1,0,0,0,0,-1,-8,-12,-23,-24,-23,-18
0,0,1,0,0,-1,-7,-11,-21,-22,-22,-17
-1,0,1,1,-1,-1,-5,-9,-19,-20,-20,-16
-1,0,1,1,-1,-1,-4,-6,-17,-18,-18,-14
0,0,0,0,0,-2,-2,-4,-15,-16,-17,-13
2,1,-1,-1,1,-2,-1,-3,-14,-15,-16,-12
3,1,-1,-1,1,-2,0,-3,-13,-15,-15,-11
2,1,-1,-1,1,-1,0,-2,-13,-14,-15,-11
1,1,0,-1,0,-1,0,-2,-12,-14,-14,-11
0,0,0,0,0,-1,1,-2,-12,-13,-14,-11
0,0,0,0,0,-1,1,-2,-12,-13,-14,-11
0,0,0,0,0,-1,1,-1,-12,-13,-14,-11
1,1,0,-1,0,-1,2,0,-11,-13,-13,-11
1,0,0,0,0,-2,3,1,-10,-12,-12,-10
0,0,1,1,0,-2,3,1,-10,-11,-12,-10
-2,-1,2,2,-2,-2,3,1,-10,-12,-13,-11
-3,-1,2,3,-2,-2,2,0,-11,-12,-13,-11
-1,0,2,1,-1,-2,2,0,-10,-12,-13,-11
0,0,0,0,0,-2,3,1,-9,-11,-12,-10
1,0,0,0,0,-2,3,1,-9,-11,-11,-9
1,0,0,0,0,-2,3,1,-9,-11,-11,-10
1,0,0,0,0,-1,3,1,-9,-11,-11,-10
1,0,0,0,0,-1,3,1,-9,-11,-11,-10
2,1,0,-1,0,-1,3,1,-9,-11,-11,-10
1,1,0,-1,0,-1,3,1,-9,-11,-11,-10
-1,0,0,0,-1,-1,3,1,-9,-11,-11,-10
-2,-1,1,1,-1,-2,3,1,-8,-10,-11,-10
-2,-1,1,2,-1,-2,3,1,-8,-10,-11,-10
-2,-1,1,2,-1,-2,3,2,-7,-10,-10,-9
-2,-1,1,2,-1,-2,4,3,-6,-9,-9,-9
-2,-2,1,2,-2,-2,4,3,-5,-9,-9,-9
-1,-1,1,1,-1,-2,4,3,-6,-9,-8,-9
2,0,0,-1,1,-2,4,3,-6,-9,-8,-9
2,1,0,-1,1,-2,4,3,-6,-8,-8,-8
0,0,0,0,0,-2,5,4,-5,-8,-7,-7
-1,0,1,2,-1,-2,4,4,-5,-8,-7,-8
-1,0,1,2,-1,-2,3,3,-6,-9,-8,-9
0,0,0,1,0,-2,3,3,-6,-9,-8,-9
0,0,0,0,0,-2,4,4,-6,-8,-7,-8
0,0,0,0,0,-2,4,4,-6,-8,-7,-7
0,0,0,0,0,-1,4,6,-5,-7,-6,-6
1,0,0,0,0,-2,6,7,-3,-5,-4,-5
2,0,-1,-1,2,-2,6,8,-3,-5,-4,-4
4,1,-2,-2,2,-2,5,7,-4,-6,-4,-5
4,2,-2,-2,2,-2,4,6,-5,-6,-5,-5
3,1,-2,-2,2,-3,3,5,-5,-6,-5,-5
2,0,-1,0,1,-3,4,6,-4,-5,-4,-4
1,0,0,0,0,-2,5,7,-3,-4,-3,-3
1,0,-1,0,1,-2,6,8,-2,-2,-2,-2
2,0,-1,0,1,-2,6,9,-2,-2,-2,-1
2,0,-1,0,1,-2,5,9,-2,-3,-3,-1
1,0,0,0,1,-2,5,9,-2,-3,-3,-1
0,0,0,0,0,-2,5,8,-2,-3,-3,0
0,0,0,0,0,-2,5,8,-2,-3,-3,0
1,1,0,0,1,-2,5,8,-2,-2,-3,0
1,0,-1,0,1,-2,5,9,-1,-1,-3,1
1,0,0,0,0,-2,5,9,0,0,-2,2
1,0,0,0,0,-2,4,10,0,0,-2,3
1,0,0,0,0,-2,4,11,0,0,-2,4
2,0,0,0,1,-2,4,11,1,1,-1,4
2,1,-1,0,1,-2,4,12,1,2,-1,5
3,1,-1,-1,2,-2,5,13,2,3,0,6
2,1,-1,-1,2,-2,5,13,3,4,0,7
3,1,-1,-1,2,-2,5,14,4,5,1,8
5,2,-2,-3,3,-2,5,14,4,6,1,8
7,3,-3,-4,4,-1,5,15,5,7,2,9
5,3,-2,-3,3,-1,6,16,7,8,3,10
4,2,-2,-2,3,-2,7,18,9,11,5,12
5,2,-2,-3,3,-3,7,19,10,12,7,13
5,2,-2,-3,4,-3,7,20,11,13,8,14
6,3,-2,-4,4,-3,6,21,12,14,9,15
7,3,-3,-5,5,-2,6,22,13,15,10,16
7,4,-3,-5,5,-2,6,22,14,16,11,17
7,4,-3,-5,5,-2,7,23,15,18,13,18
7,3,-3,-5,5,-2,8,25,17,21,15,20
7,3,-4,-5,5,-2,8,26,19,23,17,22
8,3,-4,-5,6,-2,7,27,20,24,19,23
7,3,-4,-4,5,-2,7,28,21,26,21,25
8,3,-4,-4,6,-3,7,29,22,28,22,26
8,3,-4,-5,6,-3,6,29,22,29,23,27
7,3,-3,-4,5,-2,5,29,23,30,24,28
8,4,-3,-5,6,-2,5,30,24,32,26,29
10,5,-5,-7,8,-2,6,32,27,34,28,31
13,6,-7,-8,10,-2,6,33,28,36,30,33
14,7,-7,-10,11,-2,5,32,28,37,30,33
16,7,-8,-11,12,-2,4,32,28,38,31,33
16,7,-8,-11,12,-2,4,32,29,39,32,34
15,7,-7,-10,11,-2,5,34,31,41,35,36
15,7,-8,-11,12,-2,7,35,33,44,37,39
15,7,-8,-11,12,-2,7,35,33,45,38,40
13,6,-6,-9,10,-2,6,34,32,45,38,39
10,5,-5,-7,8,-2,5,33,31,45,37,38
10,5,-4,-7,8,-2,4,32,31,45,38,38
11,5,-5,-8,9,-2,4,33,32,46,39,39
13,6,-6,-10,10,-2,4,33,32,47,40,39
14,7,-7,-10,11,-2,3,32,32,46,40,39
13,6,-6,-9,10,-2,3,31,31,46,40,39
11,6,-5,-8,8,-2,3,31,31,47,40,39
11,6,-6,-9,8,-2,3,31,32,47,40,40
13,7,-7,-10,10,-2,2,30,31,47,40,39
15,8,-7,-11,11,-2,2,29,30,47,40,38
14,7,-7,-10,11,-2,2,28,30,47,40,38
11,5,-6,-8,8,-2,3,28,30,47,40,38
9,3,-5,-6,7,-2,2,27,29,46,40,37
9,3,-5,-6,7,-2,2,26,28,45,39,36
9,4,-5,-6,7,-2,2,25,27,44,38,36
9,4,-5,-7,7,-2,3,24,27,43,38,36
9,4,-5,-6,7,-2,3,24,27,43,38,36
9,4,-5,-6,7,-2,3,23,26,43,37,35
10,4,-5,-6,7,-2,3,22,25,41,36,34
9,4,-4,-5,7,-2,2,20,23,39,34,32
8,4,-4,-5,6,-2,2,19,22,37,33,31
7,3,-3,-4,5,-2,2,18,21,36,31,30
6,2,-4,-4,5,-3,3,17,20,34,30,28
7,3,-4,-5,6,-3,3,17,19,32,28,27
6,2,-4,-4,5,-3,3,16,18,31,27,26
4,1,-3,-3,4,-3,4,15,17,29,25,25
3,1,-2,-2,3,-2,4,14,16,27,23,23
4,2,-2,-3,3,-2,4,14,15,25,21,21
5,2,-3,-3,4,-2,5,13,15,23,19,20
3,1,-2,-2,2,-2,5,12,13,21,17,17
