leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
1,-58,-45,26,15,-50,16,-1,19,6,4,6
1,-58,-45,27,15,-50,16,1,18,0,3,3
1,-39,-31,20,15,-35,16,10,14,-8,1,0
2,-10,-15,4,15,-12,16,16,12,-10,0,0
4,4,-11,-3,15,-3,16,20,11,-10,0,0
4,4,-12,-4,16,-3,17,20,12,-5,0,3
5,-10,-22,0,16,-15,17,12,16,2,2,5
4,-37,-38,14,16,-36,18,7,19,3,3,6
4,-54,-45,22,17,-48,18,2,19,4,3,6
4,-58,-46,25,17,-50,17,1,20,1,3,5
2,-48,-38,23,16,-42,16,7,15,-7,2,2
2,-21,-22,10,16,-21,16,13,12,-10,0,1
4,-1,-15,0,17,-7,17,18,12,-10,0,1
4,3,-13,-2,17,-4,17,20,11,-8,0,2
4,-3,-17,-1,16,-10,16,14,14,-2,2,4
3,-28,-32,10,15,-30,16,7,16,1,2,5
3,-50,-42,22,15,-46,16,3,17,2,2,5
3,-57,-45,23,16,-50,17,0,18,2,4,6
4,-52,-43,23,17,-46,17,4,17,-5,3,4
4,-29,-27,13,17,-27,17,10,13,-9,2,4
4,-4,-15,0,17,-9,17,14,12,-10,3,4
5,5,-12,-3,17,-3,17,18,11,-10,2,4
5,2,-14,-4,17,-5,17,16,12,-4,3,5
5,-17,-26,3,17,-21,17,9,14,0,3,6
4,-42,-38,17,16,-40,16,4,15,0,3,6
4,-53,-41,21,16,-46,16,0,15,1,3,6
4,-52,-41,22,16,-45,16,0,15,-3,4,5
5,-35,-31,16,16,-32,16,7,13,-8,4,5
5,-9,-16,2,16,-12,16,11,12,-9,4,5
4,3,-12,-2,15,-4,16,14,12,-9,4,5
4,5,-11,-3,15,-2,15,14,11,-7,4,5
4,-5,-18,-1,15,-11,15,8,12,-2,4,6
5,-31,-33,10,16,-31,15,3,14,0,5,7
7,-45,-38,16,16,-41,15,0,15,1,6,8
6,-48,-40,17,16,-43,15,-3,16,-1,6,8
5,-39,-33,16,14,-35,14,1,14,-7,5,7
4,-13,-17,5,14,-14,14,6,12,-9,5,7
4,3,-11,-3,14,-3,14,9,12,-9,5,8
4,7,-10,-3,15,0,13,10,12,-8,6,8
4,1,-13,-3,15,-4,13,5,12,-4,6,8
3,-22,-26,7,14,-23,12,0,13,-2,5,8
3,-42,-34,17,13,-37,12,-4,13,-2,6,8
3,-46,-34,18,13,-39,12,-7,13,-1,7,8
3,-41,-32,17,13,-36,12,-4,13,-5,7,8
4,-19,-19,8,13,-19,12,1,13,-7,8,8
4,3,-9,-3,13,-2,12,4,13,-7,8,9
4,11,-6,-5,12,3,11,6,13,-7,8,9
5,11,-6,-8,12,3,11,3,13,-4,8,10
7,-5,-17,-3,12,-10,11,-2,13,0,8,10
7,-28,-28,8,12,-28,11,-6,13,0,8,10
7,-38,-30,11,12,-33,11,-9,12,0,9,10
6,-39,-32,13,12,-34,10,-9,12,-3,9,11
5,-25,-22,11,12,-22,10,-5,11,-5,9,11
5,0,-8,-1,11,-2,9,-1,10,-6,9,10
5,13,-4,-6,11,5,7,0,10,-6,9,10
5,15,-2,-8,11,6,7,-1,10,-5,10,11
5,6,-7,-7,10,0,7,-6,10,-1,10,11
5,-17,-19,2,10,-18,7,-10,10,0,11,12
6,-30,-23,8,10,-26,7,-12,10,2,12,13
6,-34,-25,9,10,-28,7,-14,10,2,12,13
5,-27,-21,9,9,-22,7,-11,9,-1,12,13
5,-3,-7,0,9,-4,7,-7,9,-1,13,14
5,15,0,-8,8,8,7,-6,10,-1,13,15
5,21,2,-9,8,12,7,-6,10,0,14,16
5,18,1,-11,7,10,6,-9,10,3,14,16
5,-1,-9,-5,7,-5,5,-13,10,4,16,16
6,-20,-16,3,7,-17,5,-16,10,5,17,18
5,-25,-15,4,6,-19,4,-18,10,6,18,19
5,-22,-13,6,4,-16,4,-17,9,4,18,19
5,-2,-1,0,3,0,3,-14,9,3,18,20
4,20,8,-10,3,15,2,-13,9,4,18,21
4,26,10,-11,3,19,1,-13,8,4,19,21
3,27,12,-12,1,20,0,-15,7,5,19,21
3,12,4,-9,1,9,0,-19,7,7,20,21
3,-9,-5,-1,1,-6,0,-21,6,7,21,22
3,-16,-6,0,1,-10,0,-23,6,8,21,23
3,-17,-6,2,0,-10,0,-24,6,8,21,23
2,-5,1,0,0,0,0,-21,5,6,21,23
2,19,12,-8,-1,17,-1,-19,4,6,21,23
2,28,15,-11,-1,23,-2,-19,4,6,21,23
2,31,16,-13,-1,24,-2,-19,4,6,22,24
3,24,12,-14,-1,18,-2,-21,3,7,22,24
3,3,2,-7,-1,3,-2,-23,3,7,22,25
3,-8,-1,-3,-1,-4,-2,-24,2,7,23,25
3,-12,-3,-2,-1,-6,-2,-26,2,7,23,26
2,-8,0,0,-1,-2,-2,-24,0,7,23,26
2,14,12,-7,-3,15,-4,-22,-1,6,23,25
2,29,17,-13,-3,25,-4,-22,-2,6,23,25
2,31,18,-12,-2,25,-4,-21,-3,5,23,25
1,28,17,-13,-3,23,-4,-23,-4,5,22,25
0,8,7,-7,-3,8,-4,-24,-5,5,22,25
0,-10,0,0,-3,-4,-3,-25,-5,4,22,25
0,-16,-2,2,-2,-8,-3,-27,-5,4,21,24
0,-17,-3,3,-2,-8,-3,-26,-7,3,20,23
0,0,4,0,-2,4,-3,-23,-8,2,19,23
1,19,11,-7,-2,17,-3,-23,-9,2,18,23
2,25,12,-9,-1,19,-3,-22,-10,1,18,22
2,26,13,-10,-1,20,-3,-22,-10,0,17,22
2,13,6,-8,0,10,-3,-23,-10,0,17,22
2,-8,-3,-1,0,-5,-2,-23,-10,-1,17,22
2,-16,-5,1,0,-10,-2,-23,-9,-1,16,22
2,-19,-8,2,1,-13,-1,-23,-9,-1,15,21
