leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
2,3,2,-3,-1,3,4,-3,-4,1,3,3
2,5,3,-3,-1,4,4,-2,-4,1,3,3
3,7,3,-5,-1,5,4,-1,-3,2,4,4
4,8,3,-6,0,5,4,-1,-3,2,4,4
4,8,3,-6,0,5,4,-1,-3,1,3,4
1,7,5,-4,-2,6,4,-1,-3,1,3,3
-1,7,8,-3,-4,7,4,-1,-3,1,2,3
1,7,6,-4,-2,7,3,-2,-4,1,2,3
5,7,2,-6,1,4,3,-4,-5,1,1,2
7,5,-1,-6,3,2,3,-5,-7,0,0,1
7,4,-3,-5,4,1,3,-6,-7,1,1,1
6,3,-3,-4,4,0,3,-5,-6,1,1,1
5,2,-3,-3,4,0,2,-6,-7,0,1,0
4,1,-3,-2,4,-1,0,-6,-7,0,0,0
4,2,-2,-3,4,0,0,-5,-7,0,0,0
5,4,-1,-4,3,1,0,-4,-6,0,1,1
3,4,0,-4,2,2,0,-4,-6,0,1,1
0,3,2,-1,-1,3,0,-4,-5,0,1,1
0,3,3,-1,-2,3,0,-4,-5,0,2,1
2,5,2,-3,0,3,0,-4,-6,0,1,0
3,5,1,-4,1,3,0,-5,-6,0,1,0
3,3,0,-3,2,2,0,-7,-7,0,0,0
4,1,-2,-2,3,0,0,-9,-9,-2,-1,-1
2,0,-1,-1,2,-1,-1,-10,-10,-2,-1,-1
-2,0,3,0,-3,1,1,-8,-8,0,0,0
-5,0,6,2,-7,3,2,-7,-7,1,1,2
-5,1,6,2,-6,3,2,-6,-7,0,0,1
-2,3,5,0,-4,3,3,-5,-6,0,0,1
1,5,4,-2,-2,4,4,-4,-5,0,1,2
3,6,4,-4,-1,5,5,-3,-5,1,2,3
4,9,6,-6,-1,8,6,-3,-4,1,2,3
4,10,7,-6,-2,9,5,-3,-4,0,2,3
1,6,6,-3,-3,7,2,-3,-5,0,1,2
0,2,2,-1,-1,3,0,-4,-6,-1,0,1
4,4,0,-4,1,2,-1,-5,-6,-2,0,0
5,5,-1,-5,2,2,-2,-5,-7,-2,0,0
4,4,0,-3,1,2,-1,-4,-6,-2,0,1
4,4,0,-3,1,2,-1,-4,-6,-2,0,2
5,5,0,-5,2,2,0,-4,-6,-2,0,2
6,6,0,-6,2,3,0,-4,-6,-2,0,2
7,7,0,-7,2,4,0,-4,-5,-1,1,3
6,7,0,-6,2,4,1,-4,-5,-1,2,3
5,6,1,-5,1,4,2,-4,-6,-1,2,3
5,7,1,-6,1,4,3,-3,-6,0,2,3
