leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-35,-8,27,22,-31,9,14,-48,-42,-25,-14,5
-35,-13,24,24,-30,4,14,-39,-36,-26,-15,3
-35,-17,19,26,-27,0,14,-29,-28,-27,-16,2
-31,-18,14,25,-22,-3,11,-20,-21,-28,-16,2
-26,-18,8,22,-16,-5,9,-11,-13,-27,-15,2
-21,-17,3,19,-11,-7,7,-3,-6,-25,-13,3
-17,-16,1,17,-9,-7,6,3,1,-23,-10,5
-14,-14,0,14,-7,-7,6,8,7,-20,-7,7
-11,-12,0,11,-5,-7,6,12,12,-17,-4,9
-9,-10,0,9,-4,-6,6,16,16,-14,-2,10
-8,-8,0,7,-4,-5,6,18,18,-12,0,12
-7,-7,0,7,-4,-5,5,18,18,-11,0,13
-6,-7,-1,6,-3,-4,5,16,16,-11,1,13
-6,-6,0,6,-2,-3,5,15,14,-10,2,14
-7,-5,1,6,-4,-2,6,13,11,-9,3,15
-7,-5,2,6,-4,-1,6,10,7,-9,4,16
-5,-4,1,4,-3,-1,5,7,2,-10,4,15
-4,-4,1,4,-2,-2,4,5,-3,-11,4,15
-4,-4,0,3,-2,-2,4,3,-7,-11,4,15
-3,-4,0,3,-1,-2,4,1,-11,-11,3,15
-4,-4,0,4,-2,-2,3,-1,-15,-10,3,15
-6,-5,1,6,-3,-1,3,-2,-18,-10,2,15
-7,-5,2,6,-4,-1,3,-3,-21,-11,1,15
-6,-5,2,6,-3,-1,3,-4,-24,-11,1,14
-6,-4,2,5,-3,0,2,-4,-27,-11,1,14
-7,-4,3,5,-5,0,0,-5,-29,-11,1,14
-8,-4,4,5,-5,0,0,-5,-32,-12,0,14
-8,-5,3,6,-5,-1,-1,-5,-34,-12,-1,13
-7,-5,2,5,-4,-2,-1,-5,-35,-12,-2,13
-6,-4,1,5,-4,-1,0,-5,-35,-12,-3,13
-6,-4,0,5,-3,-2,0,-5,-34,-12,-4,13
-5,-5,0,5,-2,-3,0,-5,-34,-11,-4,12
-4,-5,-1,4,-1,-3,0,-5,-32,-10,-4,12
-4,-4,-1,3,-1,-3,0,-5,-31,-9,-3,12
-3,-4,-1,2,-1,-3,1,-5,-30,-9,-3,12
