leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,1,13,4,-13,7,20,-14,-16,-19,-36,-46
-11,2,14,4,-13,8,33,7,-14,-11,-21,-24
-11,3,14,3,-13,9,45,27,-11,-3,-7,-5
-10,4,15,3,-13,9,47,32,-9,-2,-2,0
-9,5,15,2,-12,10,36,18,-10,-7,-11,-13
-9,6,15,1,-12,10,19,-6,-12,-14,-25,-35
-8,7,15,0,-13,11,8,-23,-13,-17,-35,-49
-8,8,16,0,-13,12,6,-27,-13,-17,-36,-51
-7,9,16,-1,-12,12,8,-23,-14,-14,-32,-44
-6,10,16,-2,-12,13,16,-8,-14,-9,-22,-29
-6,11,17,-2,-12,13,29,12,-12,-1,-7,-8
-6,11,17,-2,-12,13,36,25,-9,3,2,5
-6,11,17,-3,-11,14,30,18,-10,0,-1,-2
-5,11,16,-3,-10,14,13,-7,-13,-9,-17,-24
-4,11,15,-4,-10,14,0,-28,-15,-15,-29,-43
-4,11,15,-3,-9,13,-3,-34,-15,-14,-30,-45
-4,10,14,-3,-9,12,2,-26,-15,-10,-23,-35
-3,10,13,-3,-8,11,11,-11,-15,-6,-13,-20
-3,10,12,-4,-7,10,17,0,-16,-4,-5,-8
-2,9,11,-4,-7,10,18,6,-17,-3,-1,-2
-2,9,10,-4,-6,9,14,3,-17,-5,-3,-5
-1,8,9,-4,-6,9,3,-13,-19,-11,-14,-21
-1,7,8,-3,-6,8,-9,-34,-20,-16,-26,-39
-1,6,8,-2,-6,7,-17,-46,-22,-19,-33,-50
-1,5,7,-2,-5,6,-19,-50,-24,-20,-34,-52
-1,5,6,-2,-5,5,-13,-41,-25,-17,-28,-42
-1,4,5,-1,-4,5,-2,-21,-24,-11,-15,-23
-2,3,4,0,-4,4,9,-3,-22,-5,-3,-5
-2,2,4,0,-4,4,12,2,-21,-4,1,0
-2,2,4,0,-4,3,3,-10,-23,-9,-7,-12
-2,2,4,0,-3,3,-10,-32,-25,-15,-21,-32
-2,1,3,0,-3,2,-18,-46,-26,-18,-29,-45
-2,1,3,0,-3,2,-18,-47,-25,-17,-29,-45
-2,0,3,1,-3,2,-10,-36,-24,-12,-21,-32
-2,0,3,1,-3,1,-1,-20,-24,-8,-11,-17
-2,0,2,1,-3,1,4,-10,-25,-7,-6,-8
-2,0,1,1,-2,0,5,-7,-25,-7,-3,-5
-2,0,1,1,-2,0,1,-13,-25,-10,-8,-13
-3,-1,1,2,-2,0,-9,-31,-26,-16,-19,-30
-4,-2,1,3,-3,0,-18,-46,-27,-19,-29,-45
-4,-4,0,4,-3,-1,-19,-49,-26,-19,-30,-46
-5,-4,0,4,-3,-2,-12,-40,-25,-14,-23,-36
-5,-4,0,4,-3,-2,-3,-25,-24,-11,-13,-22
-4,-5,0,4,-3,-3,1,-15,-26,-11,-8,-13
-4,-5,0,4,-2,-3,3,-9,-26,-11,-6,-9
-4,-5,0,4,-2,-3,1,-11,-25,-12,-7,-12
-4,-4,0,4,-2,-2,-9,-28,-26,-17,-18,-28
-4,-4,0,4,-2,-2,-20,-47,-27,-22,-30,-47
-5,-5,-1,4,-2,-3,-24,-55,-27,-23,-34,-53
-5,-6,-1,6,-2,-4,-20,-49,-26,-20,-30,-47
