leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,0,0,0,0,0,-1,13,6,-9,-7,-3
0,0,0,0,0,0,-1,13,6,-9,-7,-3
-1,-1,0,0,0,0,-1,13,6,-9,-7,-3
-1,-1,0,1,0,0,-2,14,7,-9,-7,-3
0,0,0,0,0,0,-2,14,7,-9,-7,-3
0,0,0,0,0,0,-3,14,7,-9,-7,-3
1,0,0,-1,1,0,-3,14,7,-9,-7,-3
1,1,0,-1,1,0,-3,14,7,-8,-7,-3
1,1,0,-1,0,1,-2,14,7,-8,-6,-2
1,1,1,-1,0,1,-2,14,7,-8,-6,-2
1,1,0,-1,1,0,-2,14,7,-8,-6,-2
2,2,0,-1,1,0,-2,14,7,-8,-6,-2
2,2,0,-2,1,1,-2,14,7,-8,-6,-2
2,2,0,-2,1,1,-1,14,7,-8,-6,-2
2,2,0,-2,1,1,-1,14,7,-8,-6,-2
2,1,0,-1,1,0,-1,14,6,-8,-6,-3
2,0,-1,-1,1,0,-1,14,6,-8,-6,-3
2,1,0,-2,1,0,-1,14,5,-8,-6,-3
2,1,0,-2,1,0,-1,14,5,-8,-6,-3
2,1,0,-2,1,1,-1,14,5,-7,-6,-3
1,1,0,-1,0,1,-1,13,5,-7,-6,-3
1,0,0,-1,0,0,-1,13,4,-7,-6,-3
1,0,0,0,0,0,-1,13,4,-7,-6,-3
1,0,0,-1,0,0,-1,13,3,-7,-6,-3
1,0,0,-1,0,0,-1,13,3,-7,-6,-3
1,0,0,-1,1,0,-1,13,2,-7,-6,-3
1,0,0,-1,1,0,-2,13,2,-7,-6,-3
1,0,0,0,1,0,-2,13,1,-7,-6,-3
1,-1,0,0,1,0,-3,13,1,-7,-7,-3
0,-1,0,0,1,0,-3,13,0,-7,-7,-4
0,-1,0,0,1,0,-2,13,0,-7,-7,-4
0,-1,0,0,1,-1,-2,13,-1,-7,-7,-4
0,-2,0,0,1,-1,-1,13,-1,-7,-7,-4
0,-2,0,0,1,-1,-1,13,-1,-7,-7,-4
0,-2,0,0,1,-1,-1,13,-2,-7,-7,-4
0,-2,0,0,1,-1,-1,12,-2,-7,-7,-4
0,-2,0,0,1,-1,-1,12,-2,-7,-7,-4
1,-1,0,0,1,0,-1,12,-3,-7,-7,-4
1,0,0,-1,1,0,-2,12,-3,-8,-7,-3
2,0,0,-1,1,0,-2,12,-3,-8,-6,-3
2,0,0,-1,1,0,-2,12,-4,-8,-6,-3
2,1,0,-2,1,0,-1,12,-4,-8,-6,-3
3,2,0,-2,2,0,0,12,-4,-8,-6,-3
3,2,0,-2,2,0,0,12,-5,-8,-6,-3
2,1,0,-2,1,0,0,12,-5,-9,-6,-3
1,0,0,-1,1,0,0,12,-6,-9,-6,-3
1,0,0,-1,1,0,0,11,-6,-9,-6,-3
1,0,-1,-1,1,0,0,11,-6,-9,-6,-3
1,0,-1,-1,1,0,0,11,-7,-10,-7,-3
1,0,-1,0,1,0,0,11,-7,-10,-7,-3
0,-1,-1,0,1,-1,0,11,-7,-10,-7,-4
0,-1,-1,0,1,-1,0,11,-8,-10,-7,-4
1,-1,-1,0,1,-1,0,11,-8,-10,-7,-4
1,0,-1,0,1,-1,0,11,-8,-10,-7,-4
1,-1,-1,0,1,-1,0,11,-8,-10,-7,-4
0,-1,-1,0,1,-1,-1,10,-9,-11,-7,-4
0,-2,-1,0,1,-1,-1,10,-9,-11,-7,-5
0,-2,-1,0,1,-1,-1,10,-9,-11,-7,-5
0,-1,0,0,1,0,-1,10,-9,-11,-7,-4
0,-1,0,0,0,0,0,10,-10,-11,-7,-4
0,-1,0,0,0,0,0,10,-10,-11,-7,-4
0,-1,0,0,0,-1,1,10,-10,-11,-7,-5
1,-1,-1,0,1,-1,1,10,-10,-11,-7,-5
1,-1,-1,0,1,-1,1,10,-10,-11,-7,-5
2,0,-1,-1,2,-1,2,10,-10,-11,-7,-5
3,0,-1,-2,2,0,2,10,-10,-11,-6,-4
3,1,0,-3,2,1,2,10,-10,-10,-6,-4
3,2,0,-3,2,1,2,11,-9,-9,-6,-3
4,2,0,-3,2,1,2,11,-9,-9,-6,-3
4,3,0,-3,2,1,2,11,-9,-8,-6,-3
4,3,0,-3,2,1,2,11,-9,-8,-5,-3
3,3,0,-3,2,2,2,11,-9,-8,-5,-3
3,3,0,-3,2,2,2,10,-8,-7,-4,-3
3,4,1,-4,1,3,2,10,-8,-7,-4,-3
3,4,1,-4,1,3,2,10,-8,-7,-4,-3
3,5,2,-4,1,3,2,10,-8,-7,-4,-3
2,5,2,-4,1,3,1,10,-8,-7,-4,-3
2,5,2,-4,0,4,1,10,-8,-7,-4,-2
2,6,3,-4,0,5,1,10,-8,-6,-4,-2
2,7,4,-5,0,6,1,10,-7,-6,-3,-1
