leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
17,18,1,-17,8,10,0,9,37,83,56,0
18,18,0,-18,9,9,0,9,35,80,54,0
18,19,0,-18,9,9,0,9,34,76,53,-1
17,19,2,-18,8,10,0,9,34,74,52,-2
15,18,4,-17,6,10,0,9,33,71,51,-2
14,18,4,-16,5,11,0,9,32,68,49,-3
14,18,4,-16,5,11,0,9,30,63,47,-5
13,17,4,-15,5,10,0,9,28,59,45,-6
11,16,5,-14,4,10,1,9,26,54,43,-8
9,16,5,-12,2,10,1,9,25,49,40,-9
8,14,6,-11,1,10,2,9,24,45,38,-10
7,13,6,-10,0,10,2,9,24,41,36,-11
6,13,7,-9,0,10,2,9,23,37,35,-12
5,12,7,-9,0,9,2,9,21,33,33,-13
4,11,6,-8,0,8,2,9,20,29,30,-14
4,10,6,-7,0,7,2,9,18,25,28,-16
4,9,5,-6,0,7,2,10,16,20,25,-17
4,9,5,-6,0,6,2,10,15,15,22,-19
3,8,4,-6,0,6,2,10,13,11,20,-20
3,7,4,-5,0,5,2,10,12,8,17,-22
2,7,4,-4,0,5,2,10,10,4,15,-24
1,6,4,-3,0,4,2,10,9,2,13,-26
0,4,4,-2,-1,4,2,10,7,0,12,-27
0,3,3,-2,-1,3,2,10,6,-3,10,-28
0,2,3,-1,-1,3,2,10,4,-6,9,-28
-1,1,3,0,-1,2,2,10,3,-8,7,-29
-2,0,3,0,-1,1,2,10,3,-9,6,-29
-2,0,2,1,-1,1,2,10,2,-11,5,-30
-2,0,1,1,-1,0,2,10,1,-12,5,-31
-2,-1,0,1,0,0,2,10,0,-13,4,-32
-1,-2,-1,1,0,-1,2,10,0,-15,3,-33
0,-2,-2,1,1,-2,1,10,-1,-16,2,-34
0,-3,-3,1,1,-3,1,10,-3,-18,1,-34
0,-3,-3,2,1,-3,1,10,-4,-19,1,-34
-1,-4,-3,2,1,-3,1,10,-5,-19,0,-34
-1,-4,-3,2,1,-4,0,10,-5,-19,0,-34
-1,-5,-3,3,1,-4,0,10,-5,-19,-1,-35
-2,-5,-3,3,1,-4,0,10,-5,-19,-1,-35
-3,-5,-3,4,0,-4,0,10,-5,-20,-1,-36
-3,-6,-4,4,1,-5,0,10,-6,-20,-1,-36
-3,-6,-4,5,1,-5,0,10,-5,-19,-1,-36
-3,-7,-4,5,0,-5,0,10,-5,-19,0,-36
-4,-7,-3,6,0,-5,0,10,-5,-20,-1,-36
-4,-7,-2,6,0,-5,0,10,-5,-21,-2,-36
-4,-7,-2,6,0,-5,0,10,-6,-21,-2,-37
-4,-7,-3,6,0,-5,0,10,-6,-21,-2,-37
-3,-7,-4,5,0,-5,0,10,-7,-21,-3,-38
-2,-7,-5,5,1,-5,-1,10,-7,-22,-3,-39
-1,-7,-6,4,2,-5,-1,11,-8,-22,-4,-39
-1,-6,-5,4,2,-5,-1,11,-8,-22,-4,-40
