leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-2,0,2,-1,-2,6,4,-2,-39,15,-10
-2,-2,0,2,-1,-1,6,4,-1,-40,7,-10
-2,-1,0,2,-1,-1,6,3,0,-39,-7,-10
-4,-2,1,3,-2,0,7,2,3,-36,-21,-10
-4,-2,2,3,-3,0,9,2,5,-34,-25,-9
-3,0,3,1,-3,1,11,4,4,-34,-13,-9
-2,1,3,0,-2,1,10,5,1,-36,4,-9
-2,0,2,0,-2,1,9,5,1,-36,13,-10
-2,0,2,0,-2,0,9,5,1,-36,16,-9
-1,0,1,0,-1,0,9,6,1,-37,11,-9
-1,-1,0,1,0,-1,9,6,2,-37,-1,-9
-3,-3,-1,3,0,-2,9,5,5,-34,-14,-9
-5,-4,0,4,-1,-2,11,5,8,-30,-22,-7
-5,-3,0,4,-2,-1,13,7,8,-30,-16,-6
-3,-2,1,3,-2,-1,12,7,4,-32,1,-7
-3,-1,1,2,-2,-1,10,7,3,-33,12,-8
-3,-1,1,2,-3,0,9,7,3,-33,16,-8
-2,0,3,1,-3,1,9,7,3,-33,14,-8
-1,2,4,0,-3,3,8,7,3,-34,3,-9
-1,2,4,0,-3,3,8,6,5,-33,-10,-10
-2,1,3,1,-3,2,10,5,8,-29,-20,-9
-2,0,2,1,-2,1,13,7,10,-27,-19,-7
-1,0,1,0,-1,0,14,9,8,-28,-3,-6
-1,0,1,0,-1,0,13,9,6,-29,10,-7
-1,0,0,0,-1,0,12,9,7,-29,16,-7
0,1,1,0,-1,1,12,10,7,-28,18,-6
0,2,2,-1,-2,2,12,12,8,-28,11,-5
0,3,3,-1,-1,3,12,12,10,-28,-1,-5
0,3,2,-1,-1,2,13,11,13,-25,-13,-4
-1,3,3,-1,-2,2,16,12,16,-22,-17,-3
0,5,4,-2,-2,4,17,13,15,-22,-6,-2
1,6,5,-4,-2,5,16,14,13,-23,9,-3
1,6,5,-4,-2,6,15,15,14,-23,17,-3
0,6,5,-3,-3,6,15,16,15,-22,21,-3
1,6,5,-4,-2,6,16,18,15,-22,17,-2
2,7,4,-5,-1,6,16,19,16,-22,5,-3
2,7,5,-4,-1,6,17,18,20,-19,-6,-3
1,7,6,-4,-2,6,20,19,23,-16,-14,-1
1,9,7,-5,-3,7,22,21,24,-15,-8,0
2,11,7,-6,-3,9,22,22,23,-15,8,-1
2,11,8,-6,-3,9,21,23,24,-14,19,-1
2,11,8,-6,-3,10,22,24,26,-13,24,0
2,13,9,-8,-3,11,22,26,26,-13,23,1
4,15,10,-10,-3,13,22,27,27,-13,13,0
4,15,10,-10,-3,13,22,27,29,-12,1,0
3,14,10,-9,-3,12,25,28,33,-8,-8,2
