leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,5,2,-1,-3,4,13,11,14,11,12,12
0,4,2,-1,-3,3,13,11,12,9,9,10
-2,3,3,1,-4,3,14,11,11,7,8,9
-6,1,5,4,-7,3,14,12,10,6,7,9
-9,-1,6,6,-9,3,13,11,8,5,5,8
-10,-4,4,8,-7,1,11,8,4,1,1,5
-10,-8,0,10,-6,-2,11,6,1,-1,-2,2
-12,-11,-1,12,-7,-5,14,6,0,-3,-4,1
-14,-14,-1,14,-8,-6,16,6,-1,-5,-6,-1
-13,-15,-3,14,-6,-9,16,5,-3,-8,-9,-4
-13,-17,-5,16,-5,-11,15,4,-5,-10,-11,-6
-14,-18,-5,18,-5,-11,15,4,-5,-11,-11,-6
-15,-19,-5,18,-5,-11,17,4,-6,-11,-11,-6
-14,-19,-7,18,-4,-11,23,4,-6,-11,-12,-6
-14,-19,-8,18,-4,-12,28,4,-7,-12,-13,-7
-14,-20,-8,18,-4,-13,30,3,-7,-12,-14,-8
-14,-20,-8,18,-4,-13,30,3,-8,-14,-15,-9
-14,-20,-8,18,-4,-14,30,3,-8,-14,-15,-9
-15,-21,-8,18,-4,-14,28,3,-8,-15,-16,-9
-16,-21,-7,20,-5,-14,25,3,-9,-15,-16,-9
-18,-21,-6,21,-6,-13,23,2,-9,-15,-16,-9
-17,-22,-7,20,-6,-13,21,2,-10,-16,-17,-10
-15,-21,-9,19,-3,-14,20,1,-11,-17,-18,-10
-13,-20,-9,18,-3,-14,19,1,-11,-17,-18,-10
-15,-20,-5,18,-5,-11,19,1,-10,-16,-18,-10
-17,-18,-3,18,-7,-10,19,2,-9,-15,-17,-9
-14,-16,-4,16,-6,-10,19,2,-9,-15,-18,-10
-12,-15,-4,14,-4,-9,18,1,-10,-16,-18,-10
-14,-13,-1,15,-7,-8,18,1,-10,-15,-16,-9
-17,-13,2,16,-10,-5,18,1,-9,-14,-15,-8
-19,-13,4,17,-12,-4,18,1,-9,-13,-15,-7
-20,-13,5,17,-14,-3,18,1,-9,-13,-15,-7
-19,-10,7,15,-14,0,20,1,-9,-13,-14,-6
-16,-5,9,12,-14,3,20,0,-8,-11,-14,-6
-13,0,10,8,-14,6,21,1,-7,-10,-12,-4
-11,4,12,5,-13,9,22,2,-6,-8,-10,-2
-10,6,13,3,-13,10,21,2,-5,-7,-9,0
-11,6,14,3,-14,10,20,2,-5,-6,-8,0
-11,6,15,3,-15,11,20,1,-5,-6,-8,0
-11,8,17,2,-15,13,20,0,-5,-6,-8,0
-11,10,18,1,-16,15,19,0,-5,-5,-7,1
-12,10,20,1,-17,16,18,-1,-5,-5,-7,1
-12,10,20,2,-17,16,17,-2,-5,-6,-7,1
-12,11,20,1,-17,17,17,-2,-5,-5,-7,2
-13,12,23,1,-18,18,17,-2,-3,-3,-6,3
-15,12,25,2,-21,19,18,-2,-3,-3,-5,3
-17,11,26,4,-22,19,18,-1,-4,-3,-5,3
-18,11,26,5,-23,20,19,-1,-4,-3,-6,3
-17,10,26,5,-23,19,19,-1,-4,-4,-6,2
-17,10,25,4,-22,19,19,-1,-4,-5,-6,2
-17,10,25,4,-22,19,17,-2,-5,-5,-7,2
-17,10,25,4,-22,19,17,-2,-6,-6,-7,2
-17,10,25,4,-22,18,17,-2,-7,-6,-8,2
-15,10,23,3,-20,17,16,-4,-7,-6,-8,2
-13,10,20,1,-18,16,15,-4,-7,-7,-8,2
-10,10,19,1,-16,15,14,-5,-7,-7,-8,1
-10,9,18,1,-16,15,13,-5,-7,-7,-8,0
-11,7,18,3,-16,14,13,-4,-7,-7,-8,0
-13,7,19,4,-17,14,12,-4,-7,-7,-8,1
-16,6,21,6,-20,14,13,-3,-7,-7,-8,1
-18,5,21,7,-20,14,13,-3,-7,-7,-8,1
-19,4,21,8,-21,13,13,-2,-6,-7,-7,1
-19,4,21,8,-21,13,13,-1,-5,-6,-7,1
-18,4,20,8,-20,13,13,-1,-5,-6,-7,1
-18,3,19,8,-20,13,12,-1,-5,-6,-7,1
-18,3,20,9,-20,13,13,-1,-5,-6,-7,1
-17,3,19,9,-19,12,12,-2,-6,-7,-7,1
-17,1,16,9,-18,10,11,-2,-7,-8,-9,0
-17,0,15,9,-18,8,11,-2,-7,-8,-9,0
-17,0,15,9,-18,8,11,-3,-7,-8,-9,0
-16,1,15,8,-17,9,11,-3,-7,-8,-9,0
-12,3,15,6,-15,10,11,-2,-6,-7,-8,0
-10,5,15,3,-14,12,12,-2,-6,-7,-7,0
-10,5,14,3,-14,11,13,-2,-6,-7,-8,0
-10,4,14,4,-14,10,13,-2,-6,-7,-8,0
-10,4,12,4,-12,9,13,-2,-6,-7,-9,0
-10,3,11,4,-12,8,13,-2,-6,-7,-9,0
-10,3,11,5,-12,7,13,-2,-6,-7,-9,0
-10,2,10,5,-10,6,13,-2,-7,-8,-9,-1
-9,0,8,5,-9,5,12,-3,-8,-9,-10,-2
-10,0,8,7,-10,5,12,-4,-9,-11,-11,-3
-11,-2,8,7,-10,4,12,-5,-10,-12,-11,-3
-13,-3,8,9,-11,3,12,-5,-10,-11,-11,-3
-18,-4,13,12,-17,5,14,-3,-8,-9,-10,-2
-22,-4,17,14,-21,7,13,-2,-6,-8,-8,0
-21,-3,16,12,-19,7,6,-2,-7,-8,-9,-1
-17,-1,13,10,-16,7,1,-1,-7,-8,-9,-1
-14,0,12,8,-15,7,1,-1,-6,-7,-8,0
-14,0,12,8,-15,7,1,-1,-6,-7,-8,0
-15,-2,12,10,-15,5,0,-2,-7,-9,-9,-1
-15,-3,10,10,-15,4,0,-2,-7,-10,-10,-3
-15,-2,10,9,-14,4,0,-2,-7,-10,-10,-3
-14,-3,9,9,-13,4,0,-2,-7,-10,-11,-3
-15,-4,8,10,-12,2,0,-2,-9,-11,-12,-4
-15,-5,7,11,-12,2,0,-2,-9,-11,-12,-4
-15,-5,7,11,-12,2,0,-2,-9,-11,-12,-4
-13,-5,6,11,-11,1,0,-2,-9,-11,-12,-5
-12,-6,4,11,-9,0,0,-2,-9,-12,-13,-6
-10,-7,1,10,-7,-2,0,-2,-9,-12,-14,-6
-10,-8,0,10,-6,-3,0,-2,-9,-12,-14,-7
-12,-9,1,12,-8,-3,0,-2,-8,-12,-14,-6
-15,-10,3,13,-10,-3,1,-1,-8,-12,-14,-6
-15,-10,3,13,-11,-3,0,-1,-9,-13,-15,-6
-13,-12,-1,13,-7,-6,-2,-3,-11,-16,-17,-8
-11,-14,-5,13,-4,-9,-3,-5,-13,-18,-19,-10
-10,-15,-7,14,-2,-10,-3,-5,-15,-19,-20,-12
-12,-15,-5,15,-4,-9,-2,-5,-14,-19,-20,-12
-17,-14,1,17,-10,-5,0,-4,-13,-17,-18,-9
