leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
12,27,14,-19,0,20,7,34,38,28,20,15
12,28,15,-20,0,21,7,35,39,29,20,16
12,29,16,-20,-1,22,7,36,40,30,21,17
13,30,17,-22,-1,23,7,37,41,31,22,18
15,32,17,-23,0,24,7,38,42,32,23,20
16,33,18,-24,0,25,7,38,43,33,24,21
16,34,18,-25,0,26,6,39,44,34,24,21
16,35,19,-25,0,27,6,40,44,34,25,22
16,35,19,-26,0,27,6,41,45,35,25,22
15,36,20,-26,-1,28,5,41,46,35,25,22
15,37,21,-26,-2,29,5,42,47,36,26,23
15,38,22,-26,-2,29,6,43,48,37,27,24
16,38,22,-27,-2,30,6,43,48,37,28,24
16,39,23,-27,-2,30,5,44,48,37,28,25
17,39,23,-28,-3,31,5,44,49,37,28,25
17,40,24,-28,-3,31,4,44,49,38,29,26
17,41,24,-29,-3,31,4,45,49,38,29,26
17,41,24,-29,-2,31,4,45,49,38,29,26
18,41,24,-29,-2,32,4,45,49,39,29,26
18,42,24,-30,-2,32,4,45,49,39,29,26
18,42,24,-30,-2,32,4,45,49,39,29,26
18,42,24,-30,-2,33,4,44,49,38,28,26
19,42,24,-30,-2,32,4,43,48,38,28,25
19,41,23,-30,-1,32,4,41,47,37,27,25
18,41,23,-30,-1,31,4,40,46,36,27,25
18,41,23,-29,-1,31,4,39,45,36,26,25
17,40,22,-29,-1,31,4,37,43,35,26,24
17,39,21,-28,-1,30,4,36,42,34,25,23
17,38,20,-28,-1,29,4,35,40,33,25,23
17,37,20,-27,-1,28,4,34,38,32,24,22
15,35,20,-26,-2,27,5,32,37,30,23,21
15,34,20,-25,-2,26,5,30,35,29,22,20
14,32,18,-24,-1,25,5,29,34,27,21,19
14,31,17,-23,0,23,5,27,32,26,19,18
13,29,16,-21,0,22,5,26,31,25,18,16
11,27,15,-19,-1,21,4,24,29,24,16,14
11,25,14,-18,-1,19,4,23,28,22,15,13
10,23,13,-17,-1,18,5,22,26,20,14,11
9,21,12,-15,-1,16,5,20,24,18,13,10
8,19,11,-13,0,15,5,19,22,17,12,9
8,17,10,-12,0,13,5,18,21,16,11,8
7,16,8,-11,0,11,5,17,20,15,10,7
7,14,7,-10,1,10,6,16,18,14,9,6
6,13,6,-9,1,9,6,15,17,13,8,5
5,11,5,-8,1,8,6,14,15,11,7,4
5,9,4,-7,1,6,6,13,14,10,6,3
5,7,3,-6,1,5,6,12,13,9,5,2
4,6,3,-5,1,4,6,11,12,8,4,1
3,5,2,-4,1,4,6,11,12,7,4,1
2,4,2,-3,1,3,6,10,11,6,3,0
2,2,1,-2,1,1,6,9,10,5,2,-1
2,1,0,-2,2,0,6,8,9,5,1,-1
3,1,0,-3,3,0,6,8,8,4,0,-2
4,1,-1,-3,3,0,5,7,7,4,0,-2
3,1,-1,-2,3,0,5,7,7,3,0,-2
3,0,-2,-1,3,-1,4,6,6,3,0,-2
2,-1,-3,0,3,-2,4,5,5,2,0,-2
1,-3,-4,0,3,-3,4,5,4,1,-1,-2
0,-4,-4,1,3,-4,4,4,3,0,-1,-2
0,-4,-4,1,3,-4,4,4,3,0,-2,-3
1,-4,-5,1,4,-5,4,3,3,0,-2,-3
2,-4,-5,0,4,-5,4,3,3,0,-2,-3
2,-4,-5,1,4,-5,4,3,3,0,-2,-3
1,-5,-6,2,4,-6,4,3,2,0,-2,-3
1,-5,-6,2,4,-6,4,3,2,0,-2,-3
0,-6,-5,3,3,-6,4,3,2,0,-2,-3
-1,-7,-5,4,3,-6,3,3,2,0,-2,-3
-2,-8,-5,4,3,-7,3,2,2,0,-3,-3
-2,-8,-5,4,3,-7,3,2,1,0,-3,-3
-1,-8,-5,4,3,-7,4,2,1,0,-3,-4
-1,-7,-5,4,2,-7,5,2,1,0,-3,-4
-1,-7,-5,4,3,-7,5,2,1,0,-3,-4
0,-6,-6,3,4,-7,5,2,1,0,-3,-4
1,-6,-7,3,4,-6,5,2,1,0,-3,-3
1,-5,-6,3,4,-6,5,3,2,0,-3,-3
1,-5,-6,3,4,-6,5,3,2,0,-3,-2
0,-6,-6,3,3,-7,5,2,1,0,-3,-2
0,-6,-6,4,3,-7,5,2,1,0,-3,-2
0,-7,-6,4,3,-7,5,2,1,0,-3,-2
0,-7,-6,4,3,-7,5,2,1,0,-3,-2
0,-7,-6,4,3,-7,4,2,1,-1,-3,-2
0,-7,-6,4,3,-7,4,2,1,-1,-3,-3
0,-7,-7,4,3,-7,4,1,1,-1,-4,-3
0,-7,-7,3,3,-7,5,1,1,-1,-4,-3
0,-7,-7,3,4,-7,5,1,1,-1,-3,-3
0,-8,-7,3,4,-7,5,2,1,-1,-3,-3
0,-8,-7,3,4,-7,5,2,1,-1,-3,-3
0,-8,-8,3,4,-8,4,2,1,-1,-4,-4
0,-9,-8,4,3,-8,4,2,1,-1,-4,-4
-1,-9,-7,5,3,-8,4,2,1,-1,-4,-4
-1,-9,-7,5,3,-8,5,1,1,-1,-4,-4
-1,-9,-7,5,3,-8,5,1,1,-1,-4,-4
-1,-8,-7,5,3,-8,5,1,1,-1,-3,-4
-1,-8,-7,4,3,-8,5,1,1,-1,-3,-4
0,-7,-7,4,4,-8,5,1,1,-1,-2,-4
0,-7,-7,3,4,-8,5,1,1,-1,-2,-4
0,-8,-7,3,4,-8,4,1,1,-1,-2,-4
0,-8,-8,4,4,-9,4,1,1,-1,-2,-4
-1,-9,-7,4,4,-9,4,1,1,-1,-2,-4
-2,-9,-7,5,3,-8,4,2,2,-1,-2,-4
-1,-8,-7,4,3,-8,4,2,2,-1,-2,-4
-1,-8,-7,4,4,-7,4,2,1,-1,-2,-4
0,-8,-7,4,4,-8,4,2,1,-1,-2,-4
0,-8,-7,3,4,-8,4,2,1,-1,-2,-4
0,-8,-7,3,4,-8,4,2,1,-1,-2,-3
0,-7,-7,3,4,-7,4,2,1,0,-2,-3
0,-7,-7,2,4,-7,4,2,2,0,-1,-3
0,-7,-7,3,4,-7,4,2,2,0,-1,-3
0,-7,-7,4,3,-8,4,2,2,-1,-2,-3
-1,-8,-6,5,3,-8,4,2,1,-1,-2,-4
-1,-8,-6,5,3,-8,4,2,1,-1,-2,-4
-1,-8,-6,4,3,-7,4,2,1,-1,-2,-4
0,-7,-6,3,3,-7,5,2,1,-1,-2,-4
0,-7,-6,3,3,-7,5,2,1,-1,-2,-4
0,-7,-6,3,3,-7,5,1,1,-1,-1,-3
0,-7,-6,3,3,-7,5,1,1,-1,-1,-3
-1,-7,-6,4,3,-7,5,2,1,-1,-1,-3
-2,-8,-6,4,3,-7,5,2,1,-1,-1,-3
-2,-8,-6,4,3,-7,5,2,1,-1,-1,-3
-1,-8,-6,4,3,-7,4,2,1,-1,-1,-3
0,-7,-6,3,3,-7,5,2,1,-1,-1,-3
0,-6,-6,3,3,-6,5,2,1,-1,-1,-3
0,-6,-6,2,3,-6,5,2,1,-1,-1,-4
0,-6,-6,2,3,-6,5,2,1,-1,-2,-4
0,-6,-6,3,3,-6,4,2,1,-1,-2,-4
-1,-6,-5,3,3,-6,3,2,1,-1,-2,-4
-1,-6,-5,4,3,-6,4,2,1,-1,-2,-4
-1,-7,-6,4,2,-7,4,1,0,-1,-2,-4
-1,-7,-6,4,2,-7,5,1,0,-2,-2,-4
-1,-8,-6,4,2,-7,5,1,0,-2,-2,-4
-1,-7,-5,4,2,-7,5,1,0,-2,-1,-4
-1,-7,-5,3,2,-7,5,1,1,-1,-1,-4
0,-6,-5,3,3,-6,5,2,1,-1,-1,-4
0,-6,-5,3,3,-6,5,2,2,-1,-2,-4
0,-6,-5,3,3,-6,5,2,2,-1,-2,-4
0,-6,-5,3,3,-6,5,2,2,-1,-2,-4
0,-6,-5,2,3,-5,5,2,2,-1,-2,-4
0,-5,-5,2,3,-5,5,2,2,-1,-2,-4
0,-5,-5,2,3,-5,4,2,1,-1,-2,-4
0,-6,-5,2,3,-6,4,2,1,-2,-2,-4
-1,-6,-5,3,3,-6,4,1,0,-2,-2,-3
-2,-7,-5,4,2,-7,4,1,0,-2,-2,-3
-2,-8,-5,5,2,-7,4,0,0,-2,-2,-3
-2,-8,-6,5,2,-7,3,0,0,-2,-2,-3
-2,-8,-6,5,2,-7,3,1,0,-2,-2,-3
-1,-8,-6,4,3,-7,3,1,0,-2,-2,-3
0,-7,-6,4,3,-7,3,1,0,-2,-2,-3
-1,-8,-6,4,3,-7,3,1,0,-2,-2,-3
-2,-8,-6,5,3,-8,3,1,0,-2,-2,-4
-2,-9,-6,5,3,-8,3,1,0,-2,-2,-4
-2,-9,-6,5,3,-8,3,1,0,-2,-2,-4
-2,-9,-6,5,3,-8,3,1,0,-2,-2,-4
-2,-9,-6,5,2,-8,2,0,0,-2,-2,-4
-2,-9,-6,5,2,-8,3,0,0,-2,-2,-4
-2,-8,-5,5,2,-7,3,0,0,-2,-1,-4
-1,-7,-5,4,2,-7,4,0,0,-2,-1,-4
-1,-7,-6,4,3,-7,4,0,0,-3,-2,-4
-2,-8,-6,4,2,-7,4,1,0,-3,-2,-4
-3,-8,-6,5,2,-7,5,1,0,-2,-2,-3
-3,-8,-6,5,2,-7,5,1,0,-2,-1,-3
-2,-8,-6,4,2,-7,5,1,0,-2,-1,-3
-1,-7,-6,3,3,-7,4,1,0,-2,-1,-3
-1,-7,-5,3,2,-7,3,1,0,-2,-1,-3
-1,-7,-5,4,2,-7,3,1,0,-2,-1,-3
-1,-7,-5,4,2,-7,3,1,0,-2,-1,-3
-1,-7,-5,4,2,-7,3,0,0,-2,-2,-3
-2,-8,-5,5,1,-7,4,0,-1,-3,-2,-3
-3,-9,-5,6,1,-7,4,0,-1,-3,-2,-4
-3,-10,-5,6,1,-7,4,0,-1,-3,-2,-4
-3,-10,-6,6,1,-8,3,-1,-1,-3,-2,-4
-2,-9,-6,6,2,-8,3,-1,-1,-3,-2,-4
-2,-9,-6,6,2,-8,4,-1,-1,-3,-2,-4
-2,-9,-6,6,2,-8,4,0,-1,-3,-2,-4
-2,-9,-6,6,2,-8,4,0,-1,-3,-2,-4
-3,-9,-6,6,2,-8,4,0,-1,-3,-2,-4
-3,-9,-6,6,2,-8,4,0,-1,-3,-2,-4
-3,-9,-6,6,2,-8,2,0,-1,-4,-3,-4
-2,-9,-6,5,3,-8,1,-1,-1,-4,-3,-4
-1,-9,-6,4,3,-8,1,-1,-2,-4,-3,-4
-1,-8,-6,4,4,-8,2,-1,-2,-4,-3,-4
-1,-9,-6,5,4,-8,2,-1,-2,-4,-3,-4
-2,-9,-7,5,4,-9,2,-1,-2,-5,-4,-4
