leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-12,-3,10,-3,-8,-26,-5,-5,-8,-2,-20
-8,-13,-4,10,-2,-8,-52,-5,-5,-9,-2,-33
-7,-13,-5,10,-1,-9,-68,-4,-6,-9,-2,-41
-7,-13,-6,10,-1,-9,-67,-4,-6,-8,-1,-41
-6,-12,-6,10,0,-9,-46,-3,-6,-8,-1,-29
-6,-12,-7,9,0,-9,-19,-1,-6,-7,0,-14
-6,-12,-7,9,0,-9,0,0,-6,-7,0,-4
-6,-13,-7,9,0,-10,3,2,-6,-7,-1,-2
-7,-14,-7,10,0,-11,-13,3,-6,-7,-1,-11
-7,-14,-8,10,0,-11,-40,3,-7,-7,-2,-25
-7,-14,-8,10,0,-11,-60,4,-7,-7,-2,-36
-7,-14,-8,11,0,-11,-65,6,-8,-7,-2,-40
-7,-15,-9,11,0,-12,-51,8,-8,-7,-3,-33
-8,-17,-9,12,0,-13,-24,10,-9,-8,-4,-20
-8,-18,-9,12,0,-14,-2,12,-9,-9,-5,-11
-9,-18,-9,13,0,-14,8,14,-9,-9,-6,-6
-9,-19,-9,14,0,-14,-1,15,-9,-9,-7,-11
-9,-19,-9,14,0,-14,-26,16,-9,-9,-7,-23
-9,-19,-9,14,0,-14,-50,17,-9,-8,-7,-33
-9,-19,-10,14,0,-14,-62,17,-10,-8,-7,-38
-9,-20,-10,14,0,-15,-55,18,-10,-8,-7,-35
-10,-21,-11,15,0,-15,-31,20,-10,-8,-7,-22
-10,-21,-11,16,0,-16,-6,22,-10,-8,-6,-10
-10,-21,-11,16,0,-16,8,24,-10,-7,-6,-3
-10,-21,-11,15,0,-16,6,25,-10,-7,-6,-4
-10,-20,-10,15,0,-16,-16,26,-9,-7,-6,-15
-10,-20,-10,14,0,-16,-41,27,-10,-8,-7,-27
-10,-20,-10,15,0,-16,-58,27,-10,-8,-8,-35
-10,-20,-10,15,0,-16,-59,29,-10,-9,-9,-36
-10,-21,-10,15,0,-16,-39,31,-10,-9,-9,-27
-9,-20,-10,15,0,-16,-12,33,-10,-10,-10,-14
-9,-20,-10,15,0,-15,6,35,-10,-10,-10,-5
-9,-20,-11,15,0,-15,9,35,-11,-10,-10,-2
-9,-20,-11,15,0,-16,-8,35,-11,-10,-10,-10
-9,-20,-11,15,0,-16,-34,35,-11,-10,-10,-21
-9,-21,-11,15,0,-16,-55,35,-10,-10,-10,-29
-11,-22,-10,16,-1,-16,-62,35,-10,-10,-10,-32
-12,-23,-9,17,-1,-16,-48,35,-11,-10,-10,-26
-12,-23,-10,17,-1,-16,-22,35,-11,-10,-10,-14
-11,-22,-10,17,0,-16,0,35,-11,-10,-10,-5
-11,-22,-10,16,0,-16,9,35,-11,-10,-10,0
-11,-22,-10,16,0,-16,-1,34,-11,-10,-10,-5
-11,-22,-10,16,0,-17,-26,33,-11,-10,-9,-16
-10,-22,-11,16,0,-17,-50,32,-12,-11,-9,-25
-9,-21,-12,15,1,-16,-62,31,-12,-11,-9,-30
-9,-21,-12,15,1,-16,-56,30,-12,-11,-9,-28
-9,-21,-12,16,1,-16,-32,30,-12,-11,-10,-16
-9,-21,-12,16,1,-16,-8,30,-12,-11,-9,-6
-10,-22,-11,16,0,-16,6,30,-12,-10,-8,0
-11,-22,-10,16,0,-17,4,30,-12,-10,-7,0
-11,-22,-10,16,0,-17,-17,29,-12,-10,-8,-9
-11,-23,-10,17,0,-17,-42,29,-12,-10,-9,-20
-12,-23,-11,17,0,-17,-59,28,-13,-10,-11,-27
-11,-23,-11,17,0,-17,-61,28,-13,-10,-12,-28
-10,-22,-11,16,0,-17,-42,28,-13,-10,-12,-19
-10,-22,-11,16,0,-16,-15,28,-13,-10,-12,-8
-9,-22,-11,15,0,-16,3,28,-13,-10,-11,-1
-9,-21,-12,15,1,-16,6,27,-14,-10,-11,2
-9,-21,-12,15,1,-16,-10,26,-14,-10,-10,-4
-9,-22,-12,15,0,-16,-37,25,-13,-9,-10,-15
-9,-22,-12,15,0,-16,-57,24,-13,-9,-10,-22
-9,-22,-12,15,1,-16,-64,23,-14,-9,-10,-26
-9,-21,-11,15,1,-16,-50,22,-14,-9,-10,-20
-10,-21,-11,15,0,-16,-24,21,-14,-9,-11,-9
-10,-22,-11,16,0,-17,-2,19,-14,-9,-12,-2
-11,-22,-11,16,0,-17,6,17,-15,-9,-12,1
-12,-23,-10,17,-1,-17,-4,16,-15,-9,-12,-2
-12,-23,-10,17,-1,-17,-30,15,-14,-9,-13,-13
-11,-23,-11,17,-1,-17,-54,14,-15,-9,-13,-21
-10,-23,-12,16,0,-17,-66,13,-15,-9,-13,-26
-10,-23,-12,17,0,-18,-60,13,-15,-9,-13,-24
-11,-23,-11,17,0,-18,-35,12,-15,-9,-12,-12
-11,-23,-11,17,0,-17,-10,12,-15,-9,-11,-3
-10,-22,-11,16,0,-17,4,11,-15,-8,-11,2
-10,-22,-11,15,0,-17,1,11,-15,-8,-11,2
-9,-22,-11,15,0,-17,-23,10,-15,-8,-11,-7
-9,-22,-12,15,1,-17,-50,10,-15,-8,-10,-16
-9,-22,-12,15,1,-17,-68,9,-15,-8,-10,-22
-9,-22,-12,15,1,-17,-69,9,-15,-8,-10,-23
-9,-21,-11,15,1,-17,-48,9,-15,-8,-10,-15
-8,-20,-10,15,0,-16,-20,8,-15,-8,-10,-5
-8,-20,-10,14,0,-15,0,8,-15,-9,-10,0
-9,-20,-10,14,0,-15,5,7,-16,-10,-11,2
-9,-19,-9,14,-1,-14,-14,7,-16,-10,-11,-4
-10,-18,-8,14,-2,-13,-45,7,-16,-10,-11,-14
-10,-18,-8,14,-2,-13,-69,7,-16,-9,-10,-20
-10,-19,-8,15,-1,-14,-78,7,-16,-9,-10,-23
-9,-20,-9,15,-1,-14,-62,7,-16,-9,-10,-17
-9,-20,-10,14,0,-15,-30,7,-16,-8,-10,-7
-8,-20,-10,14,0,-15,-3,8,-15,-8,-10,-1
-9,-20,-10,14,0,-15,9,8,-15,-8,-9,2
-9,-21,-10,14,0,-16,-2,9,-14,-7,-7,0
-8,-21,-11,14,0,-16,-31,9,-13,-5,-5,-8
-8,-21,-12,14,1,-17,-59,10,-12,-4,-3,-13
-7,-21,-13,14,2,-17,-74,12,-10,-2,0,-15
-6,-22,-15,14,3,-18,-67,12,-9,0,3,-10
