leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-3,5,5,-7,1,8,1,-4,4,-3,0
-7,-3,4,4,-6,1,9,0,-6,4,-4,0
-5,-2,3,3,-5,1,10,0,-9,4,-4,-1
-3,-1,3,2,-4,1,11,0,-11,5,-4,-1
-2,0,2,2,-3,1,12,0,-14,5,-4,-1
-3,-1,2,3,-3,1,12,0,-17,4,-4,-1
-5,-1,3,4,-4,1,12,0,-20,4,-5,-2
-6,-1,4,4,-5,2,12,0,-21,4,-6,-2
-6,-1,5,4,-5,2,13,1,-22,4,-6,-1
-7,-1,5,4,-6,2,13,1,-23,4,-5,-1
-8,-2,5,5,-7,2,13,0,-24,4,-5,-1
-8,-3,4,6,-7,1,12,0,-25,4,-5,-2
-5,-2,3,4,-4,1,13,0,-26,4,-4,-2
-2,0,2,2,-2,1,13,0,-27,4,-4,-2
-1,0,1,2,-1,0,13,0,-29,4,-4,-2
-1,0,0,1,-1,0,13,0,-31,3,-4,-2
0,0,0,0,0,0,14,0,-34,3,-4,-2
-2,0,1,0,-1,0,14,0,-41,2,-5,-2
-5,-3,1,3,-3,0,13,-1,-49,1,-5,-3
-6,-5,0,5,-3,-2,12,0,-56,1,-6,-4
-6,-7,0,6,-3,-3,12,0,-60,1,-6,-4
-7,-8,0,7,-3,-3,12,1,-64,1,-6,-4
-8,-7,1,7,-4,-2,13,3,-67,1,-6,-3
-8,-5,3,6,-5,-1,14,4,-68,2,-6,-3
-6,-2,3,4,-4,0,15,4,-67,2,-5,-2
-3,0,3,1,-2,1,16,4,-65,2,-5,-1
-3,0,2,2,-3,0,16,4,-62,2,-5,-1
-6,-2,3,4,-5,0,16,3,-59,2,-5,-1
-5,-2,3,4,-5,1,16,3,-55,2,-4,-1
-3,-1,2,2,-3,1,16,3,-53,2,-4,-1
-3,-1,2,2,-3,0,16,2,-51,2,-4,-2
-3,-2,2,3,-3,0,15,1,-49,1,-4,-2
-3,-2,2,3,-2,0,15,1,-47,1,-4,-2
-4,-3,1,3,-2,0,16,2,-45,1,-4,-2
-6,-4,2,5,-3,-1,16,3,-44,0,-4,-2
-8,-5,3,7,-6,-1,15,3,-42,0,-5,-2
-8,-4,4,6,-6,0,15,3,-38,1,-5,-2
-5,-2,3,3,-4,0,16,4,-34,2,-3,-1
-3,-1,3,2,-3,0,16,4,-32,2,-1,-1
-4,-1,3,3,-4,1,16,3,-30,1,-2,-1
-4,-1,3,3,-4,1,16,2,-29,1,-5,-2
-3,-1,3,3,-3,1,17,1,-29,1,-7,-2
-4,-2,2,3,-3,0,17,1,-28,1,-6,-1
-4,-2,2,3,-4,0,18,1,-28,1,-5,-1
-4,-2,2,3,-4,0,18,1,-28,1,-5,-2
-4,-2,3,3,-4,0,18,1,-28,1,-4,-2
-5,-2,3,3,-4,1,18,1,-28,1,-4,-3
-5,-2,3,3,-4,0,18,1,-28,1,-4,-3
-4,-2,3,2,-3,0,18,1,-28,1,-4,-3
-3,-1,2,2,-2,0,18,1,-28,1,-5,-3
