leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-6,-4,4,1,-4,0,8,-7,-11,-6,-4
-2,-6,-4,4,1,-5,0,8,-7,-11,-6,-4
-2,-6,-4,4,1,-5,0,8,-6,-11,-6,-4
-2,-6,-4,4,1,-5,0,8,-6,-11,-6,-4
-2,-6,-4,4,1,-6,0,8,-5,-11,-6,-4
-2,-7,-5,4,2,-6,0,8,-5,-11,-6,-4
-2,-7,-5,4,2,-6,0,8,-6,-12,-7,-4
-2,-7,-5,4,2,-6,-1,8,-6,-12,-7,-4
-2,-7,-5,4,2,-6,-1,8,-7,-12,-7,-4
-2,-7,-5,4,2,-6,-1,8,-8,-12,-7,-4
-2,-7,-6,4,2,-6,0,8,-10,-12,-7,-4
-2,-7,-6,4,2,-6,0,8,-11,-12,-7,-4
-2,-7,-6,4,2,-6,0,8,-12,-12,-7,-4
-2,-7,-6,4,2,-6,0,8,-14,-12,-7,-4
-1,-7,-6,4,2,-6,0,8,-15,-12,-7,-4
-1,-7,-6,4,2,-6,0,8,-16,-12,-7,-4
-1,-8,-6,4,2,-6,0,8,-17,-13,-8,-5
-1,-8,-6,4,2,-6,-1,8,-17,-13,-8,-5
-1,-8,-6,4,2,-6,-1,8,-17,-14,-9,-6
-1,-8,-6,4,3,-7,-2,8,-17,-14,-9,-6
-1,-8,-6,4,3,-7,-2,8,-16,-14,-9,-6
-1,-8,-7,4,3,-8,-2,8,-15,-14,-9,-6
-2,-8,-6,5,2,-8,-2,8,-14,-14,-9,-6
-3,-9,-6,6,1,-8,-1,8,-13,-14,-9,-6
-3,-9,-6,6,2,-8,-1,8,-11,-15,-10,-6
-1,-9,-8,5,3,-9,-1,8,-10,-16,-11,-7
0,-9,-9,4,4,-9,-1,8,-9,-16,-11,-7
-1,-9,-9,5,3,-9,-1,8,-8,-17,-12,-8
-1,-9,-9,5,3,-9,-1,8,-7,-17,-12,-8
-1,-10,-9,5,4,-9,-1,8,-6,-18,-12,-8
-1,-11,-10,6,4,-10,-1,9,-4,-19,-13,-8
-1,-12,-10,6,4,-11,-1,9,-2,-19,-13,-9
-1,-12,-11,6,5,-12,-1,9,-1,-20,-14,-10
-1,-13,-11,6,5,-12,-1,10,0,-21,-15,-10
-1,-13,-12,6,5,-13,0,10,2,-22,-15,-11
-1,-13,-12,7,5,-13,0,10,3,-23,-16,-11
-1,-14,-13,7,5,-13,0,10,4,-24,-16,-11
-1,-14,-13,7,5,-13,0,10,5,-24,-16,-12
-1,-15,-13,7,5,-13,0,10,6,-25,-17,-13
-1,-15,-13,7,6,-13,0,10,7,-26,-18,-13
-1,-15,-14,7,6,-14,0,10,8,-27,-19,-14
-1,-15,-15,8,7,-15,1,10,8,-28,-19,-14
-1,-16,-16,8,7,-16,1,10,9,-29,-20,-15
-1,-17,-17,8,8,-16,1,10,9,-30,-20,-15
-1,-18,-17,9,8,-17,1,11,9,-31,-21,-15
-1,-19,-18,9,8,-17,1,11,9,-32,-22,-15
-1,-19,-18,9,9,-18,1,11,9,-33,-23,-16
-1,-19,-18,9,9,-18,1,11,9,-33,-23,-16
-1,-20,-19,10,9,-19,1,11,9,-34,-24,-17
-1,-20,-19,10,9,-19,1,12,8,-35,-24,-17
-1,-20,-20,10,9,-20,1,12,8,-35,-25,-17
-1,-21,-20,10,10,-20,2,12,8,-35,-25,-17
-1,-22,-21,11,10,-21,2,13,7,-36,-25,-17
0,-21,-21,10,10,-21,2,13,7,-36,-25,-17
0,-21,-21,10,10,-21,2,13,6,-36,-25,-18
0,-21,-21,10,11,-21,2,14,5,-36,-25,-18
1,-21,-22,9,11,-21,2,14,5,-36,-25,-17
1,-21,-22,9,11,-21,3,15,4,-36,-25,-17
0,-21,-22,9,11,-21,3,15,4,-36,-25,-17
0,-21,-21,9,11,-21,2,15,3,-36,-25,-17
