leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-14,-11,3,13,-9,-4,-3,-3,-10,-11,13,-18
-14,-12,3,13,-9,-4,-3,-3,-10,-11,13,-17
-15,-12,2,14,-9,-4,-3,-3,-10,-11,12,-17
-15,-12,2,14,-9,-4,-3,-4,-11,-11,12,-16
-15,-12,2,13,-8,-4,-3,-4,-11,-11,12,-16
-15,-12,2,13,-8,-4,-3,-4,-11,-11,12,-16
-15,-12,2,14,-9,-5,-3,-4,-11,-11,12,-17
-16,-13,2,15,-9,-6,-3,-4,-10,-11,12,-17
-16,-13,3,15,-9,-5,-3,-4,-10,-10,12,-17
-16,-13,2,14,-9,-5,-3,-4,-10,-10,12,-17
-16,-13,2,14,-8,-5,-3,-5,-11,-11,11,-17
-16,-13,2,15,-9,-5,-4,-5,-11,-11,11,-18
-17,-14,3,15,-9,-5,-4,-5,-12,-11,10,-18
-17,-14,3,16,-10,-5,-4,-5,-12,-11,10,-19
-17,-14,2,16,-9,-6,-4,-5,-12,-11,10,-19
-17,-14,2,16,-9,-6,-4,-5,-12,-11,10,-19
-18,-15,2,17,-10,-7,-4,-5,-12,-11,10,-19
-18,-15,2,17,-10,-7,-4,-5,-11,-11,10,-19
-18,-16,2,17,-10,-7,-4,-5,-11,-11,10,-19
-18,-16,2,18,-10,-7,-4,-5,-11,-11,10,-20
-19,-16,2,18,-10,-7,-4,-6,-11,-11,10,-20
-19,-16,2,18,-10,-6,-3,-6,-11,-11,10,-20
-19,-16,2,18,-11,-6,-3,-6,-11,-11,10,-20
-20,-17,2,19,-11,-7,-3,-6,-11,-11,10,-20
-20,-17,2,19,-12,-7,-3,-6,-11,-11,10,-20
-20,-17,2,19,-12,-7,-4,-6,-11,-11,10,-20
-20,-17,2,19,-12,-7,-4,-6,-11,-11,11,-20
-20,-16,2,18,-12,-7,-4,-6,-11,-11,11,-20
-20,-16,2,18,-11,-7,-4,-6,-11,-11,11,-21
-19,-16,2,18,-11,-7,-4,-6,-11,-11,11,-21
-19,-16,2,18,-11,-7,-4,-7,-11,-11,10,-21
-19,-16,2,18,-11,-7,-4,-7,-11,-11,10,-21
-20,-17,2,18,-11,-7,-4,-7,-11,-11,10,-21
-20,-18,2,19,-11,-7,-4,-7,-11,-11,10,-22
-21,-18,2,19,-11,-8,-4,-7,-11,-11,10,-22
-21,-18,3,20,-12,-7,-4,-7,-11,-11,10,-22
-21,-18,3,20,-12,-7,-4,-7,-11,-10,9,-22
-21,-19,2,21,-12,-8,-4,-7,-11,-11,9,-23
-22,-19,2,21,-12,-8,-4,-7,-11,-11,8,-23
-22,-19,2,21,-12,-9,-4,-7,-11,-11,8,-23
-22,-19,2,21,-12,-9,-4,-7,-11,-11,8,-23
-22,-19,2,21,-12,-9,-4,-7,-12,-11,8,-23
-22,-19,2,21,-12,-9,-4,-7,-12,-11,8,-23
-23,-20,2,22,-13,-9,-4,-7,-12,-11,8,-24
-23,-20,3,22,-13,-9,-4,-7,-12,-11,8,-24
-23,-20,3,22,-13,-9,-3,-7,-11,-11,8,-24
-23,-20,3,22,-13,-8,-3,-7,-11,-11,8,-24
-23,-19,3,22,-13,-8,-3,-7,-11,-11,7,-24
-22,-19,2,21,-13,-8,-3,-7,-11,-12,7,-24
-22,-19,1,21,-12,-9,-3,-7,-11,-12,7,-24
-22,-19,1,21,-12,-9,-2,-7,-10,-12,7,-23
-22,-20,2,21,-12,-9,-2,-7,-10,-11,7,-23
-23,-20,2,21,-12,-9,-2,-7,-10,-11,7,-23
-23,-21,2,22,-13,-9,-2,-7,-10,-11,7,-23
-24,-21,2,22,-13,-9,-2,-7,-10,-11,6,-23
-24,-21,2,23,-14,-9,-2,-7,-10,-11,6,-23
-24,-21,2,23,-14,-9,-2,-7,-11,-11,6,-23
-24,-21,3,23,-14,-9,-2,-7,-10,-11,6,-23
-25,-21,3,23,-14,-9,-2,-7,-10,-11,6,-23
-25,-22,3,24,-14,-9,-2,-7,-10,-11,5,-23
-25,-22,3,24,-14,-9,-2,-7,-10,-11,5,-23
-25,-22,3,24,-14,-9,-2,-7,-10,-11,4,-23
-25,-22,3,24,-14,-9,-2,-7,-10,-11,4,-23
-25,-22,3,23,-14,-9,-2,-7,-10,-11,4,-23
-25,-22,3,24,-14,-9,-2,-7,-10,-11,4,-23
-26,-23,3,25,-14,-10,-2,-7,-10,-11,4,-23
-26,-24,2,25,-14,-10,-3,-8,-10,-11,3,-23
-25,-24,2,25,-13,-10,-3,-8,-10,-11,3,-23
-25,-23,2,24,-13,-10,-4,-8,-10,-11,3,-22
-25,-22,2,24,-13,-10,-4,-8,-11,-11,3,-22
-26,-23,2,24,-14,-10,-4,-8,-11,-11,3,-22
-26,-23,3,24,-14,-10,-4,-8,-11,-11,3,-22
-26,-22,3,24,-15,-9,-4,-8,-10,-11,4,-22
-25,-22,3,24,-15,-9,-4,-8,-10,-11,4,-22
-25,-22,3,24,-15,-9,-4,-8,-10,-11,4,-21
-26,-22,4,24,-15,-9,-4,-8,-10,-11,4,-21
-26,-23,4,25,-15,-9,-4,-8,-10,-11,4,-21
-27,-24,3,25,-15,-10,-4,-8,-11,-11,3,-21
-27,-24,3,26,-15,-10,-4,-8,-11,-12,3,-22
-28,-24,3,26,-15,-10,-4,-8,-11,-12,3,-23
-28,-25,3,27,-15,-10,-4,-8,-11,-12,2,-23
-29,-26,3,27,-16,-11,-4,-8,-11,-12,1,-23
-29,-26,3,28,-16,-11,-4,-8,-11,-12,1,-24
-28,-26,3,27,-15,-11,-4,-8,-11,-12,0,-24
-28,-25,3,27,-15,-11,-4,-8,-11,-12,0,-24
-28,-25,3,27,-16,-11,-4,-8,-11,-12,0,-23
-27,-24,3,26,-16,-11,-4,-8,-10,-12,0,-23
-27,-24,3,26,-15,-11,-4,-8,-10,-12,0,-23
-27,-24,2,26,-15,-11,-4,-8,-10,-12,0,-23
-27,-24,3,26,-15,-10,-4,-8,-10,-12,0,-23
-27,-24,3,26,-15,-10,-4,-8,-9,-12,1,-23
-28,-24,4,26,-16,-10,-4,-8,-9,-12,1,-23
-28,-25,4,27,-16,-10,-4,-8,-10,-12,0,-23
-28,-25,4,27,-16,-10,-4,-8,-10,-12,0,-23
-28,-25,3,26,-16,-10,-4,-8,-10,-12,0,-22
-27,-24,3,26,-16,-10,-4,-8,-10,-12,0,-22
-27,-24,3,26,-16,-10,-4,-8,-10,-12,0,-22
-28,-25,3,26,-16,-10,-4,-8,-10,-12,0,-22
-28,-25,3,26,-16,-10,-4,-8,-10,-12,0,-22
-28,-25,3,26,-16,-10,-4,-8,-10,-12,0,-22
-28,-25,3,27,-16,-11,-4,-8,-10,-12,0,-22
-28,-26,3,27,-16,-11,-4,-8,-10,-12,0,-22
-29,-26,3,28,-16,-11,-4,-8,-9,-12,0,-22
-30,-26,4,28,-17,-11,-4,-8,-9,-12,0,-22
-30,-26,4,28,-17,-10,-4,-8,-9,-11,1,-21
-30,-25,5,27,-17,-10,-4,-8,-9,-11,1,-21
-30,-25,5,27,-17,-9,-4,-8,-8,-11,1,-21
-30,-24,5,27,-17,-9,-4,-8,-8,-11,2,-21
-29,-24,5,27,-17,-9,-3,-8,-8,-11,2,-21
-29,-23,5,26,-17,-8,-3,-8,-7,-10,2,-21
-29,-23,5,26,-17,-8,-2,-7,-7,-10,2,-21
-29,-23,5,26,-17,-8,-2,-7,-6,-10,1,-21
-29,-23,5,26,-17,-8,-2,-6,-6,-10,1,-21
-28,-22,5,25,-17,-8,-1,-6,-6,-10,0,-21
-28,-22,6,25,-17,-7,-1,-6,-6,-9,0,-21
-28,-21,6,25,-17,-7,0,-6,-6,-9,0,-21
-28,-21,7,25,-17,-6,0,-6,-6,-8,0,-21
-28,-20,7,24,-18,-5,0,-5,-5,-8,0,-20
-28,-19,8,24,-18,-5,1,-5,-4,-8,0,-20
-27,-19,8,23,-18,-5,1,-4,-4,-8,0,-19
-27,-18,8,23,-18,-4,2,-4,-3,-7,0,-19
-27,-18,9,23,-18,-4,2,-3,-3,-7,0,-18
-28,-18,9,23,-18,-4,2,-3,-3,-6,0,-18
-28,-18,9,23,-18,-4,1,-3,-3,-6,0,-18
-27,-18,9,22,-17,-4,1,-3,-2,-6,0,-18
-27,-18,9,22,-17,-4,1,-3,-2,-5,0,-18
-27,-18,9,22,-18,-4,0,-3,-2,-5,0,-17
-27,-18,9,22,-18,-4,0,-3,-2,-5,0,-17
-26,-18,8,22,-17,-4,0,-3,-2,-5,0,-17
-26,-18,8,22,-17,-4,0,-3,-2,-5,0,-16
-26,-18,8,22,-17,-4,-1,-3,-2,-5,0,-16
-26,-17,8,22,-17,-3,-1,-3,-2,-5,1,-16
-25,-16,8,21,-16,-3,-2,-4,-2,-5,1,-15
-24,-16,7,21,-16,-3,-2,-4,-2,-5,1,-15
-25,-17,7,21,-16,-4,-3,-5,-2,-5,0,-16
-24,-17,7,21,-16,-4,-3,-6,-3,-5,0,-16
-23,-17,6,20,-15,-4,-4,-6,-3,-5,0,-16
-22,-16,6,19,-14,-4,-4,-6,-3,-5,0,-16
-21,-16,5,19,-13,-5,-5,-6,-3,-5,0,-16
-21,-16,4,19,-13,-5,-5,-6,-3,-6,0,-16
-21,-17,4,19,-12,-6,-5,-6,-4,-6,0,-16
-21,-17,3,19,-12,-6,-5,-6,-4,-6,0,-16
-21,-17,3,19,-12,-7,-5,-6,-4,-6,0,-16
-21,-18,3,20,-12,-7,-5,-6,-4,-6,0,-16
-22,-19,3,21,-12,-8,-5,-6,-4,-7,-1,-16
-23,-20,3,21,-12,-8,-5,-6,-5,-7,-1,-16
-24,-21,3,22,-13,-8,-5,-7,-5,-7,-1,-16
-24,-21,3,22,-13,-8,-5,-7,-5,-7,-1,-16
-25,-22,3,23,-14,-8,-5,-7,-5,-7,-1,-16
-27,-22,4,24,-15,-8,-4,-7,-5,-8,-1,-16
-28,-23,4,25,-16,-9,-4,-7,-5,-8,-2,-17
-28,-23,4,26,-16,-9,-4,-8,-6,-9,-2,-17
-28,-24,4,26,-16,-9,-4,-8,-6,-9,-3,-17
-28,-24,4,26,-16,-9,-3,-8,-6,-9,-3,-17
-28,-24,3,26,-15,-10,-3,-8,-6,-9,-3,-17
-29,-25,3,26,-15,-11,-3,-8,-7,-9,-3,-17
-29,-26,2,27,-15,-11,-2,-8,-7,-10,-4,-18
-29,-27,2,28,-16,-12,-2,-8,-7,-10,-4,-19
-30,-27,2,28,-16,-12,-1,-8,-8,-10,-5,-20
-30,-27,2,29,-16,-12,-1,-8,-8,-10,-5,-20
-30,-27,2,29,-16,-12,0,-8,-8,-11,-6,-20
-31,-28,2,30,-17,-12,0,-8,-8,-11,-6,-20
-33,-29,3,31,-18,-13,0,-8,-8,-12,-7,-21
-34,-30,3,31,-18,-13,-1,-8,-8,-12,-7,-21
-33,-30,2,31,-18,-13,-1,-9,-8,-12,-7,-22
-33,-29,2,31,-17,-13,-1,-9,-8,-12,-7,-22
-33,-29,2,31,-17,-12,-1,-9,-8,-12,-7,-22
-33,-29,2,31,-17,-12,-1,-9,-8,-13,-7,-22
-33,-30,2,31,-17,-13,-1,-9,-9,-13,-7,-22
-33,-30,2,31,-17,-13,-1,-9,-9,-13,-7,-22
-32,-30,2,31,-17,-13,-1,-9,-9,-13,-7,-22
-32,-29,2,31,-17,-13,-1,-9,-9,-13,-7,-21
-33,-30,2,31,-18,-13,0,-9,-8,-13,-7,-21
-34,-30,2,32,-19,-13,0,-9,-8,-13,-7,-21
-34,-30,3,32,-19,-13,0,-8,-8,-13,-7,-21
-34,-30,3,32,-18,-13,0,-8,-8,-13,-7,-21
-33,-29,3,32,-18,-13,0,-8,-8,-13,-7,-21
-34,-30,3,32,-18,-13,0,-8,-8,-13,-7,-21
-34,-31,3,32,-18,-13,0,-8,-8,-14,-7,-22
-34,-31,3,33,-18,-14,0,-8,-8,-14,-8,-22
-34,-31,3,33,-18,-14,0,-8,-8,-14,-8,-22
-33,-30,3,32,-18,-13,0,-8,-8,-14,-8,-21
-33,-30,2,31,-17,-13,0,-8,-8,-14,-8,-21
-32,-30,2,31,-17,-13,0,-9,-8,-15,-8,-22
-32,-29,2,31,-17,-13,1,-9,-7,-15,-8,-22
-32,-29,2,30,-17,-12,1,-8,-7,-15,-8,-22
-32,-29,3,30,-17,-12,1,-8,-7,-15,-8,-22
-32,-29,3,30,-17,-12,1,-8,-7,-15,-8,-22
-32,-28,3,30,-17,-12,1,-7,-7,-15,-8,-22
-32,-28,4,30,-18,-11,2,-7,-7,-15,-8,-22
-32,-27,4,30,-18,-11,2,-7,-6,-14,-8,-21
-33,-27,4,30,-19,-11,2,-6,-6,-14,-8,-21
-33,-27,5,30,-19,-11,2,-6,-5,-14,-9,-21
-34,-27,6,31,-20,-10,3,-4,-4,-14,-9,-22
-36,-27,8,31,-22,-9,5,-1,-2,-13,-9,-22
-38,-27,11,33,-24,-8,8,2,0,-11,-9,-24
-41,-28,12,34,-26,-7,11,6,3,-10,-9,-25
-42,-28,13,35,-27,-6,13,11,6,-8,-8,-25
-41,-28,12,34,-27,-6,15,17,11,-5,-6,-24
-38,-25,12,32,-25,-5,15,22,15,-1,-2,-21
-34,-21,12,27,-23,-3,15,25,19,4,2,-15
-27,-15,11,21,-19,-1,13,27,24,10,10,-7
-17,-9,9,13,-13,0,10,29,29,17,19,4
-5,-2,3,3,-5,1,5,31,33,23,29,17
8,5,-3,-7,6,2,-1,31,37,30,40,32
24,13,-11,-19,18,2,-8,32,42,37,53,49
41,22,-19,-32,30,3,-16,32,46,45,66,66
57,31,-27,-44,42,3,-24,30,48,52,79,84
72,39,-33,-55,52,4,-34,25,50,59,91,101
84,47,-37,-66,60,6,-44,19,50,65,103,118
94,52,-41,-73,67,6,-55,10,47,67,111,131
99,51,-48,-75,73,2,-65,-4,37,61,109,133
100,40,-60,-70,79,-9,-74,-22,17,42,91,118
96,23,-72,-60,84,-23,-81,-41,-5,18,65,92
87,7,-80,-47,83,-34,-85,-58,-25,-3,40,67
72,-4,-77,-33,74,-39,-84,-73,-42,-21,19,45
55,-12,-68,-21,61,-39,-80,-84,-55,-35,1,26
40,-18,-59,-10,49,-38,-75,-91,-63,-45,-13,11
28,-23,-52,-2,40,-38,-70,-94,-69,-53,-23,-1
19,-26,-46,4,32,-36,-66,-94,-71,-57,-30,-10
12,-28,-41,8,26,-34,-62,-90,-69,-58,-33,-15
6,-29,-36,11,21,-32,-57,-84,-66,-57,-34,-19
2,-29,-32,13,17,-29,-52,-77,-61,-54,-33,-21
-2,-28,-26,15,12,-26,-46,-69,-56,-51,-32,-22
-7,-27,-20,16,7,-22,-40,-61,-50,-47,-30,-23
-10,-25,-15,17,2,-19,-35,-53,-44,-42,-27,-22
-13,-23,-10,18,-2,-17,-30,-46,-38,-38,-24,-22
-16,-23,-7,19,-5,-15,-25,-41,-33,-35,-22,-21
-19,-23,-4,21,-8,-14,-22,-36,-29,-32,-20,-21
-21,-24,-3,22,-9,-13,-19,-32,-25,-29,-18,-20
-23,-24,-1,23,-11,-12,-16,-29,-23,-27,-17,-20
-24,-24,0,24,-12,-11,-14,-25,-21,-26,-16,-19
-25,-24,0,24,-12,-10,-13,-23,-19,-24,-15,-19
-25,-24,0,25,-13,-11,-11,-21,-17,-23,-14,-20
-25,-25,0,25,-13,-12,-10,-19,-15,-22,-14,-20
-25,-25,0,25,-12,-12,-9,-17,-13,-21,-13,-20
-26,-26,0,26,-13,-13,-7,-15,-12,-20,-12,-20
-27,-27,0,27,-13,-13,-7,-14,-11,-19,-12,-20
-28,-27,0,28,-14,-13,-6,-13,-11,-19,-12,-20
-28,-27,0,28,-14,-13,-5,-12,-11,-18,-11,-19
-28,-27,0,28,-14,-13,-5,-11,-10,-18,-11,-19
-29,-28,0,29,-14,-13,-5,-11,-10,-18,-11,-20
-29,-29,0,29,-15,-14,-5,-10,-10,-18,-11,-20
-29,-28,0,28,-15,-13,-4,-10,-9,-18,-10,-20
