leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
15,0,-15,-8,16,-7,1,-16,-10,8,-4,-5
15,0,-15,-8,15,-7,-2,-16,-11,8,-5,-22
14,0,-14,-7,15,-7,-5,-16,-11,7,-6,-40
13,0,-14,-6,14,-7,-6,-15,-11,7,-6,-50
12,-2,-14,-4,13,-8,-7,-15,-11,7,-7,-49
9,-6,-15,-1,12,-10,-8,-15,-11,6,-8,-34
7,-9,-15,1,11,-12,-8,-16,-11,5,-8,-15
4,-11,-14,3,9,-13,-7,-16,-11,4,-9,-4
2,-12,-13,5,8,-13,-4,-15,-11,5,-9,-3
2,-11,-13,5,8,-12,-2,-14,-10,6,-9,-16
3,-9,-13,3,8,-12,-1,-14,-10,6,-10,-34
4,-8,-13,2,8,-11,0,-13,-10,6,-10,-46
3,-9,-13,3,8,-11,2,-13,-9,6,-10,-48
2,-10,-12,4,7,-11,3,-13,-8,5,-11,-38
2,-9,-11,4,6,-10,3,-15,-9,3,-12,-20
1,-9,-9,4,6,-9,2,-15,-10,2,-13,-7
2,-9,-10,4,7,-10,0,-15,-10,1,-13,-3
2,-10,-12,4,7,-10,-2,-15,-10,1,-13,-10
1,-10,-12,4,7,-11,-4,-15,-10,1,-13,-27
1,-11,-13,5,7,-12,-4,-14,-10,1,-13,-41
0,-11,-14,5,7,-13,-3,-14,-10,0,-13,-47
0,-12,-13,7,6,-13,-1,-14,-10,0,-14,-41
-1,-14,-13,8,6,-13,0,-15,-11,0,-14,-24
-1,-13,-12,8,5,-12,0,-15,-10,0,-14,-9
0,-11,-11,6,6,-11,0,-14,-10,1,-13,0
2,-9,-12,4,7,-11,1,-13,-10,1,-12,-3
2,-10,-13,4,7,-12,2,-14,-10,1,-12,-18
1,-12,-14,6,7,-14,4,-14,-10,1,-13,-33
0,-13,-14,6,6,-14,4,-14,-10,1,-13,-42
0,-12,-13,6,6,-13,3,-13,-9,1,-12,-41
0,-12,-13,7,6,-13,0,-12,-8,2,-12,-26
0,-13,-13,7,7,-13,-2,-12,-8,2,-12,-9
0,-13,-13,7,7,-13,-3,-12,-9,1,-12,1
0,-13,-14,7,7,-14,-3,-13,-9,1,-13,2
0,-14,-14,7,7,-14,0,-12,-9,1,-13,-9
1,-12,-14,6,7,-13,2,-11,-8,2,-12,-25
0,-10,-12,5,6,-11,2,-11,-7,2,-11,-36
-1,-10,-10,6,5,-10,0,-12,-7,1,-12,-39
-2,-11,-9,7,4,-10,-2,-12,-8,0,-13,-30
-1,-11,-10,6,4,-11,-3,-12,-8,0,-13,-13
-1,-11,-10,6,5,-11,-2,-12,-8,0,-13,0
-2,-11,-9,7,4,-11,0,-12,-8,0,-13,4
-3,-12,-8,8,3,-11,0,-12,-8,0,-13,-3
-3,-13,-9,8,3,-12,0,-12,-8,0,-12,-19
-3,-12,-10,8,3,-12,0,-12,-8,0,-12,-32
-2,-11,-10,6,3,-10,1,-12,-7,0,-12,-37
0,-9,-10,5,4,-9,2,-12,-7,0,-12,-31
1,-7,-9,3,4,-8,4,-11,-6,0,-12,-15
2,-6,-8,2,5,-7,4,-10,-6,0,-12,0
2,-8,-9,3,5,-9,4,-10,-5,0,-12,9
-1,-12,-10,7,5,-11,4,-10,-5,0,-12,7
-2,-12,-9,7,4,-11,4,-10,-5,0,-12,-6
-1,-10,-8,6,4,-10,3,-10,-6,0,-12,-21
-2,-10,-8,6,4,-10,2,-11,-6,0,-12,-31
-3,-10,-8,7,3,-10,0,-11,-6,0,-12,-31
-4,-11,-8,8,2,-10,-1,-11,-6,-1,-12,-18
-3,-12,-9,8,3,-11,-2,-11,-7,-2,-12,-1
-2,-11,-9,7,4,-10,-3,-11,-7,-2,-12,10
-2,-10,-8,6,3,-9,-3,-11,-7,-2,-12,13
-3,-10,-7,7,3,-9,-1,-11,-7,-2,-11,2
-3,-11,-8,7,3,-10,1,-11,-6,-1,-11,-13
