leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-2,7,5,-8,3,12,8,6,4,2,-6
-9,-2,7,5,-8,3,12,8,6,4,2,-6
-8,-2,7,5,-8,3,12,8,6,4,2,-6
-8,-3,6,5,-8,2,12,8,5,3,2,-6
-9,-3,6,5,-8,2,12,9,5,3,2,-7
-9,-2,7,5,-9,3,12,9,5,3,2,-7
-9,-2,7,5,-9,3,12,9,5,2,2,-7
-9,-2,7,5,-9,3,12,9,5,2,2,-8
-9,-2,7,5,-9,3,12,9,5,2,2,-8
-9,-2,7,5,-9,3,12,10,5,2,2,-8
-9,-2,7,5,-9,3,13,10,5,2,2,-9
-9,-2,7,5,-9,2,13,11,5,2,1,-9
-9,-3,7,5,-9,2,13,11,6,2,1,-10
-9,-3,7,6,-9,2,13,11,6,2,1,-10
-10,-3,8,6,-10,2,14,12,6,2,0,-10
-10,-3,7,6,-10,2,14,12,6,1,0,-10
-10,-3,7,6,-9,2,14,13,6,1,0,-11
-10,-3,7,6,-9,2,14,13,6,1,0,-11
-10,-3,7,6,-9,2,14,13,6,1,0,-12
-10,-3,7,6,-9,2,14,13,6,0,-1,-12
-10,-3,6,6,-9,1,14,14,6,-1,-1,-13
-10,-3,6,6,-9,1,14,14,6,-1,-2,-13
-10,-3,6,6,-9,1,14,15,6,-2,-2,-14
-10,-3,6,7,-9,1,14,15,5,-2,-3,-15
-10,-4,6,7,-9,1,14,16,5,-3,-3,-16
-10,-4,6,7,-9,1,14,16,5,-3,-4,-17
-11,-4,6,7,-10,1,14,17,5,-4,-5,-18
-11,-4,7,8,-10,1,14,17,5,-5,-6,-19
-11,-5,6,8,-10,1,15,17,4,-6,-7,-20
-11,-5,6,9,-10,0,15,17,4,-7,-8,-21
-12,-5,7,9,-10,1,15,18,4,-7,-9,-21
-12,-5,7,9,-10,1,15,18,4,-8,-9,-22
-12,-6,6,9,-10,0,15,19,4,-8,-9,-22
-13,-6,6,9,-10,0,15,19,4,-8,-9,-23
-13,-6,6,10,-10,0,15,20,4,-9,-10,-23
-13,-6,6,10,-10,0,15,20,4,-9,-11,-24
-13,-7,5,10,-10,-1,15,21,3,-10,-12,-24
-13,-8,4,10,-10,-2,15,21,3,-10,-12,-25
-14,-9,4,11,-11,-2,15,21,3,-11,-13,-25
-14,-9,5,11,-11,-2,15,21,3,-11,-14,-26
-14,-10,4,12,-11,-2,15,21,3,-12,-14,-26
-14,-10,4,12,-10,-3,15,21,3,-12,-14,-27
-14,-10,4,12,-10,-3,15,21,3,-13,-15,-27
-15,-10,5,12,-11,-2,15,21,3,-13,-15,-28
-15,-9,5,12,-11,-2,15,21,2,-14,-16,-28
-14,-9,5,12,-10,-2,15,21,2,-14,-16,-28
-14,-9,5,12,-10,-2,14,21,2,-14,-16,-28
-14,-9,5,11,-10,-1,14,21,2,-14,-15,-28
-14,-8,5,11,-10,-1,13,20,1,-14,-15,-28
-14,-8,5,11,-10,-2,13,20,1,-13,-14,-27
-14,-8,5,11,-10,-2,12,20,1,-13,-14,-27
-14,-7,6,11,-11,-1,12,20,2,-12,-13,-26
-14,-7,7,11,-11,-1,12,20,2,-12,-12,-25
-14,-7,7,11,-11,-1,12,20,3,-11,-11,-24
-13,-7,6,11,-11,-1,11,20,3,-10,-10,-23
-13,-7,7,10,-11,0,11,20,4,-9,-9,-22
-13,-6,7,9,-11,0,10,20,4,-8,-8,-21
-13,-5,7,9,-10,0,10,20,5,-7,-7,-20
-12,-5,6,8,-10,0,9,20,5,-6,-6,-19
-12,-4,7,8,-10,1,9,20,6,-5,-5,-18
-11,-3,7,7,-10,2,8,19,6,-4,-4,-17
-11,-2,8,7,-10,2,8,19,7,-4,-3,-16
-10,-2,7,6,-9,2,7,19,7,-3,-2,-15
-10,-2,7,6,-9,2,6,18,7,-2,-1,-14
-9,-1,8,5,-9,3,5,18,7,-1,0,-13
-9,-1,8,5,-9,3,4,18,7,0,1,-12
-8,0,7,4,-8,3,3,18,8,1,2,-11
-8,0,7,4,-8,3,3,18,9,2,4,-10
