leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
87,37,-50,-62,69,-7,-30,-7,-41,-18,44,60
76,32,-44,-54,60,-6,-32,-32,-62,-40,16,35
62,27,-36,-45,49,-5,-33,-56,-82,-60,-9,12
50,22,-28,-36,39,-4,-33,-74,-98,-76,-31,-7
38,17,-22,-27,30,-3,-33,-82,-108,-86,-45,-21
29,14,-15,-21,22,-1,-30,-77,-111,-90,-52,-27
23,14,-9,-18,16,2,-26,-63,-108,-87,-53,-30
19,14,-5,-16,12,5,-22,-50,-100,-82,-51,-30
16,15,-1,-15,9,7,-18,-41,-91,-75,-48,-29
14,16,2,-14,6,9,-16,-40,-81,-67,-44,-27
11,16,5,-13,3,11,-12,-45,-71,-59,-40,-24
8,16,8,-12,0,12,-8,-46,-62,-51,-36,-22
6,15,9,-11,-1,12,-4,-43,-55,-44,-32,-20
4,14,10,-9,-2,12,0,-34,-48,-37,-29,-18
3,13,10,-8,-3,11,5,-18,-42,-31,-25,-17
3,12,10,-7,-3,11,10,-5,-36,-26,-23,-15
2,11,9,-6,-3,11,14,4,-30,-21,-21,-14
2,9,8,-5,-3,9,15,5,-24,-17,-19,-13
2,8,7,-5,-2,9,16,-1,-19,-12,-16,-11
3,9,7,-6,-2,9,18,-7,-15,-8,-14,-10
2,9,7,-5,-2,8,19,-9,-12,-5,-12,-10
0,8,7,-4,-3,7,21,-6,-11,-3,-11,-9
0,7,7,-3,-3,7,23,4,-9,-1,-10,-9
0,6,6,-3,-3,7,25,15,-8,0,-9,-8
0,5,5,-2,-2,6,27,23,-6,2,-8,-7
1,4,4,-2,-1,5,28,25,-4,5,-7,-6
2,5,5,-3,-1,6,27,18,-2,6,-6,-6
1,5,5,-3,-1,6,27,9,-1,7,-6,-5
0,5,6,-2,-2,5,27,3,0,6,-5,-5
-1,4,6,-1,-3,5,28,3,0,6,-5,-5
-1,4,6,-1,-3,5,29,9,0,5,-5,-5
0,5,6,-2,-3,5,30,20,0,4,-5,-5
0,5,5,-1,-2,5,31,27,1,4,-4,-4
0,4,5,-1,-2,5,31,31,2,4,-4,-4
1,5,5,-1,-2,5,31,25,3,3,-4,-4
1,5,5,-2,-1,5,30,15,3,3,-4,-4
0,4,4,-1,-1,4,29,8,4,2,-4,-4
-2,2,3,0,-2,3,29,5,4,2,-4,-4
-3,1,3,1,-3,3,29,9,4,2,-4,-4
-3,1,3,1,-3,3,30,19,4,2,-4,-4
-3,1,3,1,-3,3,30,26,3,1,-4,-4
-2,1,4,1,-3,3,30,31,4,1,-4,-4
-2,1,4,1,-3,3,29,29,4,1,-4,-4
-2,0,3,2,-3,2,28,19,4,0,-4,-5
-4,-1,3,3,-3,1,27,11,4,0,-5,-5
-4,-2,3,3,-3,1,27,7,4,0,-4,-5
-4,-1,3,2,-3,1,27,8,4,1,-4,-5
-3,0,3,1,-3,2,27,16,4,1,-4,-5
-3,0,3,2,-3,2,28,24,4,1,-4,-4
-3,0,3,2,-3,2,28,30,4,1,-4,-4
-3,0,3,1,-3,2,28,30,4,1,-4,-4
-3,0,4,1,-3,3,27,22,4,0,-4,-5
-4,0,5,1,-4,3,27,13,4,0,-4,-5
-3,0,4,1,-3,3,28,9,5,1,-3,-4
-1,1,2,0,-1,3,29,8,6,2,-2,-3
0,2,2,-1,0,3,29,14,7,2,-2,-2
2,3,1,-2,0,2,29,22,7,2,-2,-2
3,3,0,-3,1,2,29,28,7,2,-1,-2
3,4,1,-3,1,3,30,31,7,2,-1,-2
3,4,1,-3,0,3,30,27,8,2,0,-1
1,2,2,-1,0,2,29,18,8,2,0,-1
-1,1,3,0,-1,2,28,12,8,1,-1,-2
-2,1,4,1,-2,3,27,8,7,0,-2,-2
-3,0,4,2,-2,2,27,10,7,0,-2,-2
