leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-23,-20,3,22,-14,-8,1,3,2,-13,-1,-12
-24,-20,4,23,-14,-8,1,3,2,-13,0,-11
-23,-19,4,22,-13,-8,1,3,2,-13,0,-11
-22,-18,4,20,-12,-7,1,4,2,-13,0,-11
-20,-16,3,18,-11,-7,1,4,3,-12,0,-10
-16,-14,2,15,-9,-7,1,4,3,-12,0,-10
-15,-15,0,15,-8,-7,1,4,2,-12,0,-11
-18,-17,0,18,-10,-8,0,4,2,-12,0,-11
-21,-19,1,20,-12,-8,0,4,2,-13,0,-12
-20,-18,2,20,-11,-8,0,5,2,-12,0,-11
-18,-15,2,17,-10,-6,1,5,2,-12,1,-10
-19,-15,3,17,-10,-6,0,5,2,-12,1,-10
-22,-19,2,21,-12,-9,-1,4,1,-13,0,-12
-22,-21,0,21,-11,-10,-1,3,0,-13,0,-12
-20,-20,-1,20,-9,-11,-2,3,0,-13,0,-12
-19,-20,-1,20,-9,-11,-2,3,0,-13,0,-12
-20,-20,0,20,-10,-9,-1,4,1,-12,0,-12
-20,-18,2,19,-11,-7,0,5,2,-11,1,-11
-18,-16,2,17,-10,-6,0,5,2,-11,2,-10
-16,-15,0,16,-8,-7,0,4,2,-11,1,-11
-15,-16,-1,16,-7,-9,-1,4,1,-12,1,-11
-15,-15,-1,15,-7,-8,-1,4,2,-11,1,-11
-14,-15,-1,14,-6,-8,-1,4,2,-11,2,-11
-13,-14,-1,13,-5,-7,-1,4,2,-10,2,-11
-14,-15,-1,14,-6,-8,-2,3,1,-10,1,-11
-16,-18,-2,16,-7,-9,-2,1,0,-11,0,-12
-16,-19,-2,17,-7,-10,-2,1,0,-12,0,-12
-16,-18,-3,17,-6,-10,-2,1,0,-12,0,-12
-16,-18,-2,17,-6,-10,-2,1,0,-12,0,-12
-18,-19,-2,18,-7,-10,-2,1,0,-12,0,-12
-19,-20,-1,20,-8,-10,-2,1,0,-12,0,-12
-18,-19,-1,19,-8,-10,-2,1,0,-12,0,-12
-16,-18,-2,17,-7,-10,-2,0,0,-12,0,-12
-15,-18,-3,17,-6,-11,-3,0,0,-12,-1,-12
-14,-18,-4,16,-5,-11,-3,0,0,-12,-1,-12
-13,-18,-5,15,-3,-11,-3,0,0,-11,0,-12
-12,-17,-5,14,-2,-11,-3,0,0,-11,0,-12
-12,-18,-6,14,-2,-11,-4,0,0,-11,0,-13
-13,-19,-6,15,-3,-12,-4,0,0,-11,0,-13
-14,-19,-5,16,-4,-12,-5,0,0,-11,0,-13
-15,-20,-4,18,-5,-12,-5,0,1,-11,0,-13
-15,-21,-6,18,-5,-13,-6,-1,0,-12,-1,-13
-13,-20,-6,17,-4,-13,-6,-1,0,-12,-1,-13
-14,-20,-5,17,-4,-12,-6,0,1,-11,0,-12
-15,-19,-3,17,-6,-11,-5,1,2,-10,1,-11
-16,-19,-3,17,-6,-11,-5,1,2,-10,1,-11
-16,-19,-3,17,-6,-11,-5,1,2,-10,1,-11
-15,-18,-3,16,-5,-11,-5,2,2,-9,2,-11
-12,-17,-4,15,-3,-11,-4,2,3,-9,2,-10
-11,-17,-5,14,-3,-11,-4,2,4,-8,3,-10
-13,-19,-5,16,-4,-12,-5,2,3,-9,2,-11
-16,-23,-6,20,-5,-14,-6,1,3,-9,1,-12
-18,-25,-6,21,-5,-15,-6,1,3,-9,1,-12
-19,-24,-6,21,-6,-15,-5,2,4,-8,2,-11
-19,-24,-5,21,-6,-14,-5,3,4,-8,3,-11
-20,-24,-5,22,-7,-14,-6,3,5,-8,3,-10
-20,-24,-4,22,-8,-13,-6,4,5,-7,4,-10
-16,-20,-4,18,-5,-12,-5,5,6,-5,5,-8
-10,-16,-5,13,-2,-11,-4,6,7,-4,6,-7
-10,-17,-6,14,-2,-12,-4,6,8,-4,7,-7
-11,-18,-6,15,-1,-12,-5,6,8,-4,7,-6
-11,-18,-6,15,-1,-12,-5,7,9,-3,8,-6
-12,-20,-7,16,-1,-13,-5,7,9,-2,9,-5
-12,-20,-8,16,-1,-13,-6,7,9,-2,9,-5
-10,-17,-8,13,0,-12,-5,8,10,0,11,-3
-7,-14,-7,10,0,-10,-4,10,12,1,13,-2
-7,-13,-7,9,0,-10,-3,11,13,2,14,-1
-8,-14,-6,11,0,-10,-4,12,14,4,15,0
-10,-15,-5,12,-1,-10,-4,13,15,5,17,1
-11,-16,-5,13,-2,-10,-4,14,15,6,18,2
-11,-16,-5,14,-2,-10,-5,14,16,7,19,3
-10,-15,-5,12,-1,-9,-4,15,17,9,20,4
-8,-14,-6,11,-1,-9,-5,16,18,10,22,6
-8,-14,-6,11,-1,-10,-6,16,19,11,23,7
-9,-14,-5,12,-2,-9,-6,17,20,13,24,8
-8,-12,-4,10,-2,-8,-6,18,22,15,27,10
-4,-9,-5,6,0,-7,-5,20,24,18,29,12
0,-7,-7,4,3,-7,-6,20,26,19,31,14
0,-7,-8,3,5,-7,-6,21,26,20,33,15
0,-8,-8,4,5,-8,-7,21,27,21,34,16
-1,-8,-7,4,3,-7,-7,21,27,22,36,18
-1,-7,-6,4,3,-6,-8,21,28,24,38,19
0,-6,-5,3,3,-5,-8,22,29,26,39,21
-1,-6,-5,4,2,-5,-9,22,30,27,41,22
-2,-6,-4,4,2,-5,-10,23,30,28,42,23
-1,-6,-4,3,2,-5,-10,23,31,29,44,25
0,-6,-5,3,3,-5,-11,23,31,30,45,25
-3,-8,-4,6,1,-6,-13,23,30,29,45,25
-6,-10,-3,8,-1,-6,-13,22,30,29,45,26
-4,-6,-2,5,0,-4,-12,24,32,31,47,28
0,-1,-2,0,1,-2,-11,25,33,33,49,30
0,-2,-2,1,1,-2,-12,24,33,33,49,30
-2,-4,-2,3,0,-3,-14,23,32,33,49,29
-4,-5,-1,5,0,-3,-14,23,31,33,49,29
-3,-4,0,4,0,-2,-13,24,32,33,50,30
-1,-2,0,2,0,0,-12,25,33,34,51,31
-1,-1,0,1,1,0,-12,25,33,34,51,31
-2,-2,0,1,0,0,-12,24,32,34,51,31
-2,-2,0,1,0,0,-12,24,32,34,50,31
-2,-3,0,2,0,-1,-13,23,31,33,49,30
-2,-3,0,2,0,-1,-14,22,30,32,49,29
0,-1,0,0,0,0,-13,23,30,32,49,29
0,0,0,0,0,0,-12,23,29,31,47,28
-2,-3,0,3,-1,0,-13,22,27,29,45,27
-6,-5,1,6,-3,-1,-13,21,26,27,43,25
-8,-6,2,7,-5,-1,-13,20,25,26,42,24
-7,-4,3,5,-4,0,-13,21,24,25,41,24
-6,-2,3,3,-4,1,-12,21,24,24,40,23
-4,-1,3,2,-3,1,-11,21,23,24,39,22
-4,-1,3,2,-3,1,-11,20,21,22,37,20
-7,-5,2,5,-4,-1,-12,18,19,19,34,18
-9,-8,1,8,-5,-2,-12,17,17,16,31,16
-10,-7,2,9,-5,-2,-11,17,16,14,29,14
-9,-5,3,7,-5,-1,-10,17,15,14,28,14
-7,-3,3,5,-5,0,-9,17,15,13,28,13
-5,-2,2,4,-4,0,-8,16,14,12,26,12
-5,-3,1,4,-3,-1,-8,15,12,11,24,10
-6,-4,1,5,-4,-1,-8,14,11,9,23,9
-7,-5,1,6,-4,-1,-8,13,10,7,21,8
-7,-6,1,7,-4,-1,-8,13,10,6,20,7
-10,-8,1,10,-5,-2,-8,12,8,4,18,5
-13,-12,0,13,-6,-5,-9,10,6,1,15,2
-13,-14,-1,13,-6,-6,-9,9,4,0,13,0
-9,-11,-1,10,-3,-6,-8,9,4,0,13,0
-7,-9,-2,7,-2,-5,-7,9,4,0,12,0
-7,-9,-1,8,-3,-5,-7,9,4,0,12,0
-8,-9,-1,8,-3,-5,-6,9,4,0,11,0
-9,-10,-1,9,-4,-5,-6,9,3,-1,10,-1
-11,-12,-1,12,-5,-6,-6,8,2,-3,9,-2
-13,-14,-1,13,-5,-7,-7,7,1,-4,8,-3
-13,-15,-2,14,-5,-8,-7,6,0,-6,7,-4
-13,-16,-3,14,-4,-9,-8,5,-1,-6,6,-5
-13,-16,-3,13,-4,-9,-7,5,-1,-6,6,-5
-15,-17,-2,15,-6,-9,-7,5,-1,-6,6,-6
-16,-17,-2,16,-7,-9,-7,5,-1,-7,6,-6
-12,-16,-3,13,-4,-9,-7,5,-1,-7,6,-6
-8,-14,-4,11,-2,-8,-6,6,-1,-7,6,-6
