leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
17,8,-9,-12,13,0,0,3,32,43,54,48
15,5,-10,-10,12,-2,0,3,31,43,54,47
14,5,-8,-9,11,-1,0,3,32,45,57,48
12,8,-4,-10,9,2,1,5,34,48,61,52
8,8,-1,-8,5,3,1,5,34,50,63,56
6,6,0,-6,3,2,0,4,33,50,65,57
9,8,-1,-9,5,2,0,3,33,50,66,57
16,11,-4,-14,9,3,0,3,33,51,67,57
20,14,-5,-18,13,4,0,4,33,51,69,57
18,13,-4,-16,12,4,0,5,34,52,69,57
14,11,-3,-13,9,4,0,5,34,52,70,59
13,11,-3,-11,9,4,0,5,34,53,70,60
14,11,-3,-11,9,4,0,5,34,53,70,59
13,11,-3,-11,8,4,-1,5,34,53,70,57
13,10,-3,-11,8,3,-2,4,34,52,69,55
16,11,-4,-14,10,3,-2,3,33,52,68,55
19,13,-5,-16,12,3,-1,4,33,51,68,56
17,12,-4,-15,11,4,-2,3,32,51,67,56
15,11,-3,-13,9,4,-3,2,32,50,66,55
13,12,-1,-12,8,6,-3,2,32,50,67,56
12,13,0,-12,7,7,-2,3,33,51,68,59
12,14,1,-13,6,8,-2,4,34,52,69,61
12,14,1,-13,6,8,-2,4,33,51,69,63
14,15,0,-14,7,8,-2,4,33,50,68,63
19,18,0,-19,10,8,-1,4,33,50,66,62
24,23,-1,-24,13,10,-1,5,34,50,65,61
27,24,-2,-26,15,10,-1,4,33,48,63,59
26,22,-4,-24,15,8,-1,3,31,45,60,57
22,19,-3,-20,12,8,-1,2,30,43,58,55
17,17,-1,-17,9,8,-1,2,30,42,57,54
14,16,1,-15,6,9,0,2,30,41,56,52
14,16,2,-15,6,9,0,2,30,40,54,50
14,15,2,-15,6,9,0,1,29,38,51,47
9,11,3,-10,3,8,-1,1,28,35,47,45
4,7,5,-6,0,7,-1,1,27,32,43,42
2,6,5,-4,-2,6,-1,1,26,30,39,40
-2,4,6,0,-4,6,-1,0,24,27,35,38
-5,2,6,2,-5,5,-2,0,23,24,31,37
-2,3,5,0,-4,5,-2,0,22,22,28,36
0,5,4,-2,-1,5,-2,0,21,21,25,34
1,5,4,-3,-1,4,-2,0,20,19,22,30
4,7,4,-5,0,5,-1,1,19,18,20,26
9,11,3,-10,3,7,0,2,19,17,18,23
12,14,2,-13,5,8,1,2,19,15,16,22
10,13,3,-12,4,8,2,1,17,13,14,20
6,10,4,-8,1,7,2,1,16,12,12,18
2,6,3,-4,0,5,1,0,14,9,7,14
1,1,0,-1,0,1,-1,-2,12,6,2,10
1,-1,-1,0,0,-1,-3,-3,11,5,0,9
1,-1,0,0,0,-1,-2,-3,10,4,-1,8
0,0,1,-1,0,0,-1,-2,10,3,-2,8
2,3,2,-3,0,2,1,0,11,4,-1,9
6,8,3,-7,2,5,3,2,13,5,0,11
6,9,3,-8,2,6,4,4,14,5,0,12
3,7,4,-5,0,6,4,4,14,3,-2,12
-1,4,4,-1,-2,5,2,3,12,0,-4,12
-4,0,3,2,-3,2,1,1,10,-2,-6,11
-4,-2,2,3,-3,0,0,0,8,-4,-8,9
1,0,0,0,0,0,0,0,7,-5,-9,6
5,1,-2,-3,4,-1,0,0,7,-5,-10,2
4,0,-2,-2,3,-1,1,0,6,-6,-11,0
0,0,-1,0,1,-1,1,0,6,-6,-11,0
1,1,0,-1,1,1,2,0,7,-5,-10,2
4,3,-2,-3,3,1,2,0,8,-6,-11,2
3,1,-3,-2,3,0,1,0,8,-6,-12,1
-2,-3,0,2,-1,-1,1,0,8,-7,-14,1
-8,-6,2,6,-5,-2,1,0,7,-7,-15,2
-10,-8,3,9,-6,-3,1,-1,6,-8,-16,1
-10,-9,2,9,-6,-4,0,-2,5,-9,-18,0
-6,-6,0,6,-3,-4,-1,-3,5,-9,-20,0
0,-2,-3,1,2,-3,0,-2,6,-9,-21,0
4,0,-5,-2,5,-2,1,0,7,-8,-21,-1
4,0,-5,-2,5,-3,2,0,7,-8,-21,-3
2,-2,-4,0,3,-3,1,0,8,-8,-21,-4
1,-1,-3,0,1,-2,1,0,8,-8,-20,-3
0,0,-1,0,0,-1,2,0,9,-7,-20,-2
-4,-3,0,3,-2,-1,1,0,8,-7,-21,-2
