leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
102,82,-20,-92,62,31,-86,5,-39,144,315,225
109,77,-31,-93,70,23,-97,-18,-71,115,302,218
115,74,-40,-94,77,17,-106,-45,-105,76,276,202
117,70,-47,-94,82,12,-112,-76,-141,30,236,178
114,65,-49,-89,81,8,-116,-111,-177,-20,183,146
106,62,-44,-84,75,9,-118,-149,-213,-72,123,110
96,64,-32,-80,64,16,-115,-189,-247,-124,59,73
83,68,-15,-76,49,27,-112,-229,-279,-173,-6,36
69,72,3,-71,33,38,-109,-264,-303,-216,-65,-1
57,74,19,-66,19,47,-105,-286,-317,-246,-111,-34
49,75,27,-62,11,51,-101,-297,-321,-264,-145,-61
46,76,31,-61,7,54,-97,-295,-313,-269,-166,-82
46,77,31,-61,7,54,-90,-281,-296,-262,-176,-93
47,75,27,-61,10,51,-83,-260,-274,-246,-176,-97
50,74,23,-62,13,49,-77,-237,-250,-227,-170,-96
54,80,25,-67,14,53,-70,-214,-225,-207,-161,-93
56,88,32,-72,12,60,-62,-191,-200,-185,-149,-87
55,96,42,-76,6,69,-51,-167,-172,-160,-133,-77
54,103,51,-79,1,77,-39,-145,-147,-137,-117,-67
53,107,55,-80,-1,81,-31,-127,-128,-120,-106,-60
50,107,58,-78,-4,82,-26,-114,-113,-108,-100,-57
44,103,60,-73,-8,81,-24,-104,-101,-99,-96,-56
33,94,60,-63,-14,78,-23,-97,-93,-93,-91,-56
19,81,60,-50,-20,71,-23,-92,-87,-88,-88,-58
6,67,60,-37,-27,64,-23,-89,-83,-85,-86,-60
-5,54,60,-25,-32,58,-24,-86,-79,-83,-85,-61
-15,43,60,-14,-37,51,-26,-83,-76,-81,-87,-64
-25,33,60,-4,-42,46,-28,-82,-74,-81,-92,-67
-33,24,59,5,-46,41,-29,-81,-73,-80,-93,-69
-39,18,56,11,-48,37,-31,-80,-71,-80,-92,-70
-45,12,56,17,-51,34,-32,-79,-69,-79,-90,-71
-52,5,57,23,-55,32,-31,-76,-67,-77,-91,-71
-57,1,58,28,-57,30,-30,-73,-64,-75,-94,-70
-58,0,58,29,-57,28,-29,-71,-61,-73,-96,-70
-58,-1,57,29,-57,27,-28,-68,-59,-71,-95,-70
-57,0,57,29,-56,27,-26,-65,-56,-69,-93,-69
-54,2,57,26,-55,29,-25,-63,-54,-68,-92,-69
-50,7,57,23,-54,31,-24,-61,-53,-67,-93,-69
-46,12,57,18,-52,34,-22,-60,-52,-66,-97,-68
-43,14,56,15,-50,35,-20,-58,-51,-65,-102,-68
-41,15,54,13,-47,34,-19,-58,-50,-65,-109,-68
-40,14,53,12,-46,33,-19,-58,-50,-66,-114,-69
-42,13,55,13,-48,34,-18,-58,-50,-66,-113,-70
-45,13,59,15,-51,35,-17,-57,-49,-66,-107,-70
-43,15,59,14,-51,36,-16,-56,-48,-65,-99,-70
-38,18,57,10,-47,37,-15,-55,-47,-65,-93,-70
-36,20,56,9,-46,37,-14,-54,-47,-65,-90,-70
-38,19,56,10,-47,37,-14,-55,-47,-65,-90,-71
-38,18,55,10,-47,37,-15,-55,-47,-66,-91,-73
-35,19,54,8,-45,37,-14,-55,-46,-66,-93,-74
-32,21,53,5,-43,38,-13,-53,-45,-65,-94,-74
-30,24,54,2,-42,39,-11,-51,-43,-64,-95,-74
-29,26,57,1,-43,41,-10,-50,-42,-64,-97,-74
-30,27,59,1,-45,42,-10,-50,-41,-64,-97,-75
-30,28,59,1,-45,43,-9,-48,-40,-63,-97,-75
-29,29,58,0,-44,43,-7,-46,-38,-62,-97,-74
-28,30,57,-1,-42,44,-6,-45,-36,-61,-99,-75
-29,30,57,0,-43,44,-6,-44,-34,-61,-102,-76
-32,28,59,2,-45,44,-5,-42,-32,-60,-103,-77
-33,27,60,3,-46,44,-4,-40,-30,-59,-102,-77
-33,27,60,3,-46,43,-3,-39,-28,-59,-101,-78
-33,26,60,3,-46,42,-3,-38,-27,-58,-103,-79
-32,28,61,3,-47,43,-2,-35,-25,-57,-105,-79
-31,31,61,1,-46,45,-1,-32,-22,-54,-107,-79
-30,32,61,0,-46,46,0,-30,-20,-52,-106,-78
-30,33,62,-1,-45,48,0,-26,-16,-50,-105,-78
-30,34,63,-2,-46,49,2,-22,-12,-47,-104,-77
-29,36,65,-3,-47,50,3,-18,-7,-43,-102,-75
-27,40,66,-6,-46,52,5,-13,-3,-39,-98,-73
-24,41,66,-8,-45,53,6,-10,0,-36,-94,-72
-25,40,66,-6,-46,52,5,-8,2,-34,-91,-71
-28,39,67,-4,-48,52,5,-5,5,-32,-90,-70
-29,38,67,-4,-48,52,5,-2,9,-29,-90,-69
-29,38,66,-4,-47,53,5,2,13,-25,-89,-68
-29,38,67,-4,-48,53,5,6,17,-21,-87,-67
-30,37,69,-3,-49,53,5,10,21,-17,-84,-65
-32,37,70,-2,-51,53,5,14,25,-13,-82,-62
-32,37,71,-2,-52,53,5,18,29,-8,-79,-59
-31,38,70,-3,-51,53,4,22,32,-4,-78,-55
-29,40,69,-5,-49,54,4,26,36,0,-76,-52
-27,43,70,-8,-49,57,4,30,40,4,-71,-48
-24,46,70,-11,-47,59,3,34,44,9,-67,-44
-21,48,68,-14,-44,59,3,38,48,14,-64,-41
-17,49,65,-16,-41,58,2,41,51,18,-62,-39
-13,49,62,-18,-38,56,1,44,54,21,-59,-37
-10,48,59,-19,-35,54,1,47,56,24,-57,-35
-8,49,59,-21,-34,54,1,50,59,28,-56,-31
-7,53,61,-23,-35,57,1,54,62,32,-55,-27
-8,57,64,-24,-36,61,2,58,65,36,-51,-23
-8,58,65,-25,-37,62,2,62,69,41,-46,-19
-7,59,66,-26,-36,63,2,67,73,46,-41,-15
-6,60,66,-27,-36,64,3,71,77,51,-35,-12
-5,61,66,-28,-35,63,4,75,80,54,-28,-9
-4,60,65,-28,-35,62,4,77,82,57,-22,-7
-3,60,64,-28,-34,61,3,79,83,59,-17,-4
-3,60,63,-28,-33,61,2,79,84,60,-13,-1
-3,59,62,-28,-33,61,0,80,84,62,-11,1
0,60,60,-30,-30,61,-2,80,84,63,-9,3
6,63,57,-34,-25,61,-4,80,84,64,-7,5
10,65,55,-37,-22,61,-6,80,84,66,-4,6
8,63,56,-36,-24,60,-8,79,83,66,-3,8
4,62,58,-33,-26,59,-10,76,80,66,-1,9
2,62,60,-32,-28,60,-12,73,78,66,1,12
2,62,60,-32,-29,61,-13,71,75,66,4,14
4,65,60,-34,-28,62,-13,69,73,67,6,17
7,68,61,-37,-27,65,-13,69,72,67,9,20
6,68,61,-37,-27,65,-13,68,70,67,11,22
4,66,61,-35,-28,64,-14,66,68,66,12,22
4,65,60,-34,-28,63,-15,64,65,65,13,22
6,64,58,-35,-26,61,-15,61,62,63,14,22
8,63,54,-36,-23,58,-16,57,58,60,14,21
9,60,51,-35,-21,55,-18,52,53,56,13,20
9,58,49,-33,-20,53,-19,48,49,53,12,19
9,57,48,-33,-19,52,-19,46,46,50,11,19
9,56,46,-33,-18,51,-18,44,44,48,8,19
10,56,45,-33,-17,50,-18,42,43,47,4,19
10,57,47,-34,-18,52,-16,42,42,47,2,20
8,58,49,-33,-20,53,-15,41,40,46,0,21
5,56,51,-30,-22,53,-14,38,38,45,-2,21
4,55,51,-29,-23,52,-13,36,36,43,-6,21
5,54,49,-29,-22,51,-12,34,33,40,-12,21
8,53,45,-30,-19,49,-12,32,31,37,-18,20
9,52,43,-31,-17,47,-12,30,29,35,-23,19
9,50,41,-29,-16,46,-12,28,27,33,-26,18
7,47,40,-27,-16,44,-12,26,25,31,-28,16
7,45,37,-25,-15,41,-12,25,23,30,-32,15
8,42,33,-25,-12,38,-12,23,21,28,-36,13
8,38,30,-23,-10,33,-13,20,18,25,-38,12
8,35,26,-21,-8,30,-13,18,15,22,-31,10
10,35,24,-22,-6,29,-13,17,14,21,-14,9
11,35,24,-23,-6,29,-11,17,14,20,3,10
9,35,25,-22,-7,30,-10,17,14,20,18,10
5,33,27,-19,-10,30,-9,18,15,21,29,10
1,30,29,-15,-13,30,-9,18,15,21,38,10
0,28,28,-13,-14,28,-8,17,14,21,44,10
0,28,27,-13,-12,27,-8,17,14,20,49,10
3,29,26,-15,-11,28,-7,17,14,20,53,10
4,31,26,-17,-10,28,-5,17,14,20,57,11
4,31,27,-18,-10,29,-3,18,15,21,60,12
4,29,25,-17,-10,27,-3,18,15,20,62,12
5,26,21,-16,-8,24,-4,17,14,19,63,10
6,24,18,-15,-5,22,-5,16,13,18,64,9
9,25,16,-17,-3,22,-5,16,13,18,65,8
10,27,16,-18,-2,22,-4,17,13,18,67,8
