leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-9,-7,5,3,-8,4,-6,-16,-10,-40,3
-2,-9,-7,6,3,-8,4,-7,-16,-10,-40,3
-2,-8,-6,5,2,-7,3,-8,-17,-10,-40,3
-2,-7,-5,5,2,-6,3,-9,-17,-11,-41,3
-2,-7,-5,5,2,-6,3,-9,-17,-11,-40,3
-2,-8,-5,5,2,-7,5,-8,-16,-10,-39,3
-2,-8,-5,5,1,-6,6,-7,-16,-10,-39,3
-3,-8,-5,5,0,-6,6,-7,-16,-10,-39,3
-3,-10,-6,7,0,-8,6,-7,-16,-11,-39,3
-4,-11,-8,8,1,-9,6,-7,-16,-11,-39,3
-4,-11,-8,9,1,-9,6,-7,-16,-12,-39,3
-5,-12,-7,9,1,-9,6,-7,-16,-12,-38,3
-6,-12,-7,10,1,-9,7,-7,-16,-12,-38,3
-6,-11,-6,9,0,-8,7,-8,-17,-12,-38,3
-5,-8,-4,6,0,-5,7,-8,-17,-12,-38,3
-3,-5,-3,4,0,-4,8,-8,-16,-12,-38,3
-2,-4,-3,3,0,-3,9,-8,-16,-12,-38,3
-2,-7,-5,4,1,-6,10,-7,-16,-12,-38,3
-2,-10,-9,6,3,-9,12,-6,-16,-12,-38,3
-2,-13,-11,7,4,-12,15,-6,-16,-13,-39,3
-1,-14,-13,7,6,-13,18,-5,-15,-13,-39,3
0,-13,-15,6,7,-13,23,-4,-14,-13,-39,3
1,-13,-15,6,8,-13,27,-3,-12,-12,-39,3
1,-13,-16,6,8,-14,31,-1,-10,-11,-38,3
1,-13,-15,6,8,-14,35,0,-9,-10,-38,3
1,-11,-13,4,7,-11,39,1,-7,-8,-36,3
2,-6,-9,2,6,-7,42,2,-3,-4,-32,3
3,-1,-5,-1,4,-2,45,3,2,2,-26,3
5,6,0,-5,3,4,48,3,9,9,-18,3
8,13,5,-10,2,10,53,2,18,18,-10,3
11,21,9,-16,1,15,58,1,29,29,-1,3
16,29,13,-22,1,21,64,0,42,41,9,3
20,37,17,-28,1,27,71,-2,57,54,19,3
24,46,21,-34,1,34,75,-6,72,68,30,3
26,55,28,-40,-1,42,75,-11,87,81,40,3
28,64,36,-46,-4,51,70,-17,100,94,50,3
28,74,45,-51,-8,61,59,-24,109,105,60,3
28,84,56,-56,-14,71,40,-33,114,114,68,3
26,93,66,-59,-19,80,16,-42,114,121,76,3
24,95,71,-60,-23,84,-7,-48,112,124,79,3
21,90,69,-55,-25,81,-24,-50,109,122,75,3
16,79,62,-47,-24,72,-34,-50,102,113,65,3
11,64,52,-38,-21,59,-40,-47,92,97,50,3
6,46,39,-26,-17,43,-42,-43,78,78,33,3
1,28,26,-14,-13,27,-42,-39,63,59,18,3
-3,13,16,-5,-10,15,-43,-35,45,40,5,3
-7,2,10,2,-9,6,-44,-32,25,23,-6,3
-11,-4,7,8,-9,1,-44,-28,4,8,-15,3
-13,-8,5,11,-9,-2,-43,-25,-13,-3,-22,3
-14,-11,3,12,-9,-4,-40,-22,-25,-11,-26,3
-16,-14,1,14,-8,-6,-36,-18,-31,-15,-27,3
-16,-16,-1,16,-8,-8,-30,-15,-32,-17,-28,3
-16,-16,-1,16,-8,-9,-25,-12,-32,-17,-28,3
-15,-17,-2,16,-7,-9,-20,-10,-31,-17,-29,3
-15,-19,-4,17,-6,-11,-15,-6,-29,-17,-29,3
-14,-19,-5,17,-5,-12,-11,-3,-28,-17,-29,3
-13,-19,-6,16,-4,-12,-8,-1,-28,-17,-29,3
-13,-20,-8,16,-2,-14,-5,0,-26,-16,-28,3
-12,-21,-10,16,-1,-16,-3,-1,-25,-14,-27,3
-11,-20,-10,15,-1,-15,-2,-3,-24,-13,-26,3
-11,-18,-8,14,-2,-13,0,-5,-23,-12,-25,3
-10,-15,-6,13,-2,-10,1,-7,-21,-11,-24,3
-10,-14,-4,12,-3,-9,3,-9,-20,-10,-23,4
-9,-12,-3,11,-3,-7,4,-10,-19,-10,-22,4
-8,-11,-2,10,-3,-6,4,-10,-18,-9,-21,4
-7,-10,-2,9,-3,-6,5,-9,-16,-8,-19,4
-7,-9,-2,8,-3,-5,5,-8,-14,-6,-18,4
-6,-7,-2,7,-3,-4,4,-7,-14,-5,-17,4
-6,-6,-1,6,-3,-3,4,-7,-13,-4,-16,4
-5,-6,-1,5,-3,-3,4,-7,-12,-4,-15,4
-4,-6,-2,5,-1,-4,4,-6,-11,-3,-14,4
-3,-6,-3,4,0,-4,5,-5,-10,-2,-13,4
-2,-4,-2,3,0,-3,4,-5,-10,-2,-13,4
-1,-2,0,2,-1,-1,3,-5,-10,-2,-13,4
-1,-1,1,2,-2,0,3,-5,-10,-2,-13,4
-2,-2,0,2,-2,-1,3,-5,-9,-2,-13,4
-3,-5,-2,4,-1,-3,2,-5,-8,-1,-12,4
-4,-7,-3,5,-1,-5,1,-5,-8,-1,-12,4
-4,-7,-3,4,-1,-5,1,-5,-8,-1,-12,4
-3,-5,-2,4,-1,-4,0,-6,-8,-1,-12,4
-3,-4,-1,3,-1,-2,0,-6,-8,-1,-11,4
-3,-4,0,3,-1,-2,0,-5,-8,0,-10,4
-3,-3,0,3,-1,-2,0,-5,-7,0,-9,4
-3,-2,0,3,-2,-1,0,-5,-7,0,-9,4
-3,-1,1,1,-2,0,0,-6,-7,0,-9,4
-2,1,3,0,-3,2,-1,-7,-8,0,-9,4
-1,2,3,-1,-3,3,-2,-8,-8,0,-9,4
-2,1,2,0,-3,2,-1,-7,-7,0,-9,4
-3,0,2,1,-3,1,0,-6,-7,0,-8,4
-3,0,2,1,-3,1,1,-5,-6,0,-7,4
-2,0,2,2,-2,1,1,-5,-6,1,-6,4
-2,0,2,2,-2,0,1,-5,-6,1,-6,4
-3,0,2,2,-3,1,1,-5,-6,1,-6,4
-3,-1,2,2,-3,0,1,-5,-6,1,-6,4
-4,-2,1,3,-2,0,1,-5,-6,2,-6,5
-4,-2,0,3,-2,-1,0,-6,-6,2,-6,5
-3,-3,0,3,-2,-1,0,-6,-6,2,-6,5
-3,-3,0,3,-2,-2,1,-6,-6,2,-6,5
-3,-3,0,3,-1,-2,1,-6,-6,2,-5,5
-2,-2,0,3,-2,-1,0,-6,-6,1,-5,5
-2,0,2,1,-3,1,0,-7,-6,1,-5,5
-2,1,3,0,-3,2,0,-7,-6,1,-5,5
-2,1,3,0,-3,2,0,-7,-5,2,-4,5
-2,1,2,0,-3,2,0,-7,-4,2,-4,5
-2,0,2,0,-3,1,0,-7,-4,3,-3,5
-2,0,2,1,-3,1,0,-7,-4,3,-4,5
-2,0,2,1,-3,1,0,-7,-4,3,-4,5
-2,0,2,2,-2,1,0,-7,-3,3,-4,5
-2,0,2,1,-2,1,1,-7,-3,3,-3,5
-1,1,2,0,-2,1,1,-7,-3,3,-3,5
-2,0,1,0,-1,1,1,-8,-2,4,-2,5
-2,0,1,0,-2,0,1,-8,-2,4,-1,5
-3,0,1,0,-2,0,2,-8,-1,5,-1,5
-3,1,3,0,-3,1,1,-8,-1,5,-1,5
-2,2,3,0,-3,2,1,-8,-1,4,-1,5
-1,1,2,0,-2,2,2,-8,0,5,0,5
0,1,1,0,-1,1,3,-7,0,5,0,5
0,3,2,-2,-1,2,4,-8,1,5,0,5
1,4,2,-3,-1,3,4,-9,1,6,0,5
1,4,2,-3,-1,3,4,-9,1,6,0,5
0,4,2,-3,-1,3,3,-9,1,6,0,5
0,4,3,-3,-1,3,3,-10,1,6,0,5
0,3,3,-3,-1,3,4,-10,1,7,0,5
1,3,1,-3,0,2,5,-9,3,8,2,5
2,2,0,-3,0,1,6,-9,4,9,3,5
2,3,0,-3,1,1,7,-8,5,10,5,5
3,5,0,-4,1,3,7,-7,5,10,5,6
3,6,1,-5,0,4,7,-7,5,10,5,6
3,5,0,-4,0,3,7,-6,5,10,6,6
3,4,0,-4,1,3,8,-5,6,11,6,6
3,5,1,-5,0,4,7,-6,7,11,6,6
3,6,3,-5,-1,5,7,-6,7,11,6,6
2,7,5,-5,-1,6,7,-6,8,11,7,6
2,9,6,-5,-2,8,7,-6,8,12,7,6
2,10,7,-6,-2,9,7,-6,9,12,8,6
2,10,7,-6,-2,9,8,-7,10,13,9,6
2,9,6,-6,-2,8,9,-7,11,14,10,6
2,9,7,-6,-3,9,10,-7,12,15,10,6
2,10,7,-6,-3,9,11,-8,12,15,11,6
3,9,6,-6,-2,8,12,-8,13,16,11,6
3,7,4,-5,-1,6,13,-7,15,18,13,6
2,7,4,-5,-1,6,13,-7,16,19,14,6
2,8,5,-5,-1,7,14,-8,17,19,14,6
2,10,6,-6,-2,8,15,-8,18,20,14,6
2,11,6,-7,-2,9,16,-9,20,21,15,6
3,13,8,-8,-2,10,17,-9,20,22,15,6
4,15,9,-10,-3,12,17,-10,21,22,15,6
5,16,10,-11,-2,13,18,-11,23,23,16,6
6,16,10,-11,-2,13,18,-11,24,24,17,6
6,17,11,-12,-2,14,19,-11,25,25,17,6
7,19,12,-13,-3,16,19,-12,27,26,18,6
7,19,12,-13,-3,16,21,-12,29,28,19,6
7,18,10,-13,-2,15,23,-12,31,30,21,6
7,18,9,-13,-2,14,25,-12,33,31,22,6
8,18,9,-14,-1,14,26,-13,35,33,23,6
9,19,10,-15,-1,15,27,-13,36,34,24,6
9,21,12,-15,-2,17,27,-14,37,35,25,6
8,23,14,-16,-3,18,27,-15,38,35,25,6
8,23,15,-15,-3,19,28,-16,40,36,26,7
7,22,14,-15,-4,18,29,-16,41,38,27,7
7,21,13,-14,-4,17,31,-16,43,39,29,7
7,22,13,-15,-4,17,32,-17,45,41,30,7
8,25,15,-17,-4,20,33,-18,46,42,31,7
9,27,17,-19,-4,22,34,-18,48,43,33,7
10,28,17,-20,-4,23,35,-18,49,45,34,7
11,30,18,-21,-3,24,36,-18,50,46,35,7
12,32,19,-22,-3,25,36,-18,51,46,35,7
13,32,18,-22,-3,25,37,-17,52,47,36,7
14,30,15,-22,-2,23,39,-16,55,49,38,7
14,29,14,-22,-1,22,40,-15,56,50,39,7
13,30,15,-23,-2,22,40,-16,57,51,40,7
13,30,16,-23,-2,23,40,-16,57,51,40,7
13,30,16,-22,-2,23,40,-16,58,52,41,7
13,30,17,-22,-2,24,40,-16,59,53,42,7
13,31,17,-22,-3,24,40,-17,59,54,42,7
13,32,18,-23,-3,26,40,-17,59,54,42,7
13,33,19,-24,-4,26,40,-17,59,54,42,7
13,33,18,-24,-3,26,40,-17,59,54,42,7
13,33,18,-24,-3,25,40,-16,59,54,42,7
13,33,19,-24,-3,26,40,-16,59,53,41,7
13,34,20,-24,-4,27,39,-16,57,52,40,7
13,33,19,-23,-3,26,38,-16,56,51,40,7
13,31,17,-22,-2,24,37,-15,55,50,40,7
12,29,16,-21,-2,23,37,-14,53,49,39,7
12,29,15,-21,-2,22,36,-14,51,48,38,7
12,28,15,-20,-2,22,34,-14,48,46,37,7
12,28,15,-20,-2,21,33,-14,46,44,36,7
11,27,15,-19,-2,21,32,-13,43,42,35,7
10,25,15,-18,-3,20,30,-12,40,40,34,7
9,23,14,-17,-3,19,28,-12,37,38,32,7
8,21,13,-15,-3,17,26,-11,34,36,31,8
7,18,11,-13,-2,14,24,-10,31,34,30,8
6,17,10,-12,-3,13,22,-10,27,31,28,8
6,17,11,-12,-4,14,20,-11,24,28,25,8
