leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-15,-13,1,14,-8,-5,-3,-8,-8,-11,-7,-6
-14,-14,0,14,-7,-6,-3,-8,-8,-12,-7,-7
-15,-15,0,15,-7,-7,-3,-8,-8,-12,-8,-8
-16,-15,0,15,-8,-8,-4,-8,-9,-13,-8,-9
-15,-14,0,14,-7,-7,-5,-9,-10,-13,-8,-10
-14,-13,0,13,-7,-6,-4,-8,-9,-13,-8,-10
-14,-13,1,13,-8,-5,-3,-8,-9,-12,-7,-10
-16,-14,2,15,-9,-5,-4,-8,-8,-12,-7,-10
-18,-16,2,17,-10,-6,-4,-8,-8,-11,-8,-10
-19,-17,2,18,-10,-7,-5,-8,-9,-11,-8,-10
-18,-16,2,17,-10,-7,-5,-9,-10,-12,-8,-9
-18,-15,3,17,-11,-6,-4,-9,-10,-11,-6,-7
-19,-15,3,17,-11,-6,-4,-9,-9,-11,-5,-6
-19,-15,4,17,-11,-6,-5,-9,-9,-12,-6,-6
-17,-15,3,16,-10,-6,-6,-11,-10,-12,-7,-7
-16,-15,1,16,-9,-7,-6,-11,-11,-13,-7,-7
-18,-16,2,17,-10,-6,-5,-10,-9,-12,-6,-6
-20,-17,4,19,-12,-6,-5,-9,-8,-11,-6,-6
-22,-18,4,20,-13,-7,-6,-9,-9,-12,-7,-8
-23,-19,4,20,-13,-7,-6,-10,-11,-13,-7,-9
-23,-19,4,21,-13,-8,-6,-11,-11,-15,-8,-10
-23,-19,4,21,-13,-8,-6,-11,-11,-14,-8,-9
-24,-19,5,22,-14,-7,-6,-11,-10,-13,-7,-8
-25,-20,6,23,-15,-7,-7,-12,-11,-12,-6,-8
-24,-21,4,23,-14,-8,-8,-12,-12,-13,-7,-9
-22,-19,4,21,-12,-7,-7,-11,-11,-12,-7,-8
-20,-16,5,18,-12,-5,-6,-9,-9,-12,-6,-7
-21,-15,5,18,-13,-5,-5,-7,-8,-11,-5,-5
-22,-16,4,19,-13,-6,-5,-7,-8,-10,-5,-4
-21,-17,3,19,-12,-7,-5,-7,-8,-10,-5,-3
-17,-16,1,17,-9,-8,-6,-8,-9,-11,-5,-3
-15,-15,1,15,-8,-7,-7,-9,-9,-11,-5,-3
-15,-13,3,14,-8,-5,-7,-9,-9,-10,-4,-4
-13,-13,1,13,-7,-6,-6,-8,-8,-10,-4,-5
-11,-13,-2,12,-4,-7,-6,-7,-8,-11,-6,-7
-10,-12,-3,11,-2,-8,-7,-7,-8,-11,-7,-7
-9,-12,-3,11,-2,-8,-7,-7,-8,-10,-6,-6
-11,-11,0,11,-5,-6,-5,-7,-8,-9,-5,-5
-12,-11,1,11,-7,-5,-4,-6,-7,-8,-3,-3
-12,-13,0,12,-6,-6,-3,-5,-7,-8,-2,-3
-12,-14,-1,13,-5,-8,-3,-5,-6,-8,-3,-4
-11,-14,-2,13,-4,-8,-3,-4,-6,-8,-3,-5
-9,-12,-3,11,-3,-8,-4,-5,-7,-8,-4,-6
-9,-12,-3,11,-3,-7,-6,-7,-9,-10,-6,-7
