leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-10,-5,7,0,-7,8,0,-35,3,4,-5
-3,-10,-7,6,1,-8,8,0,-35,3,4,-5
-2,-9,-8,5,3,-8,8,0,-35,3,4,-5
-1,-10,-8,5,3,-9,8,0,-35,2,4,-5
-2,-11,-9,6,3,-10,8,0,-36,2,4,-5
-1,-11,-9,6,4,-10,8,0,-35,2,4,-5
0,-9,-10,4,5,-10,9,3,-34,2,4,-5
1,-10,-11,4,6,-11,10,6,-31,3,4,-5
1,-12,-12,6,7,-13,11,11,-28,3,3,-6
0,-13,-13,7,7,-14,13,16,-24,4,2,-7
0,-14,-14,8,7,-14,16,21,-20,6,2,-8
0,-15,-14,8,6,-14,17,23,-17,9,4,-7
1,-12,-13,6,7,-13,19,24,-15,12,7,-5
3,-7,-11,2,6,-9,18,22,-16,16,11,-1
4,-2,-6,-1,5,-5,15,16,-20,18,16,4
5,3,-2,-3,3,0,10,9,-24,22,22,10
5,8,2,-6,2,4,4,2,-29,27,31,18
7,14,7,-10,0,10,-2,-4,-33,35,42,28
10,22,12,-16,0,17,-9,-10,-36,46,56,40
14,30,16,-22,0,23,-17,-18,-41,57,71,54
16,36,19,-26,-1,28,-26,-26,-46,68,87,67
18,41,23,-30,-2,32,-35,-34,-50,79,104,82
19,47,27,-33,-4,37,-43,-41,-55,91,121,96
21,53,32,-36,-6,42,-51,-48,-57,103,140,112
21,58,37,-39,-8,47,-58,-54,-59,116,159,126
21,63,42,-42,-10,52,-64,-60,-60,128,177,139
22,69,47,-45,-12,57,-67,-64,-58,141,194,150
23,72,50,-47,-13,61,-67,-64,-52,155,208,158
21,72,51,-46,-15,61,-65,-61,-43,167,216,160
19,67,49,-43,-15,58,-61,-55,-34,174,216,157
17,61,44,-39,-14,52,-56,-48,-28,174,208,147
15,53,39,-34,-12,45,-50,-42,-25,166,193,133
12,44,32,-28,-11,37,-43,-37,-25,153,171,116
9,34,25,-21,-8,29,-36,-33,-27,135,146,97
6,22,17,-14,-5,19,-29,-29,-30,114,119,77
2,11,8,-6,-3,10,-23,-26,-36,88,89,55
0,0,1,0,-1,1,-17,-25,-44,58,57,34
-3,-9,-6,6,1,-7,-12,-24,-52,31,29,15
-5,-17,-12,11,2,-15,-7,-23,-57,9,7,-1
-7,-23,-16,15,4,-20,-3,-20,-61,-7,-9,-13
-7,-27,-20,17,6,-24,0,-18,-63,-18,-21,-23
-6,-29,-22,18,7,-26,2,-16,-63,-26,-29,-29
-7,-31,-23,20,7,-27,4,-14,-63,-30,-33,-33
-10,-34,-24,22,6,-29,5,-13,-63,-33,-37,-36
-12,-36,-24,24,5,-30,5,-12,-63,-34,-39,-39
-13,-37,-24,25,5,-30,6,-10,-61,-35,-40,-40
-12,-36,-24,24,5,-29,8,-7,-59,-34,-40,-39
-11,-34,-22,23,4,-28,10,-5,-56,-32,-39,-39
-10,-31,-21,21,4,-26,11,-2,-52,-31,-38,-37
-9,-30,-21,20,4,-25,12,0,-50,-30,-37,-36
-9,-29,-20,19,4,-25,12,1,-49,-30,-37,-36
-9,-28,-19,19,4,-24,13,2,-48,-29,-36,-36
-9,-28,-19,19,4,-24,13,2,-48,-29,-36,-36
-10,-28,-18,18,4,-23,14,3,-48,-29,-36,-36
