leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,-7,-7,4,3,-7,-3,0,993,-30,18,8
-1,-2,-5,2,4,-3,-3,0,1088,-32,17,6
-1,2,-3,1,4,0,-3,-1,1145,-33,16,6
0,4,-1,0,3,1,-3,-3,1075,-34,15,5
0,-2,-3,0,2,-3,-4,-9,985,-34,13,2
-1,-15,-11,7,3,-14,-3,-17,917,-30,15,3
-3,-24,-16,12,3,-21,2,-14,868,-26,19,8
-2,-20,-13,9,3,-17,5,-5,836,-27,20,10
0,-9,-8,4,3,-8,3,0,772,-29,17,8
0,-2,-5,1,4,-3,1,-1,671,-29,16,6
0,1,-3,0,4,0,1,-4,608,-28,15,6
0,5,-1,-1,4,2,1,-5,598,-28,14,5
2,2,-1,-2,3,0,0,-10,615,-28,12,3
1,-8,-7,2,3,-8,0,-17,650,-24,11,2
0,-20,-14,8,5,-18,4,-17,678,-19,15,6
0,-22,-15,9,5,-19,7,-8,675,-18,16,8
0,-14,-11,6,4,-13,5,-2,648,-20,13,6
-1,-8,-8,5,4,-8,2,-3,588,-21,11,3
-3,-4,-6,5,4,-6,1,-7,494,-20,10,2
-4,-1,-3,4,2,-3,1,-10,429,-19,10,2
-2,0,-1,2,1,-1,0,-12,452,-18,9,2
0,-4,-4,1,2,-5,0,-16,526,-15,8,1
1,-14,-11,5,4,-14,3,-16,592,-9,12,5
0,-20,-15,8,4,-18,7,-8,631,-7,15,9
-1,-16,-11,7,3,-14,6,0,629,-9,13,7
0,-8,-7,4,3,-7,2,0,605,-10,11,5
1,0,-5,0,4,-2,1,-3,572,-8,12,5
1,4,-2,-1,4,1,1,-7,502,-6,14,6
2,6,0,-2,3,3,0,-10,403,-7,12,5
2,0,-1,-1,3,-1,-3,-16,317,-8,9,2
0,-12,-8,4,3,-10,-3,-20,271,-4,10,2
-1,-21,-14,9,4,-18,2,-15,271,0,15,7
0,-18,-13,6,4,-15,4,-5,298,0,15,8
1,-9,-9,2,4,-9,1,-1,316,-2,13,6
0,-4,-6,2,3,-5,0,-4,313,-3,11,4
-1,0,-4,1,4,-2,-1,-8,316,-3,11,4
0,4,-1,0,3,1,-1,-10,337,-4,11,3
1,3,-1,-2,2,0,-3,-14,361,-5,9,1
0,-7,-6,2,2,-7,-4,-20,374,-2,9,0
-1,-18,-13,8,3,-16,0,-20,388,3,13,3
0,-19,-13,7,4,-17,3,-12,407,3,15,7
1,-11,-9,4,4,-10,1,-6,395,2,14,6
1,-4,-6,2,4,-5,-1,-7,301,2,13,4
0,0,-4,1,5,-3,-2,-10,169,3,13,4
0,3,-2,0,4,0,-2,-12,90,3,12,3
1,3,-1,-1,3,1,-3,-14,83,3,9,1
0,-4,-4,1,3,-4,-5,-20,118,7,7,-2
-1,-17,-12,8,4,-15,-3,-25,171,16,9,0
-2,-23,-16,10,5,-20,0,-20,227,23,12,3
0,-17,-13,7,5,-15,0,-13,282,27,11,3
1,-8,-10,3,5,-9,-1,-11,335,31,9,1
0,-3,-7,2,5,-5,-1,-13,384,35,9,0
0,1,-4,1,5,-2,-2,-16,428,39,9,0
1,4,-1,-1,3,1,-2,-22,467,39,7,0
0,1,0,-1,1,0,-5,-35,498,39,4,-2
-2,-9,-5,4,1,-7,-5,-41,521,45,5,-2
-3,-18,-10,9,1,-14,-2,-29,535,49,9,2
-3,-17,-8,8,0,-12,-1,-10,541,48,8,4
-3,-9,-4,5,0,-7,-3,-2,542,46,5,1
-3,-4,-3,4,1,-3,-4,-3,539,44,3,0
-3,-1,-2,3,2,-2,-4,-6,534,43,2,-1
-2,0,-1,2,2,0,-4,-8,527,41,1,-2
-2,-1,-1,1,1,-1,-7,-12,521,38,-2,-5
-2,-9,-5,4,2,-7,-8,-21,513,40,-4,-7
-2,-18,-12,8,3,-15,-5,-23,500,43,-1,-4
-1,-19,-12,7,3,-16,0,-16,483,43,1,0
-1,-11,-6,5,1,-9,-1,-9,465,40,-1,-1
-3,-6,-3,5,0,-5,-3,-9,445,37,-3,-3
-5,-3,-1,5,0,-3,-4,-12,423,34,-5,-5
-5,-1,0,5,0,-1,-3,-13,399,32,-6,-6
-4,0,2,3,-1,0,-4,-14,375,29,-8,-8
-4,-4,0,4,-2,-3,-6,-19,349,29,-11,-11
-5,-16,-6,10,-1,-12,-4,-24,319,32,-9,-10
-5,-22,-10,12,0,-16,0,-19,288,32,-7,-6
-6,-18,-7,11,-1,-12,0,-11,259,29,-8,-6
-7,-12,-3,10,-2,-8,-2,-10,232,25,-11,-9
-8,-7,-2,9,-1,-5,-3,-12,210,23,-12,-10
-6,-2,0,6,0,-1,-3,-14,192,21,-12,-9
-5,1,2,3,-1,2,-3,-15,180,19,-13,-9
-5,-1,3,3,-3,1,-6,-19,176,16,-16,-12
-8,-12,-1,9,-4,-7,-6,-25,170,18,-16,-13
-9,-21,-6,13,-4,-14,-2,-23,145,21,-12,-8
-9,-18,-4,12,-4,-12,0,-16,110,19,-12,-6
-8,-12,-1,10,-4,-7,-2,-12,80,15,-15,-8
-10,-8,0,10,-4,-4,-4,-18,52,13,-16,-10
-11,-5,1,9,-3,-2,-5,-38,15,11,-16,-10
-10,-1,3,7,-4,0,-5,-67,-28,7,-17,-10
-9,-1,5,5,-5,1,-8,-92,-65,2,-20,-13
-10,-10,2,9,-5,-4,-11,-97,-100,1,-22,-16
-12,-21,-4,14,-5,-13,-8,-68,-133,3,-19,-13
-12,-22,-5,15,-5,-14,-5,-23,-148,0,-18,-9
-11,-16,-2,12,-5,-9,-7,6,-148,-4,-20,-10
-12,-11,0,11,-5,-6,-10,7,-151,-8,-22,-12
-12,-8,0,11,-4,-4,-11,-10,-166,-10,-22,-13
-10,-4,1,8,-3,-2,-11,-36,-189,-12,-22,-12
-8,0,4,4,-4,1,-12,-60,-214,-16,-23,-13
-7,-4,3,5,-4,-1,-16,-74,-221,-18,-24,-15
