leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-5,-2,5,-1,-3,-224,25,5,-1,-5,-7
0,0,-2,0,1,-1,-21,27,7,1,-3,-5
1,1,-2,-1,1,0,68,28,8,2,-2,-5
0,-1,-2,1,0,-1,68,28,8,1,-3,-5
-3,-3,-1,3,-1,-2,78,28,8,1,-3,-6
-4,-3,-1,4,-2,-2,104,28,8,1,-3,-6
-3,-3,-1,3,-1,-1,169,29,9,2,-2,-5
-2,-2,-1,2,-1,-1,270,30,10,3,-1,-4
-2,-1,0,1,-1,0,355,31,11,3,0,-4
-1,-1,0,1,-1,0,379,32,11,4,0,-3
-1,0,0,0,-1,0,284,33,12,4,0,-3
0,2,1,-1,0,1,106,34,14,5,1,-2
1,3,1,-2,0,2,39,35,15,6,2,-1
1,4,2,-3,0,3,78,36,16,7,3,-1
2,5,2,-4,0,4,44,37,17,9,4,0
3,6,3,-5,0,5,-7,38,19,10,5,1
3,7,3,-5,0,6,-23,39,20,11,6,1
2,8,4,-5,-1,6,-28,39,20,12,6,2
3,9,4,-6,-1,7,-8,40,21,13,7,3
4,10,5,-8,0,8,4,41,23,14,8,4
6,12,5,-9,0,9,6,42,24,15,9,5
7,13,6,-9,0,10,4,43,26,16,10,6
6,13,6,-9,0,10,-51,43,27,17,11,7
4,11,7,-7,-2,10,-147,43,27,17,12,7
2,9,7,-6,-3,9,-229,43,28,18,12,7
5,13,8,-9,-2,11,-290,44,30,20,14,9
9,18,8,-14,0,14,-312,46,32,23,17,11
10,20,9,-15,0,14,-313,47,34,24,17,12
9,20,9,-14,-1,15,-324,47,35,24,18,12
10,21,10,-15,-1,16,-335,47,36,26,19,14
10,21,10,-16,-1,17,-319,48,38,27,20,15
9,21,11,-15,-1,17,-298,48,39,27,21,15
10,23,11,-17,-1,18,-305,48,40,28,22,16
11,24,12,-18,0,19,-317,49,41,29,23,17
9,23,12,-16,-2,18,-291,48,41,30,23,17
8,22,13,-15,-3,18,-243,48,42,30,23,17
11,26,14,-19,-2,20,-209,49,43,32,25,19
15,30,14,-23,0,22,-191,50,46,34,27,21
16,31,15,-24,0,23,-180,50,47,35,28,22
16,31,15,-24,0,24,-135,49,47,35,29,23
15,31,15,-23,0,24,-58,49,48,36,29,23
14,30,15,-22,0,24,-53,48,48,36,29,23
13,29,16,-21,-1,23,-116,47,48,36,29,23
13,30,16,-22,-1,24,-167,46,48,36,30,24
15,32,16,-24,-1,25,-206,46,49,37,30,24
16,33,16,-24,0,25,-245,45,49,37,30,24
15,32,16,-24,0,24,-280,43,48,36,30,24
15,31,16,-23,0,24,-291,41,47,36,30,23
14,30,16,-22,0,24,-262,40,46,35,29,23
14,29,15,-21,0,23,-188,39,45,34,28,23
14,29,15,-21,0,23,-125,38,44,34,27,22
14,29,14,-21,0,22,-160,37,43,33,27,22
16,30,14,-22,0,22,-244,35,42,32,26,21
15,29,13,-22,0,21,-265,33,40,30,25,20
12,24,12,-18,0,19,-239,30,37,27,22,18
8,18,11,-13,-2,16,-258,27,33,24,19,15
8,18,11,-13,-1,15,-261,25,31,23,18,14
11,21,10,-17,0,16,-170,25,30,22,18,14
13,22,9,-18,1,16,-132,24,28,21,17,13
11,20,8,-16,1,15,-219,21,26,18,15,12
7,16,7,-12,0,12,-309,18,22,15,12,9
5,12,7,-9,-1,10,-353,16,19,13,10,7
3,10,6,-7,-2,8,-378,13,17,11,8,5
3,8,6,-6,-1,7,-392,12,15,10,7,4
4,8,5,-6,0,7,-403,11,13,9,6,3
3,7,4,-6,0,6,-409,9,11,7,5,2
2,6,4,-5,0,5,-410,8,8,5,3,1
2,5,3,-4,0,5,-410,7,7,4,2,0
2,5,3,-4,0,4,-409,5,5,3,1,-1
2,4,2,-3,0,4,-410,4,4,2,0,-1
0,2,2,-1,-1,2,-411,3,2,0,-1,-3
-2,0,1,1,-2,1,-412,1,0,-1,-3,-4
0,0,1,0,-1,1,-412,1,0,-1,-3,-4
1,1,1,-2,0,1,-411,0,-1,-2,-3,-4
-1,0,0,0,-1,0,-401,0,-3,-3,-5,-5
-4,-4,0,4,-2,-2,-392,-2,-5,-5,-6,-7
-6,-5,0,5,-3,-2,-391,-3,-6,-6,-7,-8
-4,-4,0,4,-2,-2,-377,-3,-6,-6,-7,-8
-3,-3,0,2,-1,-1,-340,-3,-6,-6,-7,-8
-3,-3,0,3,-1,-1,-319,-4,-7,-7,-8,-8
-3,-4,-1,4,-1,-2,-338,-5,-8,-7,-8,-8
-4,-5,-1,4,-1,-2,-351,-5,-8,-8,-9,-9
-3,-5,-1,4,-1,-2,-331,-6,-8,-8,-9,-9
-4,-5,-1,5,-2,-3,-320,-6,-9,-9,-9,-9
-6,-7,-1,6,-2,-3,-334,-7,-10,-10,-10,-10
-5,-6,-1,6,-2,-3,-341,-7,-11,-10,-10,-10
-4,-5,-1,5,-2,-3,-342,-6,-11,-10,-10,-10
-5,-6,-1,5,-2,-3,-347,-7,-11,-10,-10,-11
-6,-8,-2,6,-2,-4,-338,-8,-11,-11,-11,-11
-7,-9,-2,8,-2,-5,-329,-8,-12,-11,-11,-11
-7,-10,-2,8,-3,-5,-340,-8,-12,-11,-11,-11
-7,-9,-2,8,-3,-5,-361,-8,-12,-11,-11,-11
-8,-10,-2,9,-3,-5,-379,-8,-12,-11,-11,-11
-8,-10,-2,9,-3,-5,-389,-8,-12,-12,-12,-11
-6,-8,-2,7,-2,-4,-393,-8,-12,-11,-11,-11
-5,-7,-2,5,-1,-4,-395,-8,-11,-11,-11,-10
-5,-7,-2,5,-1,-4,-396,-8,-11,-11,-11,-10
-3,-5,-2,3,0,-3,-395,-7,-11,-10,-10,-10
-1,-4,-2,2,0,-2,-391,-7,-10,-9,-9,-9
-3,-6,-2,4,0,-3,-392,-7,-11,-9,-10,-10
-5,-7,-2,6,-1,-3,-386,-8,-11,-10,-10,-10
-5,-7,-2,6,-1,-3,-331,-8,-11,-10,-10,-10
-5,-6,-2,5,-1,-3,-256,-8,-11,-10,-10,-10
-5,-6,-2,5,-1,-3,-218,-8,-11,-10,-10,-10
-6,-7,-2,6,-2,-4,-218,-8,-12,-11,-10,-11
-7,-8,-2,7,-2,-4,-249,-8,-12,-11,-10,-11
-6,-8,-2,7,-2,-4,-276,-8,-12,-11,-10,-11
-6,-7,-2,6,-2,-4,-274,-7,-12,-11,-10,-11
-6,-7,-2,6,-2,-4,-273,-7,-12,-11,-11,-11
-6,-8,-2,7,-2,-4,-287,-7,-12,-11,-11,-11
-7,-9,-2,8,-2,-5,-303,-7,-12,-12,-12,-12
-7,-9,-2,8,-2,-5,-282,-7,-12,-11,-12,-12
-6,-8,-2,7,-2,-4,-252,-7,-12,-11,-11,-11
