leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
15,12,-2,-14,9,4,26,24,26,7,-16,49
13,11,-1,-12,7,4,27,24,27,8,-15,49
13,10,-1,-11,7,4,25,23,26,7,-16,48
14,11,-3,-13,9,4,24,21,25,6,-16,48
15,11,-4,-13,10,4,22,20,26,6,-16,49
13,9,-4,-11,9,2,20,18,25,6,-17,49
12,8,-4,-10,7,2,18,15,22,6,-17,50
14,10,-3,-12,8,3,15,12,19,7,-16,50
18,13,-4,-16,10,4,14,9,20,7,-14,50
20,14,-4,-18,12,5,13,7,23,7,-13,50
20,14,-4,-17,12,4,11,5,23,7,-13,50
17,11,-5,-13,11,3,10,4,20,6,-14,49
14,8,-6,-11,10,1,9,4,18,5,-15,49
13,6,-7,-9,10,0,8,5,19,5,-16,50
11,3,-8,-6,9,-2,8,4,19,4,-16,50
10,0,-10,-5,9,-4,7,4,17,2,-16,50
10,-1,-10,-4,9,-5,7,4,12,0,-17,49
10,-1,-10,-5,10,-5,7,5,10,0,-18,49
11,0,-10,-5,10,-5,7,7,9,0,-18,49
10,0,-10,-5,10,-5,7,8,9,0,-18,48
10,-1,-12,-5,11,-6,6,8,7,-1,-20,47
10,-2,-14,-4,12,-8,5,8,6,-2,-22,45
11,-3,-14,-4,13,-8,5,9,8,-2,-23,45
10,-4,-14,-3,12,-9,6,11,10,-3,-23,46
8,-5,-13,-2,10,-9,6,12,9,-4,-23,45
8,-5,-14,-2,11,-9,6,13,7,-4,-24,43
10,-5,-16,-3,13,-10,5,14,7,-5,-24,42
10,-5,-15,-2,13,-10,6,14,7,-6,-23,42
8,-6,-14,-1,11,-10,5,14,7,-7,-24,41
7,-7,-14,0,11,-11,5,13,7,-8,-24,40
9,-6,-16,-1,12,-11,7,15,10,-6,-23,41
9,-7,-17,-1,13,-11,9,18,12,-5,-22,41
8,-10,-18,1,12,-14,9,18,10,-6,-24,38
6,-14,-20,4,12,-17,8,17,7,-8,-27,35
5,-17,-21,6,12,-18,7,17,4,-10,-29,33
4,-17,-20,7,12,-18,7,17,1,-13,-32,31
2,-18,-20,8,11,-19,6,17,1,-15,-33,29
1,-19,-20,9,11,-20,7,18,3,-17,-33,29
1,-20,-22,9,11,-21,8,20,4,-17,-33,29
1,-21,-23,9,12,-22,10,22,1,-17,-33,29
2,-21,-23,9,12,-21,10,23,-3,-16,-33,28
2,-20,-22,8,12,-21,10,23,-1,-15,-34,26
1,-20,-22,9,12,-21,10,23,4,-16,-34,25
0,-22,-21,10,11,-22,11,24,9,-16,-34,24
0,-21,-21,10,11,-21,12,24,9,-16,-33,23
0,-21,-21,10,11,-21,12,25,6,-16,-33,22
0,-22,-21,11,11,-22,11,24,4,-16,-33,22
-3,-23,-20,13,8,-21,10,24,4,-16,-33,23
-6,-23,-17,14,5,-20,9,23,7,-15,-32,23
-8,-24,-16,16,3,-20,8,22,8,-16,-33,20
-8,-27,-18,17,4,-23,7,21,7,-17,-33,18
-8,-28,-19,17,5,-24,7,20,7,-16,-32,17
-6,-27,-20,16,7,-23,6,20,4,-16,-31,15
-5,-26,-20,15,8,-23,4,19,-3,-17,-32,14
-6,-27,-20,17,7,-23,3,19,-11,-17,-33,13
-7,-27,-20,18,6,-23,4,22,-14,-15,-33,13
