leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-3,-2,3,0,-3,-4,10,-16,-12,-4,-1
-1,-3,-2,3,0,-3,-4,16,-16,-12,-4,-1
-1,-3,-2,3,0,-3,-4,21,-16,-12,-4,-1
-2,-4,-2,3,0,-3,-4,26,-16,-12,-5,-1
-2,-4,-2,3,0,-3,-4,30,-16,-12,-5,-1
-2,-4,-2,3,0,-3,-4,34,-16,-12,-5,-1
-2,-4,-2,3,0,-3,-5,38,-16,-12,-5,-1
-2,-4,-2,3,0,-3,-5,41,-16,-12,-5,-1
-2,-4,-1,3,0,-3,-5,44,-16,-11,-5,-1
-2,-4,-1,3,0,-3,-5,47,-16,-11,-5,-1
-2,-4,-1,3,0,-3,-5,49,-16,-11,-5,-1
-2,-4,-1,3,0,-3,-5,51,-16,-11,-4,0
-1,-3,-2,2,0,-3,-5,53,-16,-11,-4,0
-1,-3,-2,2,0,-3,-5,55,-16,-11,-4,0
-1,-3,-2,2,0,-3,-5,57,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,58,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,60,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,61,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,62,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,63,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,64,-16,-11,-4,0
-1,-3,-2,2,-1,-3,-5,65,-16,-11,-4,0
-1,-3,-2,3,-1,-3,-5,66,-16,-11,-4,0
-1,-3,-2,3,0,-3,-5,67,-16,-11,-4,0
0,-3,-2,2,0,-3,-5,68,-16,-11,-4,0
0,-3,-2,2,0,-3,-5,68,-15,-11,-4,0
0,-3,-2,2,0,-3,-5,69,-15,-11,-4,0
-1,-3,-2,2,0,-3,-5,69,-15,-12,-4,0
-1,-3,-2,2,0,-3,-5,70,-15,-12,-4,0
-1,-3,-2,2,0,-3,-5,70,-15,-11,-4,0
-1,-3,-2,2,0,-3,-5,71,-15,-11,-4,0
-1,-3,-2,2,0,-3,-5,72,-15,-11,-4,0
-1,-3,-2,3,0,-3,-5,72,-15,-11,-4,0
-1,-4,-2,3,0,-3,-5,73,-15,-11,-4,0
-1,-4,-2,3,0,-3,-5,73,-15,-11,-4,0
-1,-4,-2,3,0,-3,-5,73,-15,-12,-4,0
-1,-4,-2,2,0,-3,-5,73,-15,-12,-4,0
0,-3,-2,2,0,-3,-5,74,-15,-12,-4,0
0,-3,-2,2,0,-3,-5,74,-15,-12,-4,0
-1,-3,-2,2,0,-2,-5,75,-15,-12,-4,0
-1,-3,-2,2,0,-2,-5,75,-15,-12,-4,0
-2,-4,-2,2,0,-2,-5,75,-15,-12,-4,0
-2,-4,-2,2,0,-2,-5,75,-15,-12,-4,0
-2,-4,-2,2,0,-2,-5,75,-15,-12,-4,0
-2,-3,-2,2,0,-2,-5,76,-15,-11,-4,0
-2,-3,-2,2,0,-2,-5,76,-15,-11,-4,0
-2,-3,-2,2,0,-2,-5,76,-15,-11,-4,0
-1,-3,-2,2,0,-2,-5,77,-15,-11,-4,0
-1,-3,-2,2,0,-2,-5,77,-15,-11,-4,0
-1,-3,-2,2,0,-2,-5,77,-15,-11,-4,0
-1,-3,-2,2,0,-2,-5,77,-15,-11,-4,0
-1,-3,-2,2,0,-2,-5,77,-15,-11,-4,0
-1,-3,-2,2,0,-3,-6,77,-15,-11,-4,0
-1,-3,-2,2,0,-3,-6,77,-15,-11,-4,0
-1,-3,-2,2,0,-3,-6,77,-15,-11,-4,0
-1,-4,-2,2,0,-3,-6,77,-15,-11,-4,0
-1,-4,-2,2,0,-3,-6,78,-15,-11,-4,0
-1,-4,-2,2,0,-3,-6,78,-15,-10,-4,0
-1,-3,-2,2,0,-3,-6,78,-15,-10,-4,0
-1,-3,-2,2,0,-3,-6,78,-15,-10,-4,0
-1,-3,-2,2,0,-3,-6,78,-15,-10,-4,0
-1,-3,-2,2,0,-3,-6,78,-15,-10,-4,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-5,78,-15,-10,-3,1
-1,-3,-2,2,0,-3,-6,78,-15,-10,-4,1
-1,-3,-2,2,0,-3,-6,78,-15,-10,-4,1
-1,-3,-2,2,0,-3,-6,79,-15,-10,-4,1
-1,-3,-1,2,0,-3,-6,79,-15,-10,-4,1
-2,-3,-1,3,0,-3,-6,79,-15,-10,-4,0
-2,-4,-1,3,0,-3,-6,79,-16,-10,-4,0
-1,-3,-1,3,0,-2,-6,79,-16,-10,-4,0
-1,-2,-1,2,0,-2,-6,79,-16,-10,-4,0
0,-2,-1,2,0,-2,-6,79,-15,-10,-4,0
0,-2,-1,1,0,-2,-6,79,-15,-10,-4,0
