leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-1,0,1,0,0,0,18,8,4,0,1
0,0,0,0,0,0,0,18,8,2,0,5
3,1,-1,-2,2,0,-1,18,8,1,0,8
7,3,-4,-6,6,0,-2,18,8,1,0,9
8,3,-5,-6,7,-1,-2,18,8,2,0,11
5,3,-2,-4,4,0,-1,20,9,3,1,12
3,4,0,-3,2,2,0,22,11,5,3,13
4,5,0,-4,2,2,0,24,12,7,4,12
6,6,-1,-6,4,2,0,25,12,8,5,11
6,6,0,-6,3,3,0,26,13,10,5,11
6,5,0,-6,3,3,1,27,14,11,6,11
8,6,-1,-7,5,2,0,27,14,12,6,11
11,7,-3,-9,8,2,0,27,15,12,7,11
13,8,-4,-10,9,1,0,27,15,13,7,11
13,8,-4,-10,9,1,0,28,15,13,8,12
12,8,-3,-10,8,2,0,28,15,14,9,12
10,8,-2,-9,7,2,0,29,16,15,10,12
9,8,-2,-9,6,3,0,30,16,17,11,12
9,8,-3,-9,6,2,-1,31,16,18,11,12
11,7,-4,-9,8,1,-2,31,16,18,11,11
9,6,-4,-7,7,1,-3,31,17,19,12,10
7,5,-2,-5,5,1,-2,31,17,20,13,10
6,5,-1,-5,3,2,-2,32,18,21,14,10
6,6,0,-6,3,2,-2,32,18,21,15,10
7,7,0,-7,3,3,-2,32,18,22,16,11
9,9,0,-9,4,4,-2,32,19,23,17,12
11,11,-1,-11,6,5,-1,33,19,23,17,13
12,11,-1,-12,6,6,-1,33,19,23,17,14
13,12,-1,-12,7,6,-1,32,18,23,17,15
14,13,-1,-13,8,6,-1,32,18,23,18,16
15,14,-1,-14,8,7,-1,31,18,23,18,16
16,14,-2,-15,9,7,-1,30,17,23,18,15
15,14,-2,-15,8,6,-1,29,17,23,18,15
13,13,-1,-14,7,6,-1,28,17,23,19,16
10,12,1,-12,4,7,-1,26,17,22,19,17
9,11,2,-10,3,7,-1,25,17,21,19,16
8,10,2,-9,3,6,-1,23,17,19,18,14
8,10,1,-9,3,5,-1,21,16,18,17,12
7,9,1,-8,3,5,-2,19,16,16,15,11
5,8,3,-7,1,5,-2,18,15,13,13,10
1,6,5,-4,-2,6,-2,16,13,10,10,9
-2,4,7,-1,-4,6,-2,14,11,7,7,10
-5,2,7,1,-5,5,-3,11,9,5,4,9
-6,0,6,3,-6,3,-4,9,6,2,1,7
-7,-2,6,5,-7,2,-3,7,4,0,-1,6
-7,-1,6,5,-7,2,-2,7,3,0,-2,5
-6,0,6,3,-7,3,-1,6,3,0,-2,4
-4,1,6,1,-5,4,0,6,2,-1,-2,2
-2,2,4,0,-3,3,0,5,1,-3,-3,1
1,3,1,-1,-1,3,0,3,0,-4,-4,-1
2,3,0,-2,1,2,0,2,-2,-5,-4,-3
2,2,0,-2,1,1,0,0,-3,-6,-4,-5
0,1,1,0,-1,2,1,0,-4,-6,-4,-5
-4,0,4,2,-4,2,1,-1,-4,-6,-3,-5
-8,0,7,4,-8,3,2,-1,-3,-7,-3,-3
-11,-1,9,6,-10,4,2,-1,-4,-8,-4,-2
-12,-2,9,7,-10,3,2,-2,-5,-10,-5,-2
-13,-4,8,8,-11,2,2,-3,-6,-12,-7,-2
-13,-5,8,9,-11,2,2,-4,-7,-13,-8,-3
-11,-4,7,8,-9,1,2,-4,-7,-14,-8,-3
