leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-40,-17,22,28,-31,2,23,-1,-29,-42,-35,-24
-39,-16,21,28,-30,2,23,-1,-29,-42,-35,-24
-39,-16,22,28,-31,3,24,-1,-29,-42,-34,-24
-40,-16,23,28,-32,3,24,-1,-29,-41,-34,-24
-40,-15,24,28,-33,5,25,0,-29,-41,-33,-23
-40,-14,25,27,-33,6,25,0,-29,-41,-33,-24
-39,-13,25,27,-33,6,24,0,-29,-42,-33,-24
-39,-13,25,27,-32,5,23,0,-29,-42,-33,-25
-40,-14,25,28,-33,5,23,0,-29,-42,-32,-25
-42,-15,27,29,-35,6,24,0,-28,-42,-32,-25
-43,-14,28,29,-36,7,24,0,-28,-42,-32,-25
-43,-14,28,28,-36,7,24,0,-28,-43,-32,-25
-42,-13,29,27,-36,8,24,0,-28,-43,-32,-24
-42,-12,29,27,-36,8,25,0,-28,-43,-32,-24
-41,-11,29,27,-35,9,26,0,-28,-43,-32,-24
-41,-11,29,27,-35,9,28,0,-28,-43,-31,-24
-42,-11,30,27,-36,9,30,0,-28,-43,-31,-24
-42,-10,30,27,-37,9,32,0,-27,-43,-31,-24
-41,-9,31,26,-37,10,34,0,-26,-43,-31,-24
-41,-8,32,25,-37,11,35,1,-26,-43,-30,-24
-42,-8,33,25,-38,12,36,1,-25,-43,-30,-23
-42,-7,34,25,-39,13,35,1,-25,-43,-30,-23
-42,-6,36,24,-39,14,33,1,-25,-42,-29,-22
-42,-5,37,24,-40,15,30,0,-25,-42,-29,-22
-42,-5,37,24,-40,16,27,-1,-25,-42,-28,-21
-42,-3,38,23,-40,16,24,-2,-25,-42,-28,-21
-41,-2,38,22,-40,18,21,-3,-25,-42,-28,-21
-40,-1,39,21,-40,18,20,-3,-26,-42,-28,-21
-39,0,38,20,-39,19,19,-4,-27,-42,-28,-20
-37,0,38,18,-38,19,19,-4,-27,-42,-28,-20
-36,1,37,17,-37,19,18,-5,-27,-42,-28,-20
-36,0,37,18,-37,19,17,-5,-27,-43,-28,-20
-37,0,38,18,-38,19,16,-6,-27,-43,-28,-20
-37,1,38,18,-38,19,15,-6,-27,-43,-28,-20
-36,1,37,17,-37,19,15,-6,-26,-43,-27,-19
-35,2,37,17,-37,19,16,-6,-27,-43,-27,-19
-35,1,36,17,-37,19,16,-7,-27,-43,-27,-19
-35,0,35,18,-36,18,16,-7,-28,-43,-27,-19
-35,0,34,18,-35,17,17,-6,-28,-43,-27,-19
-36,-2,34,19,-35,16,17,-5,-29,-44,-27,-19
-37,-4,33,21,-35,14,17,-4,-29,-44,-26,-19
-37,-6,31,22,-35,13,17,-3,-28,-43,-26,-19
-38,-7,30,22,-34,12,17,-2,-28,-43,-26,-19
-38,-8,30,23,-34,11,18,-2,-28,-43,-27,-20
-40,-9,30,24,-35,11,19,-1,-29,-43,-27,-20
-41,-10,30,26,-36,10,20,-1,-29,-43,-27,-20
-41,-12,29,27,-36,9,21,-1,-30,-44,-28,-21
-40,-13,27,27,-34,7,21,-2,-31,-45,-29,-22
-40,-13,26,27,-33,6,21,-2,-31,-46,-30,-23
-41,-14,26,28,-33,6,22,-3,-32,-46,-30,-23
-41,-15,25,28,-33,5,22,-3,-32,-47,-31,-24
-40,-15,24,27,-32,4,23,-3,-32,-47,-31,-25
-39,-16,22,28,-31,3,23,-3,-32,-47,-32,-25
-39,-17,21,28,-31,2,22,-3,-32,-47,-32,-25
-40,-18,21,29,-31,1,22,-3,-32,-46,-32,-25
-41,-19,21,30,-31,1,22,-3,-31,-46,-33,-25
-41,-20,21,30,-31,1,22,-3,-31,-46,-33,-26
-41,-20,21,31,-32,1,22,-3,-31,-46,-34,-26
-42,-20,22,31,-33,1,23,-2,-31,-46,-34,-26
-42,-20,22,31,-33,1,23,-2,-31,-45,-34,-26
-42,-21,21,31,-33,0,22,-2,-31,-45,-34,-26
-42,-22,21,32,-32,0,22,-2,-31,-45,-34,-27
-43,-23,21,33,-32,-1,22,-2,-31,-45,-34,-27
-44,-23,21,33,-32,-1,22,-1,-31,-44,-33,-27
-44,-23,21,33,-32,-1,23,-1,-31,-43,-33,-27
-43,-22,21,33,-32,-1,23,0,-31,-42,-32,-27
-42,-21,20,31,-31,0,24,0,-30,-42,-32,-27
-42,-21,20,31,-31,0,25,1,-30,-41,-32,-27
-42,-22,19,32,-31,-1,27,4,-29,-41,-32,-27
-41,-24,17,32,-29,-3,29,8,-27,-40,-32,-28
-40,-27,14,33,-27,-6,32,14,-24,-39,-32,-28
-39,-30,9,34,-24,-10,36,23,-19,-37,-32,-30
-38,-32,5,35,-22,-13,40,31,-13,-36,-32,-32
-38,-34,3,36,-20,-15,44,38,-9,-35,-33,-34
-38,-36,2,37,-20,-16,48,44,-4,-33,-33,-36
-39,-36,2,37,-20,-16,53,50,1,-29,-31,-36
-39,-34,4,37,-21,-15,56,56,7,-23,-26,-33
-37,-30,8,34,-22,-11,59,63,17,-13,-19,-28
-35,-22,13,29,-24,-4,62,69,29,-1,-10,-21
-33,-12,21,23,-27,5,68,74,41,13,1,-12
-32,0,31,16,-32,16,74,76,53,29,14,-2
-30,13,43,8,-37,29,76,77,67,48,31,11
-27,28,55,0,-41,42,72,77,84,71,51,27
-25,42,67,-8,-46,55,65,76,99,93,71,43
-23,55,78,-15,-51,67,53,68,107,111,89,57
-21,68,90,-23,-56,79,31,48,104,121,101,68
-21,82,104,-30,-63,93,0,14,86,122,106,76
-23,96,120,-36,-71,108,-38,-30,55,115,106,81
-26,112,138,-42,-82,125,-78,-76,21,102,103,85
-29,125,154,-47,-92,140,-112,-110,-6,90,100,88
-29,126,156,-48,-93,141,-137,-126,-21,80,94,86
-27,116,144,-44,-86,130,-151,-126,-30,69,85,80
-26,100,126,-36,-76,113,-158,-121,-41,53,72,70
-26,82,109,-28,-67,95,-158,-116,-57,30,55,58
-26,66,93,-20,-59,79,-153,-111,-73,8,39,47
-25,52,78,-13,-51,65,-144,-103,-81,-9,25,35
-22,40,62,-9,-42,51,-132,-92,-82,-18,13,23
-19,28,47,-4,-33,37,-118,-77,-75,-21,6,13
-17,18,35,0,-26,27,-101,-60,-63,-17,4,8
-16,11,26,2,-21,19,-83,-44,-50,-11,6,5
-16,5,21,5,-19,13,-66,-30,-38,-5,9,5
-17,0,18,8,-17,9,-51,-18,-26,1,13,5
-17,-1,16,9,-16,7,-37,-8,-15,7,16,7
-17,-2,15,9,-16,6,-25,0,-5,12,20,8
-16,-2,14,9,-15,5,-15,7,3,17,23,10
-15,-1,13,8,-14,6,-9,12,9,21,25,11
-15,0,15,8,-15,7,-5,15,13,24,27,11
-16,1,17,7,-17,9,-3,14,15,25,28,12
-16,2,19,7,-18,11,-3,12,16,25,28,12
-17,2,20,7,-19,11,-2,10,15,24,27,11
-18,1,20,8,-20,11,-1,8,15,24,27,11
-20,1,21,9,-21,12,0,7,16,24,27,11
-21,1,22,9,-22,12,1,7,17,23,27,11
-21,2,23,9,-22,13,2,7,17,23,27,11
-21,3,23,8,-22,13,3,8,17,22,27,11
-21,2,23,9,-22,13,4,8,17,22,27,11
-21,2,23,9,-22,13,5,9,17,21,27,11
-20,2,23,9,-22,13,5,9,17,21,27,11
-20,2,23,9,-22,13,6,9,18,21,28,11
-21,1,23,9,-22,13,7,10,19,21,28,12
-21,1,23,10,-22,13,7,10,21,21,29,12
-21,1,22,10,-22,13,7,10,22,21,29,12
-21,1,22,10,-22,12,6,10,22,21,29,12
-21,0,22,10,-22,12,6,10,23,22,29,12
-21,0,21,10,-21,11,6,10,23,22,29,13
-21,0,22,10,-21,11,7,11,24,23,28,13
-21,0,22,10,-21,12,7,11,24,23,27,14
-21,1,22,9,-21,12,7,11,25,24,26,14
-20,2,22,9,-21,13,7,11,26,25,25,15
-18,3,21,7,-20,13,7,12,27,26,26,16
-17,4,21,6,-19,13,7,12,28,27,26,16
-18,3,21,7,-20,13,6,12,28,27,26,16
-19,3,23,7,-21,14,6,13,29,28,27,17
-19,4,24,7,-22,15,7,13,30,30,29,18
-19,4,25,7,-22,15,7,14,30,31,30,19
-19,4,25,7,-22,15,7,14,31,32,31,19
-20,4,25,8,-22,15,7,14,31,33,31,20
-20,4,25,8,-22,15,7,14,32,34,32,20
-19,5,25,7,-22,16,6,15,33,35,33,20
-17,7,26,5,-21,17,6,15,34,37,35,21
-16,8,25,4,-21,17,5,16,36,38,36,22
-15,9,25,2,-21,18,5,16,37,40,38,22
-14,10,25,1,-20,18,4,16,38,41,39,23
-13,11,25,1,-20,18,3,15,39,41,39,23
-12,11,25,0,-19,18,2,14,40,42,40,24
-12,12,24,0,-18,18,1,14,41,42,40,24
-12,12,25,0,-19,19,1,14,42,43,41,25
-12,13,25,0,-19,20,1,14,43,45,42,26
-11,13,25,0,-19,20,0,14,44,47,43,27
-11,13,25,0,-19,20,0,14,45,49,45,28
-12,14,27,0,-20,20,0,15,46,51,46,30
-13,15,28,-1,-21,22,0,15,48,52,47,31
-11,16,29,-2,-20,23,0,16,50,54,49,32
-10,18,29,-4,-20,24,0,17,52,56,51,34
-9,19,30,-5,-20,25,-1,18,55,58,53,36
-8,20,30,-6,-19,25,-2,18,56,60,55,37
-7,22,29,-7,-18,26,-3,17,57,62,56,38
-5,23,28,-8,-17,26,-4,17,58,63,58,39
-4,23,28,-9,-16,26,-5,16,59,65,59,40
-3,24,28,-10,-15,26,-7,15,60,66,61,42
-2,25,29,-12,-15,27,-9,14,61,68,63,43
-2,26,30,-12,-16,28,-11,14,62,70,64,45
-1,27,30,-13,-16,29,-13,13,63,71,66,46
0,29,30,-15,-15,30,-14,12,64,72,67,47
2,32,31,-17,-15,32,-15,10,64,74,68,48
2,34,33,-18,-16,34,-15,10,65,76,69,50
2,36,35,-19,-16,36,-16,10,67,78,72,52
2,36,35,-19,-16,36,-17,10,68,80,73,54
3,36,34,-19,-16,35,-20,9,68,80,74,55
3,37,34,-20,-16,36,-23,8,68,81,74,56
5,40,35,-22,-15,37,-24,8,69,82,75,57
6,42,35,-24,-15,39,-25,8,69,82,75,58
6,42,36,-24,-15,39,-27,7,69,82,76,58
5,41,36,-23,-16,39,-28,5,68,82,76,59
5,41,37,-23,-16,40,-28,4,68,82,76,59
5,42,37,-23,-16,40,-28,3,67,82,76,60
6,43,37,-24,-16,41,-28,3,66,81,76,60
6,44,38,-25,-16,41,-28,2,65,80,76,60
5,44,39,-25,-17,42,-29,1,64,79,75,60
4,44,40,-25,-18,43,-29,1,63,77,74,59
4,44,40,-24,-18,42,-30,0,61,75,73,58
3,43,40,-24,-18,42,-30,0,60,73,72,57
2,43,41,-23,-19,43,-29,-1,58,71,70,56
0,42,41,-22,-20,42,-29,-1,56,69,68,54
-1,40,42,-19,-22,42,-29,-2,54,66,66,53
-3,39,42,-18,-23,41,-28,-1,52,63,64,51
-4,38,43,-17,-24,41,-27,-1,50,59,62,49
-5,37,43,-16,-24,40,-25,-1,48,55,59,47
-6,37,43,-15,-25,40,-22,-1,46,51,56,45
-8,36,44,-14,-26,40,-20,-1,44,48,54,43
-9,34,44,-12,-27,40,-19,-1,41,44,51,40
-9,33,42,-11,-26,38,-17,-1,39,40,47,37
-9,31,40,-10,-25,36,-14,-1,36,35,43,34
-9,28,39,-9,-24,34,-12,-1,32,31,39,30
-11,25,37,-7,-24,32,-9,-1,28,26,35,27
-14,22,37,-4,-26,30,-6,0,24,22,31,24
-18,19,38,-1,-28,29,-3,0,21,17,27,21
-20,17,38,1,-29,28,-1,1,18,13,23,18
-22,15,37,3,-30,27,1,1,15,9,19,15
-24,13,37,5,-31,26,3,2,12,5,15,12
-26,11,37,7,-32,25,5,2,9,2,12,9
-27,9,37,8,-33,24,7,3,7,-1,9,6
-28,7,37,11,-33,22,9,4,4,-5,5,4
-31,4,36,13,-33,20,11,4,2,-8,2,2
-32,1,34,16,-33,18,13,5,0,-11,0,0
-33,-1,33,17,-33,16,15,5,-3,-15,-4,-2
-34,-3,31,18,-33,14,15,4,-6,-18,-7,-5
-35,-5,30,19,-33,13,15,4,-8,-21,-11,-8
-35,-6,29,20,-32,11,16,3,-11,-23,-13,-10
-35,-7,29,20,-32,11,19,4,-12,-24,-14,-10
-35,-7,29,21,-32,11,20,4,-13,-25,-15,-11
-36,-8,28,22,-32,10,20,4,-15,-26,-17,-11
-36,-10,27,23,-32,9,20,4,-16,-28,-18,-13
-36,-11,26,23,-32,8,21,3,-17,-29,-19,-14
-36,-11,25,23,-31,7,22,3,-18,-31,-20,-15
-36,-12,24,24,-30,6,23,2,-19,-32,-21,-16
-37,-12,25,24,-31,6,23,2,-20,-32,-21,-17
-37,-12,25,24,-31,6,24,3,-21,-33,-21,-18
-37,-13,24,24,-30,5,25,3,-22,-33,-22,-18
-37,-15,23,25,-30,4,25,3,-22,-33,-22,-18
-38,-15,24,27,-31,4,25,3,-22,-34,-23,-18
-39,-16,24,27,-31,4,25,3,-23,-34,-23,-19
-38,-16,23,27,-31,4,25,3,-23,-34,-23,-19
-38,-16,22,26,-30,4,25,3,-23,-34,-23,-19
-37,-17,21,27,-29,3,24,3,-24,-34,-24,-20
-37,-18,20,27,-28,2,24,2,-24,-35,-24,-21
-39,-19,20,28,-29,2,24,2,-25,-34,-23,-21
-41,-20,21,30,-31,1,24,2,-25,-34,-23,-21
-43,-21,22,31,-32,1,24,3,-26,-34,-23,-21
-42,-20,21,30,-32,1,25,3,-26,-34,-22,-21
-39,-18,21,28,-30,1,26,4,-26,-34,-22,-20
-38,-17,21,27,-29,2,26,4,-26,-34,-22,-20
-36,-16,21,26,-28,2,25,4,-26,-34,-22,-21
-35,-16,20,25,-27,2,24,4,-26,-34,-22,-21
-34,-16,19,25,-27,2,24,3,-27,-35,-23,-22
-34,-16,18,25,-26,1,23,2,-28,-36,-24,-22
-35,-17,17,26,-26,1,22,1,-28,-37,-24,-22
-34,-17,17,25,-26,1,23,1,-28,-37,-24,-22
-33,-16,17,24,-25,1,24,1,-27,-36,-24,-21
-32,-16,17,24,-25,1,25,1,-26,-36,-23,-21
-32,-16,17,24,-25,0,25,1,-26,-35,-23,-21
-32,-16,17,24,-25,0,25,2,-26,-35,-22,-21
-32,-15,17,24,-25,1,24,3,-25,-35,-22,-20
-32,-15,18,24,-26,2,24,4,-25,-35,-21,-20
-33,-15,18,24,-26,2,23,4,-24,-35,-21,-20
-34,-16,18,24,-26,1,22,3,-25,-36,-20,-20
-35,-17,17,25,-26,1,22,3,-25,-36,-20,-21
-35,-17,18,25,-27,1,22,3,-25,-36,-20,-21
-35,-16,19,25,-27,2,23,3,-25,-36,-19,-21
-33,-15,19,23,-26,3,24,4,-25,-36,-19,-21
-31,-14,18,22,-24,3,24,4,-26,-36,-19,-21
-30,-14,16,21,-23,2,23,4,-26,-36,-20,-21
-28,-14,14,20,-21,1,23,4,-26,-36,-20,-21
-26,-13,12,19,-19,0,23,4,-26,-36,-20,-21
-25,-13,12,19,-19,0,23,4,-26,-36,-20,-21
-26,-14,12,20,-19,0,23,4,-26,-37,-20,-21
-27,-15,12,21,-20,-1,22,3,-26,-37,-20,-21
-27,-15,12,21,-20,-1,22,3,-26,-38,-21,-21
-28,-15,12,21,-20,-1,22,3,-26,-38,-21,-22
-28,-16,12,22,-20,-1,22,2,-26,-39,-21,-22
-28,-17,11,22,-19,-2,21,2,-26,-40,-22,-23
-27,-17,10,21,-19,-2,20,2,-27,-40,-22,-23
-25,-16,9,20,-18,-2,19,2,-27,-41,-23,-24
-24,-16,8,20,-17,-3,18,2,-27,-41,-23,-24
-25,-16,9,20,-18,-3,19,2,-27,-41,-23,-24
-26,-16,11,21,-19,-2,20,3,-26,-41,-23,-23
-28,-16,12,22,-20,-2,21,4,-26,-41,-23,-22
-28,-16,13,22,-21,-1,22,4,-26,-41,-24,-22
-28,-17,12,22,-20,-1,22,4,-26,-41,-25,-22
-28,-17,11,22,-20,-2,22,4,-27,-42,-26,-22
-28,-17,10,22,-20,-2,22,4,-27,-42,-27,-23
-27,-17,10,22,-19,-2,21,4,-27,-42,-27,-23
-27,-17,10,22,-19,-2,20,4,-27,-42,-27,-23
-27,-18,9,22,-19,-3,19,4,-27,-42,-27,-23
-27,-18,9,22,-18,-4,19,4,-26,-42,-27,-23
-26,-18,9,21,-17,-4,19,5,-26,-41,-27,-22
-24,-18,8,21,-16,-4,19,4,-26,-41,-27,-22
-23,-18,6,20,-15,-4,20,4,-26,-41,-27,-22
-23,-17,5,20,-14,-4,21,3,-26,-41,-27,-23
-23,-17,5,20,-14,-4,21,2,-26,-41,-28,-23
-24,-18,6,21,-15,-4,21,2,-26,-41,-28,-23
-25,-17,8,21,-17,-4,22,2,-26,-41,-28,-23
-25,-17,8,20,-17,-4,22,2,-26,-40,-29,-23
-25,-17,8,20,-16,-4,22,2,-26,-40,-29,-22
-24,-16,8,20,-16,-4,22,3,-26,-39,-29,-22
-24,-17,7,20,-16,-4,21,3,-26,-39,-30,-22
-24,-17,7,21,-16,-4,21,4,-26,-38,-30,-22
-24,-18,6,21,-15,-5,21,3,-26,-37,-30,-22
-24,-19,5,21,-15,-5,21,2,-27,-37,-31,-22
-25,-20,5,22,-16,-6,21,1,-28,-38,-33,-23
-25,-21,5,22,-15,-7,20,0,-29,-38,-34,-24
-25,-21,4,22,-14,-8,20,0,-29,-39,-36,-25
-24,-21,3,22,-14,-9,19,0,-30,-39,-37,-26
-23,-21,1,22,-12,-9,19,0,-30,-39,-38,-26
