leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,10,6,-6,-1,8,13,57,48,44,34,18
4,9,6,-6,-1,7,13,55,47,43,33,18
3,8,5,-5,-1,6,14,54,46,42,32,17
3,7,4,-5,0,5,14,52,44,41,31,17
3,6,3,-4,0,4,14,51,42,39,30,16
3,5,3,-4,0,4,14,49,40,38,29,16
3,4,2,-3,0,3,14,48,39,36,28,15
3,4,2,-3,0,3,14,46,37,34,27,14
2,3,1,-2,0,2,13,45,36,33,26,13
2,3,1,-2,0,2,13,43,35,32,25,13
1,2,1,-1,0,1,12,41,33,30,24,12
1,1,0,-1,0,0,11,39,32,29,23,12
1,0,0,0,0,0,10,37,30,27,22,11
1,0,0,0,0,0,10,36,29,26,21,11
1,-1,-1,0,1,-1,9,35,27,24,20,10
1,-1,-2,1,1,-2,9,34,26,23,19,10
0,-2,-2,1,1,-2,8,33,25,22,18,9
0,-2,-2,2,1,-2,8,32,25,21,18,9
0,-2,-2,2,1,-2,7,31,24,20,17,8
0,-3,-2,2,1,-2,7,29,23,20,16,8
-1,-3,-2,3,1,-2,6,28,22,19,15,7
-1,-4,-2,3,0,-2,6,27,20,18,14,7
-1,-4,-2,3,0,-3,5,27,19,17,14,6
-1,-5,-3,3,0,-3,4,26,18,16,13,6
-1,-5,-3,3,0,-4,3,26,17,15,12,5
-1,-6,-4,3,1,-5,2,28,17,15,12,5
-1,-6,-4,4,1,-5,3,32,18,15,12,5
-1,-5,-4,4,1,-5,4,37,21,18,13,5
-1,-4,-3,3,1,-4,6,44,26,23,16,6
0,-1,-1,2,0,-1,9,51,33,29,20,8
0,1,1,0,0,1,10,56,41,37,26,11
1,5,3,-2,-1,4,10,57,47,45,32,15
3,8,5,-4,-1,6,9,55,51,53,38,18
5,11,6,-7,0,8,7,53,56,61,46,22
8,14,6,-11,1,9,5,53,61,71,54,27
12,17,4,-14,4,10,2,53,65,81,63,32
18,20,2,-18,8,10,0,54,69,91,72,37
24,24,0,-23,12,11,-3,56,74,101,82,43
31,28,-3,-29,17,11,-7,57,77,110,92,50
38,31,-6,-34,22,11,-12,56,76,115,100,55
44,35,-9,-39,27,12,-18,47,70,116,105,60
48,38,-9,-43,29,13,-26,27,58,112,107,65
49,42,-7,-45,28,16,-34,-4,40,102,104,67
48,44,-4,-45,25,19,-42,-42,16,84,96,68
45,43,0,-43,22,21,-47,-83,-13,58,79,64
39,38,1,-38,19,19,-51,-127,-47,22,53,55
31,28,-1,-29,16,13,-54,-165,-85,-20,21,42
24,16,-6,-19,15,5,-57,-197,-122,-62,-10,27
17,5,-11,-10,14,-3,-58,-221,-153,-96,-36,14
12,-5,-17,-3,15,-12,-60,-234,-175,-122,-56,3
9,-15,-24,4,16,-20,-61,-239,-190,-139,-70,-6
7,-24,-30,9,18,-28,-61,-239,-199,-151,-81,-13
4,-32,-36,14,19,-34,-58,-235,-203,-158,-89,-19
2,-38,-40,19,20,-39,-54,-228,-204,-163,-95,-25
0,-41,-41,22,20,-41,-51,-219,-202,-163,-99,-28
-3,-42,-39,23,18,-40,-48,-208,-195,-159,-98,-30
-6,-41,-34,24,14,-38,-45,-195,-184,-152,-95,-30
-8,-40,-30,25,11,-35,-42,-178,-171,-142,-90,-29
-11,-38,-26,25,7,-33,-38,-159,-156,-130,-84,-27
-13,-36,-22,25,4,-29,-33,-138,-140,-116,-76,-25
-14,-33,-19,24,2,-26,-29,-117,-123,-102,-67,-22
-14,-31,-17,23,1,-24,-25,-98,-108,-89,-60,-20
-13,-29,-15,22,1,-22,-22,-81,-96,-79,-53,-18
-13,-28,-15,21,1,-22,-20,-65,-84,-69,-48,-17
-12,-28,-15,21,2,-22,-17,-51,-73,-61,-43,-16
-12,-27,-14,21,1,-21,-12,-37,-61,-53,-39,-16
-13,-27,-13,21,0,-21,-6,-25,-50,-45,-35,-16
-14,-26,-12,21,-1,-20,-2,-16,-41,-38,-31,-16
-14,-25,-10,20,-2,-18,0,-10,-33,-33,-28,-15
-14,-23,-9,19,-2,-17,1,-6,-28,-28,-25,-14
-13,-21,-7,18,-3,-15,2,-4,-24,-25,-23,-13
-13,-19,-6,17,-3,-13,2,-3,-20,-22,-21,-12
-13,-17,-4,16,-4,-11,2,-1,-17,-19,-19,-11
-13,-16,-3,15,-4,-9,3,0,-14,-17,-17,-10
-13,-15,-2,15,-5,-8,3,1,-10,-14,-16,-10
-12,-14,-1,14,-5,-8,4,3,-6,-12,-14,-9
-12,-13,0,14,-6,-7,5,4,-3,-9,-12,-9
-12,-12,0,13,-6,-7,6,4,-1,-7,-11,-8
-12,-11,1,13,-6,-6,6,5,1,-5,-9,-8
-12,-11,1,12,-7,-5,7,6,3,-3,-8,-7
-12,-10,2,12,-7,-5,7,8,5,-2,-7,-7
-12,-10,2,12,-7,-4,8,10,7,0,-6,-6
-12,-9,3,11,-7,-4,9,12,9,1,-5,-6
-12,-9,3,11,-8,-3,10,14,12,3,-4,-5
-12,-9,3,11,-8,-3,11,15,15,5,-2,-5
-12,-8,3,11,-8,-3,11,16,17,7,-1,-5
-12,-8,3,10,-8,-3,11,18,18,8,0,-5
-12,-7,3,10,-8,-3,11,19,19,9,1,-5
-12,-7,3,10,-8,-3,11,21,21,10,1,-4
-11,-7,3,10,-8,-2,12,23,22,11,2,-4
-11,-6,4,9,-7,-2,12,25,24,13,3,-3
-10,-6,4,9,-7,-1,12,26,27,15,5,-3
-10,-6,4,9,-7,-1,12,28,29,17,6,-2
-9,-6,4,8,-6,-1,12,29,31,19,7,-2
-9,-6,4,8,-6,-1,12,30,32,20,8,-2
-9,-5,4,8,-6,-1,12,31,33,21,9,-2
-9,-5,4,8,-6,-1,13,33,34,22,9,-2
-9,-5,4,8,-6,-2,13,35,35,23,10,-1
-9,-5,3,8,-6,-2,13,36,36,24,10,-1
-9,-5,3,8,-6,-2,13,38,38,25,11,-1
-9,-5,3,8,-6,-2,14,39,39,26,12,-1
-9,-5,2,8,-6,-2,14,40,41,27,13,-1
-9,-5,2,8,-6,-2,14,41,42,28,14,-1
-8,-5,2,8,-6,-2,14,42,42,29,14,-1
-8,-5,2,8,-6,-2,15,43,42,29,14,-1
-8,-5,2,8,-6,-2,15,44,42,29,14,-1
-8,-5,2,8,-6,-2,15,45,43,29,14,-1
-8,-5,2,8,-6,-2,15,46,43,29,15,-1
-8,-5,2,8,-6,-2,15,46,44,29,15,-1
-8,-5,3,8,-6,-2,15,46,44,29,15,-1
-8,-5,3,8,-6,-1,14,46,43,29,14,-1
-9,-5,4,8,-6,-1,14,45,42,29,14,-1
-9,-5,4,8,-7,0,13,45,41,28,13,-1
-9,-4,4,8,-7,0,13,44,40,27,12,-1
-9,-4,4,7,-7,0,13,44,40,26,11,-2
-9,-3,4,7,-7,0,13,44,39,25,11,-2
-9,-3,4,7,-7,0,13,44,39,24,10,-2
-8,-2,4,6,-7,1,13,43,39,24,10,-2
-8,-2,4,6,-7,1,13,43,38,24,10,-2
-7,-1,4,5,-6,1,13,42,38,23,10,-2
-7,-1,4,5,-6,1,13,42,37,23,9,-2
-7,-2,4,5,-6,1,13,42,37,23,9,-2
-6,-2,4,5,-6,1,13,42,36,22,8,-2
-6,-1,4,4,-6,1,14,41,36,21,7,-2
-5,-1,4,4,-5,1,14,41,36,20,7,-2
-5,0,4,3,-5,1,14,41,35,20,6,-2
-5,0,4,3,-5,1,15,41,35,19,6,-2
-5,0,4,3,-5,1,15,40,34,19,5,-3
-5,-1,4,3,-5,1,16,40,34,18,5,-3
-5,-1,4,3,-5,1,16,40,33,18,4,-3
-5,-1,4,3,-5,0,17,40,33,17,4,-3
-5,-1,3,3,-4,0,17,40,32,17,3,-3
-5,-1,3,4,-4,0,17,39,32,17,3,-4
-4,-1,2,4,-4,0,17,39,32,17,3,-4
-4,-1,2,4,-4,0,17,38,31,17,3,-4
-3,-1,2,3,-4,0,17,38,31,16,3,-3
-3,-1,2,3,-3,0,17,37,30,16,3,-3
-2,0,2,2,-3,0,17,37,30,16,3,-3
-2,1,2,1,-3,1,17,36,30,16,4,-2
-1,2,2,1,-3,1,17,35,30,16,4,-2
0,2,2,0,-3,2,17,35,30,16,4,-1
0,3,3,0,-3,2,16,34,30,16,4,-1
0,3,3,0,-3,3,16,34,29,16,5,-1
0,4,4,0,-3,3,16,33,29,16,5,-1
0,4,4,-1,-2,4,16,32,28,15,5,0
0,5,4,-1,-2,4,16,31,28,15,5,0
0,5,5,-2,-2,5,16,30,27,14,5,0
1,6,5,-2,-2,5,16,29,27,14,5,0
1,6,5,-3,-2,6,16,29,26,14,5,1
1,7,5,-3,-2,6,16,28,26,14,5,1
1,7,6,-4,-2,6,16,28,25,14,5,1
1,8,6,-4,-2,6,16,27,24,14,5,1
1,8,6,-4,-2,6,16,27,23,13,4,1
1,8,6,-4,-2,6,16,26,23,13,4,1
1,7,5,-4,-2,6,16,25,22,12,4,1
1,7,5,-4,-2,5,17,24,21,11,3,1
1,7,5,-4,-2,5,17,23,20,10,3,1
1,7,5,-4,-2,4,17,21,19,10,2,1
1,7,5,-4,-2,4,16,20,19,9,2,1
1,7,5,-4,-1,4,15,19,18,9,1,1
2,7,4,-4,-1,4,14,17,16,8,1,1
2,7,4,-4,-1,4,13,16,15,7,0,1
2,7,4,-4,-1,4,13,14,14,6,0,1
2,7,4,-4,0,5,12,13,13,5,0,1
3,7,3,-4,0,5,12,12,13,5,0,1
3,7,3,-4,0,4,12,11,12,4,0,1
3,6,3,-4,0,4,11,10,11,4,-1,0
3,6,2,-4,0,4,11,9,10,3,-1,0
3,6,2,-4,0,4,10,8,9,3,-1,0
3,6,2,-4,0,4,10,7,8,2,-2,0
3,6,3,-4,0,4,9,5,7,2,-2,0
3,6,3,-4,0,4,9,4,7,1,-2,0
4,7,3,-5,0,4,8,3,6,0,-2,0
4,7,3,-5,0,4,7,2,5,0,-3,0
4,7,3,-5,0,4,6,1,4,0,-3,0
4,7,3,-5,0,4,5,0,3,-1,-3,0
4,7,3,-5,0,4,5,0,2,-1,-4,0
4,7,2,-5,0,4,5,-1,1,-2,-4,0
4,7,2,-5,0,4,4,-2,0,-3,-4,0
4,7,2,-5,0,4,3,-3,0,-4,-4,0
4,7,3,-5,0,4,2,-4,-1,-4,-5,0
3,7,3,-5,0,5,1,-5,-2,-5,-5,0
3,8,4,-5,0,5,1,-6,-2,-5,-5,0
4,9,4,-6,0,6,0,-7,-3,-6,-5,0
4,9,5,-6,0,7,0,-7,-3,-6,-5,0
5,10,5,-7,0,7,0,-8,-4,-7,-5,0
5,10,5,-7,0,8,-1,-8,-4,-7,-5,0
5,11,5,-7,0,8,-1,-9,-4,-7,-5,0
5,11,5,-7,0,8,-1,-10,-5,-7,-5,0
5,11,5,-8,0,8,-1,-10,-5,-7,-5,0
5,11,5,-8,0,8,-1,-10,-5,-7,-5,0
5,11,5,-8,0,8,-1,-10,-5,-7,-5,0
5,11,5,-8,0,8,-1,-10,-5,-7,-5,0
5,11,5,-8,0,8,-1,-10,-6,-7,-5,0
5,11,5,-8,0,8,-1,-10,-6,-7,-5,0
5,10,5,-8,0,7,-1,-10,-6,-7,-5,0
5,10,4,-7,0,7,-1,-10,-6,-7,-5,0
5,9,4,-7,1,6,-1,-10,-6,-7,-5,0
6,9,3,-7,1,6,-1,-9,-6,-7,-5,0
6,9,3,-7,1,6,0,-9,-6,-7,-5,0
6,9,3,-7,1,6,0,-8,-7,-7,-5,0
6,9,3,-6,1,6,0,-8,-7,-8,-5,0
6,9,3,-6,1,6,1,-7,-7,-8,-5,0
6,9,3,-6,1,6,2,-7,-7,-8,-6,0
6,9,3,-7,0,5,2,-6,-7,-8,-6,0
6,9,3,-7,0,5,3,-6,-7,-8,-6,0
6,9,3,-7,1,5,4,-6,-6,-8,-6,0
6,8,3,-7,1,4,5,-6,-6,-8,-6,0
6,8,2,-7,1,4,5,-6,-6,-8,-6,0
6,8,2,-7,1,4,6,-6,-6,-8,-6,0
6,8,2,-7,1,4,6,-6,-6,-8,-6,0
6,7,2,-6,1,4,6,-6,-7,-8,-7,0
6,7,1,-6,1,4,6,-6,-7,-8,-7,0
6,6,1,-5,1,3,5,-6,-8,-9,-8,-1
6,6,1,-5,1,3,5,-7,-9,-9,-8,-1
6,6,1,-5,1,3,4,-8,-10,-10,-9,-1
6,6,1,-5,1,3,4,-9,-11,-10,-9,-1
6,6,1,-5,2,3,3,-9,-11,-10,-9,-1
6,6,0,-5,2,3,3,-9,-11,-10,-9,-2
6,6,0,-5,2,3,3,-9,-11,-10,-10,-2
6,6,0,-5,2,3,3,-9,-11,-10,-10,-2
6,6,0,-5,2,2,3,-9,-11,-10,-10,-2
6,6,0,-5,2,2,2,-10,-11,-10,-10,-2
6,6,0,-5,1,3,2,-10,-11,-10,-9,-2
5,6,1,-5,1,3,2,-10,-11,-9,-9,-2
5,6,1,-5,1,4,2,-10,-10,-9,-8,-1
5,6,2,-5,1,4,3,-10,-10,-8,-8,-1
5,6,2,-5,1,4,3,-10,-9,-8,-7,-1
5,6,2,-5,0,4,3,-10,-9,-7,-7,-1
4,6,2,-5,0,4,3,-9,-8,-7,-7,-1
4,6,2,-5,0,4,3,-9,-8,-7,-7,-1
3,6,2,-5,0,4,3,-8,-8,-7,-7,-1
3,6,3,-5,0,4,3,-8,-7,-7,-6,-1
2,6,3,-4,-1,4,3,-7,-7,-6,-6,-1
2,6,3,-4,-1,4,3,-7,-7,-6,-5,-1
1,6,3,-3,-1,4,3,-7,-7,-6,-5,-1
1,6,4,-3,-2,4,3,-7,-6,-6,-5,-1
1,6,4,-3,-2,4,3,-7,-6,-5,-5,-1
1,5,4,-2,-2,4,3,-7,-5,-5,-5,-1
1,4,3,-2,-2,3,3,-6,-5,-5,-5,-1
1,3,2,-1,-2,2,3,-5,-6,-5,-5,-1
1,2,1,-1,-1,1,3,-1,-5,-5,-5,-2
1,1,0,0,0,0,4,5,-4,-4,-4,-3
1,1,0,-1,0,0,6,15,0,-1,-2,-3
2,2,0,-2,0,0,9,28,8,4,1,-1
4,4,0,-3,0,1,12,41,18,13,7,1
5,7,1,-6,0,4,15,51,27,23,15,4
8,10,2,-9,1,6,15,58,36,34,24,8
11,15,3,-13,2,9,15,63,45,47,34,14
15,19,4,-17,4,11,14,69,54,60,45,20
20,24,4,-22,6,14,12,76,63,74,58,27
26,29,3,-27,10,16,10,82,71,89,72,34
33,34,1,-33,15,17,7,85,78,103,86,42
40,38,-1,-39,20,18,2,87,83,116,99,50
47,42,-5,-45,25,19,-2,86,85,126,110,57
54,46,-7,-50,29,20,-8,80,84,133,119,63
58,51,-7,-54,32,22,-14,64,79,137,126,70
61,57,-3,-58,31,27,-23,34,70,136,130,76
61,63,2,-61,28,32,-32,-3,55,130,130,80
59,67,8,-62,24,37,-41,-45,33,116,124,82
54,66,12,-59,19,39,-48,-90,5,91,108,79
46,59,13,-52,15,36,-53,-132,-28,55,81,69
37,48,11,-42,11,30,-56,-167,-64,12,48,54
27,35,8,-31,8,22,-56,-197,-98,-30,14,37
19,23,4,-20,6,13,-57,-220,-129,-67,-15,22
13,10,-2,-11,7,4,-58,-234,-154,-97,-39,9
10,-1,-10,-4,9,-6,-59,-241,-173,-118,-56,-1
7,-11,-17,2,11,-14,-59,-242,-185,-133,-69,-9
5,-19,-24,7,13,-22,-60,-239,-193,-144,-79,-17
4,-26,-30,11,15,-29,-62,-232,-197,-151,-86,-23
3,-31,-34,14,17,-33,-64,-224,-197,-153,-90,-27
1,-34,-35,17,17,-34,-65,-215,-193,-152,-91,-30
-1,-35,-34,18,16,-35,-64,-204,-185,-148,-91,-31
-3,-35,-32,20,14,-34,-62,-192,-175,-141,-88,-31
-6,-35,-29,21,11,-33,-58,-178,-163,-132,-84,-31
-8,-34,-25,21,8,-30,-54,-162,-150,-121,-78,-30
-10,-32,-21,21,5,-28,-48,-145,-136,-110,-72,-28
-11,-30,-18,21,3,-25,-43,-127,-122,-98,-65,-26
-11,-28,-16,20,1,-23,-39,-109,-108,-88,-58,-24
-10,-26,-15,19,1,-21,-35,-93,-96,-79,-53,-22
-10,-25,-14,19,1,-20,-31,-78,-85,-71,-48,-21
-11,-25,-13,19,0,-20,-27,-66,-75,-64,-45,-21
-11,-24,-12,19,0,-19,-21,-55,-66,-57,-42,-21
-12,-24,-11,18,-1,-18,-15,-45,-57,-52,-40,-21
-12,-23,-10,18,-2,-17,-10,-37,-50,-47,-37,-21
-12,-21,-9,17,-2,-16,-7,-31,-45,-44,-35,-21
-12,-20,-8,16,-3,-14,-5,-27,-40,-41,-34,-20
-12,-18,-7,15,-3,-12,-4,-24,-36,-39,-33,-20
-12,-16,-5,14,-4,-10,-3,-22,-33,-37,-32,-19
-12,-14,-3,13,-5,-8,-2,-20,-30,-34,-31,-19
-12,-12,-1,12,-6,-7,-1,-19,-26,-32,-30,-18
-12,-11,0,11,-6,-6,0,-18,-23,-31,-29,-18
-12,-10,1,11,-7,-5,1,-17,-21,-29,-28,-17
-11,-9,1,10,-7,-4,2,-16,-19,-28,-27,-17
-11,-8,2,10,-8,-3,3,-14,-17,-26,-26,-16
-11,-7,2,9,-8,-3,4,-13,-16,-25,-26,-16
-11,-7,3,9,-8,-2,4,-11,-14,-24,-26,-16
-11,-7,3,9,-8,-2,5,-9,-12,-24,-26,-16
-11,-7,4,9,-8,-2,6,-8,-10,-23,-25,-16
-11,-7,4,9,-8,-2,6,-7,-9,-22,-25,-16
-11,-7,4,9,-8,-2,7,-7,-8,-21,-24,-16
-11,-8,4,9,-8,-2,7,-6,-7,-21,-24,-16
