leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,0,10,4,-10,5,-1,-30,1,2,2,3
-8,2,9,2,-9,5,0,-28,1,2,3,3
-4,4,8,0,-7,6,0,-26,1,2,4,3
-2,6,9,-2,-6,7,0,-25,0,1,4,3
-2,6,9,-2,-6,7,-1,-25,-1,0,3,3
-2,4,8,-1,-5,6,-2,-24,-1,-1,2,3
-3,3,8,0,-6,6,-1,-22,-1,0,3,3
-6,2,8,1,-7,6,0,-19,0,0,3,3
-8,1,9,3,-9,5,1,-18,1,1,4,3
-10,0,9,4,-9,4,1,-17,2,1,4,3
-10,-1,8,5,-9,3,1,-16,2,1,4,3
-8,0,8,4,-8,3,2,-14,3,1,4,3
-6,1,8,3,-7,4,2,-13,4,2,4,3
-6,2,9,2,-7,6,2,-11,4,3,4,3
-6,3,10,2,-8,6,2,-10,3,2,4,3
-6,3,9,2,-7,6,1,-9,2,1,4,3
-5,3,8,1,-6,5,1,-8,2,1,3,3
-4,3,7,0,-5,5,1,-8,2,0,3,3
-4,3,7,0,-5,5,1,-8,2,0,2,3
-3,3,6,0,-4,5,0,-7,1,0,2,3
-1,3,5,-1,-3,4,0,-6,1,0,2,3
0,3,4,-2,-2,4,0,-5,1,0,2,3
0,2,4,-2,-2,4,0,-5,1,0,2,3
0,2,3,-1,-2,3,0,-6,1,0,2,3
-1,2,3,-1,-2,3,0,-5,1,0,2,3
-1,3,4,-2,-2,4,1,-4,2,0,2,3
-2,4,4,-1,-3,4,2,-3,2,1,3,3
-3,3,5,0,-5,4,3,-3,2,1,3,3
-6,1,7,3,-7,4,3,-2,3,2,4,3
-7,-1,7,4,-8,3,4,-1,3,2,4,3
-7,-1,6,4,-7,3,4,-1,3,2,4,3
-5,-1,5,3,-4,2,4,-1,3,2,4,3
-3,0,4,2,-3,2,4,0,3,1,4,3
-4,0,3,2,-3,2,3,0,2,1,3,3
-4,0,3,2,-3,1,2,-1,1,0,2,3
-3,0,3,2,-3,1,1,-1,0,-1,1,3
-2,0,2,1,-2,1,1,-1,0,-1,1,3
0,0,2,0,-1,1,1,0,1,0,1,3
1,3,2,-2,0,3,2,1,2,2,3,3
2,5,4,-4,0,5,4,3,4,3,5,3
2,8,6,-5,-1,7,5,4,5,4,6,3
1,8,7,-5,-2,7,5,4,5,3,6,3
-2,5,7,-2,-4,6,4,4,3,2,5,3
-6,2,7,2,-6,4,3,3,2,0,3,3
-7,0,7,4,-6,3,3,3,1,0,1,3
-6,0,5,3,-5,2,2,2,2,0,0,3
-5,0,4,2,-4,2,2,2,2,0,-1,3
-4,-1,4,2,-4,1,2,2,2,-1,-1,3
