leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
1,-7,-10,3,5,-10,16,32,38,20,28,1
1,-7,-10,3,6,-10,16,33,39,21,28,1
2,-6,-10,2,6,-10,17,35,40,21,28,1
2,-6,-10,2,6,-10,18,36,40,22,29,1
3,-5,-10,1,7,-10,18,37,41,23,29,1
3,-5,-10,1,7,-10,19,38,42,24,29,2
2,-6,-10,2,7,-10,20,40,43,24,26,2
2,-6,-10,2,7,-10,21,41,44,25,20,2
2,-6,-10,2,7,-10,21,42,44,25,15,2
2,-6,-10,2,7,-10,21,43,45,25,11,2
3,-6,-10,2,7,-10,22,43,45,26,9,2
3,-5,-10,1,7,-10,22,44,46,26,7,2
4,-5,-11,1,7,-10,22,44,46,26,6,2
4,-5,-11,1,7,-11,22,45,46,26,5,2
4,-5,-12,1,8,-11,22,45,46,26,4,2
5,-5,-12,0,9,-11,22,45,46,26,4,2
5,-5,-12,0,10,-11,22,45,46,26,3,2
5,-6,-13,0,10,-11,22,44,46,25,3,2
5,-6,-13,0,10,-11,22,44,45,25,2,2
6,-5,-13,0,10,-11,21,43,45,25,1,2
6,-5,-13,0,10,-11,20,41,45,24,0,2
6,-5,-13,0,10,-11,19,40,44,23,-1,2
6,-5,-13,-1,10,-11,18,38,43,23,-1,2
7,-4,-13,-1,11,-11,18,37,42,22,-2,2
7,-4,-13,-2,11,-11,17,35,41,21,-2,2
7,-3,-13,-2,11,-10,16,34,40,20,-3,2
7,-3,-13,-2,11,-10,15,32,39,20,-3,2
8,-2,-13,-2,10,-10,14,30,38,19,-4,2
9,-1,-12,-3,11,-9,12,27,36,18,-5,3
10,0,-12,-4,11,-8,11,25,35,17,-6,4
10,0,-12,-5,11,-8,10,23,34,16,-6,4
10,0,-12,-5,11,-7,9,21,33,15,-7,5
10,1,-12,-6,11,-7,8,19,32,14,-7,6
10,2,-11,-6,11,-6,7,16,30,13,-8,6
10,2,-10,-6,11,-6,6,14,29,13,-10,6
10,3,-10,-6,10,-5,5,12,28,12,-12,6
11,4,-9,-7,10,-5,4,10,27,12,-14,6
10,4,-8,-7,10,-4,3,8,26,11,-16,6
10,5,-8,-7,9,-4,2,6,25,10,-18,6
9,5,-7,-7,9,-3,2,4,24,9,-19,7
9,5,-7,-7,8,-3,1,3,23,8,-20,7
9,5,-6,-7,8,-2,1,1,22,7,-21,7
9,4,-6,-7,8,-2,0,0,22,6,-22,7
8,4,-5,-6,7,-2,0,-1,21,5,-22,7
8,4,-5,-6,7,-2,0,-2,21,5,-23,6
7,4,-5,-6,6,-2,0,-4,20,4,-24,6
7,4,-5,-6,6,-2,-1,-5,19,3,-25,6
6,4,-5,-6,5,-2,-1,-5,18,2,-25,6
6,4,-4,-5,5,-2,-1,-6,18,1,-26,5
6,4,-4,-5,5,-2,-1,-6,17,0,-26,5
5,4,-4,-5,5,-2,-1,-7,17,0,-26,5
5,4,-4,-4,4,-2,-1,-7,16,0,-27,5
5,4,-4,-4,4,-2,-1,-7,16,0,-27,5
5,4,-4,-4,4,-1,-1,-8,16,0,-28,5
4,4,-4,-4,4,-1,-1,-8,16,-1,-28,5
4,3,-4,-3,4,-1,-1,-8,16,-1,-29,5
4,3,-4,-3,4,-2,-1,-8,15,-1,-29,5
4,3,-4,-4,4,-2,-1,-9,15,-2,-29,4
4,3,-4,-4,4,-2,-1,-9,15,-2,-29,4
4,3,-4,-4,4,-2,-1,-9,15,-2,-29,4
4,2,-4,-4,4,-2,-1,-9,15,-2,-29,4
4,2,-4,-4,4,-2,-1,-9,15,-2,-29,4
4,3,-4,-4,4,-2,-1,-9,15,-3,-30,4
4,3,-4,-4,4,-2,-1,-9,15,-3,-30,4
4,3,-4,-4,4,-2,-2,-9,15,-2,-30,4
4,3,-4,-4,4,-2,-2,-9,15,-2,-30,4
4,3,-4,-4,4,-2,-2,-9,15,-2,-30,4
4,3,-4,-3,4,-2,-2,-9,15,-2,-30,4
4,3,-4,-3,4,-2,-2,-8,15,-2,-30,4
4,3,-4,-3,4,-2,-2,-8,15,-2,-30,4
5,3,-4,-4,4,-2,-2,-8,15,-2,-31,4
5,3,-4,-4,4,-2,-2,-8,15,-2,-31,4
4,3,-4,-4,4,-2,-1,-8,15,-2,-31,4
4,3,-3,-4,4,-2,-1,-8,16,-2,-31,4
4,3,-3,-4,4,-2,-1,-8,15,-3,-31,4
4,3,-3,-4,4,-2,-1,-8,15,-3,-31,4
4,2,-3,-3,4,-2,-1,-8,15,-3,-31,4
4,2,-3,-4,4,-2,-1,-8,15,-3,-31,4
4,3,-3,-4,4,-2,-1,-8,15,-3,-31,4
4,3,-4,-4,4,-2,-1,-8,15,-3,-31,4
4,2,-4,-4,4,-2,-1,-8,15,-3,-31,4
4,2,-4,-3,4,-2,-1,-8,16,-3,-31,4
4,2,-4,-3,4,-2,-1,-8,16,-3,-31,4
4,2,-4,-3,4,-2,-1,-8,16,-3,-31,4
4,2,-4,-3,4,-2,-1,-8,16,-3,-31,4
4,2,-4,-3,4,-2,-1,-8,16,-3,-31,4
5,2,-4,-3,4,-2,-1,-8,16,-3,-31,4
5,3,-4,-3,4,-2,-1,-8,16,-3,-31,4
5,3,-4,-3,4,-2,-1,-8,16,-3,-31,4
5,3,-4,-3,4,-2,-1,-8,16,-3,-31,4
5,3,-4,-3,4,-2,-1,-8,16,-3,-31,4
5,3,-4,-4,5,-2,-1,-8,16,-3,-31,4
5,3,-4,-4,5,-2,-1,-8,16,-3,-31,4
4,3,-4,-4,5,-2,-1,-8,16,-3,-31,4
4,3,-4,-4,4,-2,-1,-8,16,-3,-31,4
4,3,-4,-4,4,-2,-1,-8,16,-3,-31,4
4,3,-4,-4,4,-2,-1,-7,16,-3,-31,4
4,3,-4,-4,4,-2,-1,-7,16,-3,-31,4
4,3,-4,-4,4,-2,-1,-7,16,-3,-31,4
5,3,-4,-4,4,-2,-1,-7,16,-3,-31,4
5,3,-4,-4,4,-2,-1,-8,16,-3,-32,4
5,2,-4,-4,4,-2,-1,-8,16,-3,-32,4
5,2,-4,-4,4,-2,-1,-8,16,-3,-32,4
5,3,-4,-4,4,-2,-1,-8,16,-3,-32,4
5,3,-4,-4,4,-2,-1,-8,16,-3,-32,4
5,3,-4,-4,4,-2,-1,-7,16,-3,-31,5
5,3,-4,-4,4,-2,-1,-7,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-7,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-7,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-7,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-6,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-6,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-6,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-6,16,-3,-31,5
5,3,-4,-4,4,-1,-1,-6,16,-2,-31,5
5,3,-4,-4,4,-1,-1,-6,16,-2,-31,5
6,3,-4,-4,4,-1,-1,-6,16,-2,-31,5
6,2,-4,-4,4,-1,-1,-6,16,-2,-31,5
5,2,-4,-4,4,-1,-1,-6,16,-2,-31,5
5,2,-4,-4,4,-1,-1,-6,16,-3,-31,5
5,2,-3,-4,4,-1,-1,-6,15,-3,-31,5
4,2,-3,-3,4,-1,-1,-6,15,-3,-31,5
4,1,-3,-3,4,-2,-1,-6,14,-3,-31,5
4,1,-3,-3,4,-2,-1,-6,14,-3,-31,5
4,1,-3,-3,4,-2,-1,-6,13,-3,-31,5
4,1,-3,-3,4,-2,-1,-6,12,-3,-31,5
3,1,-3,-2,3,-2,-1,-6,12,-3,-31,5
3,1,-3,-2,3,-2,-1,-6,11,-3,-31,5
3,1,-3,-3,3,-2,-1,-6,10,-3,-31,5
4,1,-3,-3,3,-2,-1,-6,8,-3,-31,5
4,1,-3,-3,3,-2,-1,-5,6,-3,-31,5
4,1,-3,-3,3,-2,-1,-5,4,-3,-31,5
4,2,-3,-3,3,-2,-1,-6,1,-3,-30,5
4,2,-3,-3,3,-2,-1,-6,0,-3,-30,5
4,2,-3,-3,3,-2,-1,-6,-2,-2,-30,5
4,2,-3,-3,3,-2,-1,-5,-4,-2,-30,4
4,2,-4,-3,3,-2,-1,-5,-6,-2,-30,4
4,2,-4,-3,3,-2,-1,-5,-8,-2,-30,4
4,2,-4,-3,3,-2,-1,-4,-10,-2,-30,5
4,2,-4,-3,3,-2,-1,-4,-12,-2,-30,5
4,2,-4,-3,3,-2,-1,-4,-13,-2,-30,5
4,2,-4,-3,3,-2,-1,-4,-15,-2,-30,5
4,2,-4,-3,3,-2,-1,-4,-16,-2,-30,5
4,2,-4,-3,3,-2,-1,-4,-16,-2,-30,5
4,3,-4,-4,3,-1,-1,-4,-17,-2,-29,5
5,3,-4,-4,4,-1,-1,-4,-17,-2,-29,5
5,3,-4,-4,4,-1,-1,-4,-18,-2,-30,5
5,3,-4,-4,3,-1,0,-4,-19,-2,-30,5
5,3,-3,-4,3,-1,0,-4,-19,-2,-30,5
5,3,-3,-4,3,-1,0,-4,-20,-2,-30,5
5,3,-3,-4,3,-1,0,-5,-21,-2,-30,5
5,3,-3,-4,3,-1,0,-5,-21,-2,-30,5
5,3,-3,-4,3,0,0,-5,-21,-2,-29,5
5,3,-3,-4,3,0,0,-5,-21,-2,-29,5
5,3,-3,-4,3,0,0,-5,-22,-2,-29,5
5,2,-3,-4,3,-1,0,-5,-22,-2,-29,5
5,2,-3,-4,3,-1,0,-5,-23,-2,-29,5
5,2,-3,-4,3,-1,0,-5,-23,-2,-29,5
5,2,-3,-4,3,-1,0,-5,-23,-2,-29,5
4,2,-3,-4,3,-1,0,-5,-23,-2,-29,5
4,2,-4,-4,3,-1,0,-5,-23,-2,-29,5
5,3,-4,-4,4,-1,0,-5,-23,-2,-29,5
5,3,-4,-4,4,-1,0,-5,-24,-2,-29,5
5,2,-4,-3,3,-1,0,-5,-24,-2,-29,5
5,2,-4,-3,3,-1,0,-4,-24,-2,-29,5
5,2,-4,-3,3,-1,0,-4,-24,-2,-29,5
5,2,-4,-4,3,-1,0,-4,-24,-2,-29,5
5,2,-4,-4,3,-1,0,-4,-25,-2,-29,5
5,2,-4,-4,3,-1,0,-4,-25,-2,-28,5
5,2,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,3,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,3,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,3,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,3,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,3,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,3,-4,-4,4,-1,0,-4,-25,-2,-28,6
5,2,-4,-4,4,-1,0,-4,-25,-2,-27,6
5,2,-4,-4,4,-1,0,-4,-25,-2,-27,6
6,3,-4,-5,4,-1,0,-4,-25,-2,-27,6
6,3,-4,-5,4,-1,-1,-4,-25,-2,-27,6
6,3,-4,-5,4,-1,-1,-4,-25,-2,-27,6
6,3,-4,-5,4,-1,-1,-3,-25,-2,-27,6
6,3,-4,-5,4,0,-1,-3,-25,-2,-27,6
6,3,-4,-5,4,0,-1,-3,-25,-2,-27,6
6,3,-4,-4,4,0,-1,-3,-25,-2,-27,6
6,3,-4,-4,4,0,-1,-3,-25,-2,-27,6
6,3,-4,-4,4,0,-1,-3,-25,-2,-27,7
6,3,-4,-4,4,0,-1,-3,-25,-2,-27,7
6,3,-4,-4,4,0,-1,-3,-25,-2,-27,7
5,3,-4,-4,4,0,-1,-3,-25,-1,-27,7
5,3,-4,-4,4,0,-1,-3,-25,-1,-27,7
5,3,-4,-4,4,0,-1,-3,-25,-1,-27,7
5,3,-4,-4,4,0,-1,-2,-25,-1,-27,7
5,2,-4,-4,4,-1,-1,-2,-25,-1,-27,7
5,2,-4,-4,4,-1,-1,-2,-25,-1,-27,7
5,2,-4,-4,4,0,-1,-2,-25,-2,-27,7
5,2,-4,-4,4,0,-1,-2,-25,-2,-27,7
5,2,-4,-4,4,0,-1,-2,-25,-1,-27,7
5,2,-4,-4,4,0,-1,-2,-24,-1,-26,7
5,2,-4,-4,4,0,-1,-2,-24,-1,-26,7
5,2,-4,-4,4,0,-1,-2,-24,-1,-26,7
5,2,-4,-4,4,0,-1,-2,-24,-1,-26,7
5,2,-4,-4,4,0,-1,-2,-24,-1,-26,7
5,2,-4,-4,4,0,-1,-2,-24,-1,-26,7
5,2,-4,-4,4,0,-1,-2,-24,-2,-27,7
4,2,-4,-3,4,0,-1,-2,-24,-2,-27,7
4,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
4,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-4,-3,4,0,-1,-1,-24,-1,-26,7
5,2,-3,-3,4,0,-1,0,-23,-1,-26,8
5,2,-3,-3,4,0,-1,0,-23,-1,-26,8
5,2,-3,-3,4,0,-1,0,-23,-1,-26,8
5,2,-3,-3,4,0,-1,0,-23,-1,-26,8
4,2,-3,-3,4,0,-1,0,-23,-1,-26,8
5,2,-3,-4,4,0,-1,0,-23,-1,-26,8
5,2,-3,-4,4,0,-1,0,-23,-1,-26,8
4,2,-3,-4,4,0,-1,0,-24,-1,-26,8
4,2,-3,-4,4,0,-1,0,-23,-1,-25,8
4,2,-3,-3,4,0,-1,0,-23,-1,-25,8
4,2,-3,-3,4,0,-1,0,-23,-1,-25,8
5,2,-3,-3,4,0,-1,0,-23,-1,-25,8
5,2,-3,-3,4,0,-1,0,-23,-1,-25,9
4,2,-3,-3,4,0,-1,0,-23,-1,-25,9
5,2,-3,-4,4,0,-1,0,-23,-1,-25,9
5,3,-3,-4,4,0,-1,0,-23,-1,-25,9
5,3,-3,-4,4,0,0,1,-23,-1,-24,9
5,3,-3,-4,4,0,0,1,-22,-1,-24,10
5,3,-3,-4,4,0,0,1,-22,-1,-24,10
5,3,-3,-4,4,0,0,1,-22,-1,-24,10
5,3,-3,-4,3,0,0,1,-22,-1,-24,10
4,3,-2,-3,3,0,0,1,-22,-1,-23,10
4,3,-2,-4,3,1,1,2,-21,-1,-23,10
5,4,-2,-5,3,1,1,2,-21,-1,-23,10
5,4,-2,-5,3,2,2,2,-21,0,-23,10
5,4,-1,-5,3,2,2,2,-21,0,-23,11
5,5,-1,-5,3,2,2,2,-20,0,-22,11
5,5,-1,-6,3,2,2,2,-20,1,-22,11
5,5,-1,-6,3,2,2,2,-20,1,-22,11
5,6,0,-6,2,3,2,2,-20,1,-22,12
6,7,0,-7,2,3,2,3,-19,2,-21,12
6,8,0,-7,2,4,2,3,-19,2,-21,12
6,8,1,-7,2,4,2,3,-19,2,-21,12
6,8,1,-7,2,5,2,3,-19,2,-21,13
6,9,2,-8,2,6,3,3,-18,3,-20,13
6,10,3,-8,1,7,3,3,-18,3,-20,14
5,10,3,-8,1,7,3,3,-18,3,-20,14
4,9,4,-7,0,7,2,2,-18,3,-20,13
3,9,5,-6,-1,8,2,1,-18,2,-20,13
3,9,6,-6,-1,8,1,1,-18,2,-20,13
2,10,7,-6,-2,9,1,0,-18,2,-20,13
2,10,7,-6,-2,9,0,0,-18,2,-20,13
2,10,8,-6,-3,9,0,0,-18,2,-20,13
2,11,8,-6,-3,9,-1,0,-18,2,-20,13
2,11,8,-7,-3,10,-1,-1,-19,2,-20,14
3,12,8,-7,-3,10,-2,-1,-19,2,-19,14
3,12,8,-8,-3,11,-2,-1,-19,2,-19,15
4,13,8,-9,-3,11,-2,-1,-19,2,-19,15
4,14,9,-9,-2,12,-2,-1,-19,2,-19,15
4,14,9,-10,-2,12,-2,-1,-19,2,-19,15
4,15,10,-10,-2,13,-2,-1,-19,2,-19,15
