leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,1,1,0,-1,1,1,4,4,1,-99,-5
-1,0,0,1,0,-1,0,4,3,1,-99,-7
0,0,0,0,0,0,1,5,5,2,-97,-6
0,1,1,0,-1,1,2,6,6,4,-95,-4
-4,0,4,2,-4,2,2,7,7,4,-94,-4
-6,-1,5,4,-6,2,2,8,8,5,-93,-3
-4,2,6,1,-5,3,3,10,9,6,-93,-1
-2,6,7,-1,-5,6,4,13,10,7,-92,0
-3,8,10,-1,-7,8,5,14,12,9,-91,2
-5,8,14,0,-10,10,5,15,12,9,-91,3
-5,9,14,-1,-9,11,5,14,12,9,-91,3
0,9,10,-4,-5,10,4,13,11,8,-92,2
3,9,6,-6,-1,9,4,13,10,7,-93,1
4,9,5,-7,0,9,3,14,10,7,-93,0
5,10,4,-8,0,8,2,14,9,6,-94,0
6,10,4,-8,1,8,2,14,9,6,-95,0
3,8,5,-5,-1,8,2,14,9,6,-95,-1
0,5,6,-2,-3,6,3,14,9,6,-95,-1
-1,3,5,0,-3,4,3,13,9,6,-95,-1
-4,1,6,1,-5,4,3,13,9,6,-95,-1
-6,0,8,3,-7,4,3,13,10,6,-95,-1
-3,2,6,0,-5,4,3,14,10,7,-95,-1
1,4,3,-3,-1,4,3,14,10,6,-95,-2
2,4,3,-3,0,3,3,13,9,6,-96,-2
0,4,4,-1,-2,3,4,13,10,6,-96,-3
-2,2,4,0,-3,2,4,13,10,7,-96,-3
-2,1,4,1,-3,2,4,13,9,7,-96,-4
0,2,2,0,-1,1,4,13,8,7,-96,-5
1,2,2,-1,0,1,4,13,8,7,-96,-5
1,3,2,-2,0,2,5,14,8,8,-94,-4
2,4,2,-3,0,3,6,14,9,8,-93,-3
3,5,2,-4,0,4,5,14,9,7,-93,-3
4,5,1,-4,1,3,4,14,8,7,-93,-4
5,5,0,-4,2,1,3,13,8,6,-93,-4
1,2,1,-1,0,1,2,13,8,6,-93,-5
-8,-1,7,5,-8,2,4,14,8,6,-93,-4
-15,-2,13,9,-14,4,7,14,10,7,-91,-3
-14,-1,14,7,-14,6,9,15,11,9,-88,-1
-6,4,10,1,-8,7,9,14,12,9,-87,-1
1,7,5,-5,-2,6,7,13,10,8,-87,-2
1,4,2,-3,0,3,3,11,8,6,-88,-4
-2,0,1,1,-2,0,1,10,6,4,-88,-6
-2,0,1,1,-2,0,0,10,6,4,-88,-6
-1,2,2,0,-1,2,0,10,6,4,-87,-6
0,2,2,0,-1,2,0,10,5,3,-87,-7
0,2,1,-1,0,2,1,10,5,3,-86,-7
3,4,0,-3,1,2,2,11,5,3,-84,-5
6,6,0,-6,2,3,3,12,6,4,-82,-4
7,6,0,-7,3,2,2,11,5,4,-80,-4
5,4,-1,-5,3,1,1,11,5,4,-80,-4
0,1,0,-1,0,1,1,11,4,3,-79,-5
-3,0,2,2,-2,1,0,11,4,3,-78,-6
-4,0,3,2,-3,1,0,11,4,3,-77,-7
-3,0,3,1,-3,2,1,11,5,3,-76,-8
-1,1,3,0,-2,2,1,10,5,3,-74,-8
-2,0,3,0,-3,2,2,8,5,3,-72,-8
-3,-1,3,1,-3,1,3,8,5,3,-69,-7
-2,0,2,1,-2,1,3,9,5,4,-66,-6
0,1,1,0,0,1,3,10,5,5,-64,-5
0,1,0,-1,0,1,3,10,5,5,-62,-5
2,2,-1,-2,2,0,3,9,4,5,-61,-4
6,3,-4,-5,5,0,2,9,4,5,-59,-4
7,1,-5,-5,6,-1,1,9,4,5,-58,-4
4,0,-4,-2,3,-2,0,9,4,5,-56,-5
0,-3,-2,1,0,-2,0,8,3,4,-55,-6
-2,-4,-1,3,0,-2,0,6,2,3,-55,-7
0,-1,0,1,0,0,1,7,2,3,-53,-6
2,4,2,-3,0,4,3,8,4,5,-49,-4
0,7,6,-3,-3,7,4,9,6,7,-47,-3
-2,7,9,-2,-5,8,5,10,6,7,-45,-2
-2,6,8,-2,-5,7,5,10,7,7,-42,-2
-1,4,6,-2,-4,5,4,10,6,7,-40,-2
-2,3,6,-1,-4,4,4,10,7,8,-38,-1
-1,4,6,-2,-3,5,4,10,8,9,-36,0
-1,5,6,-2,-3,5,4,10,8,10,-33,0
-3,3,6,0,-4,4,3,8,7,9,-32,-1
-4,0,3,3,-3,1,1,5,4,8,-32,-3
-4,-4,0,4,-2,-2,0,4,2,6,-32,-5
-4,-7,-1,5,-1,-5,-1,3,0,6,-31,-6
-4,-8,-2,5,0,-6,-1,4,0,6,-29,-6
-2,-5,-2,3,0,-4,0,6,2,7,-27,-4
0,-2,-1,0,1,-2,0,7,3,8,-24,-4
1,1,0,-1,1,0,0,7,4,8,-23,-4
2,4,1,-3,1,2,1,8,5,8,-22,-4
3,6,2,-4,1,3,1,8,5,8,-21,-3
3,6,2,-5,1,4,2,8,6,8,-20,-2
2,6,4,-4,0,5,4,9,7,9,-19,-1
0,5,5,-3,-2,4,5,9,8,10,-17,-1
0,2,2,-1,-1,1,4,8,7,9,-17,-2
-1,0,1,0,-1,0,5,8,6,9,-16,-2
-3,1,4,1,-3,2,7,10,8,10,-13,0
-4,3,6,1,-5,4,10,11,9,12,-10,0
-5,4,8,1,-6,6,10,10,10,13,-8,1
-5,5,10,0,-7,7,10,9,10,13,-5,1
-3,6,9,-1,-6,8,9,9,10,13,-2,1
0,7,8,-3,-4,8,8,9,10,13,0,0
0,7,7,-3,-4,7,7,9,10,13,3,0
2,7,6,-4,-3,7,6,9,9,13,7,-1
5,8,3,-7,0,6,4,8,8,12,11,-2
7,9,1,-8,3,5,1,7,7,11,15,-3
8,9,1,-9,3,6,0,8,7,11,20,-4
6,10,2,-8,2,6,0,9,7,11,26,-3
4,9,4,-6,0,6,0,8,7,11,31,-3
5,8,3,-7,1,6,-1,7,6,11,36,-3
7,9,2,-8,2,6,-2,7,6,11,42,-3
7,9,2,-8,2,5,-3,6,7,11,47,-2
6,8,2,-7,2,5,-3,5,8,12,52,-2
6,8,2,-6,1,5,-2,5,10,12,58,-1
4,8,3,-5,0,6,-1,4,10,12,63,0
3,6,3,-3,0,4,-1,3,10,11,68,0
2,4,1,-2,1,2,-1,2,8,10,74,-1
4,2,-2,-2,3,0,-2,1,5,9,79,-2
5,0,-5,-2,5,-2,-3,0,2,7,84,-3
5,0,-6,-2,5,-3,-3,1,1,7,90,-3
4,1,-2,-2,3,0,-1,3,2,9,97,-1
1,4,3,-2,-1,3,0,6,4,11,104,1
0,6,6,-3,-2,6,0,8,5,12,111,2
0,9,8,-5,-3,9,0,9,6,13,117,3
-2,8,10,-3,-5,9,-1,8,5,13,121,2
-4,7,11,-1,-7,9,0,8,6,14,125,2
-3,9,12,-3,-7,10,1,9,8,16,130,3
-1,10,11,-4,-6,11,3,10,9,17,135,5
0,8,7,-3,-4,8,2,9,8,16,138,4
1,4,3,-2,-1,4,0,7,6,14,140,2
2,3,0,-2,2,1,-1,4,4,12,141,0
8,5,-3,-6,6,1,-2,3,3,11,143,0
11,8,-4,-9,8,2,-1,2,4,11,145,0
9,7,-2,-8,6,3,-1,2,4,12,147,0
6,5,-1,-5,4,2,-1,2,3,12,148,-1
3,1,-2,-2,3,0,-2,1,2,11,149,-3
2,0,-3,-1,3,-1,-2,0,1,10,150,-3
7,1,-5,-4,6,-1,-2,0,1,11,153,-3
11,1,-10,-6,11,-4,-2,0,0,10,155,-3
