leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-2,2,4,-3,0,-1,-14,-6,-1065,-2,5
-3,-2,1,4,-2,-1,-1,-14,-6,-1059,-2,5
-3,-2,0,3,-1,-1,-1,-14,-6,-1053,-2,6
-3,-2,0,3,-1,-1,-1,-14,-6,-1047,-2,6
-3,-2,0,3,-2,-1,-1,-13,-6,-1041,-1,7
-3,-3,0,3,-2,-1,-1,-13,-6,-1036,-1,7
-4,-3,1,4,-3,-1,-1,-13,-6,-1031,-1,7
-4,-3,1,4,-3,-1,-2,-14,-7,-1026,-1,7
-4,-3,1,4,-3,-1,-2,-14,-7,-1020,-1,7
-4,-3,1,4,-3,-1,-2,-14,-7,-1014,-1,7
-4,-3,1,4,-3,-1,-2,-14,-7,-1008,-1,7
-5,-3,1,4,-3,-1,-2,-14,-7,-1002,-1,7
-5,-3,1,3,-3,-1,-2,-14,-7,-996,-2,6
-4,-2,1,3,-3,0,-2,-14,-7,-990,-2,6
-4,-2,1,3,-3,0,-2,-14,-7,-983,-2,7
-4,-1,1,3,-3,0,-2,-13,-7,-740,-2,7
-3,-1,1,2,-3,0,-1,-13,-6,-148,-1,8
-3,0,1,1,-2,1,0,-13,-5,595,-1,8
-2,1,1,0,-2,1,0,-12,-4,544,0,9
-2,1,2,0,-2,1,1,-12,-4,-22,0,9
-2,2,2,0,-2,2,1,-11,-4,-97,0,9
-2,2,3,-1,-2,2,2,-11,-4,86,1,10
-2,3,4,-1,-2,3,2,-11,-4,398,1,10
-2,3,4,-1,-2,4,2,-11,-4,760,1,10
-2,4,5,-1,-3,4,2,-11,-3,1128,1,9
-1,4,5,-1,-3,5,2,-11,-3,1480,1,9
-1,5,5,-2,-3,5,1,-11,-2,972,2,9
-1,6,6,-2,-4,6,1,-11,-2,-62,2,9
-1,7,7,-3,-4,7,1,-11,-2,-588,2,10
-1,7,7,-3,-4,7,0,-11,-3,-821,2,11
-1,7,7,-3,-4,7,0,-11,-3,-889,2,11
-1,7,7,-3,-4,7,-1,-12,-4,-869,2,11
-1,7,7,-3,-4,7,-2,-12,-5,-808,2,12
0,7,6,-3,-3,6,-3,-13,-5,-728,2,12
0,6,5,-2,-3,5,-4,-13,-5,-640,2,12
0,4,4,-2,-2,4,-4,-13,-5,-552,3,12
0,4,4,-2,-2,4,-4,-12,-4,-467,3,12
0,4,3,-3,-1,4,-4,-12,-3,-390,4,12
1,5,3,-3,-1,4,-4,-12,-3,-321,4,13
2,5,3,-4,-1,4,-4,-12,-3,-260,3,13
2,6,4,-4,-1,4,-4,-12,-3,-207,3,13
2,6,4,-4,-1,5,-4,-12,-3,-159,3,13
2,7,4,-4,-1,5,-4,-13,-4,-117,3,13
2,6,4,-4,-1,5,-4,-14,-4,-79,2,12
1,6,4,-4,-1,4,-4,-14,-5,-46,2,12
1,5,4,-3,-1,4,-4,-14,-5,-17,2,13
1,5,3,-3,-1,3,-3,-14,-5,8,2,13
1,4,3,-3,-1,3,-3,-14,-4,31,3,13
1,4,2,-3,-1,2,-3,-13,-4,49,3,12
1,3,1,-2,-1,2,-3,-13,-5,65,2,12
1,2,1,-2,0,1,-4,-14,-5,80,2,12
1,2,1,-2,0,1,-3,-14,-5,93,2,12
0,2,1,-2,0,1,-3,-14,-5,105,2,11
0,2,2,-2,-1,2,-3,-14,-5,115,2,11
0,3,3,-2,-1,2,-3,-14,-5,123,2,11
0,3,3,-2,-1,3,-3,-14,-5,131,2,11
0,4,4,-2,-1,3,-2,-14,-5,136,2,11
0,4,4,-2,-1,3,-2,-14,-5,141,2,12
-1,3,3,-1,-1,3,-3,-14,-5,146,2,12
-1,2,3,0,-2,2,-3,-14,-6,150,1,12
-2,0,3,1,-2,1,-3,-15,-7,152,1,11
-3,0,2,1,-2,0,-3,-15,-8,155,0,10
-3,-1,2,1,-2,0,-3,-16,-8,159,0,9
-3,-1,1,1,-2,0,-3,-16,-8,162,-1,8
-3,-1,1,1,-2,-1,-3,-17,-9,163,-1,7
-3,-2,0,2,-2,-1,-3,-17,-10,166,-2,6
-3,-2,0,2,-2,-1,-3,-18,-11,171,-3,6
-3,-3,0,3,-1,-1,-3,-18,-11,175,-3,6
-3,-3,0,3,-1,-2,-3,-18,-12,176,-4,7
-3,-3,0,3,-1,-2,-3,-18,-12,176,-4,7
-3,-3,0,2,0,-2,-3,-18,-12,175,-4,8
-2,-3,-1,2,0,-2,-3,-18,-12,174,-4,8
-2,-4,-2,3,0,-3,-3,-18,-12,174,-4,8
-3,-4,-2,3,-1,-3,-3,-18,-12,175,-4,8
-2,-4,-2,3,0,-3,-2,-18,-12,177,-4,8
-2,-4,-2,3,0,-3,-2,-18,-12,180,-4,8
-3,-4,-1,3,0,-3,-2,-18,-13,180,-4,7
-3,-4,-1,3,0,-3,-2,-18,-13,178,-4,7
-3,-4,-1,3,0,-3,-2,-18,-13,178,-4,7
-3,-5,-1,4,0,-3,-3,-18,-13,181,-4,6
-4,-5,-1,4,-1,-3,-4,-18,-13,184,-5,6
-4,-5,-1,4,-1,-3,-4,-18,-13,186,-5,6
-4,-5,-1,4,-1,-3,-4,-18,-13,186,-5,6
-3,-5,-1,4,-1,-3,-4,-18,-14,184,-5,6
-3,-5,-1,4,-1,-3,-3,-18,-14,180,-5,6
-3,-4,-1,4,-1,-3,-3,-18,-14,175,-5,6
-3,-4,-1,3,-1,-2,-2,-19,-14,170,-4,6
-3,-3,-1,3,-1,-2,-1,-19,-14,172,-4,6
-3,-3,-1,3,-1,-2,-1,-19,-14,179,-4,6
-3,-3,-1,3,-1,-2,-1,-19,-14,180,-4,6
-3,-3,-1,3,-1,-2,-1,-19,-14,175,-4,6
-3,-3,-1,3,-1,-2,-2,-19,-14,172,-4,6
-3,-3,-1,3,-1,-2,-2,-19,-14,170,-4,6
-3,-3,0,3,-1,-1,-3,-20,-15,167,-4,6
-3,-2,0,3,-2,-1,-4,-21,-15,163,-4,6
-3,-1,2,2,-2,0,-4,-22,-15,159,-3,7
-3,0,2,2,-2,1,-5,-24,-16,156,-3,7
-3,0,3,2,-3,2,-5,-26,-16,154,-2,8
-4,1,4,1,-4,3,-6,-28,-17,153,-2,8
-4,2,5,1,-4,3,-7,-30,-17,154,-1,9
-4,2,5,0,-4,4,-8,-31,-16,157,0,10
-3,2,4,0,-3,3,-9,-31,-13,160,1,11
-2,1,3,0,-2,2,-11,-31,-11,165,3,12
-1,0,1,0,-1,1,-12,-31,-8,168,5,13
0,0,0,0,0,0,-13,-30,-3,172,9,15
2,0,-2,-1,2,0,-14,-28,2,179,14,18
4,1,-3,-3,4,-1,-15,-24,10,185,20,23
8,3,-5,-5,7,-1,-18,-19,20,192,28,29
11,5,-6,-8,9,-1,-22,-14,29,199,35,35
15,7,-7,-11,12,-1,-28,-10,37,202,42,41
19,10,-8,-15,14,0,-36,-8,42,206,49,47
