leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-4,-3,3,1,-4,3,6,5,1,-21,11
-2,-6,-4,4,2,-6,3,6,6,1,-20,11
-2,-7,-5,4,2,-7,3,6,6,1,-19,11
-3,-7,-4,4,1,-7,3,6,6,1,-18,11
-3,-6,-3,4,0,-6,3,6,6,1,-17,11
-3,-6,-3,4,0,-5,3,7,7,1,-15,11
-1,-6,-4,4,1,-5,3,7,7,1,-14,11
0,-5,-5,3,2,-5,3,6,6,1,-14,11
1,-4,-5,2,4,-5,2,6,5,0,-14,12
1,-4,-6,2,4,-5,3,6,5,1,-14,12
0,-5,-5,3,2,-5,3,7,6,2,-12,12
-2,-5,-3,4,0,-5,4,7,6,2,-11,12
-3,-4,-2,4,0,-4,4,8,7,3,-10,12
-2,-4,-2,3,0,-4,4,8,7,3,-9,12
-2,-3,-2,3,0,-3,4,9,7,3,-9,12
-2,-5,-3,3,1,-4,4,9,7,3,-9,12
-2,-6,-4,4,2,-5,3,8,7,2,-10,12
-1,-6,-5,3,3,-6,3,8,6,2,-11,12
0,-6,-6,2,3,-6,2,7,6,2,-11,12
0,-6,-7,2,4,-7,2,7,5,2,-12,12
0,-6,-7,3,4,-7,2,6,5,1,-13,12
0,-6,-7,3,4,-7,2,6,5,1,-13,12
0,-5,-6,2,3,-6,2,6,5,1,-13,12
1,-4,-5,1,3,-5,2,6,5,1,-13,12
2,-3,-4,0,3,-3,1,6,5,1,-13,13
1,-2,-3,0,2,-2,1,6,6,1,-14,13
0,-1,-2,0,1,-1,1,6,6,1,-14,13
0,-1,-1,0,0,-1,1,6,6,1,-15,13
0,0,-1,0,0,-1,1,6,6,0,-15,13
0,0,0,0,0,0,1,5,6,0,-15,13
0,0,0,0,0,0,1,5,6,0,-15,13
1,1,0,-1,1,0,1,5,7,0,-15,13
2,1,0,-2,1,0,1,4,7,0,-15,13
2,0,-1,-2,2,0,0,4,7,0,-15,13
2,0,-1,-1,2,-1,0,4,8,1,-15,13
1,0,-1,-1,1,-1,0,4,8,1,-15,13
1,0,-2,-1,2,-2,0,3,8,1,-15,13
3,0,-3,-2,3,-2,-1,3,8,1,-14,13
4,0,-3,-2,3,-2,-1,2,8,1,-14,13
3,1,-3,-2,3,-1,-2,2,8,1,-13,13
