leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,-3,-3,1,1,-5,0,-5,0,1,15,4
1,-2,-2,0,1,-4,0,-5,0,1,15,4
2,-1,-2,-1,2,-3,0,-5,1,2,15,4
4,0,-2,-2,3,-2,1,-5,2,2,16,5
4,0,-2,-2,4,-2,0,-4,2,2,17,5
3,0,-3,-1,4,-3,0,-5,2,2,17,5
3,0,-4,-1,4,-3,-1,-5,2,2,17,6
4,0,-4,-2,5,-3,-1,-4,2,2,18,7
4,0,-5,-2,5,-4,-2,-4,2,2,18,7
3,-1,-5,-1,4,-4,-2,-5,2,2,18,7
2,-2,-4,0,3,-5,-3,-5,2,2,18,7
4,-1,-4,-1,4,-4,-4,-5,2,2,19,8
6,1,-4,-3,5,-3,-4,-5,2,3,20,9
7,2,-5,-4,6,-3,-4,-4,3,4,21,10
7,2,-5,-4,7,-3,-5,-4,3,4,21,10
7,1,-6,-4,7,-3,-6,-4,3,4,21,11
8,1,-6,-5,7,-3,-6,-4,3,4,22,11
9,2,-6,-7,8,-3,-6,-4,3,4,22,12
11,3,-6,-8,8,-2,-6,-4,4,4,23,12
12,4,-6,-9,9,-2,-7,-4,4,4,23,13
13,4,-7,-9,10,-2,-8,-4,4,4,24,14
13,5,-7,-9,10,-2,-9,-4,4,4,24,14
13,5,-7,-9,10,-2,-10,-4,4,4,25,15
14,5,-8,-10,11,-2,-10,-4,4,4,25,16
14,6,-8,-10,11,-2,-11,-4,4,4,26,16
13,6,-8,-9,11,-2,-12,-5,4,4,26,16
14,6,-8,-10,11,-3,-12,-5,4,4,27,17
16,7,-9,-11,13,-3,-12,-4,5,4,28,18
18,9,-10,-13,14,-2,-13,-4,5,5,29,19
20,10,-10,-15,15,-1,-13,-4,6,5,30,20
20,9,-10,-15,15,-2,-14,-4,6,5,31,21
20,9,-10,-15,15,-2,-15,-4,6,5,31,22
20,9,-10,-15,16,-2,-15,-4,6,5,32,23
20,9,-10,-15,16,-2,-16,-4,6,5,32,23
20,8,-11,-14,16,-3,-17,-4,6,5,32,24
20,8,-11,-14,16,-3,-18,-4,6,5,32,24
20,8,-11,-14,16,-3,-18,-4,7,5,33,25
20,8,-11,-14,16,-3,-19,-3,7,5,33,26
