leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,0,5,1,-4,3,0,-3,-4,-5,-2,0
-4,1,4,0,-3,3,-1,-3,-5,-5,-2,0
-4,0,3,0,-2,2,-1,-3,-5,-5,-2,0
-4,0,3,1,-3,1,-1,-3,-5,-5,-2,0
-4,0,3,1,-4,2,0,-3,-5,-5,-2,0
-5,0,4,1,-4,2,0,-3,-5,-6,-3,0
-5,0,4,1,-4,2,-1,-4,-6,-6,-3,0
-4,1,4,0,-4,2,-1,-4,-6,-6,-4,-1
-3,1,3,0,-2,2,-2,-5,-7,-7,-4,-2
-1,2,2,-1,-1,2,-3,-5,-7,-7,-5,-3
0,2,2,-1,-1,2,-3,-6,-8,-8,-6,-4
-2,3,4,-1,-3,3,-3,-6,-8,-8,-6,-4
-4,2,6,0,-5,4,-3,-5,-7,-8,-6,-4
-6,2,7,1,-6,4,-2,-5,-7,-8,-6,-4
-5,2,6,1,-6,3,-2,-5,-7,-8,-5,-4
-5,1,5,1,-5,3,-2,-4,-7,-7,-4,-3
-4,1,5,1,-4,3,-2,-4,-6,-6,-3,-2
-4,1,4,1,-4,3,-2,-4,-6,-5,-2,0
-4,1,4,1,-4,3,-2,-3,-5,-4,-1,0
-3,2,4,0,-3,3,-2,-3,-5,-4,0,1
-3,2,4,0,-3,3,-2,-3,-5,-4,0,1
-4,1,4,1,-3,2,-1,-4,-5,-4,0,1
-5,1,4,2,-4,2,-1,-4,-5,-4,0,1
-5,1,4,2,-3,1,0,-4,-5,-4,0,1
-4,0,2,2,-2,0,0,-4,-5,-4,-1,1
-3,-2,1,2,-1,-1,0,-4,-6,-5,-1,0
-3,-2,0,2,-1,-1,-1,-4,-6,-5,-1,0
-2,-2,0,1,-1,0,-1,-4,-7,-6,-2,0
-2,0,2,0,-1,1,0,-4,-7,-6,-2,0
-2,2,4,0,-2,3,0,-4,-7,-7,-2,0
-3,3,5,0,-3,4,0,-4,-7,-7,-2,0
-4,2,5,0,-4,3,0,-4,-8,-8,-3,0
-5,1,5,1,-4,3,0,-5,-8,-8,-3,-1
-5,1,6,2,-4,3,0,-5,-8,-8,-3,-1
-7,0,6,3,-5,3,0,-4,-8,-8,-3,-1
-7,-1,6,3,-6,3,0,-4,-8,-8,-3,-1
-7,-1,5,3,-5,2,0,-4,-8,-8,-3,-1
-5,0,3,3,-4,1,0,-4,-8,-8,-4,-2
-4,0,3,2,-3,1,0,-4,-8,-8,-4,-2
-4,0,3,2,-3,1,0,-4,-8,-8,-4,-2
-4,0,4,2,-3,2,0,-5,-8,-8,-4,-2
-4,1,5,1,-4,3,-1,-5,-8,-9,-5,-2
-3,2,5,0,-4,4,-1,-5,-8,-9,-5,-2
-3,2,5,0,-4,4,0,-5,-8,-9,-5,-2
-4,2,5,0,-4,3,0,-4,-8,-9,-5,-2
-5,1,6,1,-5,3,0,-4,-8,-9,-5,-3
-6,1,6,1,-6,4,0,-5,-8,-9,-6,-3
-5,1,6,1,-6,4,0,-5,-9,-10,-6,-4
-4,1,5,1,-4,3,0,-6,-9,-10,-7,-6
-3,1,5,1,-4,3,-1,-6,-9,-10,-7,-6
-3,1,5,1,-3,3,-1,-6,-9,-10,-7,-6
-3,1,5,0,-3,3,-1,-6,-9,-10,-7,-5
-2,2,5,0,-2,3,-1,-6,-9,-9,-7,-4
-2,3,5,-1,-2,3,-1,-6,-9,-9,-6,-3
-2,3,5,0,-3,3,-1,-6,-10,-9,-6,-2
-3,3,6,0,-4,4,-1,-6,-10,-9,-5,-2
-4,3,7,0,-4,4,0,-5,-9,-9,-4,-1
-4,3,7,0,-4,5,0,-5,-8,-8,-3,0
-2,4,7,0,-4,5,0,-5,-8,-8,-2,0
-2,4,8,-1,-4,6,0,-5,-8,-8,-2,0
-3,5,9,-1,-5,7,0,-5,-8,-8,-2,0
-4,6,10,0,-7,8,0,-5,-7,-8,-2,1
-5,6,11,0,-8,8,0,-4,-6,-7,-1,1
-5,6,10,0,-8,8,0,-4,-6,-7,-2,1
-5,6,10,0,-7,8,1,-3,-5,-6,-2,1
-6,5,9,0,-7,7,3,-2,-4,-6,-1,1
-6,4,9,0,-7,7,4,-1,-3,-5,-1,1
-6,4,9,0,-7,7,5,0,-3,-5,-1,1
-4,4,9,0,-6,6,6,0,-3,-4,-1,1
-3,5,8,-1,-5,6,5,0,-3,-5,-1,1
-2,5,7,-2,-4,6,3,-1,-4,-6,-2,0
-2,6,7,-2,-4,6,2,-1,-4,-6,-2,0
-2,7,8,-3,-5,8,0,-2,-4,-6,-2,0
