leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,10,16,-2,-11,13,-15,-34,-30,-22,-24,-8
-4,10,15,-3,-10,13,-15,-33,-29,-21,-24,-7
-4,9,15,-2,-10,12,-15,-32,-28,-20,-23,-7
-6,8,15,-1,-10,12,-15,-32,-27,-18,-23,-6
-6,7,14,0,-10,11,-16,-31,-26,-17,-22,-6
-6,6,12,0,-9,9,-16,-30,-25,-16,-21,-6
-5,5,11,0,-8,8,-16,-29,-24,-15,-20,-5
-6,5,11,0,-8,8,-16,-27,-23,-14,-20,-5
-6,4,11,0,-9,8,-16,-26,-22,-13,-19,-5
-6,4,11,0,-9,8,-16,-25,-20,-11,-18,-4
-5,5,11,0,-8,8,-15,-24,-18,-9,-17,-4
-4,4,10,0,-7,7,-15,-22,-16,-7,-16,-3
-4,4,9,0,-7,7,-15,-20,-15,-6,-15,-3
-4,5,10,0,-7,8,-15,-20,-14,-5,-15,-3
-4,5,10,0,-7,8,-16,-19,-14,-4,-14,-3
-6,2,9,2,-8,6,-16,-19,-14,-4,-14,-2
-7,0,9,3,-8,4,-16,-18,-14,-4,-14,-2
-6,1,8,2,-8,5,-16,-17,-12,-2,-13,-1
-4,2,7,0,-6,5,-15,-15,-11,-1,-12,0
-2,2,6,0,-5,4,-15,-14,-10,0,-11,0
-2,2,5,-1,-4,4,-15,-13,-9,1,-11,-1
-1,3,5,-2,-4,5,-15,-12,-8,2,-10,-1
-2,3,5,-1,-4,4,-15,-11,-7,2,-10,-1
-3,1,5,0,-4,3,-15,-11,-7,2,-10,-1
-3,1,5,1,-4,2,-14,-10,-6,3,-10,-1
-3,0,5,1,-4,2,-13,-9,-5,4,-10,0
-4,-1,4,2,-4,1,-13,-9,-4,4,-9,0
-4,-1,4,3,-4,1,-13,-8,-4,4,-9,-1
-2,-1,3,2,-3,1,-13,-8,-4,5,-9,-1
-1,0,2,0,-1,1,-13,-7,-3,5,-9,-1
-1,0,2,0,-1,1,-13,-6,-2,6,-9,-1
-1,0,2,0,-1,1,-13,-5,-2,6,-9,-1
-1,1,2,0,-2,1,-12,-5,-1,7,-9,-1
-2,1,3,1,-3,2,-13,-4,-1,7,-9,-1
-3,0,3,1,-3,2,-13,-4,-1,7,-9,-1
-2,0,2,1,-3,1,-13,-4,-1,7,-8,-1
-2,0,1,1,-2,0,-12,-3,0,7,-8,-1
-3,-2,1,2,-2,0,-12,-3,0,7,-8,-1
-4,-3,1,3,-2,-1,-12,-2,-1,7,-8,-1
-4,-2,1,3,-3,0,-12,-2,-1,7,-8,-1
-2,-1,1,1,-2,0,-12,-1,0,7,-8,-1
0,0,0,0,0,0,-11,-1,0,8,-8,0
1,1,0,-1,0,1,-11,0,1,8,-8,-1
1,1,0,-1,0,1,-11,0,1,8,-9,-1
0,0,0,0,0,1,-11,0,1,7,-9,-2
0,0,0,0,0,0,-11,0,0,7,-10,-2
0,-1,0,1,0,0,-11,0,0,7,-10,-2
-1,-1,0,1,0,0,-11,0,0,7,-10,-2
-1,0,0,0,-1,0,-11,0,0,7,-10,-3
-1,-1,0,1,0,-1,-11,-1,0,6,-11,-3
-1,-3,-2,2,0,-3,-11,-1,-1,6,-11,-4
0,-5,-3,2,1,-4,-11,-1,0,6,-11,-4
1,-4,-4,1,2,-4,-11,-1,0,6,-11,-5
2,-2,-4,0,2,-3,-11,-1,0,6,-12,-5
2,0,-1,0,1,-1,-11,-1,0,6,-12,-5
1,0,0,0,0,0,-10,0,0,6,-12,-5
0,-1,0,1,-1,0,-10,0,0,6,-11,-4
-2,-3,-1,3,-1,-2,-10,0,0,6,-11,-4
-3,-4,-1,4,-1,-3,-10,0,0,6,-12,-4
-4,-5,0,4,-2,-3,-10,0,-1,6,-11,-3
-4,-5,0,4,-2,-2,-10,0,-1,6,-11,-3
-3,-4,0,3,-1,-2,-10,0,-1,6,-11,-3
-3,-2,1,2,-1,0,-11,0,-2,6,-11,-3
-2,0,2,1,-1,1,-11,0,-2,6,-11,-4
-2,0,1,1,-1,1,-11,-1,-2,6,-12,-4
-2,-2,0,2,-1,0,-10,-1,-2,6,-12,-4
-1,-2,0,2,0,-1,-10,-1,-2,6,-12,-4
0,-1,0,0,0,-1,-10,0,-1,6,-11,-4
1,0,0,-1,0,0,-9,0,-1,6,-11,-3
1,2,1,-2,0,2,-9,-1,-1,6,-11,-3
2,3,2,-3,0,2,-9,-1,-1,6,-11,-3
2,3,1,-2,1,2,-9,0,-1,6,-11,-3
3,4,0,-3,2,2,-9,0,0,7,-10,-3
5,5,0,-5,3,3,-8,0,0,7,-10,-2
6,6,1,-6,2,3,-8,0,0,6,-10,-2
4,5,3,-5,0,3,-9,0,-1,6,-10,-3
2,3,3,-3,0,3,-9,0,-2,6,-10,-3
0,2,3,-1,-1,2,-10,-1,-2,6,-10,-3
-1,1,3,0,-1,2,-11,-1,-3,6,-11,-3
0,3,4,-2,-1,4,-12,-1,-2,6,-10,-2
3,6,4,-4,0,5,-12,-1,-2,7,-9,-1
4,7,4,-5,0,6,-13,-1,-2,7,-9,0
3,7,5,-5,-1,6,-14,-1,-1,7,-8,0
3,8,6,-6,-1,7,-14,-1,-1,7,-8,0
3,8,6,-6,-1,7,-16,-2,-1,7,-8,0
3,7,5,-6,-1,6,-17,-2,-1,7,-8,0
3,7,4,-6,0,6,-18,-2,-1,7,-8,0
3,8,5,-6,0,7,-19,-3,-2,7,-8,1
4,9,5,-6,0,7,-19,-3,-2,8,-8,1
6,10,4,-7,0,8,-20,-3,-2,8,-8,1
7,11,5,-8,0,8,-21,-4,-2,7,-8,1
7,12,5,-10,0,9,-20,-3,-2,7,-7,2
8,13,6,-10,0,10,-19,-2,-1,9,-6,3
8,14,7,-11,0,11,-18,0,0,10,-5,4
8,15,8,-11,0,11,-18,0,1,11,-4,5
8,16,7,-12,1,12,-18,0,1,11,-4,5
9,15,6,-12,2,11,-18,0,1,11,-5,4
9,13,5,-11,2,9,-18,-1,0,10,-6,4
7,9,3,-8,2,6,-18,-2,-1,9,-7,3
6,6,1,-6,2,3,-19,-3,-2,8,-8,2
5,4,0,-5,2,1,-19,-4,-4,7,-10,0
5,2,-1,-4,2,0,-20,-5,-6,5,-11,-1
4,1,-2,-2,3,-1,-21,-6,-7,4,-12,-2
1,-2,-3,0,2,-2,-21,-6,-7,4,-12,-2
0,-4,-3,2,1,-4,-20,-6,-7,4,-12,-2
0,-4,-3,2,1,-3,-19,-5,-6,5,-12,-1
1,-1,-2,0,1,-1,-19,-5,-6,5,-11,-1
2,0,-2,-1,1,0,-18,-5,-6,5,-12,-1
2,0,-2,-1,2,-1,-18,-5,-6,5,-12,-1
2,-1,-3,0,2,-2,-17,-4,-6,5,-12,-1
2,-1,-3,0,3,-2,-17,-4,-6,5,-11,-1
2,-2,-4,0,3,-3,-17,-5,-7,4,-12,-1
2,-2,-4,0,3,-3,-17,-5,-7,4,-12,-1
2,-1,-4,-1,3,-2,-17,-5,-7,4,-12,-1
2,-1,-4,-1,3,-2,-17,-5,-7,4,-12,-1
2,-2,-4,0,3,-3,-17,-5,-7,4,-12,-2
0,-4,-4,2,2,-4,-17,-6,-8,3,-13,-2
-1,-5,-4,3,1,-4,-18,-7,-9,2,-14,-3
-1,-6,-4,4,1,-5,-18,-7,-9,2,-14,-3
-2,-7,-5,5,2,-6,-18,-7,-9,2,-14,-3
0,-7,-5,4,3,-6,-18,-7,-9,2,-14,-2
0,-6,-6,3,3,-6,-18,-7,-10,2,-14,-2
0,-6,-6,3,3,-6,-18,-8,-11,1,-15,-3
0,-7,-6,3,3,-6,-18,-9,-11,1,-15,-4
0,-7,-8,3,4,-7,-17,-8,-10,2,-14,-3
1,-7,-8,3,5,-8,-16,-6,-9,3,-13,-2
2,-7,-8,2,5,-8,-16,-6,-9,3,-13,-1
3,-6,-8,1,5,-7,-16,-6,-9,3,-13,-1
3,-5,-8,1,5,-7,-16,-6,-9,3,-13,-1
2,-6,-8,1,5,-7,-16,-6,-9,3,-13,-2
3,-5,-8,1,5,-6,-16,-6,-9,3,-13,-2
4,-4,-8,0,6,-6,-16,-7,-9,3,-14,-3
4,-4,-8,0,6,-6,-16,-7,-9,3,-14,-3
3,-5,-8,1,5,-6,-16,-7,-9,3,-14,-3
3,-5,-8,1,5,-6,-16,-6,-9,3,-13,-3
3,-5,-8,1,5,-6,-16,-6,-9,4,-13,-2
2,-6,-7,2,4,-6,-16,-6,-9,4,-13,-2
0,-7,-7,4,3,-7,-16,-6,-9,4,-13,-3
0,-8,-8,4,4,-7,-16,-7,-10,3,-13,-3
0,-8,-9,4,5,-8,-16,-7,-10,3,-13,-2
2,-7,-9,3,6,-7,-15,-6,-9,4,-13,-1
3,-5,-8,1,6,-6,-14,-5,-8,5,-12,-1
4,-4,-8,0,7,-6,-13,-5,-8,5,-12,-1
5,-4,-8,0,7,-6,-13,-5,-8,5,-12,-1
4,-5,-9,0,7,-7,-14,-5,-9,4,-12,-1
3,-7,-11,2,7,-9,-14,-5,-9,4,-12,-2
3,-9,-13,3,7,-11,-14,-6,-9,4,-13,-2
3,-11,-14,3,8,-12,-15,-6,-10,4,-13,-2
4,-11,-15,3,9,-13,-15,-7,-10,3,-14,-2
3,-11,-15,3,9,-13,-16,-7,-11,3,-15,-2
2,-11,-13,4,8,-12,-16,-8,-11,3,-15,-2
2,-10,-12,4,7,-11,-16,-8,-12,2,-15,-2
