leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
2,0,-2,-1,2,-1,0,0,2,2,0,-1
3,3,-1,-1,3,1,0,1,2,3,1,-1
3,5,-1,-2,4,2,-1,2,2,3,2,0
4,6,0,-2,4,2,-1,3,3,3,3,1
4,3,-2,-3,4,0,-1,3,3,4,4,2
5,1,-3,-4,4,-1,-1,3,4,5,5,3
5,1,-3,-4,3,-1,-1,3,5,6,7,4
5,2,-3,-5,3,-1,0,4,7,8,8,5
6,6,-1,-7,3,2,0,4,8,9,9,6
6,10,1,-8,3,6,0,5,9,9,9,6
7,12,2,-8,3,7,1,6,9,10,9,6
7,12,3,-8,3,8,2,7,10,10,9,6
7,10,1,-7,3,6,2,8,10,10,9,6
7,5,-2,-7,4,1,3,8,10,10,9,6
7,2,-4,-6,5,-1,3,8,10,10,8,6
7,0,-6,-6,6,-4,2,8,9,10,8,6
8,0,-7,-6,7,-3,1,8,9,10,8,6
8,4,-5,-6,7,-1,0,7,8,10,8,6
8,5,-4,-5,8,0,-1,7,7,9,8,5
8,6,-4,-5,7,1,-2,6,7,9,8,4
8,6,-3,-5,7,1,-3,5,6,8,7,4
8,3,-5,-5,7,-1,-4,3,4,7,7,4
8,1,-6,-5,7,-3,-6,2,3,6,7,4
9,0,-7,-5,8,-4,-7,2,3,6,8,5
9,0,-8,-6,9,-5,-7,2,2,6,8,5
10,2,-8,-6,10,-3,-8,2,2,6,8,5
11,4,-8,-6,11,-2,-8,2,2,6,7,5
11,4,-9,-6,11,-3,-8,2,2,6,7,5
12,3,-10,-6,12,-3,-9,2,2,5,7,5
13,0,-12,-6,13,-6,-9,1,1,4,6,4
13,-2,-15,-6,14,-9,-9,0,-1,3,4,2
13,-4,-16,-6,14,-10,-9,-2,-3,0,1,0
12,-5,-16,-5,14,-10,-8,-3,-5,-2,-1,-1
10,-4,-14,-4,12,-9,-8,-4,-6,-3,-2,-2
8,-2,-11,-2,10,-6,-7,-5,-6,-4,-3,-3
7,-2,-10,-1,9,-6,-7,-6,-7,-4,-3,-3
6,-1,-9,-1,8,-5,-7,-6,-7,-4,-2,-3
5,-2,-8,0,7,-5,-6,-6,-6,-4,-1,-2
5,-3,-8,-1,6,-6,-6,-6,-6,-4,-1,-2
5,-4,-8,-1,6,-6,-5,-6,-5,-4,-2,-2
4,-4,-7,-1,5,-6,-5,-5,-5,-3,-2,-2
3,-3,-6,-1,5,-5,-4,-5,-4,-3,-1,-1
3,-1,-5,-1,5,-3,-4,-5,-4,-2,-1,-1
3,-1,-5,0,5,-3,-3,-5,-4,-2,-1,-1
2,0,-4,0,4,-3,-3,-4,-4,-2,-1,-1
2,-1,-4,1,3,-3,-2,-5,-4,-3,-1,-1
1,-3,-5,1,3,-5,-2,-5,-4,-3,-1,-1
1,-4,-5,1,3,-5,-2,-6,-4,-4,-2,-1
1,-4,-5,1,3,-5,-2,-6,-5,-4,-2,-1
1,-3,-4,0,2,-4,-2,-6,-5,-4,-2,-2
1,-1,-2,0,2,-2,-2,-6,-5,-4,-3,-3
