leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-3,1,2,-2,-1,4,1,-1,-10,-2,-6
-3,-3,1,2,-2,-1,4,1,-1,-10,-2,-6
-4,-3,1,2,-2,-1,4,1,0,-10,-2,-7
-5,-4,2,3,-3,-1,4,1,0,-10,-2,-7
-5,-4,1,3,-3,-1,4,1,0,-10,-2,-7
-4,-4,1,2,-3,-1,4,1,0,-11,-2,-8
-4,-4,1,2,-3,-1,4,1,0,-11,-2,-7
-4,-4,1,3,-3,-1,4,1,1,-11,-2,-7
-4,-4,1,2,-2,-2,3,1,1,-11,-2,-7
-3,-3,1,2,-2,-2,3,1,2,-11,-2,-7
-3,-3,1,2,-2,-1,3,1,2,-11,-2,-7
-4,-3,1,2,-2,-1,3,1,3,-11,-2,-7
-3,-3,1,1,-2,-1,3,1,3,-11,-1,-7
-2,-2,1,0,-1,0,3,1,4,-11,0,-7
-1,-1,1,0,-1,0,4,2,4,-10,0,-7
-1,-1,1,-1,-1,0,4,2,5,-10,0,-7
0,0,1,-1,-1,0,4,2,5,-11,0,-7
0,0,1,-1,0,0,4,2,5,-11,-1,-8
0,0,1,-1,0,0,3,2,5,-11,-1,-8
0,0,1,-1,0,0,3,2,5,-11,0,-8
-1,-1,1,0,-1,0,3,2,4,-11,0,-9
-2,-1,1,1,-1,0,3,2,3,-11,0,-9
-2,-2,1,1,-1,0,3,2,3,-12,0,-10
-3,-2,1,2,-2,0,2,2,2,-12,0,-10
-3,-2,2,2,-2,0,2,2,2,-12,0,-10
-3,-1,2,1,-3,0,2,2,1,-12,0,-10
-2,0,2,0,-2,0,2,2,1,-12,0,-10
-1,0,2,0,-2,0,2,2,0,-12,0,-10
-1,0,2,0,-1,0,2,1,0,-12,0,-11
-1,0,1,0,-1,0,2,1,0,-12,0,-11
-1,0,1,0,0,0,2,1,-1,-13,0,-12
-1,0,0,0,0,0,2,1,-1,-13,0,-12
-1,0,0,0,0,0,2,1,-2,-13,0,-12
-1,-1,1,0,-1,0,2,1,-2,-13,0,-12
-2,-1,1,0,-1,0,2,1,-1,-13,0,-12
-1,-1,2,0,-1,0,2,1,-1,-13,0,-12
-1,-1,2,0,-1,0,2,1,0,-12,1,-11
-2,-1,2,0,-2,0,3,2,1,-12,1,-11
-3,-1,3,0,-2,1,3,2,1,-12,1,-11
-3,-1,3,1,-2,1,3,2,1,-12,1,-11
-3,0,3,0,-2,1,3,2,1,-12,2,-11
-2,0,2,0,-2,1,3,2,1,-11,3,-11
-2,0,2,0,-1,0,2,2,1,-11,3,-10
-1,0,1,0,-1,0,2,2,1,-11,3,-10
-1,0,1,0,-1,0,2,2,1,-11,3,-10
-1,0,1,0,-1,0,2,2,1,-11,2,-10
-1,0,1,-1,-1,1,2,3,2,-11,3,-10
-1,0,1,-1,-1,1,3,3,3,-10,4,-10
-1,0,1,-1,-1,1,3,3,3,-10,4,-10
-1,0,1,0,-1,0,3,2,3,-10,5,-10
-1,0,1,0,-1,0,3,2,3,-10,5,-10
-1,0,2,0,-2,0,3,2,3,-10,6,-10
-2,-1,1,0,-2,0,3,2,3,-10,6,-10
-2,-1,1,0,-2,0,3,2,4,-10,7,-10
-2,-1,1,0,-2,0,3,2,4,-10,8,-10
