leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,-10,0,11,-5,-6,-325,-18,-14,-10,-9,-8
-9,-10,0,10,-5,-5,-319,-18,-14,-10,-8,-7
-9,-10,0,10,-5,-5,-301,-17,-14,-9,-8,-7
-9,-10,0,10,-5,-5,-271,-17,-14,-9,-8,-7
-10,-11,0,10,-5,-6,-260,-17,-14,-10,-8,-7
-11,-12,0,11,-5,-7,-281,-16,-14,-10,-8,-8
-11,-13,-1,12,-6,-7,-309,-16,-15,-10,-9,-8
-11,-13,-1,12,-6,-8,-328,-14,-14,-10,-9,-9
-12,-14,-2,13,-6,-8,-332,-10,-13,-10,-10,-9
-13,-15,-2,15,-6,-9,-293,-5,-12,-11,-11,-11
-14,-17,-2,16,-6,-10,-207,-1,-11,-11,-12,-12
-15,-18,-3,17,-6,-11,-113,4,-9,-11,-13,-13
-14,-18,-3,15,-5,-11,-43,12,-4,-8,-11,-13
-12,-16,-3,14,-5,-10,-8,22,4,-4,-8,-12
-11,-15,-4,13,-4,-9,0,32,13,1,-5,-10
-9,-14,-4,11,-3,-9,-5,36,21,7,-1,-8
-6,-10,-4,8,-1,-7,-8,35,27,13,4,-5
0,-3,-4,2,1,-4,-10,31,33,20,10,0
9,6,-3,-7,6,1,-22,26,40,29,19,7
20,17,-3,-19,11,7,-42,21,48,39,29,15
32,29,-2,-30,17,13,-62,14,55,49,39,24
43,41,-2,-42,22,19,-77,5,62,60,50,34
56,53,-2,-55,29,25,-90,-3,68,70,60,44
69,65,-4,-67,36,30,-102,-11,75,80,71,53
81,76,-4,-78,41,35,-114,-22,82,90,81,62
89,89,0,-88,44,44,-127,-39,87,99,91,72
95,100,4,-96,45,52,-145,-57,89,105,99,82
97,105,7,-100,45,55,-163,-73,85,106,102,87
96,101,5,-98,45,52,-171,-84,74,96,96,85
89,88,-1,-89,45,43,-173,-94,54,76,81,76
79,72,-6,-75,42,32,-175,-106,27,53,62,63
66,56,-9,-61,37,22,-175,-125,-2,29,43,51
52,42,-9,-47,30,15,-174,-151,-35,6,25,39
39,31,-7,-34,23,11,-175,-177,-66,-13,10,30
28,23,-5,-25,17,8,-176,-193,-89,-27,0,23
20,17,-3,-18,11,7,-178,-196,-101,-36,-8,17
13,14,0,-13,6,7,-184,-191,-106,-41,-13,13
7,12,4,-10,1,8,-190,-181,-105,-43,-16,10
4,10,7,-8,-2,8,-193,-167,-100,-42,-17,8
2,9,8,-6,-4,8,-194,-152,-93,-41,-18,5
0,7,8,-4,-5,7,-195,-136,-85,-38,-18,3
0,6,8,-3,-5,7,-195,-119,-76,-35,-17,1
