leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,-15,-20,5,13,-18,30,67,47,30,11,-1
6,-14,-20,5,13,-18,31,68,48,31,11,0
7,-14,-20,5,13,-18,31,70,49,33,12,0
7,-14,-21,5,13,-18,31,71,51,34,12,0
7,-14,-21,4,14,-18,31,72,52,35,13,1
8,-14,-21,4,14,-18,31,73,53,35,13,1
8,-14,-22,4,15,-18,32,74,54,36,13,2
8,-14,-22,4,15,-18,32,76,55,36,14,2
8,-14,-22,4,15,-18,33,77,56,37,14,3
8,-14,-22,3,15,-18,33,78,57,38,15,3
9,-14,-23,3,15,-18,34,79,58,39,15,3
9,-14,-23,3,16,-18,34,80,59,40,16,3
9,-14,-23,3,16,-18,34,82,61,41,16,4
9,-14,-23,3,16,-18,34,83,62,41,17,4
9,-14,-23,3,16,-18,34,85,63,42,17,5
10,-13,-23,2,16,-18,35,86,64,43,18,5
10,-13,-23,2,16,-18,35,88,65,44,19,6
10,-13,-23,1,17,-18,36,89,66,45,20,6
11,-13,-24,1,17,-18,36,91,67,46,21,7
12,-13,-24,1,18,-18,36,92,69,47,22,8
12,-13,-24,1,18,-18,37,93,70,48,23,9
12,-13,-24,1,18,-18,37,95,71,49,23,9
12,-12,-24,0,18,-18,37,96,73,50,24,10
13,-12,-24,0,18,-18,38,97,74,51,24,10
13,-12,-24,0,18,-18,38,99,75,52,25,11
14,-12,-24,0,18,-18,38,100,76,53,26,11
14,-11,-24,-1,18,-17,39,101,77,54,26,12
15,-11,-24,-1,19,-17,39,102,78,55,27,12
15,-10,-24,-1,19,-17,40,103,79,56,27,13
15,-10,-24,-2,19,-16,40,104,80,57,28,13
15,-9,-24,-2,19,-16,40,105,81,58,29,14
15,-9,-24,-2,19,-16,40,106,82,59,30,15
15,-9,-24,-2,19,-16,41,107,83,60,31,16
15,-9,-24,-2,20,-16,41,108,84,61,31,17
16,-8,-24,-3,20,-16,41,109,85,61,32,17
16,-8,-24,-3,20,-16,41,109,86,62,32,18
16,-8,-24,-4,20,-16,41,110,87,62,33,18
16,-8,-24,-4,20,-15,41,110,88,63,33,18
16,-7,-23,-4,20,-14,41,111,88,63,34,19
16,-6,-22,-5,20,-13,42,111,89,64,35,19
16,-5,-21,-5,19,-13,42,111,89,65,35,20
17,-5,-21,-5,19,-12,42,112,90,65,36,21
17,-4,-21,-6,19,-12,42,113,90,66,37,21
17,-4,-21,-6,19,-12,42,113,91,66,37,22
17,-3,-20,-7,19,-11,43,113,91,67,38,22
18,-3,-20,-7,19,-11,43,114,92,67,39,23
18,-2,-20,-8,19,-11,43,114,92,68,39,24
18,-1,-19,-8,18,-10,43,115,92,68,40,25
18,0,-19,-8,18,-9,43,117,92,68,40,25
18,0,-18,-8,18,-8,43,119,92,69,41,26
18,0,-18,-8,18,-8,43,122,92,69,42,26
19,0,-17,-9,18,-8,43,124,92,69,43,27
19,1,-17,-10,18,-7,43,124,92,69,43,28
19,2,-16,-10,17,-6,43,123,92,69,44,28
19,3,-15,-11,17,-6,42,122,92,69,44,29
19,4,-15,-11,17,-5,42,121,91,69,45,30
19,5,-14,-12,16,-4,41,120,90,69,45,30
19,6,-13,-12,16,-3,41,120,89,69,46,31
19,7,-12,-12,15,-2,40,119,89,69,46,31
20,8,-11,-13,15,-1,40,116,88,69,47,32
20,8,-11,-14,15,0,40,113,88,68,47,32
20,9,-10,-15,15,0,39,111,87,68,47,33
20,10,-9,-15,14,1,38,109,86,67,48,33
20,10,-8,-15,14,1,37,106,85,67,48,34
