leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
12,-12,-23,0,18,-17,-33,-54,-59,-30,-3,7
4,-16,-20,6,12,-18,-26,-47,-60,-36,-11,-1
-7,-22,-15,14,3,-18,-15,-37,-58,-41,-20,-10
-19,-27,-8,22,-5,-17,-3,-24,-54,-45,-28,-19
-29,-30,-2,29,-13,-16,7,-11,-48,-46,-34,-26
-35,-33,1,34,-18,-15,18,2,-41,-45,-38,-31
-40,-36,3,38,-22,-15,27,16,-32,-42,-39,-34
-43,-35,7,39,-26,-13,36,31,-22,-37,-38,-35
-48,-35,13,42,-31,-11,46,45,-12,-31,-37,-34
-54,-36,18,45,-37,-9,56,59,-3,-26,-35,-34
-56,-36,20,46,-39,-8,65,74,5,-21,-32,-32
-58,-37,21,47,-40,-8,74,88,14,-16,-29,-31
-60,-37,23,49,-42,-8,81,100,20,-12,-26,-29
-61,-34,26,48,-44,-4,88,111,27,-6,-22,-27
-60,-29,30,44,-45,1,95,118,34,0,-17,-23
-59,-25,34,42,-46,4,99,121,39,3,-14,-20
-61,-25,36,43,-48,6,102,120,41,5,-13,-19
-62,-25,38,44,-50,6,105,117,41,6,-13,-18
-63,-27,37,45,-50,5,106,109,38,4,-13,-19
-63,-29,35,46,-50,3,107,99,32,2,-14,-20
-61,-30,32,45,-47,1,107,89,27,0,-15,-20
-60,-30,29,45,-45,0,106,80,22,-1,-15,-20
-60,-33,27,46,-44,-2,105,70,17,-3,-16,-21
-62,-35,26,48,-44,-3,103,61,12,-5,-17,-21
-62,-36,25,49,-43,-5,101,51,9,-7,-18,-22
-59,-37,22,48,-40,-6,97,41,5,-8,-18,-22
-55,-37,19,46,-37,-8,92,32,2,-11,-19,-23
-54,-37,18,45,-36,-9,89,25,0,-12,-20,-24
-55,-38,18,46,-37,-9,87,21,-1,-12,-20,-24
-57,-38,19,47,-38,-9,85,19,-2,-12,-20,-24
-57,-37,19,47,-39,-8,84,18,-1,-11,-19,-23
-54,-32,21,44,-38,-5,83,18,0,-9,-18,-22
-52,-28,23,41,-37,-2,81,18,2,-8,-16,-20
-52,-28,23,41,-37,-2,78,18,4,-7,-15,-19
-51,-30,21,41,-36,-3,73,16,4,-7,-15,-19
-49,-31,19,40,-34,-5,67,15,5,-6,-14,-18
-47,-32,16,39,-32,-7,61,14,6,-5,-12,-18
-44,-31,14,37,-29,-8,54,13,7,-3,-10,-16
-39,-28,11,34,-26,-8,48,14,10,0,-7,-14
-38,-27,10,33,-25,-8,41,14,12,4,-4,-11
-39,-29,10,35,-25,-9,33,13,14,6,-3,-10
-38,-30,8,35,-23,-10,24,12,16,8,-2,-9
-36,-30,6,33,-21,-11,17,12,19,9,0,-8
-34,-29,5,31,-20,-11,12,12,20,10,1,-6
-30,-27,5,28,-18,-10,9,12,22,12,2,-5
-26,-23,4,25,-16,-9,6,13,23,13,4,-3
-23,-21,3,22,-14,-9,4,13,24,14,6,-2
-21,-19,3,20,-13,-8,3,13,25,16,7,-1
-20,-17,2,19,-12,-7,2,14,26,17,8,0
-19,-16,2,18,-11,-7,1,15,28,18,9,1
-19,-16,3,18,-11,-6,1,16,29,20,10,2
-20,-16,4,18,-12,-5,1,16,30,20,10,3
-20,-16,5,18,-13,-5,0,16,30,20,11,3
-20,-16,5,18,-13,-5,0,16,30,20,11,3
-20,-16,5,18,-13,-5,0,15,30,20,11,3
-22,-17,5,19,-14,-6,0,14,29,20,11,2
-23,-19,4,21,-14,-7,-2,13,29,19,10,1
-22,-19,2,21,-13,-8,-2,13,28,19,10,1
-20,-19,1,20,-11,-8,-3,12,28,19,10,1
-19,-19,0,19,-10,-9,-3,12,28,19,10,1
-19,-20,0,19,-10,-9,-4,12,29,19,10,1
-23,-21,2,22,-13,-9,-4,12,29,20,10,1
-24,-22,3,23,-14,-9,-4,13,30,21,11,2
-23,-20,3,22,-13,-8,-4,13,30,21,12,2
-23,-19,3,21,-13,-8,-4,13,30,22,13,3
-24,-20,4,22,-14,-8,-4,13,30,22,13,3
-25,-20,5,23,-15,-7,-4,13,30,22,13,3
-24,-19,5,21,-15,-6,-4,13,31,22,12,3
-23,-18,6,20,-15,-5,-3,13,31,22,12,3
-23,-18,6,20,-15,-5,-3,13,31,22,12,3
-23,-18,5,20,-15,-5,-3,13,31,22,12,3
-23,-17,5,20,-15,-6,-3,13,31,22,13,3
-23,-17,6,20,-15,-5,-3,14,32,23,14,3
-23,-17,7,20,-15,-5,-3,14,32,24,14,4
-23,-18,6,21,-15,-5,-4,14,32,23,13,3
-24,-19,6,22,-15,-6,-4,13,31,22,13,3
-25,-18,7,22,-16,-5,-4,13,30,22,12,3
-24,-18,7,21,-16,-5,-5,13,30,21,11,2
-24,-17,7,21,-16,-5,-5,12,29,21,11,1
-24,-16,7,21,-16,-5,-5,12,29,21,11,1
-25,-17,7,21,-16,-5,-6,12,29,20,11,1
-26,-19,6,22,-16,-6,-7,11,28,20,10,1
-26,-20,6,23,-16,-7,-7,11,27,19,9,0
-25,-19,7,22,-16,-6,-7,11,28,20,10,1
-24,-18,7,21,-16,-5,-6,12,29,21,11,2
-24,-18,7,21,-16,-5,-6,12,29,21,12,2
-25,-18,7,22,-16,-5,-7,11,29,21,12,2
-26,-20,7,23,-17,-6,-8,9,27,20,11,2
-26,-20,6,23,-16,-7,-8,8,26,19,10,1
-24,-18,6,21,-15,-6,-8,8,26,19,10,1
-22,-17,5,19,-14,-6,-8,7,25,18,10,1
-21,-16,5,19,-13,-6,-8,7,25,18,10,1
-21,-16,5,19,-13,-6,-8,6,24,18,10,1
-22,-17,6,20,-14,-6,-9,5,23,17,10,1
-24,-18,6,21,-15,-6,-11,4,22,15,9,0
-23,-19,5,21,-14,-6,-12,2,20,14,8,-1
-22,-19,3,20,-13,-7,-14,0,19,14,7,-1
-22,-20,3,21,-13,-8,-15,-1,18,13,7,-1
-23,-21,3,22,-14,-8,-15,-2,17,13,7,-1
-24,-21,4,23,-15,-8,-16,-3,17,12,7,-1
-26,-20,6,23,-16,-7,-16,-3,16,12,6,-1
-28,-21,7,25,-18,-7,-17,-4,15,11,6,-1
-30,-22,8,26,-19,-7,-19,-6,13,10,5,-1
-29,-21,7,25,-18,-7,-20,-9,12,9,5,-1
-27,-20,6,23,-17,-6,-22,-11,10,8,4,-1
-25,-18,6,22,-16,-5,-23,-13,9,7,4,-1
-21,-17,5,19,-14,-5,-24,-15,7,6,3,-2
-19,-16,4,18,-12,-5,-25,-17,6,5,2,-2
-19,-17,3,19,-12,-6,-27,-19,4,4,1,-3
-20,-17,3,19,-12,-6,-28,-21,2,3,1,-3
-19,-16,4,18,-11,-6,-28,-22,1,3,1,-2
-18,-15,3,17,-11,-6,-30,-23,0,2,1,-2
-18,-16,2,18,-10,-7,-32,-26,-2,0,0,-2
-19,-17,2,18,-11,-7,-33,-28,-4,-1,0,-2
-18,-15,3,17,-11,-5,-34,-29,-5,-1,0,-2
-18,-14,4,16,-11,-4,-35,-31,-6,-2,0,-2
-17,-14,4,16,-11,-4,-36,-32,-7,-2,0,-2
-16,-13,4,15,-10,-4,-36,-32,-7,-2,0,-2
