leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
9,7,-3,-8,7,2,9,13,34,27,14,37
9,6,-4,-7,7,0,8,13,35,28,14,36
10,4,-6,-7,8,-1,9,14,37,30,16,37
10,4,-7,-7,9,-2,9,15,39,32,17,40
11,6,-4,-9,8,0,7,13,39,34,18,40
11,12,0,-12,5,6,4,11,39,33,18,36
12,15,3,-14,4,9,3,10,40,34,19,35
12,16,4,-14,4,10,4,12,42,37,21,39
12,14,2,-13,5,8,5,13,45,41,24,43
13,12,-1,-12,7,5,5,12,47,43,27,44
14,13,-1,-13,8,5,4,12,48,45,28,45
14,14,-1,-14,8,6,4,11,50,47,30,49
15,11,-4,-13,9,3,5,11,53,51,33,53
16,8,-7,-13,11,0,4,11,55,54,35,54
16,12,-4,-15,10,4,2,10,56,55,36,53
16,21,4,-19,6,12,0,9,55,56,37,55
16,24,7,-20,4,15,0,8,57,59,39,59
17,20,3,-18,6,11,0,8,60,63,44,63
17,18,1,-17,8,9,0,8,62,66,47,65
18,20,1,-19,8,11,-1,8,63,67,48,68
19,20,0,-20,9,10,-1,8,64,70,50,72
20,17,-4,-19,12,7,-2,8,66,73,53,74
20,18,-3,-20,12,8,-4,8,66,73,54,72
21,22,0,-21,10,12,-5,8,65,74,55,72
21,25,3,-22,9,14,-4,8,65,76,56,75
22,26,5,-23,9,15,-5,7,65,77,57,76
22,27,6,-23,8,16,-7,5,64,76,57,75
21,28,6,-24,8,17,-8,4,63,76,57,75
21,27,5,-24,8,16,-8,4,63,77,57,78
22,25,3,-24,9,14,-8,3,62,77,57,80
22,23,0,-23,11,11,-9,3,62,76,57,77
23,21,-3,-22,13,9,-9,4,61,76,57,76
23,22,-2,-22,13,10,-8,4,61,76,57,77
23,24,0,-23,12,12,-8,3,60,75,56,78
23,25,2,-23,11,13,-10,2,58,73,55,77
22,27,5,-23,9,15,-10,2,55,70,54,75
21,29,8,-24,6,18,-10,1,53,68,52,75
20,27,6,-24,7,17,-10,1,51,67,51,76
20,22,1,-22,9,12,-9,1,51,65,51,74
20,19,-1,-21,10,9,-9,1,49,62,50,70
20,21,1,-21,9,11,-9,2,47,60,48,69
20,23,3,-21,8,13,-8,2,45,58,46,70
20,21,1,-20,9,11,-8,1,43,55,44,68
19,20,1,-19,9,10,-8,1,41,51,42,65
19,24,5,-21,7,14,-8,0,37,47,39,64
19,26,7,-22,5,16,-8,0,35,44,36,64
18,21,3,-20,7,12,-8,0,33,42,34,62
16,15,-1,-16,8,7,-7,0,32,39,32,58
16,14,-2,-15,8,5,-6,0,30,36,30,56
15,14,-2,-15,8,5,-5,1,29,34,28,56
15,15,0,-14,7,7,-5,1,27,31,26,54
14,15,0,-13,6,7,-5,0,24,27,23,50
13,15,1,-13,6,7,-5,1,22,23,21,48
12,18,5,-15,4,11,-4,1,19,20,18,48
11,19,7,-15,2,12,-4,1,16,17,15,46
10,13,3,-12,3,8,-4,1,15,14,12,41
9,10,0,-10,4,5,-3,3,14,12,10,37
8,9,0,-9,3,5,-1,4,13,10,8,37
8,7,-1,-8,4,3,0,4,13,10,7,37
7,5,-2,-6,5,1,0,4,12,8,7,34
6,5,-1,-5,4,1,1,4,11,5,6,33
6,6,0,-6,3,3,2,5,9,4,5,34
6,8,2,-7,1,5,2,4,8,2,3,34
5,7,1,-6,1,4,1,4,6,0,1,31
5,5,0,-5,1,2,1,3,5,-1,0,26
4,5,1,-4,1,3,2,3,5,-3,-1,26
3,4,1,-3,0,2,3,3,5,-3,-1,27
3,2,0,-2,1,0,4,3,5,-4,-1,26
3,2,0,-2,2,0,3,3,3,-6,-2,23
3,4,2,-3,1,2,3,3,1,-8,-3,22
2,6,3,-4,0,4,4,3,0,-8,-5,24
2,5,3,-3,0,4,4,3,0,-9,-6,22
1,2,1,-2,0,2,3,3,-1,-10,-6,19
