leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,5,15,2,-12,10,-4,-51,-44,390,-25,-21
-10,4,15,3,-13,10,-5,-52,-44,319,-25,-22
-10,4,14,3,-13,10,-5,-53,-45,254,-25,-22
-9,4,14,3,-12,9,-6,-54,-46,210,-24,-21
-9,5,14,2,-12,9,-8,-56,-46,178,-22,-19
-8,6,14,1,-11,10,-10,-60,-48,150,-20,-17
-7,7,14,0,-11,11,-13,-65,-51,121,-17,-14
-5,9,14,-2,-10,12,-16,-70,-54,92,-14,-12
-2,11,13,-4,-8,12,-20,-76,-57,66,-11,-9
0,12,12,-5,-6,12,-22,-81,-60,45,-7,-5
3,12,10,-7,-4,11,-25,-86,-63,27,-2,-1
5,13,8,-8,-1,11,-29,-91,-66,13,4,4
9,13,5,-10,1,10,-34,-96,-69,3,11,11
13,15,2,-13,5,9,-40,-102,-73,-4,18,17
19,18,0,-18,9,9,-46,-106,-77,-9,25,24
27,23,-3,-25,15,9,-52,-109,-79,-14,31,30
36,29,-6,-33,21,11,-58,-111,-82,-21,33,33
45,35,-8,-40,26,13,-62,-113,-87,-29,32,33
52,42,-9,-47,31,16,-66,-117,-95,-40,29,32
60,49,-10,-54,35,19,-70,-122,-104,-52,25,30
67,54,-13,-60,41,20,-73,-125,-113,-65,19,26
74,56,-18,-65,46,19,-74,-128,-122,-79,9,19
77,56,-20,-66,49,18,-72,-129,-129,-95,-3,9
72,54,-18,-63,45,18,-67,-130,-136,-112,-17,-2
60,49,-11,-55,35,19,-59,-133,-142,-129,-32,-14
45,43,-3,-44,24,19,-52,-137,-149,-146,-46,-26
31,35,3,-33,13,19,-45,-139,-152,-160,-56,-36
20,28,8,-24,5,18,-39,-137,-152,-170,-64,-43
11,22,12,-16,-1,17,-34,-132,-148,-176,-67,-48
3,17,14,-10,-6,16,-28,-125,-139,-178,-68,-50
-1,12,14,-5,-8,14,-24,-116,-130,-178,-69,-52
-6,8,14,-1,-10,11,-20,-107,-121,-177,-68,-53
-9,4,14,2,-12,9,-17,-98,-110,-173,-66,-53
-11,2,14,4,-13,8,-15,-89,-99,-167,-62,-50
-12,1,14,5,-13,7,-13,-81,-88,-162,-57,-47
-12,1,13,5,-13,6,-11,-72,-78,-156,-53,-44
-12,0,12,6,-13,5,-8,-64,-68,-150,-48,-42
-13,-2,11,7,-13,5,-5,-57,-60,-145,-45,-39
-14,-2,12,8,-14,5,-2,-51,-52,-141,-41,-37
-14,-2,12,8,-13,5,0,-44,-45,-137,-38,-34
-13,-2,11,7,-12,5,2,-38,-38,-133,-35,-32
-12,-2,11,7,-11,4,5,-32,-32,-130,-33,-31
-12,-2,10,7,-11,4,6,-28,-27,-128,-31,-30
-12,-3,8,8,-10,3,7,-24,-24,-126,-30,-29
-12,-5,7,9,-10,2,9,-21,-21,-124,-28,-28
-12,-6,6,9,-10,1,10,-17,-18,-121,-27,-27
-11,-6,5,9,-9,0,12,-14,-15,-119,-27,-27
-10,-7,3,8,-7,-1,13,-12,-12,-117,-27,-27
-8,-7,1,8,-5,-2,14,-9,-9,-115,-27,-27
-6,-7,-1,7,-3,-4,16,-7,-7,-112,-27,-27
-5,-8,-2,7,-1,-5,18,-5,-6,-110,-26,-27
-6,-9,-3,8,-1,-7,19,-4,-6,-107,-26,-27
-6,-10,-4,9,-2,-7,20,-3,-5,-104,-25,-27
-7,-11,-4,9,-2,-7,20,-3,-5,-101,-23,-26
-7,-10,-3,9,-2,-7,21,-2,-4,-98,-22,-25
-6,-9,-3,8,-2,-6,21,-1,-2,-95,-21,-24
-6,-8,-2,7,-2,-5,21,0,-1,-92,-21,-23
-5,-8,-3,6,-1,-6,21,1,-1,-91,-21,-23
-3,-8,-4,5,0,-6,22,2,-1,-89,-20,-22
-1,-6,-4,4,0,-5,23,4,0,-87,-19,-21
0,-4,-4,2,1,-4,25,6,3,-85,-18,-20
2,-3,-4,1,2,-4,26,8,6,-83,-18,-20
3,-2,-6,0,4,-4,27,10,8,-83,-18,-21
4,-3,-7,0,5,-5,27,11,10,-83,-19,-21
5,-3,-8,-1,6,-5,27,12,11,-82,-19,-21
5,-3,-8,-1,7,-6,26,13,12,-81,-19,-20
6,-2,-8,-1,7,-6,26,14,14,-79,-18,-20
6,-3,-8,-1,7,-6,27,15,15,-79,-18,-20
6,-3,-9,0,7,-6,28,16,16,-80,-18,-21
6,-4,-9,0,7,-7,29,17,17,-80,-18,-21
6,-4,-9,0,7,-7,29,18,18,-80,-16,-19
5,-4,-10,0,7,-7,29,19,18,-81,-15,-18
5,-5,-10,0,7,-8,29,20,20,-82,-14,-17
3,-7,-10,2,7,-9,29,21,21,-85,-14,-17
2,-9,-11,4,7,-11,29,22,23,-89,-16,-19
0,-13,-12,7,6,-13,29,23,24,-93,-19,-21
-1,-16,-13,9,6,-15,29,25,25,-95,-20,-22
-3,-19,-14,11,5,-17,28,26,25,-97,-20,-23
-6,-22,-15,13,4,-19,28,27,25,-100,-21,-23
-9,-25,-15,17,3,-21,27,27,25,-101,-21,-24
-12,-28,-16,20,1,-22,26,28,26,-102,-21,-24
-14,-30,-16,22,0,-22,25,29,28,-102,-21,-25
-15,-30,-16,22,0,-23,26,31,30,-101,-22,-25
-15,-31,-16,23,0,-23,26,33,32,-101,-22,-25
-16,-32,-16,24,0,-24,25,34,34,-100,-22,-25
-16,-33,-16,24,0,-25,25,36,35,-98,-22,-25
-15,-34,-17,24,1,-26,26,38,38,-94,-21,-24
-13,-33,-19,23,3,-26,27,41,40,-90,-19,-22
-10,-31,-21,21,5,-26,28,43,43,-85,-17,-21
-8,-29,-21,19,7,-26,29,46,45,-81,-15,-20
-7,-28,-21,17,7,-25,29,48,47,-78,-15,-19
-6,-27,-21,16,7,-24,29,49,50,-75,-14,-19
-5,-26,-20,15,8,-24,29,52,53,-71,-13,-19
-2,-24,-21,13,10,-24,29,55,56,-66,-11,-17
2,-22,-24,10,13,-24,30,59,59,-60,-9,-15
6,-21,-26,8,16,-24,31,62,62,-55,-7,-14
7,-22,-28,8,18,-25,31,64,63,-50,-6,-13
8,-22,-30,7,19,-26,31,65,65,-45,-6,-12
8,-21,-30,7,20,-25,31,67,67,-40,-5,-12
9,-20,-29,6,19,-24,31,68,69,-36,-4,-11
10,-18,-28,4,19,-23,31,71,73,-32,-2,-10
12,-17,-28,3,20,-23,31,74,76,-28,-1,-9
14,-16,-29,1,21,-23,31,76,79,-23,0,-7
16,-16,-30,0,22,-23,31,78,82,-18,2,-6
17,-16,-32,0,24,-24,32,80,83,-14,3,-4
18,-17,-34,0,26,-25,32,81,83,-9,5,-3
18,-17,-36,0,27,-26,32,82,84,-5,7,-1
19,-18,-37,0,28,-27,32,83,85,-2,9,1
20,-17,-37,-1,28,-27,31,84,87,1,10,2
21,-15,-36,-3,29,-26,30,84,88,3,11,3
23,-12,-35,-5,29,-24,30,85,89,7,12,4
26,-8,-33,-9,30,-21,31,87,90,11,14,6
28,-4,-32,-11,30,-18,30,87,91,14,16,8
29,-2,-31,-13,30,-17,29,86,91,16,16,8
