leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-5,-1,4,0,-3,-1,-6,-2,-4,-83,129
-3,-6,-2,4,0,-3,-1,-7,-2,-4,-83,128
-3,-5,-2,4,0,-3,-1,-7,-2,-4,-85,127
-3,-4,-1,4,0,-2,0,-6,-1,-4,-87,126
-3,-4,0,3,-1,-1,0,-6,-1,-3,-91,124
-3,-3,0,3,-1,-1,0,-5,0,-3,-94,122
-3,-3,0,2,0,-1,0,-5,0,-2,-94,120
-2,-4,-1,2,0,-2,0,-6,-1,-3,-95,118
-3,-5,-2,3,1,-3,0,-6,-2,-4,-95,115
-4,-7,-2,5,0,-4,-1,-6,-2,-4,-92,113
-5,-8,-3,6,0,-5,-1,-6,-2,-5,-88,111
-5,-7,-2,6,0,-4,-1,-6,-2,-5,-86,109
-4,-7,-2,6,0,-4,-1,-6,-2,-5,-86,109
-5,-7,-2,7,0,-4,-1,-7,-3,-5,-87,108
-6,-8,-2,8,-1,-5,-2,-7,-3,-5,-87,107
-6,-8,-1,7,-1,-4,-1,-7,-2,-4,-86,107
-5,-6,-1,5,0,-3,0,-6,-1,-4,-85,106
-3,-5,-1,4,0,-2,0,-5,-1,-3,-86,106
-3,-5,-1,3,0,-2,0,-5,-1,-3,-89,104
-2,-5,-2,3,1,-3,0,-6,-1,-3,-93,102
-1,-5,-3,2,1,-3,0,-6,-1,-3,-95,100
0,-4,-3,2,2,-3,0,-5,-1,-3,-96,98
-1,-5,-3,3,1,-3,0,-5,-1,-3,-96,96
-2,-6,-3,4,0,-3,0,-5,-1,-3,-95,95
-3,-6,-3,5,0,-3,0,-5,-1,-4,-95,97
-3,-7,-3,5,1,-4,0,-5,-1,-4,-95,100
-3,-7,-4,5,1,-4,0,-5,-1,-4,-96,104
-2,-6,-4,4,1,-4,0,-5,-1,-4,-96,108
-1,-6,-4,4,1,-4,0,-5,-1,-4,-97,112
-1,-6,-4,4,1,-5,0,-5,-1,-4,-97,115
-1,-5,-4,4,1,-4,0,-5,-1,-4,-97,117
-1,-5,-3,4,1,-4,0,-4,-1,-4,-96,121
-2,-6,-2,4,1,-4,0,-4,-1,-4,-87,128
-4,-7,-2,6,0,-4,0,-4,-1,-4,-60,137
-4,-8,-3,6,0,-5,0,-5,-1,-4,-21,147
-3,-7,-3,5,1,-5,0,-5,-1,-4,12,160
-2,-6,-4,4,1,-5,0,-4,-1,-4,16,173
-2,-6,-4,4,1,-5,0,-4,-1,-4,-13,188
-1,-5,-4,4,2,-5,0,-4,-1,-4,-46,202
0,-5,-3,3,2,-4,0,-4,0,-4,-66,217
-1,-5,-2,3,2,-3,1,-3,0,-4,-77,233
-1,-5,-2,3,1,-3,1,-3,0,-3,-84,251
-1,-5,-2,3,2,-3,1,-3,0,-3,-88,270
-1,-5,-3,3,2,-4,1,-3,0,-4,-92,290
