leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,-3,-6,0,5,-5,-3,-11,-9,-43,189,-116
4,-3,-6,0,5,-5,-3,-12,-9,-44,187,-113
4,-3,-6,0,5,-4,-3,-13,-9,-44,185,-109
4,-2,-6,0,5,-4,-3,-13,-9,-45,184,-98
4,-2,-6,-1,5,-4,-3,-13,-9,-45,181,-78
4,-2,-6,-1,5,-4,-3,-14,-9,-45,179,-55
4,-2,-6,0,4,-4,-3,-14,-9,-45,177,-36
4,-2,-6,0,4,-4,-3,-15,-9,-46,176,-24
4,-1,-6,0,4,-4,-3,-18,-9,-46,175,-15
4,-1,-5,-1,4,-3,-3,-20,-9,-47,175,-10
4,-1,-5,-1,4,-3,-4,-21,-9,-47,175,-11
4,-1,-4,-1,4,-3,-4,-23,-9,-48,176,-22
5,-1,-4,-1,4,-2,-4,-25,-9,-49,180,-38
5,-1,-4,-1,5,-2,-4,-26,-9,-49,184,-54
5,-1,-5,-1,5,-3,-4,-28,-9,-49,188,-66
5,-1,-5,-1,5,-3,-4,-29,-9,-49,189,-73
5,-1,-5,-1,5,-3,-4,-30,-9,-49,187,-75
4,-1,-4,-1,5,-3,-4,-32,-9,-50,184,-79
4,-1,-4,-1,4,-3,-4,-33,-9,-50,178,-85
3,-2,-4,0,4,-3,-4,-33,-8,-50,169,-93
3,-2,-5,0,4,-3,-4,-33,-7,-50,159,-101
4,-3,-6,0,4,-4,-4,-33,-7,-50,146,-108
4,-3,-6,0,5,-4,-4,-32,-7,-50,133,-112
3,-3,-6,0,4,-4,-4,-30,-7,-50,120,-113
3,-3,-6,0,4,-5,-4,-29,-7,-49,109,-115
3,-3,-6,1,4,-5,-4,-29,-7,-49,97,-119
3,-3,-6,1,5,-5,-4,-29,-7,-49,86,-127
4,-3,-6,1,5,-5,-5,-28,-7,-49,76,-136
4,-3,-6,1,5,-5,-5,-27,-7,-49,69,-144
4,-3,-5,1,4,-4,-5,-26,-7,-49,63,-148
4,-3,-5,1,4,-4,-5,-26,-7,-49,59,-148
3,-3,-5,1,4,-4,-5,-24,-7,-48,56,-142
4,-3,-5,0,4,-4,-5,-22,-7,-48,53,-134
5,-3,-7,0,5,-4,-5,-21,-7,-47,50,-126
5,-3,-7,-1,6,-5,-5,-21,-7,-47,47,-120
5,-3,-7,0,6,-5,-5,-20,-7,-47,43,-120
4,-3,-6,0,5,-5,-5,-18,-6,-46,39,-123
4,-3,-6,0,5,-5,-5,-17,-6,-46,37,-126
4,-3,-6,0,5,-5,-5,-17,-7,-46,36,-127
3,-3,-6,0,4,-5,-5,-16,-7,-45,36,-124
3,-4,-6,1,4,-4,-5,-14,-7,-45,34,-118
3,-3,-7,0,5,-4,-5,-14,-7,-44,33,-111
4,-3,-7,0,5,-4,-5,-14,-7,-44,31,-106
4,-2,-6,0,5,-4,-5,-12,-7,-44,29,-104
4,-2,-6,0,4,-4,-5,-11,-7,-43,27,-105
4,-2,-6,0,4,-4,-5,-10,-7,-43,25,-106
