leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-8,-2,7,-2,-4,-7,-22,-23,-19,-20,-49
-7,-9,-2,8,-2,-5,-6,-22,-23,-20,-20,-49
-7,-10,-3,8,-2,-6,-6,-22,-23,-20,-21,-49
-7,-11,-4,9,-1,-7,-6,-21,-23,-20,-21,-49
-7,-11,-4,9,-1,-8,-5,-21,-23,-20,-21,-49
-7,-11,-5,9,-1,-8,-5,-20,-23,-20,-21,-49
-7,-11,-5,9,-1,-8,-5,-20,-23,-20,-21,-49
-7,-11,-5,9,-1,-8,-5,-20,-23,-20,-21,-49
-7,-12,-5,9,-1,-9,-5,-20,-23,-20,-22,-49
-7,-12,-5,10,-1,-9,-5,-20,-23,-20,-22,-48
-8,-13,-5,10,-1,-9,-4,-20,-23,-20,-22,-48
-8,-13,-5,10,-1,-9,-4,-20,-23,-20,-22,-47
-8,-14,-6,10,-1,-9,-4,-20,-23,-20,-22,-47
-8,-14,-6,11,-1,-10,-4,-20,-23,-20,-22,-47
-8,-15,-6,11,-1,-10,-4,-20,-24,-20,-22,-47
-9,-15,-6,12,-1,-10,-4,-19,-24,-20,-22,-47
-9,-15,-6,12,-1,-10,-4,-19,-24,-20,-22,-47
-9,-15,-7,12,-1,-11,-5,-19,-24,-21,-22,-47
-8,-15,-7,12,0,-11,-5,-19,-24,-21,-22,-47
-8,-16,-7,12,0,-11,-5,-19,-24,-21,-22,-46
-9,-16,-7,12,-1,-11,-4,-19,-23,-20,-22,-46
-9,-16,-6,12,-1,-11,-4,-19,-23,-20,-22,-45
-9,-16,-7,12,-1,-11,-3,-18,-23,-20,-22,-45
-9,-16,-7,12,-1,-11,-3,-18,-23,-20,-22,-45
-9,-15,-7,12,-1,-11,-4,-18,-23,-20,-22,-45
-9,-15,-7,12,-1,-11,-4,-18,-23,-20,-22,-44
-8,-15,-7,12,-1,-11,-4,-18,-23,-20,-22,-44
-8,-15,-7,12,0,-11,-4,-18,-23,-20,-22,-44
-7,-15,-8,12,0,-11,-4,-18,-23,-20,-22,-44
-7,-15,-8,12,0,-11,-4,-18,-23,-20,-22,-43
-7,-15,-8,12,0,-11,-3,-17,-23,-20,-22,-43
-8,-15,-8,12,0,-11,-3,-17,-23,-20,-22,-43
-8,-15,-8,12,0,-12,-4,-17,-22,-20,-22,-43
-8,-15,-9,12,0,-12,-4,-17,-22,-20,-22,-43
-8,-16,-9,12,0,-12,-4,-17,-22,-20,-22,-43
-8,-16,-9,12,0,-12,-3,-16,-22,-20,-22,-43
-9,-16,-8,13,-1,-12,-2,-15,-21,-20,-22,-43
-10,-16,-6,13,-2,-11,0,-12,-20,-20,-22,-43
-11,-15,-4,13,-4,-9,2,-6,-17,-19,-22,-43
-11,-13,-2,12,-5,-8,4,1,-12,-16,-21,-42
-10,-11,-2,11,-5,-7,8,12,-5,-12,-19,-41
-8,-9,-2,9,-4,-6,12,23,3,-6,-16,-39
-5,-7,-2,6,-2,-5,17,33,11,1,-10,-35
-2,-4,-3,4,0,-4,20,40,20,10,-1,-28
1,-1,-3,1,1,-2,21,42,27,20,9,-20
5,1,-4,-2,4,-1,21,38,31,30,22,-11
12,4,-8,-7,9,-1,20,32,35,43,37,1
20,7,-12,-13,16,-1,19,27,43,59,56,17
29,12,-17,-20,22,-1,15,19,53,80,79,35
39,16,-22,-27,30,-2,8,5,63,104,103,54
49,20,-30,-34,39,-4,-2,-10,73,129,129,74
61,24,-37,-41,48,-6,-14,-25,84,155,156,95
71,28,-43,-48,56,-7,-27,-41,93,177,180,114
77,30,-48,-53,62,-8,-38,-57,95,188,192,126
79,27,-52,-52,65,-12,-44,-71,89,185,191,127
76,21,-55,-48,65,-16,-45,-85,76,169,177,120
68,14,-54,-41,61,-19,-46,-103,53,143,154,107
59,8,-50,-33,54,-20,-49,-125,18,106,122,89
46,2,-43,-23,44,-20,-53,-151,-27,57,82,65
30,-3,-34,-13,31,-18,-58,-175,-76,3,36,36
15,-8,-24,-3,19,-16,-64,-194,-119,-48,-7,8
2,-13,-15,6,8,-14,-67,-205,-153,-89,-43,-18
-8,-17,-9,13,0,-14,-68,-207,-172,-116,-68,-38
-15,-21,-5,18,-5,-13,-68,-201,-176,-127,-82,-51
-20,-24,-3,22,-9,-13,-68,-190,-172,-129,-88,-59
-22,-26,-3,24,-10,-14,-68,-177,-163,-126,-90,-64
-22,-27,-4,25,-9,-15,-66,-162,-151,-119,-88,-65
-21,-27,-6,24,-8,-16,-62,-145,-137,-110,-82,-64
-20,-26,-6,24,-7,-16,-56,-127,-121,-98,-75,-62
-20,-25,-5,23,-8,-15,-50,-110,-106,-86,-68,-59
-18,-22,-4,21,-8,-13,-44,-93,-91,-75,-60,-55
