leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-3,-1,3,0,-2,0,-2,-1,1,2,1
0,-2,-2,1,1,-2,0,-2,-1,2,2,1
1,-2,-4,1,2,-3,0,-2,-1,2,2,1
1,-3,-5,2,3,-4,0,-3,-1,1,1,0
0,-4,-5,2,2,-4,0,-3,-1,1,1,0
0,-3,-4,2,2,-3,0,-3,-1,1,1,0
0,-2,-3,1,2,-2,-1,-3,-1,1,2,0
0,-1,-2,1,1,-2,-1,-2,-1,2,3,1
-1,-2,-2,2,0,-2,0,-1,0,3,4,2
-2,-4,-2,3,-1,-2,0,0,0,4,4,2
-1,-4,-3,3,0,-3,0,0,0,3,4,1
-1,-4,-2,3,0,-2,0,0,0,3,3,1
-2,-3,-1,3,-1,-2,0,0,0,3,3,1
-2,-4,-2,3,0,-2,0,-1,0,2,2,1
-1,-4,-3,3,1,-4,0,-1,-1,1,2,0
1,-4,-5,1,3,-5,-1,-2,-2,1,2,0
4,-3,-7,0,5,-5,-2,-2,-2,0,2,0
6,-2,-8,-1,7,-5,-3,-2,-1,1,2,0
5,-1,-7,-1,5,-4,-3,-1,0,2,3,0
1,-2,-3,1,1,-2,-1,0,1,3,4,2
-2,-2,0,2,-1,-1,0,0,2,5,4,3
-3,-1,2,2,-3,0,1,0,2,5,5,3
-3,-1,2,2,-3,0,1,1,2,5,5,3
-5,-3,2,4,-4,0,2,1,2,5,5,3
-5,-5,0,5,-3,-2,3,1,2,5,4,2
-2,-5,-3,4,0,-4,2,0,2,4,3,2
0,-5,-5,3,1,-5,1,0,1,3,2,1
-1,-5,-4,3,0,-4,2,0,2,3,2,0
-3,-5,-2,4,-1,-3,3,1,3,3,1,-1
-2,-6,-3,5,0,-4,4,2,4,2,-1,-3
0,-5,-4,4,1,-5,5,4,6,2,-3,-4
1,-5,-5,3,3,-6,6,8,10,3,-3,-5
0,-6,-5,4,2,-6,8,11,15,7,-2,-4
-4,-8,-3,6,-1,-6,12,16,23,13,1,-3
-7,-9,-1,8,-3,-5,16,23,34,23,7,0
-5,-8,-3,6,-1,-5,20,32,48,36,14,4
0,-7,-7,4,2,-7,23,43,66,51,22,8
2,-8,-11,3,5,-9,26,56,86,69,32,15
6,-7,-14,1,9,-11,28,70,107,89,44,23
11,-6,-17,-2,14,-12,29,83,131,112,59,32
18,-3,-21,-7,19,-12,28,95,157,138,76,44
23,0,-23,-11,23,-11,27,105,183,167,96,57
28,2,-26,-14,26,-11,25,112,208,196,116,71
34,5,-29,-19,31,-11,20,118,229,223,136,84
42,10,-32,-26,37,-10,13,121,247,245,154,98
50,16,-34,-33,42,-8,6,122,255,257,168,110
55,18,-37,-36,46,-9,0,119,252,257,174,119
