leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,11,18,-3,-12,14,1,11,13,84,10,12
-6,12,18,-3,-12,14,1,11,14,84,11,12
-6,12,18,-3,-12,14,1,11,14,85,11,12
-6,11,18,-3,-12,14,1,11,15,85,11,12
-6,11,18,-3,-12,14,0,11,16,85,11,12
-6,11,18,-3,-12,14,0,10,17,86,11,12
-6,11,18,-3,-12,14,0,10,17,86,11,12
-6,11,18,-2,-12,14,0,10,17,86,11,12
-6,11,18,-3,-12,14,0,9,17,86,10,12
-6,12,18,-3,-12,14,-1,9,17,86,10,12
-6,12,18,-3,-12,15,-1,8,18,87,10,12
-6,12,18,-3,-12,15,-1,8,18,87,10,12
-6,12,18,-3,-12,15,-1,7,19,88,10,12
-6,12,18,-3,-12,15,-1,7,19,88,9,12
-6,11,18,-3,-12,14,-1,7,19,89,9,13
-6,11,18,-3,-12,14,-1,7,19,89,9,13
-6,10,17,-3,-12,13,-1,7,19,89,9,14
-6,10,17,-3,-12,13,-1,7,19,89,9,15
-5,10,16,-3,-11,13,-1,7,19,90,10,16
-5,10,16,-3,-11,13,-1,7,20,90,10,17
-5,10,16,-3,-10,13,-2,7,20,90,9,17
-5,10,16,-3,-10,13,-2,7,20,90,9,16
-5,11,16,-3,-10,13,-2,7,20,90,9,15
-5,11,16,-3,-10,13,-2,6,21,90,8,14
-4,11,16,-3,-10,13,-2,6,21,90,8,13
-4,11,16,-3,-10,13,-3,5,21,90,7,12
-4,11,16,-3,-10,13,-3,5,21,90,6,12
-5,11,16,-3,-10,13,-3,5,21,90,5,11
-5,10,15,-3,-10,12,-3,4,22,90,5,11
-4,10,15,-3,-10,12,-3,4,22,91,5,11
-4,10,16,-3,-10,12,-3,4,23,91,5,10
-5,10,16,-3,-11,12,-3,4,24,91,5,10
-5,10,16,-3,-11,12,-3,4,24,92,5,10
-5,10,15,-3,-10,12,-3,4,24,92,4,10
-5,10,15,-3,-10,12,-3,4,24,92,4,11
-5,10,15,-3,-10,12,-3,4,24,92,4,11
-5,10,15,-3,-10,12,-3,4,23,92,3,12
-5,9,15,-3,-10,12,-3,4,22,92,3,12
-5,9,15,-3,-10,11,-3,4,21,92,2,12
-5,9,15,-3,-10,11,-3,4,21,92,2,12
-5,9,15,-3,-10,11,-3,4,20,92,2,12
-5,9,15,-3,-10,11,-3,4,20,92,2,12
-5,9,15,-3,-10,11,-4,4,19,92,2,12
-5,9,14,-3,-10,11,-4,5,19,92,2,12
-5,9,14,-3,-10,11,-4,5,18,93,2,12
-5,9,14,-3,-10,11,-4,5,17,93,2,12
-5,9,14,-3,-9,11,-4,5,16,94,2,12
-4,10,15,-3,-9,12,-4,5,15,94,1,12
-4,10,15,-3,-9,12,-4,6,15,95,1,12
-4,11,15,-3,-9,12,-4,6,15,95,1,12
-4,11,15,-3,-9,13,-4,6,15,95,1,12
-4,12,16,-3,-9,13,-4,6,15,95,0,11
-4,12,16,-4,-9,14,-4,6,15,95,1,11
-4,13,16,-4,-10,14,-4,6,15,95,2,11
-4,13,17,-4,-10,15,-5,6,15,96,3,11
-4,14,18,-5,-10,15,-5,6,15,97,5,11
-3,15,19,-5,-10,16,-5,6,15,98,6,11
-3,15,19,-5,-10,16,-5,6,16,98,7,11
-3,15,18,-5,-10,16,-5,6,16,98,7,10
-3,15,18,-5,-10,16,-5,6,16,99,8,10
-4,14,18,-4,-10,15,-5,6,16,99,8,10
-4,14,17,-4,-10,15,-5,6,16,99,8,9
-4,13,17,-4,-10,15,-4,6,16,100,9,9
-4,13,17,-4,-10,15,-4,7,16,100,10,9
