leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-1,3,5,0,0,6,1,3,-11,-13,-3
-3,0,4,4,1,2,6,1,3,-11,-12,-4
-2,-7,-6,6,5,-7,8,1,4,-9,-11,-3
-3,-19,-17,10,7,-18,9,0,5,-8,-10,-1
-4,-28,-24,13,7,-26,10,0,6,-8,-11,0
-5,-32,-27,15,7,-29,10,0,6,-8,-11,0
-6,-27,-20,14,4,-23,9,0,6,-8,-12,0
-6,-15,-8,11,0,-12,8,-1,5,-10,-13,-1
-7,-6,1,10,-2,-3,7,-1,4,-11,-14,-3
-8,-2,5,9,-3,1,7,-1,4,-11,-15,-4
-7,-7,-1,10,-1,-4,8,0,5,-10,-14,-3
-7,-18,-12,12,2,-15,9,1,7,-8,-12,0
-9,-27,-19,15,2,-23,11,2,8,-6,-11,2
-11,-33,-21,18,1,-28,13,2,9,-4,-10,3
-13,-31,-16,19,-1,-24,14,2,9,-4,-10,3
-14,-20,-4,16,-5,-12,14,2,8,-6,-11,2
-13,-9,5,13,-7,-2,14,1,8,-7,-12,0
-12,-2,10,11,-7,4,14,1,8,-8,-12,0
-12,-4,7,11,-6,1,14,2,8,-7,-13,0
-11,-14,-5,13,-2,-9,15,4,9,-6,-13,1
-10,-24,-15,15,1,-19,14,4,9,-6,-13,2
-9,-30,-22,15,3,-26,12,4,9,-6,-14,2
-9,-31,-22,15,3,-26,11,3,10,-5,-14,3
-8,-23,-13,14,0,-18,10,2,9,-6,-13,2
-7,-12,-3,11,-1,-8,9,1,9,-7,-14,0
-6,-4,3,9,-1,0,9,1,8,-8,-14,0
-6,-1,4,7,-1,1,9,1,7,-9,-15,-1
-6,-9,-4,9,1,-7,10,2,7,-9,-15,-1
-6,-21,-15,12,3,-18,10,1,7,-8,-15,0
-6,-28,-22,13,4,-25,9,1,8,-8,-15,0
-5,-30,-25,13,5,-27,9,1,9,-7,-15,1
-4,-23,-18,10,3,-20,9,2,9,-6,-14,2
-4,-11,-6,8,0,-8,10,2,9,-7,-14,2
-5,-2,3,6,-1,0,10,2,9,-8,-15,1
-4,2,6,5,-1,4,9,2,9,-8,-15,0
-3,-3,0,6,2,-1,9,2,9,-8,-16,0
-4,-14,-12,9,4,-13,9,2,9,-8,-16,1
-5,-23,-19,11,4,-20,9,1,9,-8,-16,1
-5,-27,-22,11,4,-24,8,0,9,-8,-16,2
-5,-23,-18,10,3,-21,8,0,9,-7,-16,2
-6,-14,-6,9,0,-10,8,0,9,-7,-16,1
-7,-6,2,9,-3,-2,8,-2,9,-8,-17,0
-8,-1,8,9,-4,3,8,-3,8,-10,-18,0
-8,-3,5,10,-3,0,9,-3,9,-10,-19,-1
-7,-12,-6,11,0,-9,10,-2,10,-9,-19,0
-5,-19,-15,10,2,-17,10,-1,12,-8,-18,1
-5,-23,-19,10,2,-21,11,-1,13,-8,-18,2
-5,-23,-18,10,2,-20,11,0,13,-7,-18,2
-6,-16,-9,9,0,-12,11,0,14,-7,-18,2
-6,-6,1,8,-2,-3,12,1,14,-7,-18,2
-5,1,7,6,-3,4,12,2,15,-7,-17,2
-2,4,8,4,-1,6,12,3,15,-6,-16,2
-1,-2,-2,4,2,-2,13,4,15,-6,-16,3
-2,-12,-12,5,4,-12,13,4,14,-6,-17,3
-4,-19,-17,7,3,-18,12,3,14,-7,-17,3
-6,-23,-18,9,1,-21,11,2,14,-8,-18,2
