leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,-13,-3,12,-3,-7,-5,-22,-25,-26,-24,-16
-8,-10,-2,9,-3,-5,-3,-20,-24,-25,-23,-15
-7,-7,0,7,-4,-3,-2,-18,-23,-24,-22,-14
-9,-8,1,8,-6,-3,-2,-18,-23,-24,-23,-15
-17,-15,1,16,-10,-7,-3,-19,-24,-25,-24,-16
-27,-24,2,26,-15,-11,-5,-21,-26,-27,-27,-18
-33,-31,2,32,-18,-14,-7,-24,-28,-29,-29,-21
-35,-34,1,35,-18,-16,-9,-26,-30,-31,-31,-22
-33,-35,-1,34,-16,-18,-10,-28,-32,-33,-32,-23
-29,-33,-4,31,-13,-18,-10,-28,-32,-33,-32,-23
-25,-31,-6,28,-10,-19,-10,-28,-32,-33,-32,-24
-22,-30,-7,26,-8,-18,-9,-27,-32,-33,-32,-24
-19,-25,-6,22,-7,-16,-7,-26,-30,-31,-30,-22
-15,-20,-5,18,-5,-12,-5,-23,-28,-29,-28,-20
-14,-17,-4,15,-5,-10,-3,-22,-26,-28,-26,-18
-13,-17,-4,14,-4,-10,-3,-21,-26,-28,-26,-18
-14,-18,-4,15,-5,-10,-3,-21,-26,-28,-26,-18
-16,-20,-3,17,-7,-11,-3,-21,-26,-28,-26,-19
-19,-22,-1,20,-9,-11,-3,-21,-27,-28,-27,-19
-19,-21,-1,19,-9,-11,-3,-21,-26,-28,-27,-19
-14,-17,-1,15,-7,-9,-2,-20,-24,-27,-26,-18
-5,-8,-2,7,-2,-5,0,-18,-22,-25,-24,-16
4,0,-3,-2,3,-2,2,-15,-19,-23,-21,-13
10,6,-5,-8,8,0,4,-14,-18,-21,-20,-12
13,7,-6,-9,9,0,4,-15,-18,-21,-19,-12
11,4,-6,-7,9,0,3,-16,-20,-21,-19,-12
6,-1,-6,-2,6,-3,1,-18,-22,-22,-20,-14
-2,-8,-6,5,2,-6,-1,-20,-23,-24,-22,-16
-9,-15,-5,12,-3,-9,-3,-22,-24,-26,-24,-18
-14,-18,-3,16,-6,-10,-3,-22,-25,-27,-24,-19
-16,-17,-1,16,-8,-9,-2,-21,-25,-26,-24,-18
-12,-12,0,11,-6,-6,0,-19,-23,-24,-22,-16
-4,-4,0,3,-2,-2,3,-16,-20,-22,-19,-13
3,2,0,-3,2,1,5,-14,-17,-20,-18,-12
7,5,0,-6,4,3,6,-13,-16,-19,-17,-11
9,6,-2,-7,5,2,6,-13,-16,-19,-17,-12
7,3,-3,-5,5,0,5,-13,-16,-19,-18,-12
4,0,-4,-2,4,-1,4,-14,-17,-20,-19,-13
0,-4,-3,2,2,-3,2,-16,-18,-22,-20,-14
-6,-10,-3,8,-1,-6,1,-17,-20,-23,-22,-15
-15,-19,-4,16,-5,-11,-1,-19,-23,-26,-24,-17
-23,-28,-4,25,-9,-16,-4,-22,-26,-29,-27,-20
-28,-33,-4,30,-12,-18,-5,-24,-28,-31,-29,-22
-29,-33,-3,31,-13,-18,-6,-24,-28,-31,-30,-23
-28,-32,-3,30,-13,-17,-6,-25,-28,-31,-30,-23
-25,-30,-4,28,-11,-16,-6,-25,-28,-31,-30,-23
-19,-24,-4,22,-8,-13,-5,-24,-27,-30,-29,-22
-14,-18,-4,16,-5,-11,-3,-22,-25,-28,-27,-21
-11,-14,-3,12,-4,-9,-2,-20,-23,-27,-26,-19
-8,-11,-3,9,-2,-7,0,-18,-21,-26,-24,-18
-4,-8,-3,6,0,-5,1,-16,-20,-24,-22,-16
-1,-6,-3,3,1,-4,2,-15,-19,-22,-20,-15
-1,-5,-3,3,0,-4,2,-15,-19,-22,-19,-14
-4,-7,-2,5,-1,-5,1,-16,-20,-22,-20,-14
-9,-11,-2,9,-4,-6,0,-17,-21,-23,-21,-15
-12,-13,-2,12,-5,-7,0,-19,-22,-24,-22,-16
-12,-13,-2,12,-5,-7,-1,-19,-22,-25,-23,-17
-11,-12,-1,11,-5,-6,0,-18,-21,-24,-22,-16
-10,-12,-1,11,-4,-7,0,-18,-20,-25,-23,-17
-10,-15,-5,12,-2,-10,-1,-18,-21,-25,-24,-18
-10,-18,-7,13,-1,-12,-2,-18,-21,-26,-24,-19
-13,-20,-6,16,-3,-13,-2,-19,-23,-26,-24,-19
-17,-22,-4,19,-6,-13,-3,-21,-25,-27,-25,-20
-19,-22,-2,21,-8,-12,-2,-22,-26,-28,-26,-20
-19,-19,0,19,-9,-10,-1,-21,-25,-26,-24,-19
-17,-17,0,17,-9,-8,0,-19,-23,-25,-23,-18
-18,-18,0,18,-9,-9,-1,-19,-23,-25,-24,-18
-20,-21,0,20,-10,-11,-2,-20,-23,-26,-24,-19
-20,-22,-1,21,-10,-11,-2,-21,-23,-27,-25,-20
-20,-23,-1,21,-9,-12,-2,-21,-23,-26,-24,-20
-21,-24,-2,22,-10,-13,-2,-21,-23,-26,-24,-20
-20,-23,-3,22,-10,-12,-1,-19,-22,-25,-23,-19
-16,-18,-3,18,-8,-10,0,-18,-21,-24,-22,-18
-11,-12,-2,12,-6,-7,1,-16,-19,-23,-20,-16
-8,-9,-2,9,-4,-5,2,-15,-19,-22,-19,-15
-6,-8,-2,7,-3,-4,2,-16,-19,-22,-19,-15
-5,-8,-3,7,-1,-5,1,-17,-20,-22,-20,-16
-3,-8,-4,6,0,-6,0,-17,-20,-23,-20,-17
-1,-7,-4,4,2,-6,1,-15,-19,-22,-19,-16
1,-4,-4,1,2,-4,4,-12,-16,-20,-17,-14
3,0,-3,-2,3,-1,6,-10,-13,-18,-16,-13
6,3,-3,-4,3,0,7,-8,-12,-17,-16,-12
6,4,-2,-5,3,1,9,-5,-10,-16,-17,-12
5,4,-1,-5,2,1,11,-1,-7,-15,-17,-13
3,4,1,-4,1,2,15,5,-1,-13,-18,-14
0,4,5,-2,-2,4,19,12,5,-10,-18,-14
-1,6,8,-2,-4,7,22,19,13,-5,-15,-12
-1,8,10,-4,-5,9,24,26,21,2,-10,-7
-1,9,10,-4,-6,10,24,31,28,10,-3,0
-2,10,11,-4,-7,11,22,34,35,20,5,8
-2,12,13,-5,-8,13,19,36,42,31,17,19
-2,16,17,-7,-10,17,15,38,49,43,34,34
2,21,19,-12,-8,20,10,38,55,58,55,53
10,27,18,-19,-3,22,2,36,61,75,81,76
18,32,15,-25,2,23,-6,34,67,93,109,100
24,36,13,-31,6,25,-14,32,70,109,136,123
30,41,11,-36,9,26,-21,27,71,123,160,144
37,45,8,-41,14,27,-28,21,69,134,182,161
42,48,5,-45,18,26,-33,17,68,142,199,173
41,45,3,-43,19,24,-35,14,63,144,205,174
34,34,0,-33,17,17,-37,9,52,135,199,165
22,17,-3,-19,13,7,-38,2,38,120,184,147
9,3,-5,-6,8,0,-37,-3,24,105,167,128
-1,-8,-5,5,3,-6,-34,-7,12,89,147,107
-11,-18,-6,15,-2,-12,-28,-11,-4,66,119,82
-21,-29,-7,25,-7,-18,-18,-15,-23,33,80,50
-29,-39,-10,33,-10,-25,-6,-19,-45,-9,30,13
-32,-47,-15,39,-10,-31,6,-23,-66,-53,-21,-23
-33,-53,-19,43,-8,-36,17,-25,-81,-87,-62,-53
-33,-58,-24,45,-5,-41,27,-23,-88,-107,-86,-73
-32,-58,-25,45,-4,-41,34,-22,-90,-113,-96,-82
-29,-54,-24,41,-3,-38,38,-23,-90,-113,-97,-84
-24,-47,-22,35,-1,-34,38,-27,-91,-112,-96,-84
-18,-39,-22,28,1,-30,36,-32,-92,-110,-94,-82
-11,-32,-22,21,5,-27,33,-36,-92,-106,-91,-79
-4,-27,-24,16,9,-26,30,-39,-90,-102,-87,-75
0,-23,-24,12,11,-24,25,-41,-87,-98,-82,-71
2,-20,-23,9,12,-22,20,-41,-82,-91,-76,-65
3,-18,-21,7,12,-19,16,-38,-75,-84,-69,-59
5,-15,-19,5,13,-17,14,-33,-68,-75,-62,-53
6,-13,-18,3,13,-16,12,-28,-60,-67,-56,-48
7,-10,-18,2,12,-14,11,-23,-52,-60,-51,-44
8,-8,-17,0,12,-12,10,-17,-44,-53,-46,-40
9,-6,-17,-1,13,-12,10,-11,-37,-47,-41,-36
8,-7,-16,0,12,-11,8,-8,-30,-40,-36,-32
5,-9,-15,2,10,-12,7,-7,-25,-35,-32,-29
2,-12,-14,5,8,-13,5,-7,-22,-31,-28,-26
