leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-15,-3,13,-4,-9,16,82,31,255,-374,-49
-11,-15,-3,13,-4,-9,16,81,31,249,-476,-48
-10,-14,-4,12,-3,-9,15,80,31,242,-574,-48
-9,-14,-5,11,-2,-10,14,79,30,235,-667,-48
-8,-14,-6,11,-1,-10,13,78,30,228,-764,-48
-8,-14,-6,11,-1,-10,13,77,29,220,-867,-48
-9,-14,-4,11,-3,-9,13,77,29,212,-966,-47
-12,-14,-1,12,-5,-8,13,77,30,204,-1056,-47
-14,-14,0,13,-8,-7,13,76,30,197,-1140,-47
-12,-13,-1,12,-6,-7,12,75,28,189,-1220,-47
-7,-13,-6,10,0,-9,10,72,26,180,-1292,-47
-3,-13,-11,8,4,-11,8,69,23,173,-1351,-46
-1,-13,-13,7,6,-12,6,67,21,166,-1396,-46
0,-12,-13,6,6,-12,6,66,20,160,-1421,-46
0,-12,-13,6,6,-13,5,65,19,155,-1428,-46
0,-13,-13,6,6,-13,5,64,17,149,-1419,-46
0,-13,-12,6,6,-13,5,64,16,145,-1395,-46
-1,-12,-11,7,4,-12,5,64,15,140,-1361,-45
-4,-13,-9,8,2,-11,5,63,14,135,-1319,-45
-7,-13,-6,10,-1,-10,5,63,14,132,-1270,-45
-9,-12,-4,11,-3,-8,6,63,14,129,-1219,-45
-10,-12,-3,11,-4,-7,6,63,14,125,-1166,-45
-10,-12,-2,11,-5,-7,6,63,13,122,-1109,-44
-11,-12,0,11,-6,-6,6,63,13,118,-1051,-44
-12,-12,1,12,-7,-5,7,64,12,115,-991,-44
-15,-12,3,13,-9,-4,8,64,12,112,-931,-44
-17,-12,5,14,-11,-4,8,65,12,110,-873,-44
-16,-12,3,14,-9,-5,8,65,11,107,-820,-43
-13,-12,0,13,-6,-6,7,64,10,104,-774,-43
-11,-12,-2,12,-4,-7,6,63,9,100,-735,-43
-14,-12,1,13,-8,-6,6,64,9,98,-701,-43
-19,-13,5,16,-13,-4,8,65,11,97,-672,-43
-20,-13,7,16,-14,-4,8,65,11,95,-649,-43
-21,-14,7,17,-14,-4,9,65,10,94,-631,-42
-22,-14,9,18,-16,-3,9,65,10,92,-616,-42
-23,-14,10,18,-17,-2,9,65,9,91,-601,-42
-23,-14,10,18,-16,-2,9,65,8,91,-584,-42
-21,-14,8,18,-15,-3,9,65,8,90,-565,-42
