leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
23,16,-6,-18,14,4,10,32,30,23,13,2
23,15,-7,-19,15,3,9,33,30,23,13,2
22,15,-6,-18,14,4,9,34,31,24,14,2
19,15,-4,-17,12,5,10,35,32,25,15,3
17,15,-3,-16,10,6,10,36,33,26,15,4
16,15,-2,-16,9,7,10,36,33,26,15,5
16,15,-1,-16,9,7,10,36,34,26,16,5
14,14,0,-14,7,7,9,36,33,26,16,5
10,12,1,-11,4,7,8,36,33,26,16,6
10,13,3,-11,3,8,8,36,34,27,17,7
11,15,4,-13,4,10,8,38,35,28,18,8
12,16,4,-13,4,10,8,38,36,28,18,8
12,14,2,-13,5,9,7,38,35,27,17,7
13,14,1,-13,6,8,6,38,35,27,17,6
14,15,0,-14,7,8,6,38,35,27,17,6
15,15,0,-15,7,8,5,37,34,26,17,6
16,15,-1,-15,8,7,5,37,33,26,17,6
17,15,-2,-15,10,6,4,36,32,26,16,6
17,14,-3,-15,11,5,2,35,31,25,15,6
17,12,-4,-14,11,4,1,34,29,24,14,5
16,11,-4,-14,11,3,1,33,28,23,14,4
15,10,-4,-13,10,3,1,33,28,23,14,4
12,8,-3,-10,8,2,1,32,28,23,14,4
11,7,-3,-9,7,2,0,31,27,22,14,4
10,7,-3,-8,6,2,0,30,27,22,14,4
10,7,-3,-8,6,2,0,30,26,22,14,5
10,8,-3,-9,6,2,0,30,25,21,13,5
8,6,-2,-7,5,2,0,29,24,21,13,5
6,5,-1,-5,3,1,-1,28,23,20,12,4
5,4,-1,-4,3,1,-1,27,22,19,11,4
4,4,0,-3,2,1,-1,26,21,19,11,4
3,2,0,-1,1,0,-2,25,20,18,11,4
2,1,-1,-1,1,0,-3,23,19,16,10,3
3,1,-2,-1,2,-1,-4,21,17,15,9,2
2,0,-2,0,2,-1,-4,20,15,14,8,1
0,0,-1,0,1,-1,-4,19,14,14,8,2
-2,-1,0,2,-1,-1,-4,19,14,14,8,2
-4,-4,0,4,-2,-2,-5,18,12,13,7,1
-4,-6,-2,5,-1,-4,-6,16,10,11,6,0
0,-5,-4,2,2,-4,-7,15,9,9,5,0
2,-4,-6,1,4,-4,-8,13,7,8,4,-1
1,-6,-6,3,3,-5,-9,12,5,7,3,-1
-1,-7,-6,5,2,-6,-9,11,4,6,2,-2
-3,-8,-5,6,0,-6,-9,10,3,5,2,-2
-5,-9,-4,7,0,-7,-9,10,2,5,1,-3
-6,-10,-4,8,-1,-7,-10,9,1,4,0,-4
-7,-11,-4,8,-1,-7,-10,8,0,3,0,-4
-6,-10,-3,8,-1,-7,-10,8,0,2,0,-4
-5,-9,-3,7,-1,-6,-9,8,0,2,0,-3
-6,-9,-3,8,-1,-7,-9,8,0,2,0,-3
-7,-10,-4,9,-1,-8,-9,7,-2,1,-1,-4
-7,-12,-5,10,-1,-9,-10,6,-3,0,-2,-5
-9,-15,-6,12,-1,-11,-11,5,-5,-2,-4,-7
-11,-18,-7,14,-2,-13,-12,4,-6,-3,-5,-8
-13,-20,-6,16,-3,-13,-13,3,-7,-4,-6,-8
-17,-20,-3,18,-7,-12,-12,3,-7,-4,-6,-8
-23,-22,2,22,-13,-10,-11,4,-6,-3,-5,-7
-30,-23,7,27,-19,-9,-11,4,-6,-2,-5,-6
-33,-23,10,29,-22,-7,-9,5,-5,-1,-4,-5
-34,-21,12,28,-24,-5,-8,7,-5,0,-2,-4
-33,-21,11,27,-22,-5,-8,7,-5,-1,-2,-4
-27,-23,4,25,-16,-9,-10,4,-8,-3,-5,-6
-22,-26,-4,24,-9,-15,-14,0,-12,-7,-8,-9
-22,-30,-7,26,-8,-18,-17,-2,-14,-10,-11,-12
-27,-34,-6,30,-10,-19,-18,-4,-16,-11,-12,-13
-31,-37,-5,34,-13,-21,-19,-5,-17,-12,-13,-14
-35,-39,-5,37,-15,-22,-19,-5,-17,-13,-14,-15
-38,-42,-5,40,-16,-24,-21,-6,-18,-14,-15,-16
-41,-44,-4,42,-18,-25,-22,-6,-18,-14,-16,-17
-43,-46,-4,44,-19,-25,-24,-5,-18,-14,-16,-17
-43,-46,-4,45,-19,-25,-25,-5,-17,-14,-16,-17
-42,-47,-4,44,-19,-25,-26,-5,-17,-14,-16,-17
-43,-48,-4,45,-19,-26,-27,-5,-18,-15,-16,-17
-46,-51,-5,48,-20,-28,-27,-6,-19,-16,-17,-18
-49,-53,-4,51,-22,-29,-26,-7,-20,-17,-18,-19
-51,-54,-3,52,-23,-29,-25,-7,-21,-17,-19,-19
-52,-54,-3,53,-24,-29,-24,-7,-20,-17,-18,-19
-53,-55,-2,54,-25,-29,-23,-7,-19,-16,-18,-19
-54,-56,-2,54,-25,-29,-21,-7,-19,-16,-18,-19
-54,-57,-3,55,-25,-29,-20,-7,-20,-17,-18,-20
-54,-57,-3,55,-25,-30,-20,-8,-20,-17,-19,-20
-55,-59,-4,56,-25,-31,-20,-8,-20,-18,-19,-21
-57,-61,-4,58,-25,-33,-20,-9,-20,-18,-20,-21
-59,-63,-5,61,-26,-34,-21,-9,-21,-19,-20,-22
-61,-66,-5,63,-27,-36,-21,-10,-21,-19,-21,-22
-62,-67,-5,64,-27,-36,-21,-10,-21,-19,-21,-22
-61,-66,-4,64,-28,-35,-21,-9,-20,-18,-20,-22
-61,-65,-4,63,-28,-35,-22,-9,-19,-18,-20,-22
-63,-66,-3,64,-30,-35,-23,-9,-19,-18,-20,-23
-65,-67,-2,66,-31,-35,-24,-9,-19,-18,-20,-23
-67,-68,-1,67,-32,-35,-24,-9,-19,-18,-20,-23
-69,-70,-1,69,-33,-36,-25,-10,-19,-18,-20,-24
-70,-71,-1,71,-34,-36,-25,-10,-19,-18,-20,-24
-70,-72,-1,71,-34,-36,-25,-10,-18,-17,-20,-24
-70,-72,-1,71,-33,-37,-25,-10,-18,-17,-20,-24
-68,-71,-2,70,-32,-37,-25,-10,-17,-16,-20,-25
-66,-70,-3,68,-32,-38,-25,-9,-16,-16,-20,-25
-66,-70,-3,68,-32,-38,-25,-9,-15,-15,-19,-24
-65,-70,-4,67,-31,-38,-27,-9,-15,-15,-19,-24
-64,-70,-6,67,-29,-38,-29,-9,-14,-14,-19,-24
-64,-70,-6,66,-28,-38,-30,-10,-14,-14,-18,-23
-65,-70,-5,67,-29,-38,-32,-10,-13,-13,-18,-23
-69,-71,-2,69,-33,-37,-32,-9,-12,-11,-17,-22
-71,-71,0,71,-35,-37,-32,-10,-11,-11,-16,-22
-69,-73,-3,70,-33,-39,-34,-11,-12,-12,-18,-23
-68,-74,-5,71,-32,-41,-35,-12,-13,-12,-18,-24
-74,-74,0,74,-37,-38,-34,-10,-10,-10,-15,-21
-81,-74,6,78,-43,-34,-33,-8,-7,-7,-13,-19
-83,-75,8,79,-45,-34,-34,-7,-7,-7,-12,-18
-82,-76,6,79,-43,-35,-37,-8,-8,-7,-13,-19
-81,-77,4,79,-42,-36,-38,-9,-8,-8,-13,-19
-80,-76,4,78,-42,-36,-39,-10,-9,-8,-13,-19
-80,-75,6,78,-43,-35,-39,-10,-9,-7,-13,-19
-81,-74,6,78,-44,-34,-40,-10,-9,-7,-13,-19
-77,-74,3,76,-40,-36,-41,-11,-10,-8,-14,-20
-70,-74,-4,72,-33,-39,-44,-14,-12,-10,-15,-22
-66,-74,-9,70,-28,-42,-46,-15,-13,-11,-16,-22
-64,-75,-12,69,-25,-44,-47,-16,-13,-12,-17,-23
-61,-75,-14,68,-23,-45,-47,-17,-13,-12,-17,-23
-58,-73,-15,66,-21,-44,-45,-16,-12,-12,-17,-22
-55,-70,-14,62,-20,-42,-42,-14,-10,-11,-15,-21
-52,-67,-14,59,-19,-41,-40,-13,-8,-10,-15,-20
-52,-67,-14,59,-19,-41,-37,-13,-8,-9,-15,-20
-53,-67,-13,60,-20,-40,-36,-12,-7,-9,-14,-20
-54,-66,-12,60,-20,-40,-34,-12,-7,-9,-14,-19
-55,-66,-11,60,-21,-39,-33,-11,-7,-9,-14,-19
-56,-66,-10,61,-22,-39,-32,-11,-8,-9,-14,-19
-58,-68,-10,63,-23,-39,-31,-11,-8,-9,-14,-19
-59,-69,-10,64,-23,-40,-30,-11,-9,-10,-15,-20
-60,-71,-10,65,-25,-41,-30,-12,-10,-10,-15,-20
-62,-72,-9,67,-26,-41,-30,-12,-10,-11,-16,-21
-65,-73,-8,68,-28,-41,-31,-12,-11,-12,-17,-22
-66,-74,-8,70,-29,-41,-30,-12,-11,-13,-18,-23
-66,-74,-7,70,-29,-41,-29,-11,-11,-13,-18,-23
-66,-73,-7,69,-29,-40,-28,-11,-12,-13,-18,-23
-66,-74,-7,70,-29,-40,-28,-11,-12,-13,-18,-23
-67,-75,-7,71,-30,-41,-28,-11,-12,-13,-18,-23
-67,-74,-7,70,-30,-41,-28,-11,-12,-13,-18,-23
-66,-74,-6,70,-30,-40,-28,-10,-12,-13,-18,-23
-67,-74,-6,70,-31,-40,-28,-9,-12,-14,-19,-24
-69,-75,-5,71,-31,-40,-29,-9,-12,-14,-19,-24
-68,-74,-5,70,-31,-40,-28,-7,-11,-13,-19,-24
-67,-72,-4,69,-31,-39,-28,-6,-11,-13,-18,-23
-67,-71,-4,69,-31,-38,-27,-6,-11,-13,-18,-23
-66,-70,-4,68,-30,-38,-27,-6,-11,-13,-18,-23
-65,-70,-5,68,-29,-38,-26,-7,-12,-13,-18,-23
-64,-70,-5,67,-29,-38,-26,-7,-12,-13,-18,-23
-62,-68,-6,65,-28,-37,-24,-6,-11,-13,-18,-22
-58,-64,-6,61,-26,-35,-21,-5,-10,-12,-17,-21
-56,-62,-6,59,-25,-34,-19,-5,-10,-11,-16,-21
-55,-62,-7,58,-24,-35,-18,-5,-11,-12,-17,-21
-53,-63,-10,57,-22,-36,-19,-7,-12,-14,-18,-22
-51,-65,-14,57,-19,-39,-21,-9,-15,-16,-20,-24
-49,-66,-17,57,-16,-41,-23,-10,-16,-18,-21,-26
-49,-65,-16,56,-16,-40,-22,-9,-15,-17,-21,-25
-51,-64,-12,57,-19,-38,-21,-7,-14,-15,-19,-23
-52,-63,-10,57,-21,-36,-20,-7,-14,-15,-18,-22
-54,-61,-7,57,-23,-34,-19,-6,-13,-14,-17,-21
-56,-60,-4,58,-26,-32,-18,-5,-12,-13,-16,-20
-59,-60,-1,59,-29,-31,-17,-4,-11,-12,-16,-19
-61,-60,1,60,-31,-29,-17,-4,-11,-12,-16,-19
-61,-58,3,59,-32,-27,-17,-3,-10,-11,-15,-18
-60,-56,4,58,-32,-25,-16,-2,-8,-9,-13,-16
-63,-56,7,59,-35,-24,-14,0,-6,-8,-11,-15
-67,-57,10,61,-39,-23,-13,1,-4,-7,-10,-14
-68,-57,10,62,-39,-24,-13,3,-3,-7,-10,-14
-63,-58,5,60,-34,-27,-14,3,-4,-8,-12,-16
-56,-58,-2,57,-27,-31,-16,3,-4,-9,-14,-19
-52,-58,-7,55,-23,-33,-16,3,-2,-9,-15,-20
-51,-58,-7,54,-22,-33,-15,4,0,-8,-14,-20
-51,-57,-6,53,-22,-31,-15,5,4,-4,-12,-19
-51,-55,-4,53,-23,-29,-15,5,9,0,-9,-18
-51,-54,-2,52,-24,-28,-15,4,13,5,-5,-16
-49,-51,-1,50,-24,-26,-16,3,16,11,-1,-13
-47,-48,0,47,-23,-25,-17,1,19,16,3,-11
-46,-46,1,45,-24,-23,-18,0,19,20,8,-7
-46,-43,2,44,-24,-20,-19,-4,17,25,13,-3
-45,-40,4,42,-25,-18,-21,-9,14,29,18,0
-43,-37,6,39,-25,-16,-24,-15,9,32,23,4
-41,-35,6,37,-23,-14,-29,-24,2,35,29,8
-38,-32,5,34,-21,-13,-35,-38,-7,36,33,12
-35,-30,5,32,-20,-12,-41,-56,-21,35,36,16
-34,-28,6,30,-20,-11,-47,-77,-38,33,38,18
-32,-24,8,28,-20,-8,-53,-98,-53,29,40,22
-32,-19,12,25,-22,-4,-58,-118,-68,25,41,26
-32,-15,16,24,-24,0,-62,-137,-85,16,39,29
-34,-14,20,23,-26,3,-66,-154,-103,1,33,29
-36,-14,22,24,-29,4,-70,-168,-124,-18,21,27
-41,-16,25,28,-33,5,-72,-182,-148,-41,6,22
-47,-19,29,32,-38,5,-73,-195,-172,-65,-10,16
-52,-20,33,35,-42,6,-73,-207,-196,-88,-25,11
-55,-21,34,37,-45,6,-73,-216,-215,-108,-40,6
-57,-25,32,41,-44,3,-73,-220,-230,-125,-54,0
-56,-30,26,43,-42,-2,-72,-220,-237,-138,-65,-5
-55,-33,22,44,-38,-5,-70,-217,-236,-145,-71,-9
-54,-36,18,45,-36,-8,-68,-214,-229,-146,-75,-12
-56,-40,16,47,-36,-11,-66,-208,-217,-142,-75,-14
-57,-41,16,48,-36,-12,-63,-198,-203,-134,-73,-15
-56,-39,17,47,-37,-11,-60,-184,-186,-124,-69,-14
-56,-36,20,46,-38,-8,-57,-168,-168,-112,-63,-13
-57,-34,23,45,-40,-6,-54,-150,-148,-100,-57,-11
-59,-33,26,46,-42,-4,-51,-130,-129,-88,-50,-9
-59,-31,28,45,-43,-2,-49,-112,-111,-77,-44,-8
-57,-28,29,42,-43,0,-48,-96,-95,-67,-39,-6
-56,-26,30,40,-43,2,-46,-82,-84,-60,-35,-6
-57,-26,31,40,-44,3,-41,-71,-75,-55,-33,-6
-59,-25,34,41,-46,4,-35,-60,-67,-49,-30,-5
-60,-23,37,41,-49,7,-29,-51,-59,-43,-27,-4
-60,-21,38,40,-49,8,-25,-45,-52,-37,-25,-4
-54,-20,34,37,-44,6,-24,-41,-47,-34,-24,-6
-47,-19,28,33,-37,4,-23,-39,-43,-33,-24,-8
-44,-20,25,32,-34,2,-23,-35,-39,-31,-23,-11
-46,-24,23,34,-34,0,-20,-29,-34,-28,-22,-12
-49,-27,22,37,-35,-2,-17,-23,-28,-24,-21,-13
-50,-29,20,39,-35,-4,-14,-16,-22,-21,-19,-14
-48,-30,17,39,-32,-6,-12,-11,-18,-18,-18,-15
-45,-32,13,38,-29,-9,-10,-8,-15,-16,-18,-16
-43,-33,10,37,-26,-11,-9,-5,-12,-14,-17,-17
-41,-33,8,36,-24,-12,-8,-2,-9,-11,-15,-17
-40,-33,8,36,-24,-12,-7,0,-6,-9,-14,-17
-39,-33,8,35,-23,-12,-7,1,-4,-8,-13,-16
-37,-32,5,34,-20,-14,-7,3,-3,-7,-12,-16
-33,-32,0,32,-16,-16,-8,3,-2,-8,-13,-17
-31,-33,-3,31,-14,-18,-9,3,-2,-8,-13,-17
-31,-33,-3,32,-14,-18,-9,4,-2,-7,-13,-17
-33,-32,0,32,-16,-17,-9,5,0,-5,-12,-17
-34,-32,2,33,-18,-16,-8,6,0,-3,-10,-16
-37,-32,6,35,-21,-14,-7,7,1,-2,-9,-15
-40,-32,9,35,-24,-11,-6,8,2,-1,-7,-13
-40,-31,10,35,-25,-10,-6,8,3,0,-6,-13
-40,-31,10,34,-25,-10,-6,8,3,0,-6,-12
-39,-31,9,34,-24,-10,-6,8,3,0,-6,-12
-39,-31,8,34,-23,-11,-6,9,3,0,-6,-11
-39,-30,8,34,-23,-12,-5,10,4,0,-5,-11
