leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-7,-3,6,-4,-4,7,0,8,6,-4,-4
-6,-7,-3,6,-4,-4,7,0,8,6,-4,-4
-6,-8,-3,6,-4,-4,7,0,8,6,-4,-4
-6,-8,-3,6,-4,-4,6,0,8,6,-4,-4
-6,-8,-3,6,-4,-4,6,0,8,6,-4,-4
-6,-8,-3,6,-4,-4,6,0,8,6,-4,-4
-6,-8,-3,6,-4,-4,6,0,8,6,-4,-4
-6,-8,-3,6,-4,-4,6,1,8,6,-4,-4
-6,-7,-3,6,-4,-4,6,2,9,7,-4,-4
-6,-7,-3,6,-4,-4,6,2,9,7,-4,-4
-6,-8,-3,6,-4,-4,6,3,10,7,-4,-4
-6,-8,-3,6,-4,-4,6,3,10,7,-4,-4
-7,-8,-2,6,-4,-4,6,4,10,7,-4,-4
-7,-7,-2,6,-4,-4,6,4,10,7,-4,-4
-7,-7,-2,6,-4,-4,6,5,10,7,-4,-4
-7,-7,-2,6,-4,-4,5,5,10,7,-4,-4
-7,-7,-2,6,-4,-4,5,6,10,7,-4,-4
-7,-7,-3,6,-3,-4,5,6,11,7,-4,-4
-6,-7,-3,6,-3,-4,4,6,11,7,-4,-4
-6,-7,-3,6,-3,-4,3,6,11,7,-4,-3
-6,-7,-2,6,-3,-4,3,6,12,7,-4,-3
-6,-7,-2,6,-3,-4,3,6,12,7,-4,-3
-6,-7,-2,6,-3,-4,3,6,13,7,-4,-3
-6,-7,-2,6,-3,-4,3,6,14,7,-4,-3
-6,-6,-2,5,-3,-4,3,6,15,7,-4,-3
-6,-6,-2,5,-3,-4,4,6,16,7,-3,-3
-6,-6,-2,6,-3,-4,4,6,18,7,-3,-3
-6,-6,-2,6,-3,-4,4,6,19,7,-3,-3
-6,-6,-2,6,-3,-4,4,7,20,6,-3,-3
-6,-7,-3,6,-3,-4,4,7,22,6,-3,-3
-6,-7,-3,6,-3,-4,4,7,24,6,-3,-3
-6,-7,-3,6,-3,-4,3,7,27,6,-3,-3
-6,-7,-3,6,-3,-4,3,7,32,6,-3,-3
-6,-7,-3,6,-3,-4,3,7,37,6,-3,-3
-6,-7,-3,6,-3,-4,3,7,41,5,-3,-3
-6,-7,-3,6,-3,-4,3,7,45,5,-3,-3
-6,-7,-3,6,-3,-4,3,7,49,5,-3,-3
-6,-7,-3,6,-3,-4,3,7,51,5,-3,-3
-6,-7,-3,6,-3,-4,3,7,54,5,-3,-3
-6,-7,-3,6,-3,-4,3,8,57,5,-3,-3
-6,-7,-3,6,-3,-4,3,8,61,5,-3,-3
-6,-7,-3,6,-3,-4,3,8,64,5,-3,-3
-6,-6,-3,6,-3,-4,2,8,66,6,-3,-3
-6,-6,-3,6,-3,-4,2,8,68,6,-3,-3
-6,-6,-3,6,-3,-4,2,8,68,6,-3,-3
-6,-6,-3,6,-3,-3,3,8,67,6,-3,-3
-6,-6,-3,6,-3,-3,3,8,67,6,-4,-3
-6,-6,-3,6,-3,-4,3,8,67,6,-4,-3
-5,-6,-3,6,-2,-4,4,8,68,6,-4,-3
-5,-6,-3,6,-2,-4,4,8,70,6,-4,-3
-5,-6,-3,6,-2,-4,4,8,72,6,-4,-3
-6,-6,-3,6,-2,-4,4,8,74,6,-4,-3
-6,-6,-3,6,-2,-4,4,8,75,6,-4,-3
-6,-6,-3,6,-2,-4,3,8,76,7,-4,-3
-6,-6,-3,6,-2,-4,3,8,76,7,-4,-3
-6,-6,-3,6,-2,-4,4,8,76,7,-4,-4
-6,-6,-3,6,-2,-4,4,8,77,7,-4,-4
-6,-6,-2,6,-3,-4,4,9,78,7,-4,-5
-6,-6,-2,6,-3,-4,4,9,80,7,-4,-5
-6,-6,-2,6,-3,-4,4,9,82,7,-4,-5
-6,-6,-2,6,-3,-4,4,9,83,7,-4,-5
-6,-6,-2,6,-3,-4,4,9,83,8,-5,-5
-6,-6,-2,6,-3,-4,4,9,82,8,-5,-5
-6,-6,-2,6,-2,-4,4,9,81,9,-5,-5
-6,-6,-2,6,-2,-4,4,9,80,10,-5,-5
-6,-6,-2,6,-2,-4,4,9,77,10,-5,-5
-6,-6,-2,6,-2,-4,4,9,71,10,-5,-5
-6,-6,-2,6,-2,-4,4,9,59,10,-5,-5
-6,-6,-2,6,-2,-4,3,9,42,9,-5,-5
-6,-6,-2,5,-2,-4,3,9,23,9,-5,-5
-6,-6,-2,6,-2,-4,3,9,4,7,-5,-5
-6,-6,-2,6,-2,-4,3,9,-12,6,-4,-5
-5,-5,-2,6,-2,-4,4,9,-25,6,-3,-5
-5,-5,-2,6,-2,-3,4,9,-35,6,-3,-5
-5,-5,-2,6,-2,-3,4,9,-43,7,-2,-5
-5,-5,-2,6,-2,-3,5,10,-49,8,-2,-5
-5,-4,-2,5,-2,-3,5,10,-54,9,-2,-5
-5,-4,-1,5,-2,-3,5,11,-58,9,-2,-4
-5,-3,-1,4,-2,-2,5,11,-60,8,-2,-4
-5,-3,0,4,-2,-2,5,12,-60,7,-2,-3
-5,-3,0,4,-2,-1,5,12,-59,7,-1,-3
-5,-2,1,4,-3,-1,6,12,-58,7,-1,-3
-5,-2,1,4,-3,0,7,12,-55,9,0,-3
-4,-1,2,3,-3,0,7,12,-52,10,0,-3
-4,0,2,3,-3,0,8,13,-49,11,0,-2
-4,0,2,2,-3,1,8,13,-47,11,0,-2
-4,0,2,2,-4,1,8,13,-45,10,0,-2
-5,0,2,2,-4,1,8,12,-43,10,0,-2
-5,0,2,2,-4,1,7,12,-40,9,0,-2
-5,0,2,2,-4,1,7,11,-38,9,0,-2
-5,0,2,2,-4,1,6,11,-35,9,-1,-2
-5,-1,2,2,-4,0,5,10,-33,10,-1,-2
-4,-1,1,2,-4,0,4,9,-31,10,-1,-2
-4,-1,1,2,-3,0,3,8,-29,10,-1,-2
-4,-1,1,2,-3,0,3,7,-27,12,-1,-2
-4,-1,0,3,-3,0,2,8,-26,-1,-1,-2
-3,-1,0,3,-2,-1,2,8,-24,7,-1,-2
-3,-1,-1,3,-2,-1,1,9,-22,316,-1,-2
-3,-1,-1,3,-2,-1,1,10,-19,227,-2,-2
-3,-2,-1,3,-2,-2,1,10,-17,-330,-2,-2
-3,-2,-2,3,-1,-2,1,11,-14,-644,-2,-2
-3,-3,-2,3,-1,-3,1,12,-12,-854,-2,-2
-2,-3,-2,3,-1,-3,1,12,-10,-983,-2,-2
-2,-2,-2,3,-1,-2,1,13,-8,-1020,-2,-2
-2,-3,-3,3,0,-2,1,13,-7,-1122,-2,-3
-2,-3,-3,3,0,-3,2,13,-6,-877,-3,-3
-2,-4,-3,3,0,-3,2,13,-5,-436,-3,-3
-2,-4,-3,3,0,-3,2,13,-3,-272,-3,-3
-2,-4,-4,3,0,-3,2,13,-1,-143,-3,-3
-2,-4,-4,3,0,-4,3,14,0,-73,-3,-4
-2,-4,-4,3,0,-4,3,14,2,-35,-4,-4
-2,-4,-4,3,0,-4,3,15,3,-15,-4,-5
-2,-4,-4,3,0,-4,3,15,5,-4,-4,-5
-2,-4,-4,3,0,-4,3,16,7,1,-4,-5
-2,-4,-3,3,0,-3,3,16,9,3,-4,-5
-2,-4,-3,3,0,-3,3,17,12,4,-4,-5
-2,-4,-3,3,0,-3,3,17,15,4,-4,-5
-2,-4,-3,3,0,-3,3,17,17,4,-4,-6
-2,-4,-3,4,-1,-3,3,17,18,3,-4,-6
-2,-4,-3,4,-1,-3,3,16,19,2,-4,-6
-2,-4,-3,4,-1,-3,4,16,19,1,-4,-6
-3,-5,-3,4,-1,-4,4,16,19,1,-4,-6
-3,-5,-3,4,-1,-4,4,16,19,0,-4,-6
-4,-5,-3,4,-1,-4,4,16,19,0,-4,-6
-4,-5,-3,4,-1,-4,4,16,19,-1,-4,-6
-4,-6,-3,4,-1,-4,4,16,20,-1,-4,-6
-4,-6,-3,4,-1,-4,4,15,20,-2,-4,-6
-5,-5,-2,4,-2,-4,4,15,19,-3,-4,-6
-5,-5,-1,4,-2,-3,4,14,18,-4,-4,-6
-5,-5,-1,4,-2,-3,4,14,17,-4,-4,-6
-5,-5,-2,4,-2,-4,5,14,15,-5,-5,-6
-5,-5,-2,5,-2,-4,5,14,14,-6,-5,-6
-5,-5,-2,5,-2,-4,5,14,13,-6,-5,-6
-5,-5,-2,5,-2,-4,5,13,12,-5,-5,-6
-5,-5,-2,5,-2,-4,5,13,10,-1,-5,-6
-5,-5,-2,5,-2,-4,5,12,9,1,-5,-6
-5,-5,-2,5,-2,-4,5,12,7,3,-5,-6
-5,-5,-2,5,-2,-4,4,12,5,4,-5,-6
-5,-5,-2,5,-2,-4,4,12,4,-3,-5,-6
-5,-5,-2,5,-2,-4,5,12,3,26,-5,-6
-5,-5,-2,5,-2,-4,5,12,2,245,-5,-5
-5,-5,-2,5,-2,-4,5,11,1,592,-5,-5
-5,-5,-2,5,-2,-4,5,11,0,869,-5,-5
-5,-5,-2,5,-2,-4,5,11,-2,1092,-5,-5
-5,-5,-2,5,-2,-3,5,11,-4,1139,-5,-5
-5,-5,-2,5,-2,-3,6,11,-6,884,-5,-5
-5,-5,-2,5,-2,-3,6,10,-7,754,-6,-5
-5,-5,-2,5,-2,-3,6,10,-8,840,-6,-5
-5,-5,-2,5,-2,-3,6,10,-9,687,-6,-5
-5,-5,-2,5,-2,-3,6,10,-10,392,-6,-5
-5,-5,-2,5,-2,-3,6,10,-11,222,-5,-5
-4,-5,-2,4,-2,-3,6,10,-12,131,-5,-5
-4,-4,-2,4,-2,-3,6,9,-13,73,-5,-5
-4,-4,-2,4,-2,-3,6,9,-15,39,-5,-5
-4,-4,-2,4,-2,-3,6,9,-16,18,-5,-5
-4,-4,-2,4,-2,-3,6,9,-17,6,-5,-5
-4,-4,-2,4,-2,-3,6,9,-18,0,-5,-4
-4,-4,-2,4,-2,-3,6,9,-18,-5,-5,-4
-4,-4,-2,4,-2,-3,6,9,-18,-8,-5,-4
-4,-4,-2,4,-2,-3,6,9,-19,-10,-5,-4
-4,-4,-2,4,-2,-3,6,9,-19,-11,-5,-4
-4,-4,-2,4,-2,-2,6,9,-20,-11,-5,-4
-4,-4,-2,4,-2,-2,6,9,-22,-11,-5,-4
-4,-4,-2,4,-2,-3,6,9,-23,-12,-5,-4
-4,-5,-2,4,-1,-3,6,9,-24,-12,-5,-4
-3,-5,-3,4,0,-4,6,10,-24,-13,-5,-4
-3,-6,-4,4,0,-5,6,11,-22,-13,-6,-5
-3,-7,-6,5,1,-6,7,14,-18,-14,-7,-5
-2,-8,-7,5,2,-8,7,17,-14,-15,-8,-6
-2,-9,-9,5,3,-9,8,20,-11,-15,-8,-6
0,-9,-10,5,4,-9,8,24,-8,-14,-8,-6
2,-8,-11,3,6,-9,9,26,-7,-12,-7,-6
4,-7,-11,1,7,-9,9,28,-7,-10,-5,-5
6,-4,-10,0,8,-7,8,28,-5,-7,-1,-3
7,0,-8,-3,8,-5,6,27,-1,-2,3,0
8,5,-5,-7,7,0,3,23,2,4,10,6
10,11,0,-11,5,5,-2,17,5,11,18,12
12,19,5,-16,4,11,-8,11,5,20,26,20
14,27,11,-21,2,19,-14,4,3,29,35,28
16,35,17,-26,0,26,-19,-3,-2,37,44,35
17,42,23,-30,-2,33,-24,-14,-11,44,51,42
16,49,31,-33,-7,40,-29,-28,-21,50,58,47
14,54,39,-34,-13,46,-33,-42,-29,54,63,52
10,58,46,-34,-18,52,-34,-53,-34,56,67,55
7,60,51,-34,-22,56,-36,-61,-38,57,70,58
5,61,55,-34,-25,58,-38,-67,-45,56,70,59
2,60,56,-32,-27,58,-39,-72,-55,51,66,57
0,57,56,-29,-28,56,-39,-75,-71,42,57,53
-3,51,54,-25,-28,52,-38,-76,-89,29,45,46
-5,45,50,-20,-27,47,-35,-75,-103,17,33,39
-6,39,45,-16,-26,42,-33,-70,-107,6,24,32
-6,33,39,-13,-23,36,-30,-61,-102,-2,17,25
-6,27,32,-11,-19,29,-26,-51,-94,-9,10,19
-6,22,25,-9,-16,24,-23,-41,-84,-13,5,14
-5,17,20,-7,-13,19,-19,-31,-75,-15,2,11
-4,14,17,-6,-10,16,-15,-23,-67,-13,0,8
-4,12,14,-5,-9,13,-12,-16,-59,-10,-1,6
-3,10,12,-4,-8,11,-9,-11,-51,-8,-1,4
-2,9,11,-4,-7,9,-6,-7,-44,-7,-2,3
-1,8,9,-4,-6,8,-4,-3,-38,-9,-2,2
-1,7,7,-3,-5,6,-3,-1,-34,-11,-2,1
-2,6,6,-3,-4,5,-2,1,-31,-13,-2,1
-2,5,5,-2,-3,5,0,3,-29,-13,-2,0
-1,5,4,-2,-2,4,2,5,-28,-11,-2,0
-1,4,4,-2,-2,4,3,6,-26,-8,-3,0
0,4,4,-2,-1,4,3,7,-25,-6,-3,0
0,4,3,-2,-1,4,4,7,-23,-5,-3,-1
0,3,2,-2,-1,3,5,8,-22,-7,-3,-1
0,3,1,-2,0,2,6,8,-21,-10,-3,-2
0,2,0,-2,0,1,6,9,-21,-12,-3,-2
0,2,0,-2,0,1,7,9,-22,-13,-3,-2
0,1,0,-2,0,0,7,10,-22,-12,-3,-2
0,1,0,-2,0,0,7,10,-22,-9,-3,-2
1,0,0,-1,0,0,7,10,-22,-7,-3,-2
1,0,-1,-1,0,0,7,10,-22,-6,-3,-2
1,0,-1,-1,0,0,7,10,-22,-7,-3,-2
1,0,-1,-1,1,0,7,9,-22,-11,-3,-2
1,0,-2,-1,1,0,7,9,-23,-15,-3,-2
1,0,-2,-1,1,0,7,9,-23,-16,-3,-2
1,0,-2,-1,1,0,7,9,-24,-15,-3,-2
1,0,-2,-1,1,0,7,9,-24,-12,-3,-2
1,0,-2,-1,1,-1,7,9,-24,-9,-3,-2
1,0,-2,-1,1,-1,7,8,-24,-8,-4,-2
0,0,-1,0,1,-1,7,8,-24,-9,-4,-2
0,0,-1,0,1,-1,7,8,-24,-13,-4,-2
1,0,-2,0,1,-1,7,8,-24,-17,-4,-2
1,0,-2,0,1,-1,7,8,-24,-19,-4,-2
1,0,-2,0,1,-1,8,8,-24,-19,-4,-2
