leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-32,-30,0,31,-16,-12,13,-12,-24,-19,-8,2
-31,-28,0,29,-16,-11,11,-11,-24,-19,-8,2
-32,-28,0,30,-16,-12,6,-12,-25,-21,-10,0
-33,-30,0,32,-17,-13,2,-12,-27,-22,-11,-1
-34,-31,0,33,-18,-13,3,-12,-26,-22,-11,0
-36,-34,0,35,-18,-14,7,-11,-25,-22,-11,0
-36,-37,-3,36,-16,-17,9,-11,-25,-21,-11,0
-31,-36,-7,34,-11,-19,12,-11,-24,-20,-10,0
-25,-32,-9,29,-7,-19,15,-11,-24,-20,-9,0
-26,-30,-6,28,-10,-16,15,-11,-24,-20,-9,0
-33,-31,-1,32,-16,-14,14,-11,-24,-19,-9,0
-40,-34,3,37,-21,-14,10,-11,-24,-19,-9,0
-42,-34,4,38,-23,-13,7,-10,-25,-20,-9,0
-37,-32,1,35,-18,-13,6,-12,-26,-22,-11,-2
-30,-32,-5,31,-12,-16,7,-14,-28,-23,-12,-3
-28,-33,-7,30,-10,-17,9,-14,-27,-22,-11,-3
-30,-34,-6,32,-11,-17,12,-13,-26,-20,-9,-2
-32,-34,-5,33,-13,-17,12,-14,-26,-19,-9,-2
-32,-34,-5,33,-14,-17,12,-14,-28,-20,-10,-3
-32,-32,-3,33,-14,-17,11,-12,-28,-21,-10,-3
-32,-31,-3,32,-14,-16,10,-10,-27,-21,-10,-3
-31,-32,-3,32,-14,-16,10,-10,-27,-21,-10,-3
-31,-32,-4,32,-13,-16,8,-11,-28,-22,-10,-4
-32,-31,-2,31,-14,-15,6,-12,-27,-22,-10,-4
-35,-30,2,33,-18,-12,7,-12,-27,-21,-10,-4
-35,-30,3,33,-19,-12,7,-13,-28,-21,-10,-4
-32,-31,-2,32,-15,-15,7,-17,-29,-22,-12,-5
-30,-32,-4,31,-13,-17,7,-17,-29,-23,-12,-5
-31,-31,-4,31,-13,-17,9,-14,-29,-22,-12,-5
-33,-33,-3,33,-14,-17,10,-13,-29,-22,-12,-6
-34,-34,-3,34,-15,-17,9,-13,-29,-23,-12,-6
-34,-33,-2,33,-15,-16,7,-13,-29,-23,-12,-5
-33,-33,-2,33,-15,-15,7,-15,-30,-23,-12,-5
-32,-34,-4,33,-13,-17,5,-19,-32,-23,-13,-7
-31,-36,-7,33,-12,-20,4,-21,-33,-25,-14,-8
-37,-37,-2,37,-18,-18,7,-19,-30,-22,-11,-5
-47,-37,6,42,-26,-15,10,-13,-25,-19,-7,-2
-41,-37,1,39,-21,-17,9,-12,-26,-20,-9,-3
-28,-35,-9,32,-9,-20,6,-13,-29,-23,-12,-6
-26,-34,-9,30,-8,-19,5,-13,-29,-23,-12,-5
-29,-33,-5,32,-12,-17,7,-11,-27,-22,-10,-4
-26,-31,-5,29,-10,-17,6,-11,-27,-22,-10,-3
-25,-30,-7,27,-9,-17,6,-11,-28,-22,-11,-4
-30,-32,-4,31,-13,-17,7,-10,-27,-22,-10,-4
-35,-35,-3,35,-16,-19,8,-10,-25,-21,-9,-3
-35,-37,-6,36,-14,-22,9,-11,-25,-21,-10,-3
-32,-37,-9,34,-11,-22,9,-14,-25,-22,-10,-3
-30,-35,-8,32,-11,-20,9,-15,-25,-22,-9,-2
-30,-34,-5,31,-12,-18,9,-15,-25,-21,-8,0
-29,-34,-5,31,-12,-17,7,-15,-26,-21,-9,-1
-29,-34,-6,31,-11,-19,6,-15,-27,-21,-9,-1
-29,-33,-7,31,-11,-19,6,-15,-27,-22,-9,-1
-28,-31,-7,29,-10,-19,6,-16,-26,-22,-9,-1
-29,-32,-7,30,-11,-19,6,-16,-25,-21,-9,-2
-29,-32,-7,31,-11,-19,7,-16,-24,-20,-9,-1
-24,-30,-9,27,-7,-18,7,-15,-24,-20,-8,0
-22,-31,-11,27,-6,-20,6,-17,-25,-22,-10,-1
-28,-37,-9,32,-10,-22,5,-18,-28,-24,-11,-3
-35,-37,-2,36,-16,-19,8,-16,-26,-21,-9,0
-42,-35,5,38,-24,-14,13,-13,-24,-17,-5,3
-44,-37,4,40,-24,-16,12,-15,-25,-18,-6,1
-38,-38,-4,38,-17,-21,9,-18,-29,-22,-10,-2
-30,-33,-8,31,-11,-20,9,-18,-29,-23,-11,-2
-24,-26,-5,24,-9,-15,12,-15,-26,-21,-7,0
-23,-22,-2,22,-10,-12,11,-13,-25,-19,-4,2
-23,-22,-1,22,-11,-11,8,-13,-25,-18,-5,2
-23,-23,-1,24,-11,-11,6,-13,-25,-17,-6,2
-25,-25,-2,25,-11,-13,6,-13,-24,-17,-6,3
-26,-27,-3,26,-11,-14,5,-12,-23,-17,-6,3
-30,-32,-5,31,-12,-18,2,-12,-24,-18,-6,2
-34,-37,-6,36,-13,-21,0,-11,-25,-18,-7,1
-32,-34,-5,33,-13,-19,4,-10,-25,-18,-7,1
-28,-27,-2,28,-12,-14,8,-10,-25,-18,-7,2
-28,-27,-2,27,-12,-13,9,-12,-27,-19,-8,0
-29,-27,0,28,-14,-13,9,-16,-27,-21,-9,-1
-26,-23,1,24,-13,-10,11,-18,-26,-20,-8,-1
-23,-20,1,21,-13,-9,12,-18,-26,-20,-8,-1
-27,-22,2,24,-15,-10,11,-16,-26,-20,-8,0
-31,-24,4,27,-17,-9,11,-15,-26,-20,-7,1
-30,-25,1,28,-15,-12,10,-14,-26,-20,-7,1
-27,-28,-4,28,-10,-15,8,-14,-28,-21,-9,0
-27,-28,-4,28,-10,-16,7,-11,-28,-20,-8,1
-28,-27,-1,28,-13,-14,9,-8,-25,-18,-6,3
-26,-26,-2,26,-11,-14,9,-8,-24,-18,-6,3
-25,-28,-6,26,-9,-16,8,-10,-27,-20,-8,0
-26,-29,-5,28,-10,-17,7,-13,-28,-22,-10,-1
-29,-28,-3,28,-13,-15,8,-14,-27,-22,-10,-1
-28,-27,-2,27,-13,-14,8,-15,-27,-21,-10,-1
-31,-27,1,29,-16,-13,9,-15,-26,-20,-9,0
-39,-29,6,34,-22,-11,11,-13,-25,-19,-9,1
-36,-30,3,33,-19,-13,10,-14,-26,-20,-10,1
-25,-29,-6,28,-9,-17,8,-16,-28,-23,-12,-1
-22,-28,-8,25,-7,-18,7,-14,-28,-23,-12,-1
-25,-28,-6,27,-10,-17,7,-12,-27,-21,-10,0
-29,-29,-3,29,-13,-15,7,-11,-25,-20,-9,1
-31,-29,-2,29,-14,-15,7,-12,-26,-21,-9,1
-27,-29,-4,28,-11,-16,6,-16,-28,-22,-10,0
-24,-29,-7,26,-8,-18,5,-17,-29,-22,-11,-1
-24,-29,-7,27,-8,-18,6,-16,-29,-22,-11,0
-26,-28,-4,28,-11,-16,7,-14,-28,-22,-10,0
-27,-28,-3,28,-12,-16,7,-13,-28,-22,-10,0
-24,-28,-6,26,-9,-17,7,-14,-28,-23,-11,-2
-20,-27,-9,24,-5,-18,7,-15,-29,-23,-11,-2
-20,-26,-10,22,-4,-18,7,-15,-29,-22,-10,0
-21,-27,-10,23,-5,-19,8,-15,-29,-22,-10,1
-23,-30,-11,26,-5,-21,6,-16,-29,-22,-10,0
-28,-34,-9,31,-8,-21,6,-16,-29,-22,-10,0
-36,-36,-2,36,-16,-20,7,-15,-26,-20,-8,2
-39,-37,-1,38,-18,-19,9,-13,-25,-18,-7,3
-31,-35,-7,33,-12,-21,9,-13,-26,-19,-7,3
-25,-32,-10,28,-8,-21,9,-13,-26,-19,-6,2
-25,-30,-8,27,-8,-19,8,-12,-26,-19,-6,2
-26,-28,-6,27,-10,-17,8,-13,-27,-20,-8,1
-28,-28,-3,29,-12,-16,8,-15,-28,-21,-9,0
-31,-30,-1,31,-14,-16,8,-16,-29,-22,-10,-1
-29,-30,-3,30,-12,-17,11,-16,-28,-22,-10,-1
-26,-28,-4,28,-11,-17,14,-16,-26,-21,-9,-1
-26,-25,-1,26,-12,-13,18,-16,-25,-19,-7,0
-26,-22,2,25,-14,-9,19,-15,-23,-18,-6,1
-25,-22,1,25,-13,-11,17,-14,-24,-17,-6,0
-25,-25,-3,26,-11,-14,11,-13,-24,-18,-7,0
-26,-26,-3,26,-11,-16,2,-11,-23,-18,-6,1
-25,-25,-3,25,-10,-15,-6,-11,-23,-19,-6,0
-23,-24,-4,24,-9,-15,-8,-11,-25,-20,-8,-1
-24,-23,-1,24,-10,-13,-1,-9,-26,-21,-8,-1
-28,-25,0,26,-13,-13,6,-8,-27,-21,-8,-1
-29,-29,-2,29,-13,-16,10,-11,-32,-25,-11,-5
-28,-28,-2,28,-13,-16,14,-13,-34,-26,-13,-6
-30,-26,1,28,-16,-12,17,-12,-30,-22,-10,-3
-36,-27,6,32,-22,-11,18,-10,-24,-17,-7,-1
-34,-28,3,32,-19,-13,16,-6,-17,-11,-3,0
-26,-28,-5,28,-11,-17,12,-3,-8,-5,-1,1
-23,-24,-4,24,-9,-15,10,3,4,4,4,4
-22,-16,2,19,-11,-7,13,15,22,19,14,11
-13,-6,4,10,-9,0,17,28,40,35,24,18
-9,0,5,6,-7,2,19,40,56,48,32,23
-16,-1,11,9,-14,4,20,51,70,60,40,28
-19,3,19,8,-19,10,22,63,84,71,49,36
-13,15,24,0,-18,18,23,75,98,82,59,44
-4,25,24,-9,-14,23,22,86,110,90,66,50
2,28,23,-14,-10,25,18,95,112,90,66,51
-1,26,24,-12,-12,25,12,92,102,79,61,49
-10,21,27,-5,-18,25,3,69,77,61,52,44
-14,14,25,0,-20,21,-9,29,39,35,39,37
-18,8,23,6,-21,16,-23,-17,-2,9,25,31
-29,3,28,13,-28,16,-33,-60,-36,-11,16,28
-33,0,30,17,-31,14,-40,-87,-58,-24,10,25
-25,0,21,13,-22,9,-44,-97,-68,-32,4,22
-19,-1,14,11,-16,6,-44,-94,-71,-36,0,19
-22,-3,15,14,-17,5,-40,-84,-67,-35,0,17
-26,-8,14,18,-19,4,-36,-72,-61,-33,0,15
-27,-12,12,20,-18,1,-32,-60,-56,-31,-1,13
-24,-13,7,19,-15,-2,-27,-49,-50,-29,-1,11
-21,-17,1,19,-11,-7,-23,-41,-46,-28,-3,8
-20,-23,-5,21,-7,-15,-21,-35,-44,-28,-5,5
-21,-25,-8,23,-6,-18,-15,-28,-40,-27,-5,3
-24,-25,-6,25,-9,-17,-8,-20,-35,-23,-4,3
-27,-25,-2,26,-12,-15,-2,-14,-31,-20,-4,3
-29,-26,0,28,-14,-13,2,-10,-27,-17,-2,3
-32,-26,3,30,-18,-11,5,-8,-23,-15,-1,4
-27,-25,0,26,-13,-12,5,-8,-23,-15,-2,3
-18,-22,-6,21,-6,-14,4,-8,-23,-15,-2,1
-19,-22,-5,21,-7,-14,6,-7,-21,-14,-2,1
-23,-22,-2,23,-10,-13,8,-5,-21,-14,-2,1
-22,-22,-3,23,-9,-13,10,-5,-21,-14,-2,1
-20,-22,-4,21,-7,-14,10,-4,-21,-14,-3,1
-20,-23,-5,22,-7,-14,9,-4,-20,-14,-3,1
-22,-25,-5,24,-7,-14,9,-6,-20,-14,-3,1
-24,-25,-3,25,-10,-13,9,-6,-20,-14,-3,1
-25,-24,-2,25,-11,-12,9,-4,-19,-13,-3,1
-22,-23,-3,23,-9,-13,8,-4,-19,-13,-3,0
-22,-22,-3,23,-9,-13,8,-5,-19,-14,-3,0
-25,-22,-1,24,-12,-13,10,-5,-19,-14,-3,0
-28,-23,0,26,-14,-12,10,-5,-20,-14,-4,-1
-27,-23,0,26,-13,-13,6,-6,-21,-15,-5,-2
-24,-24,-3,25,-10,-14,4,-6,-21,-15,-6,-3
-23,-26,-6,25,-8,-15,5,-3,-20,-14,-4,-1
-21,-25,-7,24,-7,-16,4,-2,-19,-12,-4,-1
-19,-24,-8,23,-5,-16,1,-3,-20,-12,-4,-2
-20,-24,-7,22,-6,-16,0,-4,-20,-13,-4,-2
-20,-23,-7,22,-6,-16,1,-4,-20,-14,-4,-2
-18,-22,-7,20,-5,-16,5,-4,-20,-14,-5,-2
-23,-22,-2,23,-10,-14,9,-3,-19,-13,-5,-2
-26,-22,0,25,-13,-12,10,-3,-19,-13,-4,-2
