leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-8,-5,5,1,-7,163,86,-3,1,-815,-32
-3,-8,-5,5,1,-7,163,90,-3,2,-811,-32
-3,-8,-5,5,1,-7,164,93,-3,2,-806,-32
-3,-8,-5,5,1,-7,165,94,-3,3,-802,-32
-3,-8,-5,5,1,-7,165,94,-3,3,-798,-32
-3,-8,-5,5,1,-7,166,95,-3,4,-794,-33
-3,-8,-6,5,1,-7,166,97,-2,3,-790,-33
-3,-9,-6,5,1,-7,167,101,-2,3,-787,-35
-2,-9,-6,5,1,-7,167,106,-2,3,-784,-36
-2,-9,-6,5,1,-7,168,110,-2,4,-780,-36
-2,-9,-6,5,1,-8,169,112,-2,5,-775,-36
-2,-9,-6,5,1,-8,170,112,-2,5,-771,-36
-2,-9,-6,5,2,-8,171,111,-2,4,-767,-36
-2,-9,-6,5,2,-8,172,111,-2,4,-764,-37
-2,-9,-6,6,2,-8,173,111,-2,3,-761,-37
-2,-9,-7,6,2,-8,174,113,-2,2,-758,-38
-2,-9,-7,6,2,-8,175,117,-3,1,-754,-38
-2,-9,-7,5,2,-8,176,120,-3,1,-749,-38
-2,-9,-7,5,2,-8,177,122,-3,2,-743,-38
-1,-9,-8,5,3,-8,178,122,-4,2,-737,-38
-1,-9,-8,5,3,-9,178,121,-4,2,-732,-38
-1,-10,-8,6,3,-9,179,119,-4,3,-727,-39
-1,-10,-8,6,3,-9,179,118,-4,3,-723,-39
-1,-10,-8,6,3,-9,180,119,-4,3,-719,-39
-1,-10,-8,6,3,-9,181,122,-4,3,-715,-39
-1,-10,-9,6,3,-9,182,124,-4,3,-710,-39
-1,-10,-9,6,4,-10,183,126,-4,3,-706,-38
-1,-10,-9,5,4,-10,184,126,-4,3,-701,-38
-1,-10,-9,5,4,-10,185,124,-4,3,-697,-38
-1,-9,-9,5,4,-9,186,122,-4,3,-693,-37
-1,-9,-8,5,4,-9,187,120,-4,3,-689,-37
0,-8,-8,5,4,-8,187,119,-4,3,-686,-36
0,-8,-8,4,4,-8,188,120,-4,3,-683,-36
0,-7,-8,4,4,-8,189,122,-4,3,-679,-35
0,-7,-8,4,3,-8,190,123,-4,2,-676,-35
0,-7,-8,3,3,-7,191,123,-3,2,-672,-34
1,-6,-7,2,3,-6,192,121,-3,3,-668,-34
1,-5,-7,2,3,-6,193,118,-3,3,-665,-33
1,-5,-6,2,3,-5,193,116,-3,2,-662,-33
1,-5,-5,2,3,-5,194,114,-3,1,-659,-33
1,-4,-5,2,3,-4,195,114,-2,2,-657,-33
