leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
14,-15,-28,0,21,-21,15,46,88,53,-29,28
21,-15,-35,-3,28,-24,15,56,103,69,-13,41
27,-14,-40,-6,34,-26,15,64,116,86,5,57
32,-12,-44,-9,38,-27,13,68,125,103,26,76
38,-8,-46,-14,42,-27,8,67,129,119,48,96
45,-3,-48,-21,47,-25,1,61,129,134,71,118
51,3,-47,-27,49,-22,-7,53,129,149,96,142
56,10,-45,-33,51,-18,-16,43,126,163,120,167
59,15,-43,-37,51,-13,-25,31,118,168,136,185
59,21,-38,-40,48,-7,-33,14,102,162,140,193
57,27,-29,-41,43,0,-41,-6,78,145,129,190
51,33,-17,-41,34,9,-47,-31,46,116,105,174
41,38,-3,-39,22,18,-51,-60,5,75,67,146
28,41,14,-34,7,28,-54,-91,-43,22,16,109
12,43,31,-27,-9,37,-56,-121,-92,-37,-41,66
-1,43,45,-21,-23,44,-57,-144,-130,-87,-91,28
-12,41,53,-14,-33,47,-56,-158,-153,-120,-127,0
-20,37,57,-8,-38,47,-56,-164,-165,-140,-150,-20
-25,32,58,-3,-41,46,-54,-166,-168,-149,-163,-34
-26,28,55,0,-40,43,-52,-162,-164,-150,-168,-42
-25,26,52,0,-38,39,-48,-154,-155,-146,-169,-46
-25,23,49,1,-37,37,-44,-145,-144,-139,-167,-49
-24,22,47,1,-35,35,-40,-137,-134,-133,-165,-51
-23,21,45,0,-33,33,-37,-129,-124,-125,-161,-51
-21,20,41,0,-30,31,-34,-120,-113,-116,-156,-49
-19,18,37,0,-27,28,-31,-110,-101,-107,-151,-47
-18,16,33,1,-25,25,-28,-101,-90,-98,-144,-45
-16,15,31,1,-23,24,-25,-91,-78,-88,-137,-41
-15,14,29,1,-22,22,-22,-82,-67,-78,-130,-37
-14,13,27,1,-21,21,-19,-73,-57,-69,-123,-34
-13,12,26,0,-19,20,-16,-65,-47,-61,-117,-31
-12,12,25,0,-18,18,-13,-58,-40,-55,-113,-29
-11,10,23,0,-16,16,-11,-52,-33,-49,-109,-27
-11,9,21,0,-15,15,-9,-47,-27,-44,-106,-26
-10,7,18,0,-13,13,-8,-42,-22,-39,-102,-24
-9,5,15,1,-12,11,-6,-37,-17,-34,-98,-22
-10,3,14,3,-12,9,-3,-32,-12,-29,-95,-19
-9,1,12,4,-10,7,-1,-28,-8,-26,-92,-17
-6,0,8,3,-6,4,0,-24,-4,-22,-90,-16
-3,0,5,2,-3,2,1,-21,0,-19,-88,-14
-3,-1,3,2,-2,0,2,-18,2,-16,-86,-13
-3,-2,2,3,-1,0,2,-16,4,-15,-85,-12
-4,-3,1,4,-2,-1,2,-15,5,-14,-85,-12
