leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,7,4,-2,0,5,-3,-3,0,-1,1,4
0,3,2,-2,0,2,-3,-3,0,-2,0,4
0,-1,-1,-1,0,-1,-3,-3,0,-2,0,3
0,-4,-2,-1,0,-3,-3,-3,0,-2,0,3
0,-5,-4,0,0,-5,-3,-3,-1,-2,-1,2
-1,-2,-1,0,0,-2,-3,-3,-1,-2,-1,2
0,3,2,-1,0,3,-2,-3,-1,-3,-1,2
0,7,4,-2,0,5,-2,-3,-1,-3,-2,2
1,8,5,-3,0,7,-2,-3,-2,-3,-2,2
1,6,4,-3,0,5,-2,-3,-2,-3,-3,1
1,1,0,-2,0,0,-2,-3,-2,-3,-3,0
0,-2,-1,-2,0,-2,-2,-3,-2,-3,-3,0
0,-4,-2,-1,-1,-3,-2,-3,-1,-3,-3,0
-1,-2,0,-1,-2,-2,-2,-3,-1,-3,-3,0
-2,2,4,-1,-2,3,-2,-3,-1,-4,-3,0
-2,6,6,-1,-2,6,-2,-3,-1,-4,-3,0
-1,9,8,-2,-2,8,-2,-3,-1,-4,-4,0
-1,8,7,-2,-2,7,-2,-3,-1,-4,-4,0
0,3,3,-2,-2,3,-2,-3,-1,-4,-4,0
0,0,0,-2,-1,0,-2,-3,-1,-4,-4,0
0,-2,-1,-1,-1,-2,-2,-3,-1,-4,-4,0
0,-3,-2,-1,-1,-2,-2,-3,-1,-4,-4,0
0,0,0,-1,-1,1,-2,-3,-2,-4,-4,-1
0,4,3,-1,-1,4,-2,-3,-2,-4,-4,-1
0,6,5,-1,-1,5,-2,-3,-1,-4,-4,-1
-1,7,6,-1,-2,6,-2,-2,-1,-4,-4,-1
-2,4,5,0,-2,4,-1,-2,0,-4,-3,-1
-2,0,3,-1,-3,1,-1,-1,0,-3,-3,-1
-2,-1,1,-1,-3,0,-1,-1,0,-3,-3,-1
-3,-3,0,0,-3,-1,-1,-1,0,-3,-3,-1
-3,0,2,0,-3,1,-1,-1,0,-3,-3,-1
-3,3,4,0,-3,4,-1,-1,0,-3,-3,-1
-3,5,6,0,-3,5,-1,-1,0,-3,-3,-1
-2,7,7,0,-3,6,-1,-1,0,-3,-3,-1
-2,5,6,-1,-2,5,-1,-1,0,-3,-3,-1
-2,2,4,-1,-2,2,-1,-1,0,-3,-3,-1
-2,0,3,-1,-3,1,-1,-1,0,-2,-3,-1
-2,-1,1,-1,-2,0,-1,-1,0,-3,-3,-2
-1,0,1,-1,-2,0,-1,-1,0,-3,-3,-2
-1,3,4,-1,-2,4,-1,-1,0,-3,-3,-2
-1,6,6,-1,-3,6,-1,-1,0,-3,-3,-2
-1,7,7,-1,-2,7,-1,-1,0,-3,-3,-2
-1,7,6,-2,-2,6,-1,-1,0,-3,-3,-2
0,5,4,-3,-1,4,-2,-1,0,-3,-3,-2
0,2,3,-3,-1,2,-1,-1,0,-2,-3,-2
-1,1,3,-2,-3,2,-1,-1,1,-2,-3,-2
-1,1,3,-2,-3,2,0,0,1,-1,-2,-1
-1,3,4,-2,-3,4,0,0,2,-1,-2,-1
-2,5,6,-1,-3,5,0,0,2,-1,-3,-1
-3,5,7,0,-3,6,0,0,2,-1,-3,-1
-3,6,8,0,-4,6,0,0,2,-1,-3,-1
-3,4,6,0,-3,5,0,0,2,-1,-3,-1
-2,2,4,-1,-3,3,-1,0,1,-1,-3,-2
-2,0,4,0,-3,2,-1,0,1,-1,-3,-3
-3,0,4,0,-4,1,0,0,2,-1,-3,-3
-3,1,4,0,-4,3,0,0,2,-1,-3,-3
-1,4,5,-1,-3,5,0,0,2,-1,-3,-3
-1,6,6,-1,-3,6,0,0,2,-1,-3,-3
